Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
1/4/2019,0:00,11.0,11.8,11.0,61,3.2,0.0,E,3.2,E,967.8,0.0,0.0,0
1/4/2019,0:30,10.3,11.0,10.3,64,3.1,0.0,ESE,3.2,ESE,967.8,0.0,0.0,0
1/4/2019,1:00,10.0,10.3,10.0,64,2.8,0.0,ESE,0.0,ESE,967.8,0.0,0.0,0
1/4/2019,1:30,9.8,10.1,9.8,65,2.8,0.0,ESE,1.6,ESE,967.5,0.0,0.0,0
1/4/2019,2:00,9.1,9.8,9.1,67,2.5,0.0,ESE,1.6,ESE,967.6,0.0,0.0,0
1/4/2019,2:30,8.6,9.1,8.6,69,2.4,0.0,ESE,0.0,ESE,967.4,0.0,0.0,0
1/4/2019,3:00,9.3,9.4,8.6,65,2.3,0.0,ESE,3.2,ESE,967.1,0.0,0.0,0
1/4/2019,3:30,8.3,9.3,8.3,69,2.1,0.0,ESE,1.6,ESE,967.1,0.0,0.0,0
1/4/2019,4:00,8.2,8.3,8.1,69,2.0,0.0,ESE,0.0,ESE,966.8,0.0,0.0,0
1/4/2019,4:30,7.7,8.1,7.7,70,1.7,0.0,ESE,0.0,ESE,966.7,0.0,0.0,0
1/4/2019,5:00,7.4,7.7,7.4,71,1.6,0.0,ESE,1.6,ESE,966.5,0.0,0.0,0
1/4/2019,5:30,7.4,7.5,7.3,71,1.6,0.0,ESE,3.2,ESE,966.3,0.0,0.0,0
1/4/2019,6:00,8.9,8.9,7.3,62,1.3,1.6,NE,16.1,ESE,966.3,0.0,0.0,0
1/4/2019,6:30,12.5,12.5,8.9,41,0.7,9.7,NE,24.1,ENE,966.3,0.0,0.0,0
1/4/2019,7:00,12.6,12.7,12.5,32,-1.0,12.9,NE,25.7,NE,966.2,0.0,0.0,1
1/4/2019,7:30,9.2,12.6,8.9,56,0.4,3.2,S,12.9,ENE,966.2,0.0,0.0,12
1/4/2019,8:00,8.9,9.7,8.9,61,1.1,1.6,ENE,11.3,E,966.3,0.0,0.0,21
1/4/2019,8:30,8.1,8.9,8.0,63,0.7,1.6,SSW,9.7,NW,966.3,0.0,0.0,28
1/4/2019,9:00,9.9,9.9,8.1,62,2.3,1.6,S,8.0,S,966.5,0.0,0.0,223
1/4/2019,9:30,13.1,13.1,9.9,48,2.7,1.6,SE,4.8,ESE,966.5,0.0,0.0,364
1/4/2019,10:00,15.5,15.5,13.1,37,2.9,1.6,SSE,6.4,SSE,966.6,0.0,0.0,468
1/4/2019,10:30,17.1,17.1,15.5,31,3.3,1.6,SE,8.0,ESE,966.8,0.0,0.0,550
1/4/2019,11:00,18.7,18.7,17.1,30,4.7,1.6,SE,8.0,SSW,966.6,0.0,0.0,623
1/4/2019,11:30,19.6,19.6,18.7,30,5.6,1.6,S,9.7,SSW,966.7,0.0,0.0,669
1/4/2019,12:00,19.8,20.1,19.6,29,5.6,1.6,S,8.0,S,966.5,0.0,0.0,733
1/4/2019,12:30,20.9,20.9,19.8,27,6.3,3.2,S,9.7,SSW,966.3,0.0,0.0,772
1/4/2019,13:00,21.4,21.6,20.9,27,6.8,3.2,SW,11.3,SSW,966.0,0.0,0.0,708
1/4/2019,13:30,21.9,21.9,21.4,26,7.1,3.2,WSW,16.1,WSW,965.8,0.0,0.0,783
1/4/2019,14:00,22.0,22.0,21.7,26,7.2,3.2,WSW,11.3,S,965.5,0.0,0.0,767
1/4/2019,14:30,22.9,22.9,22.1,23,7.5,3.2,SW,12.9,S,965.2,0.0,0.0,750
1/4/2019,15:00,23.0,23.0,22.7,22,7.4,3.2,WNW,11.3,SSE,964.7,0.0,0.0,718
1/4/2019,15:30,22.7,23.3,22.3,26,7.9,4.8,NNW,20.9,NNW,964.5,0.0,0.0,674
1/4/2019,16:00,22.0,22.7,22.0,29,7.8,4.8,S,17.7,E,964.5,0.0,0.0,581
1/4/2019,16:30,21.1,22.0,21.1,31,7.3,3.2,E,16.1,ENE,964.4,0.0,0.0,426
1/4/2019,17:00,20.6,21.2,20.4,33,7.2,6.4,SE,20.9,SE,964.4,0.0,0.0,368
1/4/2019,17:30,19.7,20.7,19.7,32,6.1,4.8,E,16.1,E,964.4,0.0,0.0,316
1/4/2019,18:00,18.9,19.8,18.9,34,5.7,4.8,ENE,17.7,ENE,964.6,0.0,0.0,223
1/4/2019,18:30,17.9,18.9,17.9,38,5.5,4.8,E,14.5,NE,964.7,0.0,0.0,129
1/4/2019,19:00,16.7,17.9,16.7,40,4.7,6.4,NNE,17.7,NNW,964.8,0.0,0.0,55
1/4/2019,19:30,16.3,16.7,16.3,38,3.9,8.0,N,24.1,NNW,965.0,0.0,0.0,19
1/4/2019,20:00,15.8,16.3,15.8,36,3.0,8.0,NNE,17.7,N,965.2,0.0,0.0,0
1/4/2019,20:30,15.6,15.9,15.5,34,2.4,9.7,NE,19.3,N,965.6,0.0,0.0,0
1/4/2019,21:00,15.2,15.6,15.2,35,2.2,4.8,NNE,19.3,NNE,966.0,0.0,0.0,0
1/4/2019,21:30,14.7,15.2,14.6,36,1.9,0.0,NNW,8.0,WNW,966.4,0.0,0.0,0
1/4/2019,22:00,13.6,14.7,13.6,41,1.8,0.0,WSW,8.0,SW,966.5,0.0,0.0,0
1/4/2019,22:30,13.1,13.6,13.1,42,1.5,0.0,WSW,4.8,SSE,966.6,0.0,0.0,0
1/4/2019,23:00,12.8,13.1,12.8,43,1.4,0.0,SSE,4.8,ESE,966.6,0.0,0.0,0
1/4/2019,23:30,12.3,12.8,12.3,42,0.7,0.0,SSW,4.8,SSW,966.6,0.0,0.0,0
2/4/2019,0:00,12.1,12.3,12.1,43,0.7,0.0,S,3.2,S,966.7,0.0,0.0,0
2/4/2019,0:30,12.0,12.2,12.0,43,0.6,1.6,S,6.4,SSW,966.7,0.0,0.0,0
2/4/2019,1:00,11.8,12.2,11.8,44,0.6,0.0,SSW,3.2,SSW,966.7,0.0,0.0,0
2/4/2019,1:30,11.5,11.8,11.4,43,0.1,0.0,SSW,3.2,SSW,966.7,0.0,0.0,0
2/4/2019,2:00,11.4,11.5,11.3,43,0.0,0.0,SE,1.6,SE,966.7,0.0,0.0,0
2/4/2019,2:30,11.4,11.6,11.3,43,0.0,0.0,SE,3.2,SE,966.5,0.0,0.0,0
2/4/2019,3:00,10.8,11.4,10.8,45,-0.2,0.0,SE,3.2,SE,966.3,0.0,0.0,0
2/4/2019,3:30,11.2,11.2,10.8,43,-0.2,0.0,SE,1.6,SE,966.0,0.0,0.0,0
2/4/2019,4:00,10.6,11.3,10.6,47,0.0,0.0,SE,1.6,SE,965.9,0.0,0.0,0
2/4/2019,4:30,10.4,10.6,10.3,46,-0.4,0.0,SE,1.6,SE,965.8,0.0,0.0,0
2/4/2019,5:00,10.2,10.4,10.2,48,-0.2,0.0,SE,3.2,SE,965.7,0.0,0.0,0
2/4/2019,5:30,9.9,10.2,9.8,49,-0.3,0.0,SE,3.2,SE,965.7,0.0,0.0,0
2/4/2019,6:00,9.7,9.9,9.7,50,-0.3,0.0,SE,1.6,SE,965.8,0.0,0.0,0
2/4/2019,6:30,10.2,10.3,9.4,51,0.4,0.0,SE,1.6,SE,965.8,0.0,0.0,0
2/4/2019,7:00,9.8,10.6,9.8,51,0.0,0.0,SE,1.6,SE,965.9,0.0,0.0,1
2/4/2019,7:30,9.3,9.8,9.3,54,0.1,0.0,SE,0.0,SE,966.1,0.0,0.0,23
2/4/2019,8:00,9.6,9.6,9.3,54,0.4,0.0,SE,1.6,SE,966.1,0.0,0.0,57
2/4/2019,8:30,9.7,9.7,9.6,56,0.9,0.0,SE,3.2,SE,966.2,0.0,0.0,92
2/4/2019,9:00,10.9,10.9,9.7,54,1.7,0.0,SE,3.2,SE,966.4,0.0,0.0,156
