Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
2/10/2021,0:30,14.8,15.3,14.8,77,10.2,0.0,SW,0.0,SW,971.6,0.0,0.0,0
2/10/2021,1:00,14.5,14.8,14.5,78,10.1,0.0,SW,4.8,SW,971.7,0.0,0.0,0
2/10/2021,1:30,14.2,14.5,14.2,79,10.0,0.0,S,1.6,S,971.5,0.0,0.0,0
2/10/2021,2:00,13.8,14.2,13.8,80,9.8,0.0,S,1.6,S,971.4,0.0,0.0,0
2/10/2021,2:30,13.6,13.8,13.6,81,9.8,0.0,S,0.0,S,971.4,0.0,0.0,0
2/10/2021,3:00,13.4,13.6,13.4,82,9.8,0.0,S,0.0,S,971.1,0.0,0.0,0
2/10/2021,3:30,13.2,13.5,13.2,82,9.6,0.0,S,0.0,S,971.1,0.0,0.0,0
2/10/2021,4:00,12.8,13.2,12.8,84,9.6,0.0,S,0.0,S,970.9,0.0,0.0,0
2/10/2021,4:30,12.8,12.9,12.8,84,9.6,0.0,S,0.0,S,970.7,0.0,0.0,0
2/10/2021,5:00,12.6,12.8,12.6,84,9.4,0.0,S,0.0,S,970.5,0.0,0.0,0
2/10/2021,5:30,12.4,12.6,12.4,85,9.4,0.0,S,0.0,S,970.3,0.0,0.0,0
2/10/2021,6:00,12.3,12.4,12.3,85,9.3,0.0,S,0.0,S,970.3,0.0,0.0,0
2/10/2021,6:30,12.1,12.3,12.1,86,9.3,0.0,S,0.0,S,970.2,0.0,0.0,0
2/10/2021,7:00,11.9,12.1,11.9,86,9.1,0.0,S,0.0,S,970.1,0.0,0.0,0
2/10/2021,7:30,11.8,11.9,11.8,87,9.2,0.0,S,0.0,S,970.3,0.0,0.0,12
2/10/2021,8:00,11.8,11.8,11.8,87,9.2,0.0,S,0.0,S,970.4,0.0,0.0,42
2/10/2021,8:30,12.5,12.5,11.8,87,9.9,0.0,S,0.0,S,970.4,0.0,0.0,77
2/10/2021,9:00,13.7,13.7,12.5,85,10.7,0.0,S,0.0,S,970.5,0.0,0.0,171
2/10/2021,9:30,15.3,15.3,13.7,80,11.3,0.0,S,0.0,S,970.7,0.0,0.0,225
2/10/2021,10:00,17.2,17.2,15.3,73,11.8,0.0,S,0.0,S,970.7,0.0,0.0,278
2/10/2021,10:30,18.3,18.3,17.2,71,12.5,0.0,S,0.0,S,971.0,0.0,0.0,352
2/10/2021,11:00,19.7,19.7,18.3,65,12.7,0.0,S,0.0,S,970.8,0.0,0.0,421
2/10/2021,11:30,21.4,21.4,19.7,58,13.0,0.0,S,0.0,S,971.0,0.0,0.0,520
2/10/2021,12:00,22.0,22.0,21.4,55,13.0,0.0,S,0.0,S,971.0,0.0,0.0,532
2/10/2021,12:30,23.2,23.2,22.0,48,12.8,0.0,S,0.0,S,970.8,0.0,0.0,522
2/10/2021,13:00,23.9,24.1,23.2,47,13.3,0.0,S,0.0,S,970.6,0.0,0.0,510
2/10/2021,13:30,24.6,24.6,23.9,47,14.0,0.0,S,0.0,S,970.3,0.0,0.0,531
2/10/2021,14:00,24.4,24.8,24.4,45,13.4,0.0,S,0.0,S,970.1,0.0,0.0,499
2/10/2021,14:30,24.7,24.7,24.3,45,13.7,0.0,S,0.0,S,970.0,0.0,0.0,482
2/10/2021,15:00,24.1,24.9,24.1,50,14.1,3.2,SSW,16.1,SW,970.1,0.0,0.0,408
2/10/2021,15:30,23.9,24.1,23.8,53,14.5,4.8,SSW,14.5,SSW,969.9,0.0,0.0,387
2/10/2021,16:00,23.8,24.0,23.8,54,14.6,4.8,SW,14.5,SW,969.8,0.0,0.0,389
2/10/2021,16:30,23.3,23.8,23.3,56,14.5,3.2,SW,12.9,SW,969.8,0.0,0.0,260
2/10/2021,17:00,22.8,23.3,22.8,57,14.2,1.6,SW,9.7,SSW,969.8,0.0,0.0,136
2/10/2021,17:30,22.6,23.1,22.6,57,14.0,3.2,SW,11.3,S,970.0,0.0,0.0,136
2/10/2021,18:00,21.9,22.6,21.9,60,13.9,1.6,SW,6.4,S,969.9,0.0,0.0,47
2/10/2021,18:30,21.2,21.9,21.2,61,13.4,1.6,SSW,6.4,SW,970.0,0.0,0.0,42
2/10/2021,19:00,20.6,21.2,20.6,63,13.2,0.0,SSW,3.2,SSW,970.0,0.0,0.0,9
2/10/2021,19:30,19.8,20.5,19.8,65,12.8,0.0,SSW,1.6,SSW,970.2,0.0,0.0,0
2/10/2021,20:00,19.0,19.8,19.0,65,12.0,0.0,SSW,0.0,SSW,970.3,0.0,0.0,0
2/10/2021,20:30,18.6,19.0,18.6,67,12.0,0.0,SSW,0.0,SSW,970.5,0.0,0.0,0
2/10/2021,21:00,18.1,18.6,18.1,69,11.9,0.0,SSW,0.0,SSW,970.8,0.0,0.0,0
2/10/2021,21:30,17.4,18.1,17.4,71,11.6,0.0,SSW,0.0,SSW,970.6,0.0,0.0,0
2/10/2021,22:00,16.8,17.4,16.8,73,11.4,0.0,SE,3.2,SE,970.8,0.0,0.0,0
2/10/2021,22:30,16.2,16.8,16.2,76,11.4,0.0,S,4.8,S,970.8,0.0,0.0,0
2/10/2021,23:00,15.8,16.2,15.8,77,11.2,0.0,S,1.6,S,970.7,0.0,0.0,0
2/10/2021,23:30,15.8,15.9,15.8,76,11.0,0.0,S,1.6,S,970.6,0.0,0.0,0
3/10/2021,0:00,15.7,15.8,15.6,78,11.3,0.0,S,3.2,S,970.6,0.0,0.0,0
3/10/2021,0:30,15.1,15.7,15.1,79,10.9,0.0,S,3.2,S,970.7,0.0,0.0,0
3/10/2021,1:00,14.8,15.1,14.8,81,11.0,0.0,S,3.2,S,970.7,0.0,0.0,0
3/10/2021,1:30,14.6,14.8,14.6,81,10.8,0.0,S,1.6,S,970.7,0.0,0.0,0
3/10/2021,2:00,14.4,14.6,14.4,82,10.8,0.0,S,3.2,S,970.7,0.0,0.0,0
3/10/2021,2:30,13.9,14.4,13.9,84,10.7,0.0,S,0.0,S,970.8,0.0,0.0,0
3/10/2021,3:00,13.7,14.0,13.7,85,10.7,0.0,S,0.0,S,970.5,0.0,0.0,0
3/10/2021,3:30,13.6,13.7,13.6,86,10.8,0.0,S,0.0,S,970.6,0.0,0.0,0
3/10/2021,4:00,13.7,13.7,13.6,86,10.9,0.0,S,0.0,S,970.4,0.0,0.0,0
3/10/2021,4:30,13.2,13.7,13.2,86,10.4,0.0,S,0.0,S,970.4,0.0,0.0,0
3/10/2021,5:00,12.8,13.2,12.8,88,10.4,0.0,S,0.0,S,970.2,0.0,0.0,0
3/10/2021,5:30,12.8,12.8,12.7,89,10.6,0.0,S,0.0,S,970.3,0.0,0.0,0
3/10/2021,6:00,12.7,12.8,12.7,89,10.5,0.0,S,0.0,S,970.3,0.0,0.0,0
3/10/2021,6:30,12.6,12.8,12.6,89,10.4,0.0,S,0.0,S,970.2,0.0,0.0,0
3/10/2021,7:00,13.0,13.0,12.6,89,10.8,0.0,S,0.0,S,970.0,0.0,0.0,0
3/10/2021,7:30,12.5,13.0,12.5,89,10.3,0.0,S,0.0,S,970.0,0.0,0.0,4
3/10/2021,8:00,12.4,12.5,12.3,90,10.4,0.0,S,0.0,S,970.2,0.0,0.0,17
3/10/2021,8:30,12.7,12.7,12.4,90,10.7,0.0,S,0.0,S,970.3,0.0,0.0,27
3/10/2021,9:00,13.5,13.5,12.7,91,11.7,0.0,S,0.0,S,970.4,0.0,0.0,121
3/10/2021,9:30,15.6,15.6,13.6,86,12.8,0.0,S,0.0,S,970.5,0.0,0.0,263
3/10/2021,10:00,16.7,16.7,15.6,81,12.9,0.0,S,0.0,S,970.8,0.0,0.0,226
3/10/2021,10:30,19.6,19.6,16.7,70,13.6,0.0,S,0.0,S,970.7,0.0,0.0,429
3/10/2021,11:00,21.2,21.2,19.7,57,12.6,0.0,S,0.0,S,970.7,0.0,0.0,495
3/10/2021,11:30,22.6,22.6,21.2,56,13.8,1.6,SE,9.7,S,970.8,0.0,0.0,548
3/10/2021,12:00,22.8,22.8,22.6,53,13.4,3.2,SW,14.5,SW,970.9,0.0,0.0,589
3/10/2021,12:30,23.3,23.3,22.8,51,13.5,6.4,SW,19.3,SW,970.7,0.0,0.0,640
3/10/2021,13:00,23.3,23.6,23.3,51,13.5,6.4,SSW,17.7,SW,970.4,0.0,0.0,630
3/10/2021,13:30,23.9,23.9,23.3,50,13.9,6.4,SW,17.7,SW,970.2,0.0,0.0,646
3/10/2021,14:00,23.7,24.0,23.7,52,14.1,6.4,SW,17.7,SSW,970.1,0.0,0.0,568
3/10/2021,14:30,24.1,24.4,23.7,50,14.1,6.4,SW,16.1,SE,969.6,0.0,0.0,515
3/10/2021,15:00,24.7,24.7,24.1,47,14.1,4.8,SW,17.7,SW,969.4,0.0,0.0,523
3/10/2021,15:30,24.8,24.9,24.5,46,14.0,6.4,S,17.7,SW,969.1,0.0,0.0,443
3/10/2021,16:00,24.1,24.8,24.1,50,14.1,6.4,S,20.9,S,969.1,0.0,0.0,204
3/10/2021,16:30,24.1,24.1,23.9,49,13.9,6.4,SW,16.1,SW,969.0,0.0,0.0,228
3/10/2021,17:00,24.0,24.1,23.9,51,14.2,4.8,SW,19.3,SW,969.1,0.0,0.0,175
3/10/2021,17:30,23.2,24.1,23.1,53,13.8,3.2,SW,14.5,SW,969.0,0.0,0.0,95
3/10/2021,18:00,22.7,23.4,22.7,54,13.5,3.2,SW,11.3,SW,969.1,0.0,0.0,72
3/10/2021,18:30,22.1,22.7,22.1,56,13.3,0.0,SSW,6.4,SSW,969.1,0.0,0.0,21
3/10/2021,19:00,21.6,22.1,21.6,57,13.0,0.0,SSW,4.8,SSW,969.3,0.0,0.0,1
3/10/2021,19:30,21.2,21.6,21.2,59,13.0,0.0,S,3.2,SSW,969.6,0.0,0.0,0
3/10/2021,20:00,20.7,21.2,20.7,62,13.1,0.0,S,4.8,S,969.7,0.0,0.0,0
3/10/2021,20:30,20.3,20.7,20.3,65,13.3,0.0,ESE,4.8,SSE,970.0,0.0,0.0,0
3/10/2021,21:00,19.8,20.3,19.8,67,13.2,1.6,SSW,9.7,SSW,970.2,0.0,0.0,0
3/10/2021,21:30,19.4,19.8,19.4,69,13.2,0.0,SE,6.4,SSE,970.4,0.0,0.0,0
3/10/2021,22:00,19.2,19.4,19.1,71,13.4,1.6,E,8.0,SE,970.6,0.0,0.0,0
3/10/2021,22:30,18.8,19.2,18.8,72,13.2,0.0,S,8.0,S,970.8,0.0,0.0,0
3/10/2021,23:00,18.4,18.8,18.4,74,13.2,0.0,S,0.0,S,970.9,0.0,0.0,0
3/10/2021,23:30,18.4,18.4,18.3,76,13.6,0.0,E,8.0,E,971.0,0.0,0.0,0
4/10/2021,0:00,18.2,18.4,18.2,77,13.6,0.0,SE,4.8,SE,971.1,0.0,0.0,0
4/10/2021,0:30,17.8,18.2,17.8,79,13.6,0.0,ESE,4.8,ESE,971.1,0.0,0.0,0
4/10/2021,1:00,17.5,17.8,17.5,81,13.7,0.0,SSW,1.6,SSW,971.2,0.0,0.0,0
4/10/2021,1:30,17.3,17.5,17.3,83,13.9,0.0,S,3.2,S,971.3,0.0,0.0,0
4/10/2021,2:00,17.2,17.3,17.2,84,14.0,0.0,SSE,3.2,SSE,971.2,0.0,0.0,0
4/10/2021,2:30,17.1,17.2,17.1,83,13.7,0.0,SSE,0.0,SSE,971.1,0.0,0.0,0
4/10/2021,3:00,16.8,17.1,16.8,83,13.4,0.0,SSE,0.0,SSE,971.0,0.0,0.0,0
4/10/2021,3:30,16.8,16.8,16.3,85,13.8,0.0,SSE,0.0,SSE,970.9,0.0,0.0,0
4/10/2021,4:00,16.1,16.8,16.1,84,12.9,0.0,SSE,0.0,SSE,970.7,0.0,0.0,0
4/10/2021,4:30,15.6,16.1,15.6,86,12.8,0.0,SSE,0.0,SSE,970.6,0.0,0.0,0
4/10/2021,5:00,15.1,15.6,15.1,87,12.5,0.0,SSE,0.0,SSE,970.7,0.0,0.0,0
4/10/2021,5:30,14.6,15.1,14.5,89,12.4,0.0,SSE,0.0,SSE,970.7,0.0,0.0,0
4/10/2021,6:00,14.2,14.6,14.2,90,12.2,0.0,SSE,0.0,SSE,970.5,0.0,0.0,0
4/10/2021,6:30,14.1,14.2,14.0,91,12.3,0.0,SSE,0.0,SSE,970.5,0.0,0.0,0
4/10/2021,7:00,14.1,14.1,14.1,91,12.3,0.0,SSE,0.0,SSE,970.5,0.0,0.0,0
4/10/2021,7:30,13.9,14.1,13.9,91,12.1,0.0,SSE,0.0,SSE,970.5,0.0,0.0,6
4/10/2021,8:00,14.1,14.1,13.9,91,12.3,0.0,SSE,0.0,SSE,970.8,0.0,0.0,23
4/10/2021,8:30,14.6,14.6,14.1,91,12.8,0.0,SSE,0.0,SSE,971.0,0.0,0.0,42
4/10/2021,9:00,15.4,15.4,14.6,89,13.2,0.0,SSE,0.0,SSE,971.1,0.0,0.0,91
4/10/2021,9:30,15.9,15.9,15.4,88,13.5,0.0,SSE,0.0,SSE,971.4,0.0,0.0,99
4/10/2021,10:00,16.8,16.8,15.9,87,14.2,0.0,SSE,0.0,SSE,971.5,0.0,0.0,162
4/10/2021,10:30,19.6,19.6,16.8,70,13.6,0.0,SSE,0.0,SSE,971.3,0.0,0.0,375
4/10/2021,11:00,21.5,21.5,19.6,64,14.3,0.0,SSE,0.0,SSE,971.2,0.0,0.0,492
4/10/2021,11:30,22.6,22.6,21.5,62,15.0,1.6,SE,11.3,ESE,970.9,0.0,0.0,543
4/10/2021,12:00,23.4,23.4,22.6,59,15.2,1.6,SE,17.7,ESE,970.9,0.0,0.0,543
4/10/2021,12:30,24.2,24.2,23.5,57,15.6,3.2,SSE,14.5,S,970.9,0.0,0.0,653
4/10/2021,13:00,24.4,24.4,24.1,54,15.2,4.8,SW,19.3,SSW,970.6,0.0,0.0,601
4/10/2021,13:30,24.6,24.8,24.4,54,15.4,6.4,S,17.7,S,970.5,0.0,0.0,544
4/10/2021,14:00,24.5,24.8,24.4,53,15.1,6.4,SW,19.3,SW,970.2,0.0,0.0,553
4/10/2021,14:30,24.7,24.9,24.5,52,15.1,6.4,SSW,16.1,SSE,970.0,0.0,0.0,393
4/10/2021,15:00,25.9,26.0,24.7,48,15.5,4.8,SW,16.1,SSW,970.0,0.0,0.0,603
4/10/2021,15:30,26.1,26.1,25.6,44,14.9,4.8,SSW,14.5,SW,969.7,0.0,0.0,455
4/10/2021,16:00,26.5,26.7,26.0,44,15.3,4.8,S,12.9,SW,969.3,0.0,0.0,464
4/10/2021,16:30,24.7,26.4,24.7,49,14.5,4.8,S,14.5,SSE,968.9,0.0,0.0,125
4/10/2021,17:00,25.2,25.2,24.6,48,14.8,1.6,S,9.7,S,968.7,0.0,0.0,114
4/10/2021,17:30,24.9,25.3,24.9,51,15.1,3.2,S,12.9,S,968.5,0.0,0.0,104
4/10/2021,18:00,23.6,24.9,23.6,56,14.8,1.6,SSW,8.0,S,968.5,0.0,0.0,22
4/10/2021,18:30,22.7,23.6,22.7,59,14.5,0.0,WSW,6.4,WSW,968.6,0.0,0.0,14
4/10/2021,19:00,22.1,22.7,22.1,62,14.5,0.0,WSW,3.2,WSW,968.5,0.0,0.0,1
4/10/2021,19:30,21.5,22.1,21.5,65,14.5,0.0,SSW,4.8,SSW,968.5,0.0,0.0,0
4/10/2021,20:00,21.1,21.4,21.1,67,14.5,0.0,E,3.2,SE,968.7,0.0,0.0,0
4/10/2021,20:30,20.5,21.1,20.5,70,14.5,0.0,ENE,8.0,E,968.4,0.0,0.0,0
4/10/2021,21:00,20.4,20.5,20.3,70,14.4,1.6,E,9.7,E,968.7,0.0,0.0,0
4/10/2021,21:30,20.1,20.3,20.1,71,14.3,0.0,ESE,8.0,SE,968.7,0.0,0.0,0
4/10/2021,22:00,20.2,20.2,20.0,71,14.4,1.6,SE,9.7,SE,969.1,0.0,0.0,0
4/10/2021,22:30,20.1,20.2,20.1,71,14.3,1.6,E,8.0,E,969.0,0.0,0.0,0
4/10/2021,23:00,20.0,20.1,20.0,72,14.4,1.6,SE,8.0,SE,969.0,0.0,0.0,0
4/10/2021,23:30,19.7,20.0,19.7,74,14.5,1.6,SE,12.9,W,970.1,0.0,0.0,0
5/10/2021,0:00,15.6,19.7,15.6,85,12.6,6.4,WNW,38.6,W,970.9,3.2,48.8,0
5/10/2021,0:30,15.5,15.6,15.4,84,12.3,4.8,E,16.1,E,970.5,0.6,2.4,0
5/10/2021,1:00,15.4,15.5,15.3,84,12.2,4.8,ENE,16.1,ENE,970.5,0.4,2.4,0
5/10/2021,1:30,15.4,15.6,15.3,85,12.4,9.7,E,20.9,E,968.4,0.6,3.0,0
5/10/2021,2:00,15.4,15.5,15.2,83,12.0,9.7,E,22.5,ENE,967.0,0.0,0.0,0
5/10/2021,2:30,15.6,15.7,15.4,84,12.4,4.8,SE,20.9,E,967.0,0.0,0.0,0
5/10/2021,3:00,15.5,15.6,15.2,81,11.7,3.2,E,11.3,ENE,967.0,0.2,0.0,0
5/10/2021,3:30,15.6,15.7,15.5,81,11.8,3.2,ENE,14.5,E,966.1,0.0,0.0,0
5/10/2021,4:00,15.4,15.6,15.4,81,11.6,1.6,SSW,12.9,ENE,966.1,0.0,0.0,0
5/10/2021,4:30,15.8,15.8,15.4,80,11.8,3.2,ENE,11.3,E,966.0,0.0,0.0,0
5/10/2021,5:00,15.7,15.8,15.7,82,12.1,3.2,NW,11.3,WNW,966.5,0.0,0.0,0
5/10/2021,5:30,15.6,15.7,15.6,85,12.6,1.6,WNW,9.7,WNW,966.9,0.0,0.0,0
5/10/2021,6:00,15.6,15.6,15.6,84,12.4,3.2,SSE,22.5,SSW,967.2,0.0,0.0,0
5/10/2021,6:30,15.5,15.6,15.4,80,11.5,4.8,SSE,17.7,ESE,967.4,0.0,0.0,0
5/10/2021,7:00,15.8,15.8,15.5,77,11.2,3.2,SSE,19.3,ESE,967.7,0.0,0.0,0
5/10/2021,7:30,15.7,15.8,15.7,78,11.3,3.2,SE,11.3,SSW,967.8,0.0,0.0,0
5/10/2021,8:00,15.8,15.8,15.7,80,11.8,1.6,SE,14.5,S,967.7,0.0,0.0,18
5/10/2021,8:30,15.7,15.8,15.7,81,11.9,3.2,SE,8.0,E,967.9,0.0,0.0,44
5/10/2021,9:00,15.8,15.8,15.7,83,12.4,3.2,SE,11.3,SE,968.1,0.0,0.0,74
5/10/2021,9:30,16.1,16.1,15.8,83,12.7,1.6,SE,8.0,SE,968.4,0.0,0.0,85
5/10/2021,10:00,16.4,16.4,16.1,83,13.0,1.6,E,8.0,E,968.5,0.0,0.0,109
5/10/2021,10:30,16.8,16.8,16.4,84,13.6,3.2,S,11.3,S,968.5,0.0,0.0,87
5/10/2021,11:00,17.2,17.2,16.8,82,13.6,4.8,S,14.5,S,968.3,0.0,0.0,159
5/10/2021,11:30,18.2,18.2,17.2,76,13.4,8.0,SSW,24.1,SSW,968.6,0.0,0.0,316
5/10/2021,12:00,19.2,19.2,18.2,74,14.0,8.0,SSW,22.5,SSW,968.3,0.0,0.0,482
5/10/2021,12:30,19.9,19.9,19.3,72,14.3,8.0,SW,25.7,S,968.2,0.0,0.0,538
5/10/2021,13:00,20.4,20.7,19.9,70,14.4,8.0,SSW,24.1,SW,968.0,0.0,0.0,566
5/10/2021,13:30,19.1,20.4,18.9,73,13.7,8.0,SW,19.3,SW,968.0,0.0,0.0,139
5/10/2021,14:00,19.7,19.7,19.1,70,13.7,6.4,SSW,20.9,SW,967.7,0.0,0.0,211
5/10/2021,14:30,20.0,20.0,19.7,67,13.4,8.0,SW,20.9,WSW,967.3,0.0,0.0,220
5/10/2021,15:00,20.8,20.8,19.9,63,13.4,9.7,SW,25.7,SW,967.6,0.0,0.0,419
5/10/2021,15:30,20.6,21.0,20.6,63,13.2,8.0,SW,29.0,SSW,967.8,0.0,0.0,340
5/10/2021,16:00,20.0,20.6,19.9,67,13.4,8.0,SW,22.5,SW,967.8,0.0,0.0,173
5/10/2021,16:30,20.4,20.5,20.0,65,13.4,6.4,SW,24.1,S,967.6,0.0,0.0,205
5/10/2021,17:00,20.5,20.5,20.3,59,12.3,8.0,SW,22.5,SW,967.7,0.0,0.0,120
5/10/2021,17:30,20.6,20.8,20.5,58,12.2,6.4,WSW,19.3,WSW,967.7,0.0,0.0,183
5/10/2021,18:00,19.7,20.6,19.7,61,11.9,6.4,SSW,17.7,SSE,967.4,0.0,0.0,77
5/10/2021,18:30,18.7,19.7,18.7,63,11.3,4.8,S,17.7,S,967.3,0.0,0.0,21
5/10/2021,19:00,17.8,18.7,17.8,63,10.4,3.2,S,17.7,SW,967.6,0.0,0.0,1
5/10/2021,19:30,17.3,17.8,17.3,65,10.3,1.6,S,11.3,SW,967.8,0.0,0.0,0
5/10/2021,20:00,16.8,17.3,16.8,66,10.0,1.6,W,9.7,SSW,968.0,0.0,0.0,0
5/10/2021,20:30,16.5,16.8,16.5,68,10.1,0.0,S,6.4,S,968.0,0.0,0.0,0
5/10/2021,21:00,16.1,16.5,16.1,70,10.1,0.0,SSE,4.8,S,968.3,0.0,0.0,0
5/10/2021,21:30,15.9,16.2,15.9,73,10.5,0.0,SE,6.4,SSE,968.4,0.0,0.0,0
5/10/2021,22:00,15.7,15.9,15.7,75,10.7,0.0,S,6.4,S,968.6,0.0,0.0,0
5/10/2021,22:30,15.5,15.7,15.4,77,10.9,1.6,SSE,8.0,SE,968.6,0.0,0.0,0
5/10/2021,23:00,15.3,15.5,15.3,78,10.9,1.6,ESE,9.7,E,968.7,0.0,0.0,0
5/10/2021,23:30,15.3,15.4,15.3,78,10.9,1.6,SE,11.3,S,968.6,0.0,0.0,0
6/10/2021,0:00,15.2,15.3,15.2,79,11.0,1.6,SE,9.7,SE,968.5,0.0,0.0,0
6/10/2021,0:30,15.2,15.2,15.2,81,11.4,3.2,E,12.9,E,968.7,0.0,0.0,0
6/10/2021,1:00,15.2,15.3,15.2,81,11.4,0.0,ESE,4.8,ESE,968.8,0.0,0.0,0
