Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
2/9/2024,8:30,20.5,20.5,20.1,76,15.7,1.6,SW,3.2,SW,966.2,0.0,0.0,129
2/9/2024,9:00,21.7,21.7,20.5,74,16.5,1.6,WSW,4.8,WSW,966.3,0.0,0.0,167
2/9/2024,9:30,22.9,22.9,21.7,70,16.9,1.6,WSW,6.4,S,966.3,0.0,0.0,236
2/9/2024,10:00,23.9,23.9,22.9,67,17.3,1.6,WSW,4.8,WSW,966.3,0.0,0.0,245
2/9/2024,10:30,25.7,25.7,23.9,59,17.5,0.0,WSW,3.2,WSW,966.5,0.0,0.0,323
2/9/2024,11:00,27.1,27.1,25.7,54,17.9,1.6,W,4.8,W,966.4,0.0,0.0,427
2/9/2024,11:30,28.0,28.0,27.1,51,18.2,1.6,SE,6.4,NW,966.4,0.0,0.0,347
2/9/2024,12:00,29.3,29.3,28.0,48,18.9,1.6,ENE,6.4,ENE,966.2,0.0,0.0,529
2/9/2024,12:30,29.3,29.6,29.3,48,18.9,3.2,SSE,11.3,ESE,966.1,0.0,0.0,357
2/9/2024,13:00,29.5,29.6,29.2,46,18.7,3.2,SSE,11.3,SSE,966.0,0.0,0.0,378
2/9/2024,13:30,29.7,29.8,29.5,43,18.3,4.8,SSW,12.9,S,965.9,0.0,0.0,402
2/9/2024,14:00,29.5,29.7,29.4,43,18.1,4.8,S,12.9,W,965.9,0.0,0.0,370
2/9/2024,14:30,30.6,30.6,29.5,39,18.4,4.8,SSE,14.5,SSE,965.6,0.0,0.0,567
2/9/2024,15:00,30.5,30.7,30.2,35,17.5,4.8,SE,14.5,ESE,965.4,0.0,0.0,517
2/9/2024,15:30,31.9,31.9,30.4,31,18.1,6.4,SSE,17.7,WSW,965.0,0.0,0.0,667
2/9/2024,16:00,30.9,32.0,30.9,31,17.1,8.0,WSW,19.3,SW,965.2,0.0,0.0,526
2/9/2024,16:30,28.6,31.0,28.6,41,16.8,9.7,W,32.2,W,965.0,0.0,0.0,196
2/9/2024,17:00,27.0,28.6,27.0,45,16.0,9.7,WNW,27.4,WNW,965.3,0.0,0.0,165
2/9/2024,17:30,28.3,28.3,27.0,41,16.5,8.0,N,17.7,NNW,965.1,0.0,0.0,463
2/9/2024,18:00,27.6,28.7,27.6,47,17.0,8.0,SW,22.5,E,965.6,0.0,0.0,315
2/9/2024,18:30,26.6,27.6,26.6,49,16.4,8.0,WNW,20.9,W,966.0,0.0,0.0,138
2/9/2024,19:00,25.1,26.6,25.1,55,16.1,4.8,SSE,16.1,S,967.3,0.0,0.0,34
2/9/2024,19:30,23.5,25.1,23.5,60,15.5,4.8,ESE,14.5,ESE,966.9,0.0,0.0,0
2/9/2024,20:00,22.8,23.4,22.8,63,15.4,3.2,ENE,17.7,E,966.6,0.2,0.0,0
2/9/2024,20:30,21.0,22.8,21.0,73,15.6,3.2,SSW,14.5,SSW,967.2,0.6,2.2,0
2/9/2024,21:00,22.0,22.0,20.4,68,15.6,4.8,E,22.5,ENE,967.3,0.0,0.0,0
2/9/2024,21:30,21.4,22.0,21.4,72,15.8,1.6,WSW,11.3,ESE,967.5,0.0,0.0,0
2/9/2024,22:00,20.8,21.4,20.7,73,15.4,0.0,WSW,4.8,WSW,967.4,0.0,0.0,0
2/9/2024,22:30,20.2,20.8,20.2,74,15.0,0.0,WSW,3.2,WSW,967.6,0.0,0.0,0
2/9/2024,23:00,19.7,20.2,19.7,75,14.7,0.0,WSW,3.2,WSW,967.4,0.0,0.0,0
2/9/2024,23:30,19.4,19.8,19.4,75,14.4,0.0,WSW,3.2,WSW,967.6,0.0,0.0,0
3/9/2024,0:00,19.2,19.4,19.2,75,14.2,0.0,WSW,3.2,WSW,967.8,0.0,0.0,0
3/9/2024,0:30,19.0,19.2,18.9,76,14.2,0.0,WSW,3.2,WSW,968.2,0.0,0.0,0
3/9/2024,1:00,19.1,19.1,18.9,76,14.3,1.6,WSW,3.2,WSW,968.5,0.0,0.0,0
3/9/2024,1:30,19.1,19.1,19.1,77,14.5,1.6,WSW,4.8,WSW,968.4,0.0,0.0,0
3/9/2024,2:00,18.9,19.1,18.9,78,14.5,1.6,WSW,6.4,WSW,968.5,0.0,0.0,0
3/9/2024,2:30,18.9,18.9,18.5,74,13.7,4.8,WNW,16.1,NNW,968.6,0.0,0.0,0
3/9/2024,3:00,19.3,19.6,18.9,73,13.9,4.8,W,19.3,WNW,968.7,0.0,0.0,0
3/9/2024,3:30,18.6,19.3,18.6,78,14.2,1.6,W,8.0,WNW,968.4,0.0,0.0,0
3/9/2024,4:00,18.1,18.5,18.1,79,13.9,1.6,SSE,8.0,E,968.2,0.0,0.0,0
3/9/2024,4:30,18.1,18.2,18.1,79,13.9,1.6,WSW,4.8,SSE,968.5,0.0,0.0,0
3/9/2024,5:00,17.6,18.1,17.6,81,13.8,1.6,SW,4.8,SW,968.7,0.0,0.0,0
3/9/2024,5:30,17.5,17.6,17.4,81,13.7,0.0,SW,3.2,SW,968.7,0.0,0.0,0
3/9/2024,6:00,17.6,17.6,17.4,80,13.6,0.0,SW,3.2,SW,968.3,0.0,0.0,0
3/9/2024,6:30,17.3,17.7,17.3,82,13.7,1.6,SW,4.8,SW,968.3,0.0,0.0,0
3/9/2024,7:00,17.4,17.4,17.2,82,13.8,1.6,WSW,4.8,SE,968.5,0.0,0.0,5
3/9/2024,7:30,17.7,17.7,17.3,81,13.9,3.2,WNW,9.7,WNW,968.6,0.0,0.0,26
3/9/2024,8:00,18.4,18.4,17.7,79,14.2,1.6,WSW,3.2,NW,968.8,0.0,0.0,50
3/9/2024,8:30,19.2,19.2,18.4,78,14.8,1.6,SW,6.4,ESE,968.9,0.0,0.0,115
3/9/2024,9:00,19.8,19.8,19.2,78,15.4,3.2,SSE,8.0,E,969.0,0.0,0.0,188
3/9/2024,9:30,21.2,21.2,19.8,69,15.0,3.2,SSE,6.4,S,969.2,0.0,0.0,305
3/9/2024,10:00,22.7,22.7,21.2,65,15.7,1.6,WSW,4.8,WSW,969.2,0.0,0.0,427
3/9/2024,10:30,24.8,24.8,22.7,59,16.6,1.6,SSW,6.4,SSW,969.2,0.0,0.0,456
3/9/2024,11:00,25.7,25.9,24.8,57,17.1,1.6,WSW,4.8,WSW,969.0,0.0,0.0,478
3/9/2024,11:30,26.2,26.2,25.4,54,17.0,3.2,SW,6.4,SSW,968.8,0.0,0.0,355
3/9/2024,12:00,27.3,27.4,26.2,46,16.5,3.2,SSW,11.3,ESE,968.8,0.0,0.0,481
3/9/2024,12:30,27.8,27.8,27.3,49,17.6,4.8,SSE,11.3,SSW,968.8,0.0,0.0,399
3/9/2024,13:00,28.6,28.6,27.8,41,16.8,3.2,SSE,11.3,SSW,968.7,0.0,0.0,419
3/9/2024,13:30,30.1,30.1,28.6,37,17.5,3.2,S,11.3,SE,968.4,0.0,0.0,742
3/9/2024,14:00,30.8,30.8,30.1,31,17.0,4.8,WSW,9.7,SE,968.0,0.0,0.0,755
3/9/2024,14:30,31.7,31.7,30.9,29,17.5,4.8,SSW,11.3,ESE,967.7,0.0,0.0,741
3/9/2024,15:00,32.4,32.5,31.7,29,18.2,3.2,S,11.3,S,967.4,0.0,0.0,729
3/9/2024,15:30,32.9,33.0,32.4,28,18.5,4.8,SSE,14.5,S,967.1,0.0,0.0,716
3/9/2024,16:00,30.9,33.0,30.9,34,17.7,8.0,SE,20.9,E,967.3,0.0,0.0,579
3/9/2024,16:30,29.4,31.0,29.4,38,17.0,8.0,ESE,17.7,ESE,967.5,0.0,0.0,127
3/9/2024,17:00,28.8,29.4,28.8,38,16.4,6.4,SE,14.5,ESE,967.4,0.0,0.0,117
3/9/2024,17:30,27.6,28.9,27.6,48,17.2,4.8,SSE,14.5,S,968.0,0.0,0.0,108
3/9/2024,18:00,26.2,27.6,26.2,51,16.4,4.8,E,12.9,E,968.1,0.0,0.0,92
3/9/2024,18:30,26.1,26.2,26.1,50,16.1,3.2,WSW,11.3,ESE,968.3,0.0,0.0,69
3/9/2024,19:00,25.8,26.2,25.8,48,15.4,3.2,E,12.9,ENE,968.4,0.0,0.0,38
3/9/2024,19:30,25.6,25.8,25.6,47,15.0,1.6,W,9.7,E,968.6,0.0,0.0,23
3/9/2024,20:00,25.2,25.6,25.2,48,14.8,1.6,SSE,4.8,NE,968.8,0.0,0.0,4
3/9/2024,20:30,24.9,25.2,24.9,51,15.1,1.6,W,4.8,WNW,968.9,0.0,0.0,0
3/9/2024,21:00,24.3,24.9,24.3,55,15.3,0.0,WNW,4.8,WNW,969.0,0.0,0.0,0
3/9/2024,21:30,23.4,24.3,23.4,54,14.2,1.6,WNW,4.8,E,969.1,0.0,0.0,0
3/9/2024,22:00,22.9,23.5,22.9,57,14.3,0.0,NW,3.2,NE,969.2,0.0,0.0,0
3/9/2024,22:30,22.2,23.0,22.2,59,14.0,0.0,SW,3.2,SSW,969.2,0.0,0.0,0
3/9/2024,23:00,21.4,22.2,21.4,62,13.8,1.6,WSW,4.8,WSW,969.3,0.0,0.0,0
3/9/2024,23:30,21.1,21.4,21.1,63,13.7,0.0,WSW,0.0,WSW,969.0,0.0,0.0,0
4/9/2024,0:00,20.8,21.1,20.8,64,13.6,0.0,WSW,3.2,WSW,969.0,0.0,0.0,0
4/9/2024,0:30,20.7,20.8,20.7,66,13.9,1.6,WSW,3.2,WSW,968.9,0.0,0.0,0
4/9/2024,1:00,20.6,20.7,20.5,67,14.0,1.6,WSW,3.2,WSW,968.8,0.0,0.0,0
4/9/2024,1:30,20.3,20.6,20.3,68,13.9,1.6,WSW,4.8,WSW,968.8,0.0,0.0,0
4/9/2024,2:00,19.9,20.3,19.9,69,13.7,0.0,WSW,3.2,WSW,968.6,0.0,0.0,0
4/9/2024,2:30,19.8,20.0,19.8,70,13.8,0.0,WSW,4.8,WSW,968.5,0.0,0.0,0
4/9/2024,3:00,19.6,19.8,19.6,71,13.8,0.0,WSW,3.2,WSW,968.5,0.0,0.0,0
4/9/2024,3:30,19.2,19.6,19.2,73,13.8,0.0,WSW,3.2,WSW,968.4,0.0,0.0,0
4/9/2024,4:00,19.1,19.3,19.1,73,13.7,1.6,SSE,4.8,SSE,968.2,0.0,0.0,0
4/9/2024,4:30,18.9,19.2,18.9,74,13.7,1.6,WSW,6.4,S,968.2,0.0,0.0,0
4/9/2024,5:00,18.8,18.9,18.8,74,13.6,1.6,SSW,4.8,SE,968.1,0.0,0.0,0
4/9/2024,5:30,18.6,18.8,18.6,75,13.6,1.6,W,3.2,SSE,968.0,0.0,0.0,0
4/9/2024,6:00,18.4,18.6,18.4,76,13.6,1.6,W,3.2,W,967.6,0.0,0.0,0
4/9/2024,6:30,17.9,18.5,17.9,78,13.5,1.6,W,6.4,SW,967.7,0.0,0.0,0
4/9/2024,7:00,17.5,17.9,17.5,80,13.5,0.0,WSW,3.2,SW,967.6,0.0,0.0,5
4/9/2024,7:30,17.8,17.8,17.5,80,13.8,0.0,SW,4.8,E,967.6,0.0,0.0,19
4/9/2024,8:00,18.0,18.1,17.8,79,13.8,0.0,WSW,4.8,S,967.9,0.0,0.0,39
4/9/2024,8:30,18.6,18.6,18.0,79,14.4,0.0,WSW,0.0,S,967.9,0.0,0.0,95
4/9/2024,9:00,19.1,19.1,18.6,77,14.5,0.0,WSW,0.0,S,968.0,0.0,0.0,133
4/9/2024,9:30,20.2,20.2,19.1,75,15.2,0.0,WSW,0.0,S,968.0,0.0,0.0,193
4/9/2024,10:00,21.9,21.9,20.2,70,15.9,0.0,WSW,0.0,S,967.8,0.0,0.0,332
4/9/2024,10:30,22.9,22.9,21.9,66,16.1,1.6,SW,6.4,WSW,968.0,0.0,0.0,308
4/9/2024,11:00,24.3,24.3,22.9,63,16.9,1.6,ESE,4.8,SW,967.8,0.0,0.0,367
4/9/2024,11:30,25.6,25.7,24.3,59,17.4,1.6,WSW,6.4,WSW,967.7,0.0,0.0,423
4/9/2024,12:00,27.1,27.1,25.7,51,17.3,3.2,WSW,8.0,S,967.5,0.0,0.0,529
4/9/2024,12:30,28.9,28.9,27.1,39,16.7,3.2,S,11.3,SE,967.1,0.0,0.0,641
4/9/2024,13:00,29.6,29.6,28.9,38,17.2,4.8,SW,16.1,SE,966.7,0.0,0.0,718
4/9/2024,13:30,30.6,30.6,29.6,36,17.8,4.8,S,12.9,ESE,966.2,0.0,0.0,756
4/9/2024,14:00,30.6,31.3,30.3,36,17.8,4.8,SE,14.5,E,966.0,0.0,0.0,770
4/9/2024,14:30,30.6,31.4,30.5,36,17.8,6.4,SE,16.1,SE,965.5,0.0,0.0,764
4/9/2024,15:00,30.8,30.9,30.6,36,18.0,4.8,SE,12.9,ESE,965.3,0.0,0.0,445
4/9/2024,15:30,29.6,31.3,29.6,40,17.6,4.8,ENE,22.5,ENE,965.3,0.0,0.0,233
4/9/2024,16:00,28.1,29.6,27.9,44,16.9,12.9,E,29.0,E,964.9,0.0,0.0,428
4/9/2024,16:30,28.2,28.7,28.1,44,17.0,11.3,E,24.1,ENE,964.6,0.0,0.0,380
4/9/2024,17:00,29.2,29.2,28.2,40,17.2,6.4,NE,17.7,ENE,964.3,0.0,0.0,309
4/9/2024,17:30,29.2,29.7,29.2,41,17.4,4.8,SSE,12.9,SSE,964.0,0.0,0.0,203
4/9/2024,18:00,28.5,29.2,28.5,44,17.3,4.8,SE,12.9,ESE,964.4,0.0,0.0,89
4/9/2024,18:30,25.5,28.5,25.5,61,17.7,6.4,SE,20.9,SSW,965.4,0.4,2.4,12
4/9/2024,19:00,21.4,25.4,21.4,77,16.8,6.4,SSE,12.9,ESE,965.4,2.8,25.8,2
4/9/2024,19:30,21.1,21.4,21.1,80,17.1,3.2,NE,11.3,ENE,965.0,2.0,13.6,1
4/9/2024,20:00,21.2,21.4,20.9,82,17.6,4.8,NE,12.9,NNE,965.5,0.0,0.0,0
4/9/2024,20:30,19.9,21.2,19.9,86,17.1,1.6,WSW,8.0,WSW,965.5,0.0,0.0,0
4/9/2024,21:00,20.0,20.1,19.9,86,17.2,1.6,SSE,9.7,E,965.8,0.0,0.0,0
4/9/2024,21:30,19.9,20.1,19.9,85,16.9,1.6,SE,9.7,SE,965.7,0.0,0.0,0
4/9/2024,22:00,20.0,20.1,19.9,86,17.2,1.6,WSW,6.4,WSW,965.2,0.0,0.0,0
4/9/2024,22:30,19.7,20.0,19.7,86,16.9,1.6,SW,4.8,SW,964.8,0.0,0.0,0
4/9/2024,23:00,19.6,19.7,19.6,85,16.6,1.6,SW,6.4,SE,964.9,0.0,0.0,0
4/9/2024,23:30,19.4,19.6,19.4,87,16.8,1.6,E,9.7,E,964.9,0.0,0.0,0
5/9/2024,0:00,19.1,19.4,19.0,90,17.1,0.0,E,0.0,E,964.8,0.0,0.0,0
5/9/2024,0:30,18.8,19.1,18.8,89,16.6,0.0,E,0.0,E,964.5,0.0,0.0,0
5/9/2024,1:00,18.8,18.8,18.7,89,16.6,0.0,E,0.0,E,964.6,0.0,0.0,0
5/9/2024,1:30,18.8,18.8,18.8,88,16.4,0.0,E,0.0,E,964.1,0.0,0.0,0
5/9/2024,2:00,18.7,18.8,18.7,89,16.5,0.0,E,0.0,E,963.3,0.0,0.0,0
5/9/2024,2:30,18.3,18.7,18.3,91,16.5,0.0,E,0.0,E,963.1,0.0,0.0,0
5/9/2024,3:00,18.1,18.4,18.1,91,16.3,0.0,E,0.0,E,963.3,0.0,0.0,0
5/9/2024,3:30,18.1,18.1,18.1,91,16.3,0.0,E,0.0,E,962.9,0.0,0.0,0
5/9/2024,4:00,18.0,18.2,18.0,90,16.0,0.0,SSW,1.6,SSW,962.9,0.0,0.0,0
5/9/2024,4:30,17.9,18.1,17.8,91,16.1,0.0,SSW,0.0,SSW,963.1,0.0,0.0,0
5/9/2024,5:00,17.9,17.9,17.8,90,15.9,0.0,SSW,0.0,SSW,963.3,0.0,0.0,0
5/9/2024,5:30,17.9,18.1,17.9,90,15.9,0.0,SSW,0.0,SSW,963.1,0.0,0.0,0
5/9/2024,6:00,17.7,18.0,17.7,91,15.9,0.0,S,4.8,S,963.3,0.0,0.0,0
5/9/2024,6:30,17.3,17.7,17.3,91,15.5,1.6,WSW,4.8,SW,964.0,0.0,0.0,0
5/9/2024,7:00,17.1,17.4,17.1,91,15.3,3.2,NNE,14.5,WSW,965.3,6.0,105.6,0
5/9/2024,7:30,17.4,17.4,17.1,89,15.2,3.2,NE,11.3,ENE,963.5,2.6,21.4,4
5/9/2024,8:00,18.0,18.0,17.4,87,15.4,6.4,NNE,19.3,NNW,962.8,0.0,0.0,57
5/9/2024,8:30,18.1,18.3,18.0,89,15.9,3.2,ESE,11.3,E,962.7,0.0,0.0,88
5/9/2024,9:00,17.9,18.1,17.9,91,16.1,4.8,SSE,8.0,SE,962.4,0.0,0.0,107
5/9/2024,9:30,19.3,19.3,17.9,86,16.5,3.2,ESE,9.7,S,961.9,0.0,0.0,198
5/9/2024,10:00,20.2,20.2,19.2,85,17.2,1.6,SW,8.0,SSE,962.6,0.0,0.0,322
5/9/2024,10:30,22.1,22.1,20.2,80,18.1,1.6,SSE,8.0,SSE,962.5,0.0,0.0,462
5/9/2024,11:00,23.4,23.4,22.1,72,17.8,4.8,SSE,11.3,S,962.5,0.0,0.0,545
5/9/2024,11:30,24.7,24.7,23.4,66,17.9,4.8,SSE,14.5,ESE,962.7,0.0,0.0,620
5/9/2024,12:00,25.2,25.2,24.7,66,18.4,6.4,SE,19.3,ESE,962.4,0.0,0.0,520
5/9/2024,12:30,25.6,25.6,25.2,64,18.4,6.4,SSE,22.5,ESE,962.2,0.0,0.0,364
5/9/2024,13:00,26.6,26.7,25.6,58,18.2,8.0,S,19.3,S,962.0,0.0,0.0,754
5/9/2024,13:30,26.7,27.0,26.6,58,18.3,6.4,SSE,19.3,S,962.0,0.0,0.0,535
5/9/2024,14:00,27.1,27.1,26.6,54,17.9,6.4,S,17.7,WSW,962.0,0.0,0.0,404
5/9/2024,14:30,28.6,28.6,27.1,47,18.0,8.0,S,24.1,SSE,961.6,0.0,0.0,779
5/9/2024,15:00,28.2,28.8,28.2,48,17.8,8.0,S,20.9,S,961.0,0.0,0.0,549
5/9/2024,15:30,25.9,28.2,25.9,54,16.7,8.0,SSE,38.6,SW,961.6,0.0,0.0,123
5/9/2024,16:00,24.2,25.9,23.4,70,18.2,4.8,N,19.3,WSW,961.4,1.4,72.0,409
5/9/2024,16:30,24.8,25.2,24.2,67,18.2,1.6,W,8.0,SE,961.5,0.0,0.0,238
5/9/2024,17:00,22.9,24.8,22.9,74,17.7,4.8,W,19.3,W,961.9,0.6,5.6,56
5/9/2024,17:30,20.1,22.8,19.7,81,16.3,8.0,E,30.6,E,962.5,11.4,169.4,176
5/9/2024,18:00,20.5,20.5,19.9,81,16.7,6.4,WNW,25.7,E,962.2,0.0,0.0,193
5/9/2024,18:30,21.8,21.8,20.6,78,17.4,4.8,E,14.5,NE,961.5,0.0,0.0,250
5/9/2024,19:00,21.4,22.4,21.4,81,17.6,4.8,S,14.5,E,962.4,0.0,0.0,72
5/9/2024,19:30,20.5,21.4,20.5,84,17.3,1.6,SSE,8.0,E,962.2,0.0,0.0,12
5/9/2024,20:00,20.2,20.5,20.2,85,17.2,1.6,ENE,9.7,E,962.4,0.0,0.0,0
5/9/2024,20:30,20.1,20.2,20.1,86,17.3,0.0,ENE,0.0,E,962.9,0.0,0.0,0
5/9/2024,21:00,19.9,20.1,19.9,87,17.3,0.0,ENE,0.0,E,963.2,0.0,0.0,0
5/9/2024,21:30,19.6,19.9,19.6,87,17.0,0.0,E,4.8,E,963.4,0.0,0.0,0
5/9/2024,22:00,19.5,19.6,19.4,85,16.5,1.6,ENE,4.8,ENE,964.0,0.0,0.0,0
5/9/2024,22:30,19.4,19.7,19.4,85,16.4,1.6,WNW,6.4,ENE,964.2,0.0,0.0,0
5/9/2024,23:00,18.8,19.5,18.8,87,16.2,1.6,W,4.8,W,964.2,0.0,0.0,0
5/9/2024,23:30,18.5,18.8,18.5,88,16.1,1.6,WNW,4.8,W,964.3,0.0,0.0,0
6/9/2024,0:00,18.3,18.5,18.3,89,16.1,1.6,W,4.8,W,964.1,0.0,0.0,0
