Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
2/6/2021,18:00,25.9,26.2,25.8,30,11.9,6.4,WNW,16.1,W,970.2,0.0,0.0,438
2/6/2021,18:30,25.8,25.9,25.8,31,12.0,4.8,WNW,14.5,W,970.3,0.0,0.0,351
2/6/2021,19:00,25.4,25.9,25.4,33,12.0,6.4,W,14.5,WNW,970.4,0.0,0.0,245
2/6/2021,19:30,24.9,25.4,24.9,34,11.7,4.8,NW,12.9,WNW,970.7,0.0,0.0,147
2/6/2021,20:00,23.6,24.9,23.6,37,11.0,3.2,NW,12.9,NNW,970.8,0.0,0.0,57
2/6/2021,20:30,22.3,23.6,22.3,41,10.5,3.2,NNW,9.7,NNW,971.0,0.0,0.0,16
2/6/2021,21:00,21.2,22.2,21.2,44,10.0,1.6,N,9.7,NNE,971.3,0.0,0.0,2
2/6/2021,21:30,20.1,21.2,20.1,49,9.9,0.0,NNE,4.8,NNE,971.8,0.0,0.0,0
2/6/2021,22:00,19.1,20.1,19.1,53,9.7,0.0,N,1.6,N,972.3,0.0,0.0,0
2/6/2021,22:30,18.7,19.1,18.6,53,9.3,0.0,N,4.8,N,972.7,0.0,0.0,0
2/6/2021,23:00,18.0,18.7,18.0,57,9.4,1.6,N,6.4,W,973.1,0.0,0.0,0
2/6/2021,23:30,16.9,18.0,16.9,61,9.1,0.0,SE,4.8,SSW,973.3,0.0,0.0,0
3/6/2021,0:00,17.2,17.2,16.8,60,9.2,0.0,SE,3.2,SE,973.5,0.0,0.0,0
3/6/2021,0:30,16.1,17.2,16.1,63,8.7,0.0,SE,1.6,SE,973.6,0.0,0.0,0
3/6/2021,1:00,15.4,16.1,15.4,66,8.6,0.0,SE,1.6,SE,973.6,0.0,0.0,0
3/6/2021,1:30,15.2,15.4,15.2,66,8.4,0.0,SE,0.0,SE,973.6,0.0,0.0,0
3/6/2021,2:00,14.7,15.2,14.7,68,8.3,0.0,SE,1.6,SE,973.8,0.0,0.0,0
3/6/2021,2:30,14.3,14.7,14.3,70,8.3,0.0,SE,1.6,SE,973.8,0.0,0.0,0
3/6/2021,3:00,14.1,14.3,14.1,71,8.3,0.0,SE,1.6,SE,973.7,0.0,0.0,0
3/6/2021,3:30,13.8,14.2,13.8,72,8.2,0.0,SSW,6.4,SSE,973.8,0.0,0.0,0
3/6/2021,4:00,13.4,13.8,13.4,73,8.0,0.0,SSW,1.6,SSW,973.8,0.0,0.0,0
3/6/2021,4:30,13.1,13.4,13.1,75,8.1,0.0,SSW,1.6,SSW,973.9,0.0,0.0,0
3/6/2021,5:00,12.9,13.2,12.9,75,7.9,0.0,SSW,3.2,SSW,973.9,0.0,0.0,0
3/6/2021,5:30,12.6,12.9,12.6,77,8.0,0.0,SSW,1.6,SSW,974.0,0.0,0.0,0
3/6/2021,6:00,12.4,12.6,12.4,78,8.0,0.0,SSW,0.0,SSW,974.1,0.0,0.0,7
3/6/2021,6:30,12.2,12.4,12.2,79,8.0,0.0,SSW,1.6,SSW,974.2,0.0,0.0,15
3/6/2021,7:00,12.2,12.2,12.1,80,8.2,0.0,S,1.6,S,974.5,0.0,0.0,24
3/6/2021,7:30,12.6,12.6,12.2,80,8.6,0.0,S,0.0,S,974.5,0.0,0.0,62
3/6/2021,8:00,15.4,15.4,12.7,71,9.6,0.0,S,1.6,S,974.7,0.0,0.0,252
3/6/2021,8:30,17.9,17.9,15.4,64,10.7,0.0,S,1.6,S,974.7,0.0,0.0,332
3/6/2021,9:00,19.9,19.9,17.9,59,11.7,0.0,S,3.2,S,974.7,0.0,0.0,419
3/6/2021,9:30,21.2,21.2,19.9,52,11.6,0.0,S,4.8,SSW,974.8,0.0,0.0,499
3/6/2021,10:00,22.7,22.7,21.3,48,12.3,1.6,WSW,6.4,SW,974.9,0.0,0.0,552
3/6/2021,10:30,23.7,23.9,22.7,45,12.7,1.6,W,8.0,SW,974.8,0.0,0.0,645
3/6/2021,11:00,24.8,24.8,23.7,43,13.4,1.6,S,9.7,S,974.6,0.0,0.0,710
3/6/2021,11:30,25.7,25.7,24.8,39,13.5,3.2,S,11.3,SSW,974.6,0.0,0.0,778
3/6/2021,12:00,26.6,26.7,25.7,34,13.4,3.2,S,12.9,S,974.5,0.0,0.0,899
3/6/2021,12:30,27.0,27.1,26.6,34,13.8,3.2,S,14.5,SW,974.5,0.0,0.0,962
3/6/2021,13:00,27.2,27.5,26.9,36,14.4,4.8,S,17.7,SE,974.4,0.0,0.0,938
3/6/2021,13:30,27.2,27.5,27.2,35,14.2,6.4,WNW,14.5,W,974.4,0.0,0.0,639
3/6/2021,14:00,26.6,27.1,26.1,35,13.6,3.2,WNW,16.1,SW,974.2,0.0,0.0,462
3/6/2021,14:30,27.7,27.7,26.6,32,14.1,4.8,WNW,12.9,WSW,974.0,0.0,0.0,881
3/6/2021,15:00,28.3,28.3,27.7,31,14.5,3.2,WNW,14.5,W,973.8,0.0,0.0,848
3/6/2021,15:30,28.6,28.6,28.3,30,14.6,4.8,SW,16.1,SSW,973.5,0.0,0.0,800
3/6/2021,16:00,28.2,28.9,28.2,31,14.4,4.8,SW,16.1,SSW,973.3,0.0,0.0,706
3/6/2021,16:30,28.6,28.6,28.1,32,15.0,4.8,SSW,12.9,WSW,973.2,0.0,0.0,677
3/6/2021,17:00,28.6,28.8,28.4,32,15.0,4.8,W,12.9,S,973.1,0.0,0.0,605
3/6/2021,17:30,28.7,28.8,28.4,32,15.1,4.8,SW,12.9,SW,972.9,0.0,0.0,540
3/6/2021,18:00,28.3,28.7,28.3,33,14.9,4.8,SSW,14.5,SW,972.8,0.0,0.0,455
3/6/2021,18:30,27.0,28.3,27.0,34,13.8,4.8,WNW,12.9,W,972.8,0.0,0.0,239
3/6/2021,19:00,27.4,27.7,26.9,36,14.6,4.8,SW,16.1,WNW,972.8,0.0,0.0,304
3/6/2021,19:30,25.0,27.4,25.0,44,13.8,4.8,NE,16.1,N,973.0,0.0,0.0,166
3/6/2021,20:00,24.0,25.0,24.0,48,13.6,3.2,NE,11.3,ENE,973.1,0.0,0.0,57
3/6/2021,20:30,23.3,23.9,23.3,48,12.9,1.6,NE,11.3,E,973.4,0.0,0.0,17
3/6/2021,21:00,22.5,23.3,22.5,47,11.9,1.6,NW,12.9,N,973.6,0.0,0.0,5
3/6/2021,21:30,21.7,22.5,21.7,49,11.5,0.0,NW,3.2,NW,973.8,0.0,0.0,0
3/6/2021,22:00,20.7,21.7,20.7,53,11.3,0.0,NW,1.6,NW,974.1,0.0,0.0,0
3/6/2021,22:30,19.9,20.7,19.9,52,10.3,0.0,NNE,4.8,NNE,974.3,0.0,0.0,0
3/6/2021,23:00,19.2,19.9,19.2,54,10.0,0.0,ENE,4.8,ENE,974.4,0.0,0.0,0
3/6/2021,23:30,18.7,19.2,18.7,56,9.9,0.0,ENE,3.2,ENE,974.5,0.0,0.0,0
4/6/2021,0:00,18.3,18.8,18.3,59,10.1,0.0,ENE,3.2,ENE,974.6,0.0,0.0,0
4/6/2021,0:30,17.7,18.3,17.7,61,9.9,0.0,ENE,1.6,ENE,975.1,0.0,0.0,0
4/6/2021,1:00,17.2,17.7,17.2,62,9.6,0.0,ENE,3.2,ENE,975.1,0.0,0.0,0
4/6/2021,1:30,17.1,17.3,17.1,62,9.5,0.0,ENE,4.8,E,975.0,0.0,0.0,0
4/6/2021,2:00,16.3,17.1,16.3,65,9.3,0.0,SSE,4.8,SSE,975.0,0.0,0.0,0
4/6/2021,2:30,15.6,16.3,15.6,68,9.2,0.0,SSE,6.4,SSE,975.0,0.0,0.0,0
4/6/2021,3:00,15.3,15.6,15.3,68,8.9,0.0,SSE,1.6,SSE,974.9,0.0,0.0,0
4/6/2021,3:30,15.0,15.3,15.0,68,8.6,0.0,SSE,1.6,SSE,975.0,0.0,0.0,0
4/6/2021,4:00,14.7,15.0,14.7,71,8.9,0.0,SSE,3.2,SSE,975.0,0.0,0.0,0
4/6/2021,4:30,14.1,14.7,14.1,72,8.5,0.0,SSE,1.6,SSE,975.0,0.0,0.0,0
4/6/2021,5:00,13.7,14.1,13.7,72,8.1,0.0,SSE,1.6,SSE,975.1,0.0,0.0,0
4/6/2021,5:30,13.6,13.7,13.6,74,8.4,0.0,SSE,1.6,SSE,975.3,0.0,0.0,0
4/6/2021,6:00,13.3,13.6,13.3,75,8.3,0.0,SSE,1.6,SSE,975.2,0.0,0.0,8
4/6/2021,6:30,13.3,13.4,13.3,76,8.5,0.0,SSE,1.6,SSE,975.4,0.0,0.0,18
4/6/2021,7:00,13.2,13.3,13.2,76,8.4,0.0,SSE,3.2,SSE,975.4,0.0,0.0,25
4/6/2021,7:30,13.4,13.4,13.2,77,8.8,0.0,SSE,0.0,SSE,975.4,0.0,0.0,63
4/6/2021,8:00,16.3,16.3,13.4,67,9.7,0.0,SSE,1.6,SSE,975.3,0.0,0.0,256
4/6/2021,8:30,18.8,18.8,16.3,56,10.0,0.0,SSE,1.6,SSE,975.3,0.0,0.0,338
4/6/2021,9:00,20.6,20.6,18.8,51,10.8,0.0,SSE,3.2,SSE,975.4,0.0,0.0,426
4/6/2021,9:30,21.8,21.8,20.5,50,11.8,0.0,SE,3.2,SE,975.5,0.0,0.0,508
4/6/2021,10:00,23.6,23.6,21.8,43,12.2,1.6,W,6.4,SW,975.4,0.0,0.0,560
4/6/2021,10:30,25.2,25.2,23.6,38,12.8,1.6,SSW,8.0,SSW,975.6,0.0,0.0,656
4/6/2021,11:00,25.6,25.7,25.2,41,13.8,3.2,NNW,9.7,SW,975.6,0.0,0.0,718
4/6/2021,11:30,25.8,25.9,25.6,41,14.0,3.2,SW,16.1,SW,975.5,0.0,0.0,766
4/6/2021,12:00,26.8,26.8,25.8,31,13.0,3.2,SSW,12.9,S,975.5,0.0,0.0,818
4/6/2021,12:30,27.2,27.2,26.8,30,13.2,3.2,SSW,16.1,SW,975.4,0.0,0.0,819
4/6/2021,13:00,27.4,27.7,27.2,28,13.0,4.8,S,16.1,SE,975.3,0.0,0.0,868
4/6/2021,13:30,27.8,27.8,27.3,27,13.2,4.8,SW,14.5,S,975.2,0.0,0.0,898
4/6/2021,14:00,28.1,28.3,27.8,28,13.7,4.8,WSW,14.5,SW,974.9,0.0,0.0,879
4/6/2021,14:30,28.2,28.7,28.1,28,13.8,4.8,SSW,19.3,SW,974.8,0.0,0.0,838
4/6/2021,15:00,28.7,28.7,27.9,28,14.3,4.8,S,16.1,SSE,974.5,0.0,0.0,806
4/6/2021,15:30,28.9,29.2,28.7,27,14.3,4.8,SW,16.1,SW,974.5,0.0,0.0,767
4/6/2021,16:00,29.1,29.1,28.8,26,14.3,6.4,W,14.5,SW,974.2,0.0,0.0,720
4/6/2021,16:30,28.9,29.4,28.7,27,14.3,6.4,W,17.7,W,974.0,0.0,0.0,659
4/6/2021,17:00,29.2,29.2,28.9,28,14.8,4.8,WNW,14.5,WNW,973.8,0.0,0.0,585
4/6/2021,17:30,28.7,29.3,28.6,29,14.5,6.4,W,17.7,W,973.5,0.0,0.0,476
4/6/2021,18:00,28.6,28.7,28.5,30,14.6,4.8,SW,14.5,W,973.2,0.0,0.0,399
4/6/2021,18:30,27.7,28.6,27.7,32,14.1,4.8,W,12.9,SW,973.1,0.0,0.0,254
4/6/2021,19:00,27.5,27.7,27.5,33,14.1,4.8,W,9.7,W,973.1,0.0,0.0,200
4/6/2021,19:30,27.4,27.5,27.3,35,14.4,4.8,WNW,11.3,W,973.2,0.0,0.0,161
4/6/2021,20:00,26.1,27.4,26.1,39,13.9,3.2,W,9.7,W,973.3,0.0,0.0,52
4/6/2021,20:30,24.8,26.1,24.8,44,13.6,1.6,WNW,11.3,SW,973.4,0.0,0.0,16
4/6/2021,21:00,23.4,24.8,23.4,48,13.0,1.6,NNW,6.4,SSW,973.5,0.0,0.0,3
4/6/2021,21:30,22.7,23.4,22.7,45,11.7,3.2,NNW,17.7,W,974.0,0.0,0.0,0
4/6/2021,22:00,22.2,22.7,22.2,46,11.4,3.2,NNW,12.9,NNW,974.6,0.0,0.0,0
4/6/2021,22:30,21.6,22.2,21.6,48,11.2,0.0,NNW,3.2,NNW,974.8,0.0,0.0,0
4/6/2021,23:00,20.8,21.5,20.8,50,10.8,0.0,NE,3.2,NE,974.8,0.0,0.0,0
4/6/2021,23:30,20.2,20.8,20.2,52,10.6,0.0,NE,4.8,E,975.1,0.0,0.0,0
5/6/2021,0:00,19.6,20.2,19.6,54,10.4,0.0,ESE,4.8,ESE,975.0,0.0,0.0,0
5/6/2021,0:30,19.4,19.6,19.4,54,10.2,1.6,E,8.0,E,975.0,0.0,0.0,0
5/6/2021,1:00,18.9,19.4,18.9,56,10.1,0.0,ESE,4.8,E,975.1,0.0,0.0,0
5/6/2021,1:30,18.6,18.9,18.5,58,10.2,0.0,ESE,3.2,ESE,975.1,0.0,0.0,0
5/6/2021,2:00,18.2,18.5,18.1,56,9.4,0.0,E,4.8,ESE,974.8,0.0,0.0,0
5/6/2021,2:30,18.4,18.5,18.2,53,9.0,1.6,E,8.0,E,974.7,0.0,0.0,0
5/6/2021,3:00,18.1,18.4,18.1,53,8.7,0.0,E,4.8,E,974.5,0.0,0.0,0
5/6/2021,3:30,17.9,18.1,17.9,52,8.3,0.0,E,3.2,E,974.4,0.0,0.0,0
5/6/2021,4:00,17.9,17.9,17.8,51,8.1,0.0,E,8.0,E,974.1,0.0,0.0,0
5/6/2021,4:30,17.7,17.9,17.7,55,8.7,0.0,ENE,3.2,ENE,974.1,0.0,0.0,0
5/6/2021,5:00,16.3,17.7,16.3,65,9.3,0.0,ESE,4.8,ESE,973.7,0.0,0.0,0
5/6/2021,5:30,15.9,16.3,15.9,65,8.9,0.0,ESE,1.6,ESE,973.5,0.0,0.0,0
5/6/2021,6:00,15.7,16.0,15.7,64,8.5,0.0,ESE,3.2,ESE,973.4,0.0,0.0,9
5/6/2021,6:30,15.9,15.9,15.7,66,9.1,0.0,SSW,4.8,SE,973.6,0.0,0.0,20
5/6/2021,7:00,15.9,15.9,15.8,69,9.7,0.0,SSW,6.4,SSW,973.8,0.0,0.0,44
5/6/2021,7:30,17.1,17.2,15.9,67,10.5,0.0,SSW,6.4,SSW,973.7,0.0,0.0,92
5/6/2021,8:00,17.6,17.6,17.1,67,11.0,0.0,SSW,8.0,E,973.5,0.0,0.0,168
5/6/2021,8:30,20.1,20.1,17.6,49,9.9,1.6,E,9.7,E,973.7,0.0,0.0,313
5/6/2021,9:00,20.6,20.6,20.1,48,10.2,1.6,ESE,8.0,SE,973.9,0.0,0.0,259
5/6/2021,9:30,22.0,22.0,20.6,45,11.0,1.6,SE,8.0,SE,973.7,0.0,0.0,489
5/6/2021,10:00,22.7,22.8,22.0,45,11.7,3.2,SE,11.3,SE,973.6,0.0,0.0,582
5/6/2021,10:30,22.8,23.2,22.7,44,11.6,3.2,S,14.5,S,973.5,0.0,0.0,449
5/6/2021,11:00,21.9,23.0,21.9,46,11.1,4.8,SW,14.5,SW,973.6,0.0,0.0,352
5/6/2021,11:30,22.1,22.1,21.8,44,10.9,4.8,SW,14.5,SW,973.7,0.0,0.0,359
5/6/2021,12:00,22.3,22.4,22.1,45,11.3,4.8,S,12.9,S,973.4,0.0,0.0,415
5/6/2021,12:30,21.5,22.3,21.5,47,10.9,4.8,SW,12.9,SW,973.3,0.0,0.0,238
5/6/2021,13:00,21.7,21.7,21.3,47,11.1,3.2,SW,9.7,SSW,973.2,0.0,0.0,368
5/6/2021,13:30,23.1,23.1,21.7,48,12.7,1.6,WSW,9.7,WNW,972.9,0.0,0.0,635
5/6/2021,14:00,25.5,25.5,23.1,47,14.9,3.2,SSW,16.1,SSW,972.5,0.0,0.0,1019
5/6/2021,14:30,25.7,25.7,25.3,46,14.9,4.8,W,16.1,W,972.4,0.0,0.0,865
5/6/2021,15:00,26.0,26.0,25.7,46,15.2,4.8,WSW,12.9,WNW,971.8,0.0,0.0,814
5/6/2021,15:30,25.6,26.4,25.6,48,15.2,6.4,SW,22.5,S,971.6,0.0,0.0,450
5/6/2021,16:00,25.6,25.6,25.3,47,15.0,8.0,WSW,22.5,SSE,971.7,0.0,0.0,468
5/6/2021,16:30,24.3,25.5,24.3,56,15.5,8.0,W,19.3,SW,971.7,0.0,0.0,311
5/6/2021,17:00,23.9,24.3,23.6,53,14.5,6.4,SW,14.5,SW,971.3,0.0,0.0,274
5/6/2021,17:30,22.7,23.9,22.7,59,14.5,8.0,W,20.9,W,971.3,0.0,0.0,124
5/6/2021,18:00,21.2,22.7,21.2,69,15.0,8.0,SW,17.7,S,971.4,0.0,0.0,70
5/6/2021,18:30,20.9,21.2,20.9,71,15.1,6.4,WNW,17.7,WSW,971.2,0.0,0.0,75
5/6/2021,19:00,20.7,20.9,20.7,69,14.5,4.8,W,12.9,W,971.0,0.0,0.0,57
5/6/2021,19:30,20.4,20.7,20.4,69,14.2,4.8,WNW,16.1,WNW,971.0,0.0,0.0,33
5/6/2021,20:00,20.1,20.4,20.1,69,13.9,4.8,W,11.3,WNW,970.7,0.0,0.0,15
5/6/2021,20:30,19.8,20.2,19.8,70,13.8,3.2,WNW,11.3,WNW,970.7,0.0,0.0,11
5/6/2021,21:00,19.8,19.9,19.8,70,13.8,1.6,NNW,8.0,WNW,971.1,0.0,0.0,0
5/6/2021,21:30,19.6,19.9,19.6,72,14.0,1.6,NW,8.0,W,971.5,0.0,0.0,0
5/6/2021,22:00,19.4,19.6,19.4,72,13.8,0.0,WNW,4.8,WNW,971.7,0.0,0.0,0
5/6/2021,22:30,19.4,19.4,19.4,72,13.8,0.0,NW,6.4,NW,971.9,0.0,0.0,0
5/6/2021,23:00,19.3,19.4,19.3,73,13.9,0.0,W,4.8,W,971.8,0.0,0.0,0
5/6/2021,23:30,19.3,19.3,19.3,74,14.1,1.6,S,8.0,SSW,971.4,0.0,0.0,0
6/6/2021,0:00,19.1,19.3,19.0,75,14.1,0.0,SE,4.8,SE,971.4,0.0,0.0,0
