Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
3/8/2021,9:30,20.3,20.4,18.6,55,11.3,1.6,SW,6.4,SSW,968.3,0.0,0.0,290
3/8/2021,10:00,21.6,21.6,20.3,59,13.4,1.6,S,6.4,S,968.0,0.0,0.0,320
3/8/2021,10:30,23.0,23.0,21.6,54,13.8,1.6,S,6.4,SSE,967.7,0.0,0.0,484
3/8/2021,11:00,24.2,24.2,23.0,45,13.2,1.6,SSW,6.4,S,967.5,0.0,0.0,635
3/8/2021,11:30,25.5,25.5,24.2,44,14.3,3.2,SSE,14.5,SW,967.4,0.0,0.0,710
3/8/2021,12:00,26.3,26.3,25.6,41,14.5,3.2,SE,14.5,SW,967.6,0.0,0.0,760
3/8/2021,12:30,27.2,27.4,26.3,35,14.2,4.8,SSE,22.5,S,967.4,0.0,0.0,795
3/8/2021,13:00,27.7,27.7,27.0,35,14.7,6.4,SW,16.1,SSE,966.9,0.0,0.0,819
3/8/2021,13:30,28.2,28.2,27.7,34,15.0,6.4,SSW,22.5,S,966.5,0.0,0.0,823
3/8/2021,14:00,28.3,28.4,28.2,34,15.1,6.4,SW,20.9,S,966.2,0.0,0.0,819
3/8/2021,14:30,28.7,28.7,28.3,35,15.7,6.4,WSW,22.5,SW,966.3,0.0,0.0,808
3/8/2021,15:00,29.3,29.3,28.7,31,15.5,9.7,W,24.1,W,966.1,0.0,0.0,805
3/8/2021,15:30,29.4,29.6,29.2,32,15.8,9.7,W,25.7,W,965.9,0.0,0.0,756
3/8/2021,16:00,29.7,29.7,29.3,33,16.3,9.7,WNW,32.2,W,965.7,0.0,0.0,717
3/8/2021,16:30,29.7,30.1,29.7,32,16.1,8.0,W,22.5,WNW,965.5,0.0,0.0,645
3/8/2021,17:00,29.8,29.9,29.7,31,16.0,8.0,W,27.4,W,965.0,0.0,0.0,574
3/8/2021,17:30,29.7,30.1,29.7,30,15.7,8.0,W,19.3,W,964.9,0.0,0.0,421
3/8/2021,18:00,28.9,29.7,28.8,30,14.9,6.4,SW,19.3,SSW,964.7,0.0,0.0,224
3/8/2021,18:30,28.9,29.6,28.9,28,14.5,6.4,SW,19.3,SW,964.7,0.0,0.0,248
3/8/2021,19:00,28.4,29.2,28.4,30,14.4,8.0,W,22.5,WNW,964.7,0.0,0.0,211
3/8/2021,19:30,27.4,28.4,27.3,31,13.6,6.4,W,19.3,W,965.0,0.0,0.0,57
3/8/2021,20:00,27.2,27.8,27.2,30,13.2,4.8,WNW,12.9,W,965.0,0.0,0.0,58
3/8/2021,20:30,25.8,27.2,25.8,33,12.4,3.2,WNW,8.0,WNW,965.2,0.0,0.0,13
3/8/2021,21:00,24.7,25.8,24.7,35,11.7,3.2,WNW,8.0,WNW,965.6,0.0,0.0,0
3/8/2021,21:30,23.7,24.7,23.7,38,11.3,3.2,WNW,8.0,WNW,966.3,0.0,0.0,0
3/8/2021,22:00,22.9,23.7,22.9,40,10.9,0.0,WNW,4.8,WNW,966.6,0.0,0.0,0
3/8/2021,22:30,22.8,22.9,22.8,40,10.8,1.6,WNW,8.0,NNW,966.6,0.0,0.0,0
3/8/2021,23:00,22.4,22.9,22.4,43,11.0,3.2,NNW,9.7,NNW,967.3,0.0,0.0,0
3/8/2021,23:30,21.7,22.4,21.7,45,10.7,0.0,NNW,4.8,NNW,967.3,0.0,0.0,0
4/8/2021,0:00,21.3,21.7,21.3,46,10.5,0.0,NNW,3.2,NNW,967.3,0.0,0.0,0
4/8/2021,0:30,21.1,21.3,21.1,48,10.7,0.0,NNW,3.2,NNW,967.3,0.0,0.0,0
4/8/2021,1:00,20.9,21.2,20.9,48,10.5,0.0,NNE,4.8,NNE,967.5,0.0,0.0,0
4/8/2021,1:30,20.6,20.9,20.6,52,11.0,0.0,E,8.0,E,967.5,0.0,0.0,0
4/8/2021,2:00,20.2,20.6,20.2,56,11.4,0.0,SE,6.4,SSE,967.4,0.0,0.0,0
4/8/2021,2:30,19.9,20.2,19.9,63,12.5,0.0,ESE,4.8,SE,967.2,0.0,0.0,0
4/8/2021,3:00,19.7,19.9,19.7,69,13.5,0.0,E,4.8,E,966.9,0.0,0.0,0
4/8/2021,3:30,19.8,19.8,19.6,64,12.6,0.0,E,3.2,E,966.4,0.0,0.0,0
4/8/2021,4:00,19.1,19.8,19.1,65,12.1,0.0,E,4.8,SSE,966.3,0.0,0.0,0
4/8/2021,4:30,18.8,19.1,18.4,71,13.0,0.0,E,4.8,ESE,966.1,0.0,0.0,0
4/8/2021,5:00,18.7,18.8,18.6,73,13.3,0.0,E,3.2,E,965.9,0.0,0.0,0
4/8/2021,5:30,17.9,18.7,17.9,70,11.9,0.0,E,6.4,S,965.8,0.0,0.0,0
4/8/2021,6:00,17.5,17.9,17.5,71,11.7,0.0,S,1.6,S,965.6,0.0,0.0,0
4/8/2021,6:30,17.5,17.6,17.4,72,11.9,0.0,S,3.2,S,965.6,0.0,0.0,7
4/8/2021,7:00,17.4,17.5,17.3,72,11.8,0.0,S,3.2,S,965.7,0.0,0.0,31
4/8/2021,7:30,17.7,17.7,17.4,72,12.1,0.0,S,3.2,S,965.8,0.0,0.0,53
4/8/2021,8:00,18.1,18.1,17.7,72,12.5,0.0,S,4.8,S,965.8,0.0,0.0,84
4/8/2021,8:30,19.1,19.1,18.1,70,13.1,0.0,S,4.8,S,965.8,0.0,0.0,131
4/8/2021,9:00,19.8,19.8,19.1,69,13.6,0.0,S,1.6,S,965.7,0.0,0.0,151
4/8/2021,9:30,20.5,20.5,19.8,68,14.1,0.0,S,3.2,S,965.9,0.0,0.0,179
4/8/2021,10:00,21.7,21.7,20.6,65,14.7,0.0,S,4.8,S,965.7,0.0,0.0,229
4/8/2021,10:30,23.1,23.1,21.7,57,14.5,0.0,S,1.6,S,965.5,0.0,0.0,319
4/8/2021,11:00,25.2,25.2,23.2,43,13.8,1.6,SE,4.8,S,965.6,0.0,0.0,381
4/8/2021,11:30,26.6,26.7,25.2,40,14.6,1.6,SSW,8.0,SW,965.3,0.0,0.0,447
4/8/2021,12:00,27.0,27.0,26.4,38,14.6,1.6,SSW,8.0,SSW,965.1,0.0,0.0,370
4/8/2021,12:30,28.1,28.1,27.0,36,15.3,1.6,SE,9.7,S,964.7,0.0,0.0,575
4/8/2021,13:00,30.0,30.0,28.1,30,16.0,3.2,S,14.5,S,964.6,0.0,0.0,783
4/8/2021,13:30,30.7,30.7,30.0,26,15.9,4.8,S,11.3,SSW,964.2,0.0,0.0,665
4/8/2021,14:00,31.1,31.1,30.7,26,16.3,6.4,S,17.7,E,963.9,0.0,0.0,817
4/8/2021,14:30,31.4,31.6,31.1,27,16.8,6.4,SW,19.3,SW,963.5,0.0,0.0,787
4/8/2021,15:00,31.1,31.6,30.9,30,17.1,6.4,S,19.3,S,963.2,0.0,0.0,554
4/8/2021,15:30,31.4,31.4,31.1,30,17.4,6.4,S,20.9,SSW,962.7,0.0,0.0,573
4/8/2021,16:00,31.9,32.1,31.4,30,17.9,4.8,SW,16.1,SW,962.5,0.0,0.0,472
4/8/2021,16:30,31.5,31.9,31.2,32,17.9,6.4,SW,17.7,WNW,962.1,0.0,0.0,410
4/8/2021,17:00,31.7,31.7,31.3,32,18.1,4.8,SSW,14.5,SW,961.9,0.0,0.0,376
4/8/2021,17:30,32.1,32.2,31.8,32,18.5,4.8,SSW,14.5,S,961.4,0.0,0.0,464
4/8/2021,18:00,32.3,32.4,32.1,31,18.5,4.8,WSW,14.5,W,961.1,0.0,0.0,385
4/8/2021,18:30,31.8,32.3,31.8,32,18.2,4.8,W,14.5,SW,960.8,0.0,0.0,270
4/8/2021,19:00,30.3,31.8,30.3,35,17.3,1.6,NW,8.0,W,960.6,0.0,0.0,63
4/8/2021,19:30,29.2,30.3,29.2,39,17.0,3.2,W,14.5,W,960.6,0.0,0.0,22
4/8/2021,20:00,28.6,29.2,28.6,40,16.6,3.2,WNW,11.3,W,960.7,0.0,0.0,12
4/8/2021,20:30,27.9,28.6,27.9,41,16.1,3.2,W,12.9,W,960.7,0.0,0.0,1
4/8/2021,21:00,27.4,27.9,27.4,41,15.6,1.6,WNW,8.0,W,961.0,0.0,0.0,0
4/8/2021,21:30,26.8,27.4,26.8,42,15.2,3.2,NW,9.7,W,961.1,0.0,0.0,0
4/8/2021,22:00,26.3,26.8,26.3,43,14.9,4.8,NNW,14.5,NW,961.2,0.0,0.0,0
4/8/2021,22:30,25.8,26.3,25.8,44,14.6,3.2,NNW,11.3,NNW,961.0,0.0,0.0,0
4/8/2021,23:00,25.3,25.8,25.3,46,14.5,0.0,WNW,6.4,NW,961.0,0.0,0.0,0
4/8/2021,23:30,24.9,25.3,24.9,48,14.5,1.6,WNW,6.4,WNW,961.0,0.0,0.0,0
5/8/2021,0:00,24.5,24.9,24.5,48,14.1,3.2,WNW,8.0,WNW,960.8,0.0,0.0,0
5/8/2021,0:30,23.8,24.5,23.8,48,13.4,3.2,NW,9.7,W,960.7,0.0,0.0,0
5/8/2021,1:00,23.2,23.8,23.2,49,13.0,1.6,NNW,8.0,NNW,960.3,0.0,0.0,0
5/8/2021,1:30,22.4,23.2,22.4,51,12.6,1.6,NW,4.8,NW,960.1,0.0,0.0,0
5/8/2021,2:00,21.9,22.4,21.9,53,12.5,1.6,NW,9.7,WNW,960.0,0.0,0.0,0
5/8/2021,2:30,21.9,21.9,21.8,54,12.7,4.8,NW,14.5,N,960.2,0.0,0.0,0
5/8/2021,3:00,21.7,21.9,21.7,56,12.9,4.8,NW,19.3,W,960.2,0.0,0.0,0
5/8/2021,3:30,20.4,21.7,20.4,66,13.6,8.0,NW,24.1,W,960.6,0.0,0.0,0
5/8/2021,4:00,19.2,20.4,19.2,72,13.6,6.4,NNW,17.7,WNW,960.2,0.0,0.0,0
5/8/2021,4:30,18.7,19.2,18.7,75,13.7,1.6,NNW,8.0,NNW,959.9,0.0,0.0,0
5/8/2021,5:00,18.3,18.7,18.3,80,14.3,1.6,WNW,8.0,NW,960.0,0.2,0.0,0
5/8/2021,5:30,18.3,18.3,18.2,82,14.7,4.8,NNW,14.5,NNW,960.0,0.0,0.0,0
5/8/2021,6:00,17.7,18.3,17.7,84,14.5,3.2,WNW,8.0,W,959.7,0.0,0.0,0
5/8/2021,6:30,17.8,17.8,17.7,85,14.8,1.6,W,11.3,W,959.9,0.0,0.0,6
5/8/2021,7:00,17.9,18.0,17.8,85,14.9,4.8,WNW,14.5,WNW,959.8,0.0,0.0,31
5/8/2021,7:30,18.1,18.1,17.9,84,14.9,3.2,WNW,14.5,WNW,959.8,0.0,0.0,57
5/8/2021,8:00,18.3,18.3,18.0,81,14.5,1.6,WNW,17.7,W,959.8,0.0,0.0,31
5/8/2021,8:30,20.1,20.1,18.3,72,14.5,8.0,W,19.3,W,960.2,0.0,0.0,257
5/8/2021,9:00,21.1,21.1,20.1,67,14.5,9.7,SW,20.9,SW,960.5,0.0,0.0,366
5/8/2021,9:30,21.8,21.8,21.1,64,14.6,8.0,W,22.5,SW,960.3,0.0,0.0,412
5/8/2021,10:00,22.9,23.0,21.8,59,14.7,8.0,W,20.9,W,960.2,0.0,0.0,541
5/8/2021,10:30,22.8,23.2,22.8,59,14.6,9.7,WNW,24.1,W,960.4,0.0,0.0,309
5/8/2021,11:00,22.7,22.8,22.6,56,13.9,11.3,W,32.2,SW,960.8,0.0,0.0,188
5/8/2021,11:30,23.9,24.2,22.7,53,14.5,11.3,SW,30.6,SW,960.7,0.0,0.0,565
5/8/2021,12:00,23.8,23.9,23.8,54,14.6,11.3,SW,25.7,S,960.7,0.0,0.0,299
5/8/2021,12:30,24.2,24.2,23.4,53,14.8,9.7,WNW,27.4,W,960.4,0.0,0.0,357
5/8/2021,13:00,24.5,24.7,24.2,50,14.5,9.7,W,25.7,W,960.2,0.0,0.0,337
5/8/2021,13:30,24.6,24.8,24.5,50,14.6,9.7,WNW,24.1,W,960.3,0.0,0.0,288
5/8/2021,14:00,25.0,25.0,24.6,49,14.8,8.0,WNW,24.1,WSW,960.2,0.0,0.0,366
5/8/2021,14:30,25.6,25.7,25.0,47,15.0,11.3,W,32.2,W,960.2,0.0,0.0,435
5/8/2021,15:00,26.5,26.5,25.6,46,15.7,9.7,W,32.2,SSW,959.8,0.0,0.0,604
5/8/2021,15:30,26.7,26.7,26.5,43,15.3,11.3,W,30.6,W,959.9,0.0,0.0,601
5/8/2021,16:00,26.5,26.8,26.5,40,14.5,11.3,WNW,27.4,W,960.0,0.0,0.0,606
5/8/2021,16:30,26.2,26.6,26.2,42,14.6,9.7,W,27.4,WSW,959.7,0.0,0.0,468
5/8/2021,17:00,26.9,26.9,26.1,42,15.3,9.7,WNW,30.6,WNW,959.6,0.0,0.0,554
5/8/2021,17:30,26.5,26.9,26.3,44,15.3,9.7,W,25.7,SSW,959.7,0.0,0.0,357
5/8/2021,18:00,26.4,26.7,26.4,44,15.2,11.3,W,32.2,W,959.7,0.0,0.0,435
5/8/2021,18:30,26.3,26.4,26.3,44,15.1,9.7,W,25.7,SW,959.5,0.0,0.0,323
5/8/2021,19:00,25.5,26.3,25.4,46,14.7,9.7,WNW,29.0,SSW,959.6,0.0,0.0,208
5/8/2021,19:30,24.7,25.5,24.7,47,14.1,8.0,WNW,20.9,W,960.1,0.0,0.0,99
5/8/2021,20:00,23.3,24.6,23.3,48,12.9,8.0,WNW,22.5,W,959.9,0.0,0.0,26
5/8/2021,20:30,22.3,23.3,22.3,50,12.3,4.8,NW,14.5,WSW,960.3,0.0,0.0,8
5/8/2021,21:00,21.6,22.3,21.6,52,12.0,4.8,NW,14.5,W,960.5,0.0,0.0,0
5/8/2021,21:30,20.9,21.6,20.9,56,12.1,4.8,WNW,16.1,W,960.8,0.0,0.0,0
5/8/2021,22:00,20.3,20.9,20.3,60,12.3,4.8,NNW,12.9,WNW,961.0,0.0,0.0,0
5/8/2021,22:30,19.8,20.3,19.8,61,12.0,3.2,NNW,9.7,NNW,961.3,0.0,0.0,0
5/8/2021,23:00,19.5,19.8,19.4,63,12.1,1.6,NNW,9.7,NNW,961.3,0.0,0.0,0
5/8/2021,23:30,19.3,19.5,19.2,64,12.1,3.2,NNW,9.7,N,961.4,0.0,0.0,0
6/8/2021,0:00,18.8,19.2,18.8,67,12.2,4.8,WNW,9.7,WSW,961.4,0.0,0.0,0
6/8/2021,0:30,18.3,18.8,18.3,70,12.3,3.2,WNW,11.3,WNW,961.5,0.0,0.0,0
