Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
1/8/2024,0:00,26.1,26.2,26.1,50.0,16.1,0.0,WSW,4.8,WSW,965.6,0.0,0.0,0
1/8/2024,0:30,25.7,26.1,25.7,51.0,15.9,1.6,WNW,6.4,S,965.6,0.0,0.0,0
1/8/2024,1:00,25.0,25.7,25.0,53.0,15.6,1.6,W,4.8,W,965.8,0.0,0.0,0
1/8/2024,1:30,24.5,25.1,24.5,55.0,15.5,0.0,W,1.6,W,965.6,0.0,0.0,0
1/8/2024,2:00,24.2,24.5,24.2,55.0,15.2,0.0,W,3.2,W,965.5,0.0,0.0,0
1/8/2024,2:30,23.9,24.2,23.9,58.0,15.5,1.6,W,3.2,W,965.6,0.0,0.0,0
1/8/2024,3:00,23.4,23.9,23.4,58.0,15.0,1.6,W,3.2,W,965.5,0.0,0.0,0
1/8/2024,3:30,23.1,23.4,23.1,59.0,14.9,1.6,W,3.2,W,965.5,0.0,0.0,0
1/8/2024,4:00,22.9,23.1,22.9,60.0,14.9,1.6,W,4.8,W,965.5,0.0,0.0,0
1/8/2024,4:30,22.6,22.9,22.6,61.0,14.8,1.6,W,3.2,W,965.3,0.0,0.0,0
1/8/2024,5:00,22.5,22.6,22.5,61.0,14.7,1.6,W,3.2,W,965.2,0.0,0.0,0
1/8/2024,5:30,22.0,22.5,22.0,64.0,14.8,1.6,W,4.8,W,965.2,0.0,0.0,0
1/8/2024,6:00,21.2,22.0,21.2,67.0,14.6,1.6,W,9.7,WNW,965.4,0.0,0.0,0
1/8/2024,6:30,21.2,21.2,21.2,66.0,14.4,0.0,W,3.2,W,965.2,0.0,0.0,9
1/8/2024,7:00,21.4,21.4,21.2,67.0,14.8,0.0,W,3.2,W,965.2,0.0,0.0,24
1/8/2024,7:30,20.9,21.4,20.9,69.0,14.7,1.6,W,4.8,W,965.4,0.0,0.0,37
1/8/2024,8:00,21.3,21.3,20.9,69.0,15.1,0.0,W,3.2,W,965.5,0.0,0.0,114
1/8/2024,8:30,23.4,23.4,21.3,64.0,16.2,0.0,WNW,3.2,SE,965.3,0.0,0.0,249
1/8/2024,9:00,25.0,25.0,23.4,61.0,17.2,1.6,WSW,4.8,WSW,965.3,0.0,0.0,331
1/8/2024,9:30,26.6,26.6,25.0,54.0,17.4,1.6,WSW,4.8,WSW,965.2,0.0,0.0,417
1/8/2024,10:00,28.4,28.4,26.6,48.0,18.0,1.6,SSE,8.0,SSE,965.2,0.0,0.0,444
1/8/2024,10:30,29.6,29.6,28.4,44.0,18.4,3.2,SSE,11.3,ESE,964.8,0.0,0.0,479
1/8/2024,11:00,30.7,30.7,29.6,42.0,19.1,4.8,SSE,12.9,E,964.6,0.0,0.0,631
1/8/2024,11:30,31.3,31.3,30.6,40.0,19.3,6.4,SE,14.5,ESE,964.6,0.0,0.0,700
1/8/2024,12:00,32.9,32.9,31.3,33.0,19.5,4.8,SSE,17.7,ESE,964.5,0.0,0.0,747
1/8/2024,12:30,32.0,32.9,32.0,35.0,19.0,9.7,WNW,20.9,WNW,964.4,0.0,0.0,777
1/8/2024,13:00,32.9,32.9,32.0,32.0,19.3,8.0,WSW,17.7,WSW,964.0,0.0,0.0,797
1/8/2024,13:30,34.1,34.3,32.9,30.0,20.1,6.4,WSW,17.7,WSW,963.9,0.0,0.0,810
1/8/2024,14:00,33.9,34.2,33.8,31.0,20.1,9.7,W,20.9,SSE,963.5,0.0,0.0,810
1/8/2024,14:30,34.6,34.7,33.9,26.0,19.8,9.7,WSW,22.5,W,963.3,0.0,0.0,802
1/8/2024,15:00,34.8,35.3,34.6,23.0,19.4,8.0,WSW,19.3,WSW,963.2,0.0,0.0,782
1/8/2024,15:30,35.7,35.7,34.8,24.0,20.5,8.0,WSW,22.5,W,963.0,0.0,0.0,745
1/8/2024,16:00,36.2,36.6,35.6,21.0,20.4,6.4,WSW,16.1,WSW,962.7,0.0,0.0,692
1/8/2024,16:30,35.7,36.4,35.6,21.0,19.9,11.3,W,25.7,WNW,962.5,0.0,0.0,637
1/8/2024,17:00,35.4,35.8,35.4,24.0,20.2,12.9,WNW,25.7,WNW,962.3,0.0,0.0,568
1/8/2024,17:30,35.3,35.5,35.2,23.0,19.9,9.7,W,20.9,WSW,962.0,0.0,0.0,496
1/8/2024,18:00,35.0,35.3,34.9,24.0,19.8,11.3,W,20.9,WSW,961.7,0.0,0.0,416
1/8/2024,18:30,34.6,35.1,34.6,25.0,19.6,11.3,WNW,22.5,WNW,961.5,0.0,0.0,321
1/8/2024,19:00,33.9,34.6,33.9,24.0,18.7,9.7,W,20.9,NW,961.6,0.0,0.0,236
1/8/2024,19:30,33.3,34.0,33.3,23.0,17.9,9.7,W,20.9,W,961.8,0.0,0.0,138
1/8/2024,20:00,32.5,33.3,32.5,24.0,17.3,6.4,WNW,16.1,WNW,962.0,0.0,0.0,57
1/8/2024,20:30,31.6,32.6,31.6,24.0,16.4,4.8,WNW,16.1,WNW,962.1,0.0,0.0,14
1/8/2024,21:00,30.8,31.6,30.8,23.0,15.4,3.2,NNW,9.7,NNW,962.4,0.0,0.0,0
