Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
16/6/2025,11:00,27.4,27.6,26.6,45,16.4,4.8,SSE,11.3,SSE,969.0,0.0,0.0,531
16/6/2025,11:30,27.9,28.2,27.0,45,16.9,4.8,S,12.9,ESE,968.8,0.0,0.0,743
16/6/2025,12:00,28.1,28.4,27.3,46,17.3,4.8,S,11.3,ESE,968.8,0.0,0.0,807
16/6/2025,12:30,28.7,29.0,27.7,43,17.3,4.8,SW,11.3,S,968.7,0.0,0.0,702
16/6/2025,13:00,29.9,29.9,28.6,39,17.7,3.2,S,11.3,S,968.5,0.0,0.0,760
16/6/2025,13:30,30.6,30.6,29.2,38,18.2,3.2,WSW,11.3,E,968.2,0.0,0.0,853
16/6/2025,14:00,30.9,31.0,29.2,37,18.3,4.8,WSW,14.5,S,967.8,0.0,0.0,844
16/6/2025,14:30,31.1,31.7,30.8,39,18.9,4.8,SE,14.5,ESE,967.5,0.0,0.0,835
16/6/2025,15:00,32.2,32.5,30.8,35,19.2,4.8,S,14.5,SW,966.9,0.0,0.0,811
16/6/2025,15:30,31.4,32.6,31.3,36,18.6,6.4,WSW,17.7,S,966.6,0.0,0.0,785
16/6/2025,16:00,31.7,31.8,30.7,32,18.1,6.4,W,20.9,NW,966.6,0.0,0.0,715
16/6/2025,16:30,31.6,32.4,31.3,34,18.4,6.4,WNW,20.9,NW,966.9,0.0,0.0,449
16/6/2025,17:00,31.7,31.9,31.1,32,18.1,9.7,W,19.3,WSW,966.6,0.0,0.0,502
16/6/2025,17:30,31.4,31.8,31.3,32,17.8,9.7,WNW,20.9,W,966.0,0.0,0.0,435
16/6/2025,18:00,30.6,31.4,30.5,35,17.6,8.0,W,19.3,WNW,966.1,0.0,0.0,145
16/6/2025,18:30,29.4,30.6,29.4,39,17.2,11.3,WNW,30.6,NNW,966.1,0.0,0.0,75
16/6/2025,19:00,23.1,29.4,23.1,57,14.5,16.1,NW,45.1,NNE,966.6,0.0,0.0,37
16/6/2025,19:30,21.0,23.1,20.8,65,14.0,20.9,ENE,49.9,E,967.9,0.0,0.0,17
16/6/2025,20:00,22.1,22.1,21.0,57,13.5,17.7,NE,35.4,NE,968.0,0.0,0.0,14
16/6/2025,20:30,21.9,22.3,21.7,60,13.9,12.9,NE,33.8,ENE,968.3,0.0,0.0,14
16/6/2025,21:00,21.7,21.9,21.4,59,13.5,4.8,WNW,16.1,NNW,968.5,0.0,0.0,9
16/6/2025,21:30,20.1,21.7,20.1,60,12.1,17.7,E,45.1,E,969.0,0.0,0.0,0
16/6/2025,22:00,18.9,20.1,18.9,66,12.1,25.7,ENE,45.1,E,969.2,0.0,0.0,0
16/6/2025,22:30,18.7,18.9,18.7,64,11.5,27.4,E,51.5,ENE,969.6,0.0,0.0,0
16/6/2025,23:00,18.7,18.7,18.6,69,12.5,25.7,E,46.7,ENE,969.7,0.0,0.0,0
16/6/2025,23:30,18.6,18.8,18.6,70,12.6,25.7,E,45.1,E,969.5,0.0,0.0,0
17/6/2025,0:00,18.4,18.7,18.4,71,12.6,25.7,E,46.7,E,969.6,0.0,0.0,0
17/6/2025,0:30,18.5,18.6,18.4,71,12.7,11.3,E,40.2,ENE,969.8,0.0,0.0,0
17/6/2025,1:00,18.3,18.5,18.3,72,12.7,11.3,W,27.4,NW,969.7,0.0,0.0,0
17/6/2025,1:30,18.1,18.3,18.1,72,12.5,8.0,W,17.7,SW,969.6,0.0,0.0,0
17/6/2025,2:00,17.3,18.2,17.3,74,12.1,4.8,W,9.7,WNW,969.6,0.0,0.0,0
17/6/2025,2:30,17.7,17.8,17.1,71,11.9,3.2,W,9.7,WNW,969.4,0.0,0.0,0
17/6/2025,3:00,17.6,17.8,17.3,71,11.8,3.2,WNW,14.5,NNE,969.3,0.0,0.0,0
17/6/2025,3:30,17.4,17.6,17.3,71,11.6,1.6,W,8.0,WNW,969.2,0.0,0.0,0
17/6/2025,4:00,16.4,17.4,16.4,74,11.2,4.8,WNW,11.3,WNW,969.5,0.0,0.0,0
17/6/2025,4:30,16.6,16.8,16.2,75,11.6,4.8,WNW,16.1,W,969.4,0.0,0.0,0
17/6/2025,5:00,16.2,16.6,16.2,76,11.4,0.0,W,6.4,NW,969.4,0.0,0.0,0
17/6/2025,5:30,16.7,16.7,16.2,76,11.9,0.0,W,0.0,NW,969.3,0.0,0.0,0
17/6/2025,6:00,16.6,16.9,16.6,79,12.4,1.6,N,6.4,NNE,969.3,0.0,0.0,7
17/6/2025,6:30,16.8,16.8,16.5,78,12.4,1.6,N,8.0,NW,969.3,0.0,0.0,20
17/6/2025,7:00,16.8,16.9,16.5,79,12.6,3.2,W,11.3,WNW,969.3,0.0,0.0,28
17/6/2025,7:30,16.8,16.9,16.6,79,12.6,1.6,WNW,6.4,WNW,969.5,0.0,0.0,54
17/6/2025,8:00,17.0,17.1,16.7,78,12.6,3.2,WNW,9.7,W,969.6,0.0,0.0,66
17/6/2025,8:30,17.3,17.3,16.8,79,13.1,1.6,WSW,6.4,W,969.6,0.0,0.0,106
17/6/2025,9:00,18.4,18.5,17.3,74,13.2,1.6,WSW,8.0,WSW,969.5,0.0,0.0,200
17/6/2025,9:30,19.3,19.3,18.4,72,13.7,3.2,WSW,9.7,WSW,969.3,0.0,0.0,405
17/6/2025,10:00,20.6,20.7,19.4,68,14.2,4.8,W,12.9,W,969.3,0.0,0.0,324
17/6/2025,10:30,20.7,20.8,20.3,67,14.1,3.2,W,9.7,WNW,969.3,0.0,0.0,260
17/6/2025,11:00,20.8,20.8,20.4,67,14.2,6.4,WNW,14.5,WNW,969.4,0.0,0.0,218
17/6/2025,11:30,21.2,21.3,20.7,65,14.2,3.2,WNW,12.9,WNW,969.6,0.0,0.0,252
17/6/2025,12:00,22.1,22.3,21.2,60,14.1,4.8,SSE,12.9,ESE,969.8,0.0,0.0,366
17/6/2025,12:30,22.3,23.1,22.1,63,14.9,6.4,E,27.4,E,969.9,0.0,0.0,527
17/6/2025,13:00,23.1,23.5,22.1,62,15.5,6.4,SE,19.3,ESE,969.8,0.0,0.0,707
17/6/2025,13:30,22.9,23.7,22.7,63,15.5,6.4,WSW,20.9,E,969.9,0.0,0.0,547
17/6/2025,14:00,21.3,23.2,21.0,70,15.3,9.7,NE,27.4,ENE,970.0,0.0,0.0,304
17/6/2025,14:30,23.1,23.1,21.2,64,15.9,8.0,E,20.9,ESE,969.5,0.0,0.0,744
17/6/2025,15:00,22.1,23.7,21.9,67,15.5,9.7,E,33.8,ENE,970.2,0.0,0.0,658
17/6/2025,15:30,22.7,22.9,21.9,65,15.7,11.3,SSE,29.0,ESE,970.3,0.0,0.0,851
17/6/2025,16:00,22.2,23.0,22.2,66,15.4,11.3,SE,33.8,SE,970.4,0.0,0.0,721
17/6/2025,16:30,22.6,22.6,21.9,64,15.4,12.9,SE,32.2,SE,970.5,0.0,0.0,611
17/6/2025,17:00,22.5,22.7,22.1,63,15.1,12.9,SE,33.8,ESE,970.6,0.0,0.0,577
17/6/2025,17:30,22.4,22.6,21.9,61,14.6,11.3,SE,29.0,S,970.5,0.0,0.0,522
17/6/2025,18:00,22.2,22.7,22.0,62,14.6,9.7,SE,38.6,E,970.5,0.0,0.0,432
17/6/2025,18:30,20.6,22.3,20.6,65,13.6,17.7,E,51.5,E,970.8,0.0,0.0,417
17/6/2025,19:00,19.6,20.6,19.6,68,13.2,9.7,E,30.6,E,971.0,0.0,0.0,87
17/6/2025,19:30,19.4,19.7,19.3,68,13.0,8.0,SE,32.2,SE,971.2,0.0,0.0,74
17/6/2025,20:00,19.2,19.8,19.2,68,12.8,12.9,ENE,35.4,E,971.0,0.0,0.0,91
17/6/2025,20:30,19.8,19.8,19.2,63,12.4,6.4,WSW,20.9,W,971.0,0.0,0.0,33
17/6/2025,21:00,19.3,19.9,19.3,63,11.9,11.3,E,40.2,E,971.3,0.0,0.0,14
17/6/2025,21:30,19.2,19.3,19.2,60,11.2,6.4,E,22.5,N,971.4,0.0,0.0,0
17/6/2025,22:00,19.2,19.2,19.1,61,11.4,8.0,NNE,22.5,NE,971.7,0.0,0.0,0
17/6/2025,22:30,19.1,19.2,19.1,60,11.1,11.3,NNW,30.6,N,971.6,0.0,0.0,0
17/6/2025,23:00,19.3,19.3,19.1,59,11.1,9.7,SE,30.6,ENE,971.9,0.0,0.0,0
17/6/2025,23:30,19.1,19.4,19.1,62,11.5,6.4,SE,24.1,SSE,971.9,0.0,0.0,0
18/6/2025,0:00,19.1,19.1,18.7,62,11.5,6.4,ESE,19.3,NW,972.0,0.0,0.0,0
18/6/2025,0:30,19.3,19.4,19.1,61,11.5,4.8,S,17.7,S,972.1,0.0,0.0,0
18/6/2025,1:00,19.1,19.4,19.1,62,11.5,6.4,SE,22.5,E,972.1,0.0,0.0,0
18/6/2025,1:30,19.0,19.5,18.9,65,12.0,4.8,SW,16.1,SE,972.0,0.0,0.0,0
18/6/2025,2:00,19.3,19.4,18.9,65,12.3,6.4,NNW,24.1,E,971.8,0.0,0.0,0
18/6/2025,2:30,19.1,19.3,19.0,67,12.5,9.7,NNW,27.4,E,971.8,0.0,0.0,0
18/6/2025,3:00,18.9,19.1,18.9,68,12.5,8.0,NNW,22.5,N,971.8,0.0,0.0,0
18/6/2025,3:30,18.8,18.9,18.8,69,12.6,6.4,W,22.5,NNW,971.7,0.0,0.0,0
18/6/2025,4:00,18.6,18.8,18.6,70,12.6,4.8,WSW,11.3,W,971.7,0.0,0.0,0
18/6/2025,4:30,18.2,18.7,18.2,75,13.2,6.4,WNW,24.1,NNW,971.8,0.0,0.0,0
18/6/2025,5:00,18.2,18.3,18.1,75,13.2,9.7,WSW,24.1,WNW,971.8,0.0,0.0,0
18/6/2025,5:30,18.1,18.2,18.1,75,13.1,11.3,E,41.8,E,971.7,0.0,0.0,0
18/6/2025,6:00,18.1,18.2,17.9,76,13.3,9.7,WSW,29.0,W,972.0,0.0,0.0,10
18/6/2025,6:30,18.1,18.2,17.9,76,13.3,8.0,WSW,24.1,WNW,971.8,0.0,0.0,23
18/6/2025,7:00,18.3,18.3,18.1,76,13.5,9.7,E,35.4,E,971.7,0.0,0.0,33
18/6/2025,7:30,18.7,18.7,18.3,74,13.5,8.0,S,35.4,W,972.1,0.0,0.0,44
18/6/2025,8:00,19.3,19.3,18.7,71,13.5,12.9,E,37.0,E,972.2,0.0,0.0,229
18/6/2025,8:30,20.2,20.2,19.3,67,13.6,11.3,E,32.2,ENE,972.4,0.0,0.0,319
18/6/2025,9:00,20.8,21.0,20.2,64,13.6,6.4,S,20.9,E,972.3,0.0,0.0,406
18/6/2025,9:30,21.2,21.3,20.7,64,14.0,8.0,WSW,17.7,NW,972.5,0.0,0.0,485
18/6/2025,10:00,21.7,21.7,21.1,63,14.3,9.7,WSW,25.7,SW,972.7,0.0,0.0,554
18/6/2025,10:30,22.3,22.3,21.5,63,14.9,9.7,W,22.5,WNW,972.6,0.0,0.0,539
18/6/2025,11:00,23.3,23.4,22.3,60,15.3,8.0,WSW,24.1,WNW,972.4,0.0,0.0,634
18/6/2025,11:30,23.9,23.9,23.3,59,15.7,8.0,WSW,19.3,ESE,972.8,0.0,0.0,746
18/6/2025,12:00,24.4,24.4,23.3,57,15.8,11.3,W,33.8,NNW,973.1,0.0,0.0,635
18/6/2025,12:30,25.4,25.6,24.2,52,15.8,6.4,S,25.7,WNW,973.3,0.0,0.0,856
18/6/2025,13:00,25.8,26.1,25.2,51,16.0,9.7,S,27.4,ENE,973.3,0.0,0.0,845
18/6/2025,13:30,26.2,26.3,25.2,49,16.0,8.0,SE,24.1,ESE,973.4,0.0,0.0,855
18/6/2025,14:00,26.4,27.0,26.1,48,16.0,8.0,SE,29.0,E,973.3,0.0,0.0,880
18/6/2025,14:30,27.1,27.1,26.1,48,16.7,6.4,SSE,22.5,SE,972.8,0.0,0.0,831
18/6/2025,15:00,27.2,27.9,26.8,47,16.6,8.0,W,22.5,W,972.3,0.0,0.0,811
18/6/2025,15:30,27.9,28.1,26.9,46,17.1,8.0,W,22.5,WNW,972.1,0.0,0.0,770
18/6/2025,16:00,28.3,28.3,27.3,44,17.1,6.4,S,17.7,NNE,971.9,0.0,0.0,725
18/6/2025,16:30,28.2,28.8,28.0,44,17.0,8.0,E,24.1,E,971.7,0.0,0.0,665
18/6/2025,17:00,28.4,28.4,27.9,43,17.0,8.0,E,22.5,ESE,971.4,0.0,0.0,598
18/6/2025,17:30,28.1,28.6,28.1,44,16.9,8.0,W,19.3,WNW,971.3,0.0,0.0,526
18/6/2025,18:00,27.9,28.3,27.8,45,16.9,6.4,SE,25.7,ENE,971.2,0.0,0.0,446
18/6/2025,18:30,27.6,28.1,27.3,47,17.0,4.8,S,17.7,E,971.4,0.0,0.0,360
18/6/2025,19:00,26.9,27.6,26.9,48,16.5,4.8,ESE,16.1,E,971.4,0.0,0.0,270
18/6/2025,19:30,26.1,27.0,26.1,50,16.1,9.7,E,20.9,ENE,971.7,0.0,0.0,186
18/6/2025,20:00,25.1,26.1,25.1,55,16.1,9.7,NE,24.1,ENE,971.8,0.0,0.0,96
18/6/2025,20:30,23.9,25.1,23.9,58,15.5,14.5,NE,27.4,NE,971.9,0.0,0.0,35
18/6/2025,21:00,23.1,23.9,23.1,60,15.1,11.3,NE,22.5,NE,972.3,0.0,0.0,7
18/6/2025,21:30,22.8,23.1,22.8,60,14.8,8.0,N,20.9,NE,972.5,0.0,0.0,0
18/6/2025,22:00,23.3,23.3,22.8,57,14.7,8.0,NE,19.3,NE,972.8,0.0,0.0,0
18/6/2025,22:30,22.8,23.3,22.8,59,14.6,6.4,NE,19.3,NW,972.8,0.0,0.0,0
18/6/2025,23:00,22.2,22.8,22.2,61,14.4,3.2,SSE,16.1,NNW,972.8,0.0,0.0,0
18/6/2025,23:30,21.8,22.2,21.8,62,14.2,0.0,W,3.2,WNW,972.6,0.0,0.0,0
19/6/2025,0:00,21.8,21.9,21.7,63,14.4,1.6,S,9.7,E,972.5,0.0,0.0,0
19/6/2025,0:30,22.1,22.4,21.8,62,14.5,3.2,SW,12.9,SW,972.4,0.0,0.0,0
19/6/2025,1:00,20.9,22.1,20.9,66,14.1,0.0,S,6.4,SSW,972.3,0.0,0.0,0
19/6/2025,1:30,20.6,20.9,20.6,67,14.0,0.0,S,4.8,S,972.3,0.0,0.0,0
19/6/2025,2:00,20.0,20.7,20.0,69,13.8,0.0,SSE,4.8,SE,972.3,0.0,0.0,0
19/6/2025,2:30,19.8,20.0,19.7,69,13.6,0.0,SSE,0.0,SE,972.1,0.0,0.0,0
19/6/2025,3:00,19.4,19.8,19.4,70,13.4,0.0,SSE,0.0,SE,972.0,0.0,0.0,0
19/6/2025,3:30,19.1,19.4,18.9,73,13.7,0.0,SSE,0.0,SE,972.0,0.0,0.0,0
19/6/2025,4:00,18.9,19.1,18.8,72,13.3,0.0,SSE,0.0,SE,972.1,0.0,0.0,0
19/6/2025,4:30,18.0,18.9,18.0,76,13.2,0.0,SSE,0.0,SE,972.1,0.0,0.0,0
19/6/2025,5:00,18.2,18.3,17.9,75,13.2,0.0,SSE,0.0,SE,971.9,0.0,0.0,0
19/6/2025,5:30,18.8,18.8,17.8,72,13.2,0.0,SSE,0.0,SE,971.9,0.0,0.0,0
19/6/2025,6:00,18.1,18.8,17.8,75,13.1,0.0,SSE,0.0,SE,972.0,0.0,0.0,9
19/6/2025,6:30,18.1,18.8,18.1,76,13.3,0.0,SSE,0.0,SE,972.1,0.0,0.0,22
19/6/2025,7:00,18.3,18.3,17.8,76,13.5,0.0,SSE,0.0,SE,972.0,0.0,0.0,33
19/6/2025,7:30,18.8,18.8,18.3,75,13.8,0.0,SSE,0.0,SE,972.1,0.0,0.0,45
19/6/2025,8:00,20.1,20.4,18.8,71,14.3,0.0,SSE,0.0,SE,972.1,0.0,0.0,228
19/6/2025,8:30,22.3,22.3,20.1,62,14.7,0.0,SSE,0.0,SE,972.2,0.0,0.0,318
19/6/2025,9:00,23.6,23.7,22.3,58,15.2,0.0,SSE,0.0,SE,972.1,0.0,0.0,401
19/6/2025,9:30,24.4,24.4,23.5,57,15.8,0.0,SSE,0.0,SE,972.0,0.0,0.0,484
19/6/2025,10:00,26.6,26.6,24.4,48,16.2,0.0,SSE,0.0,SE,971.9,0.0,0.0,562
19/6/2025,10:30,27.4,27.6,26.2,44,16.2,3.2,SE,16.1,ESE,971.8,0.0,0.0,561
19/6/2025,11:00,28.8,28.8,27.5,38,16.4,4.8,SE,16.1,E,971.8,0.0,0.0,592
19/6/2025,11:30,28.3,29.1,28.2,39,16.1,6.4,E,17.7,ESE,971.7,0.0,0.0,751
19/6/2025,12:00,29.7,29.9,28.3,37,17.1,4.8,W,14.5,WNW,971.6,0.0,0.0,798
19/6/2025,12:30,30.0,30.7,29.2,37,17.4,4.8,E,16.1,E,971.5,0.0,0.0,832
19/6/2025,13:00,30.6,31.1,29.4,36,17.8,4.8,E,16.1,ESE,971.1,0.0,0.0,854
19/6/2025,13:30,30.7,31.4,30.1,36,17.9,6.4,E,20.9,E,971.0,0.0,0.0,863
19/6/2025,14:00,30.4,31.4,30.2,37,17.8,6.4,WNW,22.5,WNW,970.5,0.0,0.0,859
19/6/2025,14:30,31.2,31.8,30.3,34,18.0,6.4,E,20.9,E,970.5,0.0,0.0,845
19/6/2025,15:00,31.2,32.2,30.8,35,18.2,6.4,SE,19.3,ENE,970.2,0.0,0.0,826
19/6/2025,15:30,31.4,33.1,31.1,37,18.8,6.4,E,22.5,E,970.0,0.0,0.0,788
19/6/2025,16:00,31.3,32.6,31.1,37,18.7,6.4,E,17.7,E,969.9,0.0,0.0,740
19/6/2025,16:30,30.8,32.0,30.7,38,18.4,8.0,E,22.5,E,969.8,0.0,0.0,506
19/6/2025,17:00,30.9,31.2,30.4,38,18.5,8.0,E,20.9,E,969.5,0.0,0.0,608
19/6/2025,17:30,31.0,31.3,30.7,40,19.0,8.0,E,22.5,E,969.3,0.0,0.0,534
19/6/2025,18:00,30.6,31.1,30.4,43,19.2,6.4,E,24.1,E,969.3,0.0,0.0,449
19/6/2025,18:30,30.2,30.6,29.7,44,19.0,6.4,WNW,20.9,WNW,969.2,0.0,0.0,364
19/6/2025,19:00,29.9,30.4,29.6,44,18.7,4.8,WNW,14.5,WNW,969.3,0.0,0.0,280
19/6/2025,19:30,29.2,30.1,29.2,46,18.4,3.2,E,17.7,E,969.3,0.0,0.0,193
19/6/2025,20:00,28.6,29.3,28.6,46,17.8,4.8,ENE,16.1,ENE,969.6,0.0,0.0,99
19/6/2025,20:30,26.9,28.6,26.9,51,17.1,8.0,NE,20.9,NNE,969.6,0.0,0.0,32
19/6/2025,21:00,26.8,26.9,26.6,50,16.8,8.0,NNW,17.7,NNW,969.6,0.0,0.0,6
19/6/2025,21:30,26.6,26.8,26.2,44,15.4,6.4,NNW,16.1,NNE,969.9,0.0,0.0,0
19/6/2025,22:00,25.0,26.8,24.9,54,15.8,1.6,NE,11.3,NE,970.3,0.0,0.0,0
19/6/2025,22:30,23.2,25.1,23.2,60,15.2,0.0,W,3.2,W,970.6,0.0,0.0,0
19/6/2025,23:00,22.5,23.2,22.4,60,14.5,0.0,W,0.0,W,970.7,0.0,0.0,0
19/6/2025,23:30,22.4,22.5,22.2,58,14.0,0.0,W,0.0,W,970.8,0.0,0.0,0
20/6/2025,0:00,22.0,22.4,22.0,57,13.4,0.0,W,0.0,W,970.9,0.0,0.0,0
20/6/2025,0:30,21.4,22.5,21.4,60,13.4,0.0,W,0.0,W,971.1,0.0,0.0,0
20/6/2025,1:00,21.5,21.6,21.3,62,13.9,0.0,W,0.0,W,970.9,0.0,0.0,0
20/6/2025,1:30,21.1,21.6,21.0,66,14.3,0.0,W,0.0,W,970.7,0.0,0.0,0
20/6/2025,2:00,20.8,21.2,20.8,67,14.2,0.0,W,0.0,W,970.6,0.0,0.0,0
20/6/2025,2:30,20.2,20.8,20.2,70,14.2,0.0,W,0.0,W,970.6,0.0,0.0,0
20/6/2025,3:00,19.9,20.3,19.9,70,13.9,0.0,W,0.0,W,970.4,0.0,0.0,0
20/6/2025,3:30,19.6,19.9,19.5,73,14.2,0.0,W,0.0,W,970.5,0.0,0.0,0
20/6/2025,4:00,19.1,19.6,19.1,72,13.5,0.0,E,3.2,ESE,970.4,0.0,0.0,0
1/6/2025,0:30,18.3,19.0,18.3,70,12.3,0.0,W,0.0,W,972.8,0.0,0.0,0
r/>1/6/2025,1:00,18.2,18.4,18.0,70,12.2,0.0,W,0.0,W,972.6,0.0,0.0,0
r/>1/6/2025,1:30,17.6,18.2,17.6,72,12.0,0.0,W,0.0,W,972.5,0.0,0.0,0
r/>1/6/2025,2:00,17.1,17.7,17.1,73,11.7,0.0,W,0.0,W,972.3,0.0,0.0,0
<br201/6/2025,2:30,16.9,17.2,16.9,74,11.7,0.0,W,0.0,W,972.2,0.0,0.0,0
/>1/6/2025,3:00,16.4,16.9,16.3,76,11.6,0.0,W,0.0,W,972.2,0.0,0.0,0
br/>20/6/2025,7:30,18.4,18.4,17.9,75,13.4,0.0,E,0.0,ESE,970.9,0.0,0.0,41
1/6/2025,4:00,15.7,16.1,15.6,81,11.9,0.0,WSW,0.0,WSW,971.9,0.0,0.0,0
>1/6/2025,4:30,15.8,15.8,15.7,80,11.8,0.0,WSW,0.0,WSW,971.9,0.0,0.0,0
>20/6/2025,9:00,23.5,23.5,21.8,61,15.7,0.0,E,0.0,ESE,970.8,0.0,0.0,398
<br/1/6/2025,5:30,15.4,15.4,15.1,81,11.6,0.0,WSW,0.0,WSW,972.1,0.0,0.0,0
/>1/6/2025,6:00,14.6,15.5,14.5,85,11.6,0.0,SW,1.6,SW,972.1,0.0,0.0,7
1/6/2025,6:30,14.8,15.0,14.6,85,11.8,0.0,SW,0.0,SW,972.3,0.0,0.0,17
br/>1/6/2025,7:00,15.0,15.1,14.8,84,11.8,0.0,SW,0.0,SW,972.5,0.0,0.0,23
br/>1/6/2025,7:30,15.7,15.7,14.9,82,12.1,0.0,SW,0.0,SW,972.6,0.0,0.0,44
/>1/6/2025,8:00,17.6,17.6,15.7,76,12.8,0.0,SW,0.0,SW,972.6,0.0,0.0,237
r/>1/6/2025,8:30,18.8,18.8,17.6,73,13.4,0.0,SW,0.0,SW,972.6,0.0,0.0,334
br/>1/6/2025,9:00,20.1,20.1,18.8,72,14.5,0.0,WSW,1.6,WSW,972.5,0.0,0.0,411
<br/21/6/2025,9:30,21.8,21.8,20.0,60,13.8,1.6,SE,11.3,ESE,972.4,0.0,0.0,492
/>1/6/2025,10:00,23.4,23.4,21.8,54,14.2,4.8,ESE,12.9,ESE,972.5,0.0,0.0,592
<br/21/6/2025,10:30,23.9,23.9,23.1,54,14.7,4.8,ESE,11.3,ESE,972.4,0.0,0.0,604
<br201/6/2025,11:00,23.9,24.6,23.3,56,15.1,3.2,WSW,11.3,ESE,972.2,0.0,0.0,627
<b20/1/6/2025,11:30,24.4,25.1,23.8,52,14.8,3.2,WSW,11.3,WSW,972.3,0.0,0.0,781
2025,16:00,30.6,30.7,30.1,39,18.4,8.0,W,20.9,E,969.5,0.0,0.0,568
1/6/2025,12:00,26.3,26.7,24.4,42,14.7,3.2,SSE,11.3,SE,972.2,0.0,0.0,829
<20/61/6/2025,13:00,26.3,27.2,25.8,39,14.1,4.8,WSW,11.3,SW,972.1,0.0,0.0,885
<b20/6/2025,18:30,29.8,30.2,29.8,41,18.0,6.4,ESE,20.9,E,968.9,0.0,0.0,356
1/6/2025,15:00,27.9,28.1,27.2,36,15.1,6.4,W,17.7,WSW,971.3,0.0,0.0,836
20/6/2025,19:00,29.0,29.8,29.0,43,17.6,6.4,ESE,16.1,ESE,969.0,0.0,0.0,236
2025,16:30,28.6,28.7,27.8,37,16.0,4.8,WSW,12.9,WSW,970.8,0.0,0.0,679
20/6/2025,20:00,27.4,28.1,27.4,47,16.8,6.4,SE,16.1,ESE,969.4,0.0,0.0,76
/6/2025,17:30,27.4,28.5,27.3,40,15.4,6.4,WSW,16.1,S,970.6,0.0,0.0,538
1/6/2025,18:00,27.7,28.5,27.4,38,15.3,6.4,WSW,14.5,SW,970.4,0.0,0.0,448
1/6/2025,18:30,27.6,28.4,27.3,36,14.8,6.4,WSW,16.1,WSW,970.4,0.0,0.0,364
20/6/2025,20:30,26.9,27.4,26.9,47,16.3,4.8,ESE,16.1,ESE,969.5,0.0,0.0,43
20/6/2025,21:00,25.9,26.9,25.9,49,15.7,3.2,NNW,14.5,ESE,969.7,0.0,0.0,7
25,20:00,26.2,27.1,26.2,46,15.4,3.2,W,8.0,WSW,970.2,0.0,0.0,60
1/6/2025,20:30,24.7,26.2,24.7,53,15.3,1.6,WNW,4.8,W,970.5,0.0,0.0,20
1/6/2025,21:00,23.3,24.7,23.3,58,14.9,0.0,SE,4.8,SSE,970.7,0.0,0.0,1
1/6/2025,21:30,23.6,23.6,23.2,55,14.6,1.6,NNW,6.4,N,971.2,0.0,0.0,0
1/6/2025,22:00,23.3,23.7,23.3,55,14.3,0.0,NNW,6.4,NNE,971.7,0.0,0.0,0
20/6/2025,21:30,25.4,26.0,25.3,49,15.2,3.2,NNW,11.3,NNW,970.2,0.0,0.0,0
1/6/220/6/2025,22:00,24.7,25.4,24.7,53,15.3,0.0,S,3.2,S,970.5,0.0,0.0,0
