Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
1/5/2021,16:00,18.1,18.8,18.1,72,12.5,6.4,S,22.5,S,959.4,0.0,0.0,36
1/5/2021,16:30,17.3,18.1,17.3,81,13.5,8.0,S,25.7,SSE,959.1,0.6,6.8,28
1/5/2021,17:00,16.1,17.3,16.1,89,13.9,4.8,SE,12.9,S,959.0,1.2,7.0,27
1/5/2021,17:30,15.7,16.1,15.7,92,14.1,6.4,SSE,17.7,SSE,958.7,1.4,5.2,24
1/5/2021,18:00,15.5,15.7,15.5,92,13.9,6.4,SE,17.7,SE,958.2,0.4,2.0,28
1/5/2021,18:30,15.3,15.5,15.3,92,13.7,6.4,SSE,20.9,SSW,958.2,0.0,0.0,9
1/5/2021,19:00,15.2,15.3,15.2,92,13.6,8.0,S,24.1,SSE,957.8,0.6,2.0,2
1/5/2021,19:30,15.0,15.2,15.0,93,13.6,4.8,S,24.1,SSE,957.7,1.2,14.2,0
1/5/2021,20:00,14.8,15.0,14.8,94,13.6,6.4,SSE,17.7,S,958.4,3.6,34.4,0
1/5/2021,20:30,14.7,14.8,14.7,94,13.5,6.4,SSW,22.5,WSW,958.5,1.8,15.2,0
1/5/2021,21:00,14.7,14.7,14.7,95,13.7,6.4,SSW,24.1,SW,958.9,0.4,2.8,0
1/5/2021,21:30,14.5,14.7,14.5,94,13.3,8.0,SSW,27.4,SSE,959.3,0.0,0.0,0
1/5/2021,22:00,14.0,14.5,13.9,91,12.2,9.7,SW,32.2,SW,959.5,0.0,0.0,0
1/5/2021,22:30,13.5,13.9,13.5,88,11.1,8.0,SSW,32.2,SSW,959.5,0.0,0.0,0
1/5/2021,23:00,13.3,13.5,13.3,87,10.7,9.7,SW,33.8,SSW,959.9,0.0,0.0,0
1/5/2021,23:30,13.4,13.4,13.3,87,10.8,8.0,SW,30.6,SW,960.2,0.0,0.0,0
2/5/2021,0:00,13.4,13.4,13.4,87,10.8,9.7,SW,33.8,SW,960.5,0.0,0.0,0
2/5/2021,0:30,13.7,13.7,13.4,84,10.5,9.7,SW,29.0,NNW,960.7,0.0,0.0,0
2/5/2021,1:00,13.3,13.7,13.3,86,10.5,9.7,SSW,37.0,SW,960.7,0.0,0.0,0
2/5/2021,1:30,13.1,13.3,13.1,86,10.3,8.0,SSW,29.0,SSW,960.6,0.0,0.0,0
2/5/2021,2:00,13.0,13.2,13.0,87,10.4,6.4,S,20.9,SSE,960.7,0.0,0.0,0
2/5/2021,2:30,13.0,13.0,12.9,87,10.4,8.0,S,27.4,WNW,960.9,0.0,0.0,0
2/5/2021,3:00,12.8,13.0,12.8,87,10.2,6.4,S,27.4,SW,961.1,0.0,0.0,0
2/5/2021,3:30,12.7,12.8,12.7,87,10.1,8.0,SSE,24.1,SW,960.5,0.0,0.0,0
2/5/2021,4:00,12.6,12.7,12.6,88,10.2,8.0,SSE,25.7,SSE,960.6,0.0,0.0,0
2/5/2021,4:30,12.4,12.6,12.4,88,10.0,8.0,SSE,27.4,S,960.9,0.0,0.0,0
2/5/2021,5:00,11.9,12.4,11.9,89,9.7,8.0,SSE,24.1,SW,961.3,0.0,0.0,0
2/5/2021,5:30,11.5,11.9,11.5,89,9.3,9.7,S,25.7,S,961.7,0.0,0.0,0
2/5/2021,6:00,11.2,11.5,11.2,90,9.2,8.0,SSW,25.7,S,962.0,0.0,0.0,0
2/5/2021,6:30,11.0,11.2,10.9,90,9.0,8.0,SSW,20.9,WSW,962.1,0.0,0.0,0
2/5/2021,7:00,10.9,11.0,10.9,90,8.9,8.0,SW,22.5,SW,962.6,0.0,0.0,4
2/5/2021,7:30,11.2,11.2,10.9,91,9.4,4.8,SW,22.5,W,962.8,0.0,0.0,19
2/5/2021,8:00,11.3,11.3,11.2,90,9.3,6.4,S,17.7,SW,962.9,0.0,0.0,46
2/5/2021,8:30,11.3,11.3,11.2,90,9.3,6.4,S,24.1,S,963.4,0.0,0.0,84
2/5/2021,9:00,11.9,11.9,11.3,88,9.5,6.4,S,17.7,S,963.6,0.0,0.0,146
2/5/2021,9:30,12.4,12.4,11.9,86,9.6,8.0,S,19.3,SSW,963.8,0.0,0.0,189
2/5/2021,10:00,13.3,13.3,12.4,83,9.9,8.0,S,25.7,S,964.2,0.0,0.0,273
2/5/2021,10:30,14.3,14.3,13.3,79,10.1,9.7,SSW,24.1,SW,964.5,0.0,0.0,324
2/5/2021,11:00,14.4,14.5,14.2,80,10.4,8.0,SSW,19.3,SSE,964.5,0.0,0.0,182
2/5/2021,11:30,14.7,14.7,14.4,76,9.9,8.0,SSW,29.0,S,964.4,0.0,0.0,232
2/5/2021,12:00,15.3,15.3,14.7,77,10.7,8.0,SSW,24.1,SW,964.3,0.0,0.0,280
2/5/2021,12:30,15.1,15.4,15.0,75,10.1,6.4,SSW,24.1,SSW,964.7,0.0,0.0,118
2/5/2021,13:00,15.6,15.6,15.0,74,10.4,8.0,SW,25.7,SW,964.5,0.0,0.0,272
2/5/2021,13:30,17.1,17.1,15.6,62,9.5,9.7,SW,29.0,SW,964.7,0.0,0.0,586
2/5/2021,14:00,18.0,18.0,17.1,49,7.8,12.9,WNW,35.4,SW,965.2,0.0,0.0,837
2/5/2021,14:30,18.6,18.6,18.0,47,8.0,12.9,W,35.4,SSW,965.1,0.0,0.0,846
2/5/2021,15:00,18.3,18.7,18.3,44,7.1,14.5,W,37.0,WSW,965.4,0.0,0.0,762
2/5/2021,15:30,18.3,18.3,18.1,44,7.1,11.3,W,37.0,SSW,965.5,0.0,0.0,656
2/5/2021,16:00,18.4,18.7,18.3,45,7.4,11.3,W,29.0,S,965.4,0.0,0.0,742
2/5/2021,16:30,18.5,18.8,18.4,40,6.5,11.3,W,33.8,SW,965.5,0.0,0.0,654
2/5/2021,17:00,18.5,18.6,18.4,39,6.3,12.9,W,33.8,W,965.7,0.0,0.0,566
2/5/2021,17:30,18.4,18.6,18.4,43,7.0,9.7,W,25.7,WNW,965.7,0.0,0.0,505
2/5/2021,18:00,17.8,18.6,17.8,44,6.6,9.7,W,24.1,WSW,965.7,0.0,0.0,395
2/5/2021,18:30,17.8,17.9,17.8,44,6.6,9.7,WNW,29.0,S,965.7,0.0,0.0,340
2/5/2021,19:00,17.2,17.8,17.2,42,5.6,9.7,WNW,27.4,W,965.9,0.0,0.0,191
2/5/2021,19:30,15.8,17.2,15.8,41,4.0,8.0,WNW,24.1,W,966.1,0.0,0.0,83
2/5/2021,20:00,14.8,15.8,14.8,43,3.4,8.0,WNW,20.9,W,966.4,0.0,0.0,30
2/5/2021,20:30,14.0,14.8,14.0,45,3.0,6.4,WNW,16.1,NNW,967.0,0.0,0.0,3
2/5/2021,21:00,13.3,13.9,13.3,45,2.3,6.4,WNW,14.5,WNW,967.4,0.0,0.0,0
2/5/2021,21:30,12.7,13.3,12.7,47,2.1,4.8,WNW,14.5,WNW,967.9,0.0,0.0,0
2/5/2021,22:00,12.2,12.7,12.2,50,2.2,3.2,WNW,12.9,WNW,968.4,0.0,0.0,0
2/5/2021,22:30,11.8,12.2,11.8,51,2.0,3.2,WNW,17.7,WNW,968.6,0.0,0.0,0
2/5/2021,23:00,11.5,11.8,11.5,52,1.9,1.6,WNW,6.4,WSW,968.7,0.0,0.0,0
2/5/2021,23:30,10.9,11.4,10.9,52,1.3,1.6,WNW,4.8,WNW,969.1,0.0,0.0,0
3/5/2021,0:00,10.3,10.9,10.3,50,0.3,0.0,WNW,3.2,WNW,969.5,0.0,0.0,0
3/5/2021,0:30,9.9,10.3,9.9,51,0.1,0.0,WNW,3.2,WNW,969.7,0.0,0.0,0
3/5/2021,1:00,9.6,9.9,9.6,53,0.2,0.0,W,4.8,NNE,970.0,0.0,0.0,0
3/5/2021,1:30,9.3,9.6,9.3,55,0.3,0.0,NNE,3.2,NNE,970.1,0.0,0.0,0
3/5/2021,2:00,8.9,9.3,8.9,56,0.1,0.0,NNE,3.2,NNE,970.1,0.0,0.0,0
3/5/2021,2:30,8.7,8.9,8.7,59,0.5,0.0,NNE,3.2,NNE,970.0,0.0,0.0,0
3/5/2021,3:00,8.6,8.8,8.5,62,1.0,1.6,NNE,4.8,NNE,970.1,0.0,0.0,0
3/5/2021,3:30,8.1,8.6,8.1,63,0.7,0.0,NNE,6.4,SE,970.4,0.0,0.0,0
3/5/2021,4:00,7.6,8.1,7.6,68,1.2,0.0,NNE,0.0,SE,970.6,0.0,0.0,0
3/5/2021,4:30,8.0,8.0,7.6,63,0.6,0.0,NNE,0.0,SE,970.6,0.0,0.0,0
3/5/2021,5:00,8.5,8.6,8.0,66,1.7,0.0,NNE,0.0,SE,970.6,0.0,0.0,0
3/5/2021,5:30,8.3,8.5,8.3,71,2.5,0.0,NNE,0.0,SE,970.9,0.0,0.0,0
3/5/2021,6:00,8.0,8.3,7.8,74,2.8,0.0,NNE,0.0,SE,971.1,0.0,0.0,0
3/5/2021,6:30,8.0,8.2,8.0,76,3.2,0.0,NNE,0.0,SE,971.7,0.0,0.0,10
3/5/2021,7:00,8.3,8.3,7.9,79,4.1,0.0,NNE,0.0,SE,971.8,0.0,0.0,33
3/5/2021,7:30,8.4,8.4,8.2,79,4.2,0.0,NNE,0.0,SE,972.1,0.0,0.0,54
3/5/2021,8:00,9.3,9.3,8.4,82,5.7,0.0,NNE,0.0,SE,972.3,0.0,0.0,90
3/5/2021,8:30,10.4,10.4,9.3,79,6.2,0.0,NNE,0.0,SE,972.6,0.0,0.0,214
3/5/2021,9:00,12.1,12.1,10.4,75,7.1,0.0,NNE,0.0,SE,972.5,0.0,0.0,334
3/5/2021,9:30,13.1,13.1,12.1,72,7.5,0.0,NNE,0.0,SE,972.8,0.0,0.0,397
3/5/2021,10:00,13.7,13.7,13.1,66,6.9,0.0,NNE,0.0,SE,972.8,0.0,0.0,516
3/5/2021,10:30,14.4,14.5,13.7,63,7.0,0.0,NNE,0.0,SE,972.8,0.0,0.0,569
3/5/2021,11:00,15.3,15.3,14.5,50,5.3,0.0,NNE,0.0,SE,973.0,0.0,0.0,624
3/5/2021,11:30,15.9,15.9,15.3,48,5.5,1.6,NW,11.3,NW,973.0,0.0,0.0,654
3/5/2021,12:00,16.7,16.7,16.0,46,5.9,4.8,NNW,14.5,WNW,972.9,0.0,0.0,766
3/5/2021,12:30,17.2,17.2,16.7,43,5.8,6.4,WNW,14.5,W,972.6,0.0,0.0,762
3/5/2021,13:00,18.0,18.0,17.2,42,6.4,4.8,W,12.9,W,972.3,0.0,0.0,876
3/5/2021,13:30,18.3,18.3,17.8,39,6.1,4.8,NW,17.7,W,972.0,0.0,0.0,930
3/5/2021,14:00,18.4,18.8,18.3,41,6.6,4.8,NW,12.9,WNW,971.8,0.0,0.0,748
3/5/2021,14:30,18.8,19.2,18.3,41,7.0,3.2,SSW,14.5,SW,971.6,0.0,0.0,704
3/5/2021,15:00,20.5,20.5,18.7,40,8.5,3.2,S,11.3,SSE,971.4,0.0,0.0,922
3/5/2021,15:30,20.4,20.7,20.4,39,8.2,3.2,SSW,11.3,SW,971.2,0.0,0.0,784
3/5/2021,16:00,19.9,20.4,19.8,39,7.7,4.8,WSW,14.5,SW,971.2,0.0,0.0,579
3/5/2021,16:30,19.2,19.9,18.8,38,6.8,4.8,SW,14.5,SW,971.2,0.0,0.0,365
3/5/2021,17:00,19.5,19.6,19.2,35,6.5,6.4,SSW,17.7,S,971.1,0.0,0.0,580
3/5/2021,17:30,19.7,19.8,19.3,35,6.7,4.8,SW,17.7,SW,971.0,0.0,0.0,488
3/5/2021,18:00,19.3,19.7,19.3,33,5.9,4.8,W,12.9,WSW,970.9,0.0,0.0,374
3/5/2021,18:30,19.6,19.6,19.3,34,6.4,3.2,W,12.9,W,970.5,0.0,0.0,279
3/5/2021,19:00,19.0,19.6,18.9,35,6.0,3.2,WNW,11.3,W,970.5,0.0,0.0,168
3/5/2021,19:30,18.3,19.0,18.3,36,5.5,3.2,WNW,11.3,SSW,970.5,0.0,0.0,65
3/5/2021,20:00,17.2,18.3,17.2,40,5.2,1.6,WNW,8.0,W,970.6,0.0,0.0,22
3/5/2021,20:30,15.7,17.2,15.7,46,4.9,0.0,NW,3.2,NW,970.6,0.0,0.0,3
3/5/2021,21:00,14.7,15.7,14.7,52,5.1,0.0,NW,1.6,NW,970.8,0.0,0.0,0
3/5/2021,21:30,14.1,14.7,14.1,52,4.5,0.0,NW,1.6,NW,971.1,0.0,0.0,0
3/5/2021,22:00,13.6,14.1,13.5,58,5.2,1.6,SE,11.3,ESE,971.4,0.0,0.0,0
3/5/2021,22:30,13.3,13.6,13.3,69,7.1,1.6,E,9.7,E,971.9,0.0,0.0,0
3/5/2021,23:00,12.8,13.3,12.8,68,6.4,3.2,SSE,11.3,SW,972.2,0.0,0.0,0
3/5/2021,23:30,12.3,12.8,12.3,67,5.7,1.6,S,14.5,SSW,972.4,0.0,0.0,0
4/5/2021,0:00,11.9,12.3,11.9,68,5.5,1.6,ESE,8.0,SSE,972.4,0.0,0.0,0
4/5/2021,0:30,11.8,11.9,11.8,69,5.6,1.6,NE,4.8,NW,972.7,0.0,0.0,0
4/5/2021,1:00,11.5,11.8,11.5,71,5.7,0.0,NE,4.8,NE,972.6,0.0,0.0,0
4/5/2021,1:30,11.2,11.5,11.2,71,5.4,0.0,NE,4.8,NE,972.5,0.0,0.0,0
4/5/2021,2:00,11.1,11.2,11.1,72,5.5,1.6,ENE,8.0,E,972.0,0.0,0.0,0
4/5/2021,2:30,10.7,11.1,10.7,74,5.5,0.0,ENE,4.8,ENE,971.7,0.0,0.0,0
4/5/2021,3:00,10.5,10.7,10.5,75,5.5,0.0,E,3.2,E,971.7,0.0,0.0,0
4/5/2021,3:30,10.5,10.6,10.5,74,5.3,1.6,E,8.0,E,971.4,0.0,0.0,0
4/5/2021,4:00,10.1,10.5,10.1,75,5.1,0.0,ENE,3.2,ENE,971.2,0.0,0.0,0
4/5/2021,4:30,9.4,10.1,9.4,78,5.0,0.0,ENE,4.8,ENE,971.0,0.0,0.0,0
4/5/2021,5:00,9.5,9.5,9.2,80,5.5,1.6,ENE,4.8,ENE,970.7,0.0,0.0,0
4/5/2021,5:30,9.5,9.6,9.4,80,5.5,1.6,ENE,4.8,ENE,970.6,0.0,0.0,0
4/5/2021,6:00,9.2,9.5,9.2,81,5.4,0.0,ENE,4.8,ENE,970.4,0.0,0.0,0
4/5/2021,6:30,8.0,9.3,8.0,83,4.6,0.0,ENE,0.0,ENE,970.3,0.0,0.0,12
4/5/2021,7:00,7.8,8.0,7.7,85,4.8,0.0,ENE,1.6,ENE,970.7,0.0,0.0,28
4/5/2021,7:30,7.8,7.8,7.7,85,4.8,0.0,ENE,1.6,ENE,970.9,0.0,0.0,51
4/5/2021,8:00,8.4,8.4,7.8,86,5.6,0.0,ENE,1.6,ENE,971.1,0.0,0.0,98
4/5/2021,8:30,10.7,10.7,8.4,82,7.1,0.0,ENE,4.8,ENE,971.0,0.0,0.0,279
4/5/2021,9:00,12.9,12.9,10.7,70,6.9,0.0,ENE,6.4,ENE,970.7,0.0,0.0,394
4/5/2021,9:30,14.1,14.1,12.9,62,6.5,1.6,E,9.7,E,970.1,0.0,0.0,463
4/5/2021,10:00,14.9,14.9,14.1,62,7.3,3.2,E,9.7,E,970.5,0.0,0.0,555
4/5/2021,10:30,15.4,15.4,14.9,58,7.0,3.2,E,11.3,SE,970.4,0.0,0.0,615
4/5/2021,11:00,16.2,16.2,15.4,52,6.6,4.8,S,16.1,SW,970.4,0.0,0.0,650
4/5/2021,11:30,16.6,16.7,16.2,54,7.4,6.4,S,17.7,S,970.4,0.0,0.0,624
4/5/2021,12:00,17.0,17.0,16.6,47,6.4,8.0,SSW,20.9,SW,970.4,0.0,0.0,713
4/5/2021,12:30,16.6,17.1,16.6,49,6.4,8.0,SW,20.9,SSW,970.2,0.0,0.0,592
4/5/2021,13:00,16.8,16.8,16.6,53,7.4,6.4,SW,19.3,S,970.1,0.0,0.0,468
4/5/2021,13:30,15.9,16.8,15.9,56,7.1,8.0,SSW,22.5,SW,969.8,0.0,0.0,388
4/5/2021,14:00,15.7,16.0,15.7,57,7.1,6.4,SW,19.3,SW,969.6,0.0,0.0,369
4/5/2021,14:30,15.7,15.9,15.7,58,7.3,6.4,SW,20.9,S,969.1,0.0,0.0,318
4/5/2021,15:00,15.4,15.8,15.4,59,7.2,6.4,SSW,17.7,S,968.9,0.0,0.0,194
4/5/2021,15:30,15.3,15.4,15.2,62,7.7,8.0,SW,22.5,S,968.7,0.0,0.0,211
4/5/2021,16:00,15.2,15.3,15.2,65,8.2,8.0,SSW,20.9,S,968.4,0.0,0.0,229
4/5/2021,16:30,14.7,15.2,14.7,68,8.3,8.0,SSW,25.7,SW,968.2,0.0,0.0,131
4/5/2021,17:00,14.3,14.7,14.3,71,8.5,8.0,SW,27.4,S,967.9,0.0,0.0,86
4/5/2021,17:30,13.9,14.3,13.9,72,8.3,9.7,SSW,22.5,SSE,967.7,0.0,0.0,106
4/5/2021,18:00,13.6,13.9,13.6,73,8.2,6.4,SW,25.7,SSW,967.3,0.0,0.0,67
4/5/2021,18:30,13.2,13.6,13.2,75,8.2,6.4,SW,29.0,S,967.1,0.0,0.0,55
4/5/2021,19:00,12.9,13.2,12.9,71,7.1,8.0,S,29.0,S,966.9,0.0,0.0,135
4/5/2021,19:30,12.8,12.9,12.8,74,7.6,4.8,SW,20.9,SW,966.6,0.0,0.0,60
4/5/2021,20:00,12.4,12.8,12.4,79,8.2,4.8,SSW,16.1,SW,966.6,0.0,0.0,36
4/5/2021,20:30,12.2,12.4,12.2,80,8.2,4.8,SSW,11.3,SSW,966.7,0.0,0.0,2
4/5/2021,21:00,11.9,12.2,11.9,82,8.3,4.8,S,12.9,SW,966.9,0.0,0.0,0
4/5/2021,21:30,11.4,11.9,11.4,83,8.0,3.2,SW,11.3,S,967.0,0.0,0.0,0
4/5/2021,22:00,11.2,11.4,11.2,84,8.0,1.6,S,11.3,S,967.1,0.0,0.0,0
4/5/2021,22:30,10.8,11.2,10.8,85,7.8,1.6,S,8.0,SSE,967.1,0.0,0.0,0
4/5/2021,23:00,10.4,10.8,10.4,86,7.6,0.0,S,6.4,NE,967.1,0.0,0.0,0
4/5/2021,23:30,10.4,10.5,10.4,86,7.6,1.6,ENE,8.0,ENE,967.0,0.0,0.0,0
5/5/2021,0:00,10.3,10.4,10.3,87,7.7,0.0,SW,6.4,SSW,967.2,0.0,0.0,0
5/5/2021,0:30,10.3,10.3,10.2,87,7.7,0.0,SSW,3.2,SSW,967.2,0.0,0.0,0
5/5/2021,1:00,10.4,10.4,10.3,88,8.0,0.0,SE,6.4,ESE,966.8,0.0,0.0,0
5/5/2021,1:30,10.3,10.4,10.3,88,7.9,1.6,S,8.0,S,966.6,0.0,0.0,0
5/5/2021,2:00,10.1,10.3,10.1,88,7.7,0.0,SSE,4.8,SSE,966.2,0.0,0.0,0
5/5/2021,2:30,9.9,10.1,9.9,89,7.7,0.0,SSE,6.4,SSE,966.0,0.0,0.0,0
5/5/2021,3:00,9.9,10.0,9.9,89,7.7,0.0,SSE,6.4,SSE,965.7,0.0,0.0,0
5/5/2021,3:30,9.9,9.9,9.9,89,7.7,1.6,SE,6.4,SE,965.4,0.0,0.0,0
5/5/2021,4:00,9.8,9.9,9.8,90,7.8,1.6,SSE,6.4,SSE,965.5,0.0,0.0,0
5/5/2021,4:30,9.6,9.8,9.6,90,7.6,0.0,SE,4.8,SE,965.2,0.0,0.0,0
5/5/2021,5:00,9.7,9.7,9.6,90,7.7,0.0,SE,3.2,SE,964.9,0.0,0.0,0
5/5/2021,5:30,9.7,9.7,9.7,90,7.7,1.6,SE,6.4,SE,964.8,0.0,0.0,0
5/5/2021,6:00,9.5,9.7,9.5,91,7.7,1.6,SE,6.4,SSE,964.8,0.0,0.0,0
5/5/2021,6:30,9.5,9.6,9.4,91,7.7,1.6,SE,6.4,SE,964.7,0.0,0.0,8
5/5/2021,7:00,9.3,9.5,9.3,90,7.3,0.0,SE,3.2,SE,964.6,0.0,0.0,21
5/5/2021,7:30,9.4,9.4,9.3,90,7.4,1.6,SE,6.4,ESE,965.0,0.0,0.0,43
5/5/2021,8:00,9.8,9.8,9.4,90,7.8,1.6,SE,6.4,SE,965.0,0.0,0.0,74
5/5/2021,8:30,10.1,10.2,9.8,88,7.7,4.8,SW,17.7,WSW,965.0,0.0,0.0,84
5/5/2021,9:00,10.4,10.4,10.1,87,7.8,6.4,SW,19.3,S,964.9,0.0,0.0,152
5/5/2021,9:30,11.3,11.3,10.4,84,8.1,4.8,SW,16.1,SSE,964.8,0.0,0.0,208
5/5/2021,10:00,11.8,11.8,11.3,81,8.0,6.4,SSW,19.3,SW,964.7,0.0,0.0,248
5/5/2021,10:30,12.8,12.8,11.8,78,8.4,6.4,SSW,20.9,SSE,964.5,0.0,0.0,370
5/5/2021,11:00,13.7,13.7,12.8,72,8.1,8.0,SW,19.3,SW,964.3,0.0,0.0,392
5/5/2021,11:30,13.8,13.8,13.6,72,8.2,8.0,SSW,20.9,SE,964.0,0.0,0.0,333
5/5/2021,12:00,14.3,14.3,13.8,71,8.5,9.7,S,20.9,SE,964.1,0.0,0.0,311
5/5/2021,12:30,13.9,14.4,13.9,71,8.1,6.4,SW,22.5,SSW,964.0,0.0,0.0,86
5/5/2021,13:00,14.1,14.1,13.9,73,8.7,6.4,S,19.3,SSE,963.8,0.0,0.0,117
5/5/2021,13:30,15.3,15.3,14.1,71,9.5,8.0,SW,17.7,SW,963.3,0.0,0.0,365
5/5/2021,14:00,15.3,15.6,15.3,68,8.9,9.7,SSW,27.4,SW,963.6,0.0,0.0,131
5/5/2021,14:30,15.6,15.6,15.3,68,9.2,8.0,SSW,30.6,SSW,963.3,0.0,0.0,175
5/5/2021,15:00,15.7,15.7,15.4,66,8.9,9.7,SSW,27.4,SSW,963.3,0.0,0.0,157
5/5/2021,15:30,15.6,15.7,15.6,66,8.8,11.3,SSW,29.0,S,963.2,0.0,0.0,140
5/5/2021,16:00,15.6,15.8,15.6,65,8.6,9.7,SW,24.1,S,963.3,0.0,0.0,162
5/5/2021,16:30,15.6,15.6,15.5,66,8.8,8.0,SW,29.0,SSW,963.1,0.0,0.0,106
5/5/2021,17:00,15.5,15.6,15.5,66,8.7,8.0,SW,17.7,SSW,963.2,0.0,0.0,82
5/5/2021,17:30,15.6,15.6,15.4,66,8.8,8.0,SW,27.4,SW,962.9,0.0,0.0,124
5/5/2021,18:00,15.5,15.7,15.5,67,8.9,9.7,SW,27.4,SW,962.6,0.0,0.0,132
5/5/2021,18:30,16.3,16.3,15.5,63,8.9,8.0,SW,25.7,SW,962.7,0.0,0.0,225
5/5/2021,19:00,15.9,16.7,15.9,58,7.5,8.0,SSW,22.5,SSW,962.5,0.0,0.0,136
5/5/2021,19:30,15.3,15.9,15.3,60,7.3,6.4,SW,24.1,SW,962.7,0.0,0.0,39
5/5/2021,20:00,15.1,15.3,15.1,58,6.7,4.8,S,19.3,SSE,963.1,0.0,0.0,14
5/5/2021,20:30,14.7,15.1,14.7,59,6.5,3.2,S,14.5,S,963.4,0.0,0.0,1
5/5/2021,21:00,14.3,14.7,14.3,61,6.5,3.2,SSW,14.5,SW,963.7,0.0,0.0,0
5/5/2021,21:30,13.5,14.3,13.5,68,7.1,6.4,SSW,20.9,S,964.1,0.0,0.0,0
5/5/2021,22:00,12.8,13.5,12.8,72,7.2,6.4,S,20.9,S,964.6,0.0,0.0,0
5/5/2021,22:30,12.3,12.8,12.3,78,7.9,3.2,S,17.7,ESE,964.7,0.0,0.0,0
5/5/2021,23:00,12.1,12.3,12.1,81,8.3,4.8,SE,17.7,S,965.0,0.0,0.0,0
5/5/2021,23:30,12.0,12.1,12.0,82,8.4,4.8,SSE,12.9,S,965.2,0.0,0.0,0
6/5/2021,0:00,12.0,12.0,12.0,83,8.6,3.2,S,11.3,S,965.5,0.0,0.0,0
