Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
1/5/2023,10:30,17.0,18.8,17.0,53,7.6,4.8,SSW,16.1,S,963.0,0.0,0.0,151
1/5/2023,11:00,18.0,18.0,16.9,52,8.4,3.2,SW,11.3,SW,962.9,0.0,0.0,258
1/5/2023,11:30,18.6,18.6,18.1,51,8.8,4.8,SSW,17.7,S,962.9,0.0,0.0,366
1/5/2023,12:00,16.8,18.6,16.8,58,8.4,9.7,N,29.0,NE,963.1,0.0,0.0,270
1/5/2023,12:30,16.8,16.9,16.6,59,8.6,6.4,N,25.7,N,963.0,0.0,0.0,212
1/5/2023,13:00,16.2,17.0,16.2,63,8.8,8.0,N,22.5,NE,963.1,0.0,0.0,236
1/5/2023,13:30,15.3,16.2,15.3,69,9.1,11.3,NNE,27.4,NNE,962.9,0.0,0.0,234
1/5/2023,14:00,14.7,15.4,14.7,75,9.7,9.7,NNE,24.1,E,962.8,0.0,0.0,185
1/5/2023,14:30,14.7,14.8,14.6,75,9.7,8.0,NNE,24.1,E,962.6,0.0,0.0,211
1/5/2023,15:00,14.8,14.9,14.7,74,9.6,6.4,ESE,33.8,SE,962.3,0.0,0.0,200
1/5/2023,15:30,14.6,14.8,14.6,75,9.6,8.0,E,25.7,ENE,962.2,0.0,0.0,148
1/5/2023,16:00,14.2,14.7,14.1,76,9.4,9.7,E,37.0,ESE,961.7,0.0,0.0,140
1/5/2023,16:30,13.9,14.1,13.8,78,9.5,12.9,NNE,33.8,ENE,961.6,0.2,0.0,141
1/5/2023,17:00,13.6,13.9,13.6,78,9.2,11.3,NE,43.5,ENE,961.5,0.2,0.0,92
1/5/2023,17:30,13.6,13.7,13.6,78,9.2,9.7,NE,35.4,E,961.6,0.0,0.0,77
1/5/2023,18:00,13.4,13.6,13.4,79,9.2,11.3,NE,38.6,E,961.4,0.2,0.0,82
1/5/2023,18:30,13.3,13.4,13.3,80,9.3,8.0,NNE,24.1,SE,961.2,0.0,0.0,67
1/5/2023,19:00,13.2,13.3,13.1,80,9.2,9.7,NNE,30.6,NE,961.1,0.2,0.0,38
1/5/2023,19:30,13.2,13.3,13.1,81,9.4,4.8,N,16.1,NE,961.2,0.0,0.0,25
1/5/2023,20:00,13.1,13.2,13.1,81,9.3,3.2,N,17.7,ESE,961.0,0.2,0.0,7
1/5/2023,20:30,13.0,13.1,12.9,80,9.0,6.4,NNE,20.9,ESE,961.1,0.0,0.0,0
1/5/2023,21:00,13.1,13.2,12.9,78,8.7,9.7,NNE,25.7,SE,961.1,0.0,0.0,0
1/5/2023,21:30,13.0,13.2,13.0,79,8.8,11.3,NNE,27.4,NNE,961.2,0.0,0.0,0
1/5/2023,22:00,12.8,13.1,12.8,80,8.8,12.9,NNE,25.7,NE,961.2,0.0,0.0,0
1/5/2023,22:30,12.8,12.8,12.6,80,8.8,11.3,NNE,24.1,E,961.0,0.0,0.0,0
1/5/2023,23:00,12.8,12.9,12.8,81,9.0,8.0,NNE,24.1,N,960.8,0.0,0.0,0
1/5/2023,23:30,12.7,12.8,12.7,81,8.9,9.7,NNE,22.5,NNE,960.7,0.0,0.0,0
2/5/2023,0:00,12.7,12.8,12.6,81,8.9,8.0,NNE,19.3,NE,960.5,0.0,0.0,0
2/5/2023,0:30,12.6,12.7,12.6,82,9.0,12.9,NNE,22.5,NE,960.3,0.0,0.0,0
2/5/2023,1:00,12.4,12.6,12.4,83,9.0,6.4,NE,16.1,ENE,960.2,0.0,0.0,0
2/5/2023,1:30,12.4,12.5,12.4,83,9.0,3.2,ENE,12.9,ENE,959.8,0.0,0.0,0
2/5/2023,2:00,12.3,12.4,12.3,84,9.1,3.2,NNE,8.0,NNE,959.3,0.0,0.0,0
2/5/2023,2:30,12.2,12.4,12.2,85,9.2,1.6,SSW,4.8,ENE,959.0,0.0,0.0,0
2/5/2023,3:00,12.0,12.2,11.9,86,9.2,3.2,SSW,14.5,ENE,958.8,0.0,0.0,0
2/5/2023,3:30,11.7,12.0,11.7,86,8.9,3.2,NNE,11.3,NE,958.7,0.0,0.0,0
2/5/2023,4:00,11.4,11.7,11.4,88,9.0,1.6,NNE,11.3,NNE,958.8,0.0,0.0,0
2/5/2023,4:30,10.9,11.4,10.9,87,8.3,1.6,SE,6.4,NNE,958.4,0.0,0.0,0
2/5/2023,5:00,11.1,11.1,10.9,88,8.7,1.6,NNE,6.4,NNE,958.4,0.0,0.0,0
2/5/2023,5:30,10.9,11.2,10.9,88,8.5,0.0,SW,3.2,SW,958.5,0.0,0.0,0
2/5/2023,6:00,10.6,11.0,10.6,90,8.6,0.0,SSW,3.2,SW,958.6,0.0,0.0,0
2/5/2023,6:30,10.3,10.6,10.3,90,8.3,0.0,SSW,0.0,SW,958.9,0.0,0.0,4
2/5/2023,7:00,10.5,10.5,10.3,92,8.9,0.0,SSW,0.0,SW,959.2,0.0,0.0,34
2/5/2023,7:30,10.6,10.6,10.4,92,9.0,0.0,SE,3.2,S,959.5,0.0,0.0,58
2/5/2023,8:00,10.9,10.9,10.6,92,9.3,1.6,S,4.8,S,959.6,0.0,0.0,83
2/5/2023,8:30,12.0,12.0,10.9,90,10.0,0.0,SSW,1.6,S,959.6,0.0,0.0,138
2/5/2023,9:00,13.4,13.4,12.0,84,10.2,0.0,W,1.6,W,959.8,0.0,0.0,195
2/5/2023,9:30,14.1,14.1,13.4,82,10.5,0.0,SSW,3.2,S,960.2,0.0,0.0,186
2/5/2023,10:00,15.3,15.3,14.1,77,10.7,0.0,WSW,4.8,S,960.4,0.0,0.0,273
2/5/2023,10:30,17.1,17.1,15.2,70,11.1,1.6,SSW,6.4,SSW,960.5,0.0,0.0,409
2/5/2023,11:00,17.6,17.6,17.1,68,11.2,1.6,S,6.4,S,960.7,0.0,0.0,334
2/5/2023,11:30,16.8,17.6,16.7,71,11.0,3.2,S,9.7,S,961.1,0.0,0.0,258
2/5/2023,12:00,17.1,17.1,16.8,70,11.1,1.6,SW,6.4,SSW,961.1,0.0,0.0,207
2/5/2023,12:30,16.9,17.1,16.8,71,11.1,1.6,S,6.4,S,961.2,0.0,0.0,127
2/5/2023,13:00,16.8,16.8,16.7,69,10.6,1.6,WSW,6.4,SSW,961.2,0.0,0.0,159
2/5/2023,13:30,17.4,17.4,16.8,68,11.0,1.6,WNW,8.0,WNW,961.3,0.0,0.0,182
2/5/2023,14:00,17.9,17.9,17.3,65,10.9,1.6,WSW,6.4,NW,961.2,0.0,0.0,235
2/5/2023,14:30,18.3,18.3,17.7,62,10.7,4.8,NNW,16.1,N,961.3,0.0,0.0,300
2/5/2023,15:00,18.3,18.5,18.2,62,10.7,4.8,NW,12.9,NW,961.3,0.0,0.0,195
2/5/2023,15:30,17.2,18.4,17.2,68,10.8,4.8,N,24.1,NNE,961.4,0.0,0.0,285
2/5/2023,16:00,15.7,17.2,15.7,76,10.9,12.9,N,29.0,NNE,961.5,0.0,0.0,218
2/5/2023,16:30,15.3,15.7,15.2,77,10.7,17.7,N,33.8,N,961.6,0.0,0.0,239
2/5/2023,17:00,15.3,15.4,15.2,77,10.7,16.1,N,32.2,N,961.7,0.0,0.0,241
2/5/2023,17:30,15.1,15.6,15.1,80,11.1,11.3,NNW,25.7,NNW,961.7,0.0,0.0,160
2/5/2023,18:00,14.7,15.1,14.7,84,11.5,9.7,NNW,32.2,NNW,962.0,0.4,0.8,94
2/5/2023,18:30,14.4,14.7,14.4,83,11.0,6.4,N,24.1,N,962.2,0.0,0.0,65
2/5/2023,19:00,14.3,14.5,14.2,82,10.7,4.8,NNE,20.9,NNE,962.4,0.2,0.0,65
2/5/2023,19:30,14.0,14.3,14.0,83,10.6,6.4,N,27.4,NNE,962.5,0.0,0.0,42
2/5/2023,20:00,13.9,14.0,13.9,83,10.5,4.8,NNW,20.9,NNE,962.9,0.0,0.0,24
2/5/2023,20:30,13.9,13.9,13.8,84,10.7,3.2,NNW,17.7,N,963.1,0.0,0.0,1
2/5/2023,21:00,14.1,14.1,13.8,84,10.9,1.6,NW,9.7,N,963.5,0.0,0.0,0
2/5/2023,21:30,14.0,14.1,14.0,82,10.4,4.8,NW,24.1,NNE,964.0,0.0,0.0,0
2/5/2023,22:00,13.8,14.1,13.8,84,10.6,8.0,NNE,25.7,ENE,964.6,0.2,0.0,0
2/5/2023,22:30,13.7,13.9,13.6,84,10.5,9.7,NNE,24.1,N,965.0,0.2,0.0,0
2/5/2023,23:00,13.8,13.8,13.6,83,10.4,11.3,NNE,30.6,NNE,964.9,0.2,0.0,0
2/5/2023,23:30,13.9,13.9,13.7,82,10.3,8.0,NNE,25.7,E,965.1,0.0,0.0,0
3/5/2023,0:00,14.1,14.1,13.9,81,10.3,8.0,NNE,29.0,NNE,965.3,0.0,0.0,0
3/5/2023,0:30,13.9,14.1,13.9,83,10.5,3.2,N,16.1,NNE,965.5,0.0,0.0,0
3/5/2023,1:00,13.9,13.9,13.8,82,10.3,3.2,ENE,14.5,ENE,965.8,0.0,0.0,0
3/5/2023,1:30,13.9,13.9,13.8,82,10.3,6.4,NE,19.3,ESE,965.8,0.0,0.0,0
3/5/2023,2:00,13.7,14.0,13.7,83,10.3,4.8,NNE,20.9,NNE,965.9,0.0,0.0,0
3/5/2023,2:30,13.7,13.7,13.6,83,10.3,1.6,W,11.3,NNE,965.8,0.0,0.0,0
3/5/2023,3:00,13.6,13.7,13.6,84,10.4,3.2,NW,11.3,ENE,965.7,0.0,0.0,0
3/5/2023,3:30,13.4,13.7,13.4,84,10.2,3.2,NW,11.3,WNW,965.8,0.0,0.0,0
3/5/2023,4:00,13.4,13.4,13.3,83,10.0,4.8,NNE,14.5,ENE,965.9,0.0,0.0,0
3/5/2023,4:30,13.3,13.4,13.3,83,9.9,3.2,NNW,19.3,NNW,965.9,0.0,0.0,0
3/5/2023,5:00,13.4,13.4,13.3,82,9.8,6.4,N,25.7,NE,965.7,0.0,0.0,0
3/5/2023,5:30,13.3,13.4,13.3,84,10.1,1.6,SSW,6.4,S,966.1,0.0,0.0,0
3/5/2023,6:00,13.1,13.3,13.1,82,9.5,4.8,NE,20.9,ENE,966.5,0.0,0.0,0
3/5/2023,6:30,13.1,13.1,13.0,80,9.1,8.0,NNE,24.1,NNE,966.7,0.0,0.0,1
3/5/2023,7:00,13.1,13.2,13.1,79,8.9,6.4,NNE,20.9,ENE,967.1,0.0,0.0,6
3/5/2023,7:30,13.2,13.2,13.1,78,8.8,4.8,NE,19.3,ENE,967.6,0.0,0.0,10
3/5/2023,8:00,13.3,13.3,13.2,80,9.3,3.2,NNW,16.1,NW,967.8,0.0,0.0,16
3/5/2023,8:30,13.3,13.3,13.2,80,9.3,4.8,NNE,17.7,NE,968.0,0.0,0.0,58
3/5/2023,9:00,13.6,13.7,13.3,80,9.6,3.2,N,16.1,NNE,968.3,0.0,0.0,115
3/5/2023,9:30,13.7,13.8,13.7,79,9.5,3.2,W,11.3,E,968.5,0.0,0.0,66
3/5/2023,10:00,13.7,13.7,13.4,80,9.7,3.2,SW,11.3,ENE,968.7,0.0,0.0,61
3/5/2023,10:30,13.9,13.9,13.6,81,10.1,3.2,W,9.7,WNW,968.8,0.0,0.0,98
3/5/2023,11:00,13.7,13.9,13.6,80,9.7,3.2,SW,14.5,S,969.2,0.0,0.0,129
3/5/2023,11:30,13.7,13.8,13.6,81,9.9,6.4,SE,19.3,ENE,969.3,0.0,0.0,215
3/5/2023,12:00,13.8,14.2,13.6,78,9.4,4.8,WSW,16.1,NNE,969.5,0.0,0.0,169
3/5/2023,12:30,13.0,13.8,12.9,82,9.4,6.4,E,29.0,E,969.6,0.0,0.0,127
3/5/2023,13:00,13.9,13.9,13.0,79,9.7,4.8,SSW,25.7,S,969.4,0.0,0.0,180
3/5/2023,13:30,14.7,14.7,13.9,77,10.1,4.8,SW,20.9,NNE,969.3,0.0,0.0,372
3/5/2023,14:00,15.4,15.4,14.7,73,10.0,6.4,SSW,25.7,NNE,969.6,0.0,0.0,356
3/5/2023,14:30,14.5,15.6,14.5,76,9.7,6.4,SW,27.4,E,969.8,0.0,0.0,385
3/5/2023,15:00,15.1,15.1,14.2,75,10.1,4.8,SSW,30.6,E,969.8,0.0,0.0,325
3/5/2023,15:30,15.2,15.2,14.7,74,10.0,4.8,SW,16.1,S,969.5,0.0,0.0,271
3/5/2023,16:00,14.1,16.1,14.1,77,9.5,9.7,SSW,32.2,NE,969.5,0.0,0.0,343
3/5/2023,16:30,13.4,14.1,13.3,79,9.2,6.4,SSW,25.7,ENE,969.8,0.0,0.0,95
3/5/2023,17:00,13.8,13.9,13.4,78,9.4,3.2,WSW,12.9,S,969.9,0.0,0.0,49
3/5/2023,17:30,14.1,14.1,13.7,76,9.3,3.2,SSW,14.5,SSW,970.0,0.0,0.0,83
3/5/2023,18:00,14.3,14.3,13.9,74,9.1,3.2,SW,14.5,NW,970.0,0.0,0.0,105
3/5/2023,18:30,14.3,14.6,14.3,72,8.7,4.8,SSW,22.5,E,970.0,0.0,0.0,103
3/5/2023,19:00,14.4,14.6,14.3,72,8.8,4.8,SSW,22.5,ESE,970.2,0.0,0.0,78
3/5/2023,19:30,14.1,14.6,14.1,72,8.5,3.2,SW,11.3,S,970.3,0.0,0.0,31
3/5/2023,20:00,13.1,14.1,13.1,73,7.7,3.2,S,14.5,ESE,970.5,0.0,0.0,12
3/5/2023,20:30,12.4,13.1,12.4,74,7.2,3.2,ENE,14.5,SSW,970.6,0.0,0.0,1
3/5/2023,21:00,12.2,12.4,12.2,75,7.2,3.2,E,8.0,E,970.8,0.0,0.0,0
3/5/2023,21:30,11.4,12.2,11.4,78,7.0,3.2,NE,8.0,NE,971.0,0.0,0.0,0
3/5/2023,22:00,11.0,11.4,11.0,79,6.8,3.2,NNE,11.3,NE,971.2,0.0,0.0,0
3/5/2023,22:30,11.2,11.2,10.9,78,6.8,3.2,NNE,8.0,NE,971.2,0.0,0.0,0
3/5/2023,23:00,11.2,11.4,11.2,77,6.6,1.6,NNE,4.8,NNE,971.3,0.0,0.0,0
3/5/2023,23:30,11.3,11.3,11.2,78,6.9,1.6,NNE,4.8,NNE,971.4,0.0,0.0,0
4/5/2023,0:00,11.3,11.3,11.1,78,6.9,3.2,NNE,8.0,NNE,971.5,0.0,0.0,0
4/5/2023,0:30,11.7,11.7,11.3,77,7.1,3.2,S,14.5,ESE,971.8,0.0,0.0,0
4/5/2023,1:00,12.1,12.1,11.6,75,7.1,4.8,NNE,17.7,S,971.7,0.0,0.0,0
4/5/2023,1:30,11.9,12.1,11.9,76,7.1,3.2,SSW,9.7,E,971.6,0.0,0.0,0
4/5/2023,2:00,11.7,12.0,11.7,76,6.9,3.2,NNE,9.7,NNE,971.4,0.0,0.0,0
4/5/2023,2:30,11.2,11.9,11.2,78,6.8,1.6,NNE,8.0,NNE,971.2,0.0,0.0,0
4/5/2023,3:00,11.0,11.2,10.8,80,7.0,3.2,NE,9.7,N,971.1,0.0,0.0,0
4/5/2023,3:30,11.6,11.7,11.0,76,6.8,8.0,NNW,20.9,NNW,971.2,0.0,0.0,0
4/5/2023,4:00,11.4,11.5,11.3,77,6.8,4.8,NNW,16.1,NNW,971.2,0.0,0.0,0
4/5/2023,4:30,11.2,11.4,11.2,79,7.0,3.2,NNE,14.5,NNE,971.3,0.0,0.0,0
4/5/2023,5:00,10.8,11.3,10.8,80,6.8,1.6,NNE,11.3,NE,971.2,0.0,0.0,0
4/5/2023,5:30,10.7,10.8,10.3,79,6.5,3.2,NE,14.5,NE,971.4,0.0,0.0,0
4/5/2023,6:00,10.6,10.8,10.5,79,6.4,4.8,NE,12.9,E,971.7,0.0,0.0,0
4/5/2023,6:30,10.8,10.8,10.6,78,6.4,6.4,NE,20.9,NE,971.8,0.0,0.0,7
4/5/2023,7:00,10.9,10.9,10.7,77,6.3,8.0,NE,27.4,ESE,972.0,0.0,0.0,16
4/5/2023,7:30,11.2,11.2,10.9,76,6.4,4.8,NNW,14.5,NW,972.3,0.0,0.0,24
4/5/2023,8:00,12.5,12.5,11.2,75,7.5,4.8,NE,14.5,NNW,972.4,0.0,0.0,108
4/5/2023,8:30,12.8,14.1,12.6,72,7.2,4.8,NNW,11.3,NW,972.6,0.0,0.0,107
4/5/2023,9:00,12.3,12.8,12.3,73,6.9,8.0,NNW,16.1,NNW,972.8,0.0,0.0,41
4/5/2023,9:30,13.8,13.8,12.2,69,7.6,6.4,N,16.1,NNW,972.7,0.0,0.0,231
4/5/2023,10:00,14.7,15.2,13.8,64,7.5,12.9,NNW,29.0,NNE,972.7,0.0,0.0,569
4/5/2023,10:30,16.2,16.2,14.3,61,8.4,8.0,ENE,24.1,E,972.8,0.0,0.0,666
4/5/2023,11:00,16.5,17.0,15.4,60,8.5,6.4,ENE,20.9,E,972.8,0.0,0.0,724
4/5/2023,11:30,16.1,17.1,15.7,62,8.5,9.7,NNE,33.8,ENE,972.8,0.0,0.0,777
4/5/2023,12:00,16.7,17.7,16.2,58,8.3,6.4,NNE,24.1,E,972.6,0.0,0.0,820
4/5/2023,12:30,18.6,18.8,16.4,54,9.4,6.4,NNW,25.7,NE,972.6,0.0,0.0,894
4/5/2023,13:00,18.5,18.7,18.4,54,9.3,4.8,NNW,17.7,NNW,972.5,0.0,0.0,376
4/5/2023,13:30,18.1,19.1,17.9,56,9.3,6.4,NW,19.3,N,972.4,0.0,0.0,696
4/5/2023,14:00,18.8,18.8,17.6,53,9.4,8.0,NNW,29.0,NE,972.3,0.0,0.0,933
4/5/2023,14:30,19.2,19.3,18.5,51,9.4,4.8,NW,19.3,WNW,972.3,0.0,0.0,672
4/5/2023,15:00,18.4,19.6,18.4,53,9.0,4.8,NNW,17.7,N,972.0,0.0,0.0,313
4/5/2023,15:30,18.2,18.4,17.4,55,9.2,6.4,NNE,17.7,E,971.7,0.0,0.0,369
4/5/2023,16:00,18.7,18.8,17.7,52,9.1,4.8,N,19.3,NNW,971.3,0.0,0.0,426
4/5/2023,16:30,19.2,19.2,18.4,52,9.6,4.8,N,22.5,NNE,971.2,0.0,0.0,431
4/5/2023,17:00,17.4,19.1,17.3,56,8.6,6.4,NNE,16.1,NNE,971.2,0.0,0.0,148
4/5/2023,17:30,18.0,18.1,17.3,54,8.8,4.8,NE,16.1,NNE,971.1,0.0,0.0,118
4/5/2023,18:00,18.5,18.5,17.8,52,8.9,6.4,N,20.9,N,971.0,0.0,0.0,64
4/5/2023,18:30,18.4,18.6,18.3,52,8.8,6.4,NNW,19.3,NNW,970.9,0.0,0.0,34
4/5/2023,19:00,17.2,18.4,17.2,56,8.4,4.8,NNE,19.3,NNE,971.0,0.0,0.0,23
4/5/2023,19:30,16.6,17.2,16.6,59,8.4,8.0,N,19.3,NNE,971.0,0.0,0.0,15
4/5/2023,20:00,16.1,16.6,15.9,61,8.3,4.8,NNE,16.1,ENE,971.3,0.0,0.0,9
4/5/2023,20:30,15.3,16.1,15.3,63,7.9,4.8,NNE,16.1,ENE,971.3,0.0,0.0,1
4/5/2023,21:00,15.0,15.4,14.9,62,7.4,4.8,NNE,12.9,NNW,971.6,0.0,0.0,0
4/5/2023,21:30,14.9,15.3,14.9,60,6.9,8.0,N,16.1,NNW,971.8,0.0,0.0,0
4/5/2023,22:00,14.0,14.9,14.0,64,6.8,6.4,NNE,14.5,ENE,972.2,0.0,0.0,0
4/5/2023,22:30,13.8,13.9,13.6,60,5.8,6.4,NNE,14.5,ENE,972.1,0.0,0.0,0
4/5/2023,23:00,13.2,13.8,13.1,62,5.6,3.2,NNE,12.9,ENE,972.2,0.0,0.0,0
4/5/2023,23:30,13.4,13.8,13.2,64,6.2,3.2,NNW,14.5,NE,972.1,0.0,0.0,0
5/5/2023,0:00,12.8,13.4,12.8,62,5.2,3.2,NE,9.7,NE,972.0,0.0,0.0,0
5/5/2023,0:30,12.1,12.8,12.1,66,5.3,0.0,ESE,3.2,SW,972.2,0.0,0.0,0
5/5/2023,1:00,11.4,12.1,11.4,69,5.2,1.6,N,4.8,S,972.4,0.0,0.0,0
5/5/2023,1:30,11.3,11.4,11.1,65,4.3,1.6,N,4.8,N,972.4,0.0,0.0,0
5/5/2023,2:00,10.9,11.4,10.9,70,4.9,0.0,W,6.4,NE,972.3,0.0,0.0,0
5/5/2023,2:30,10.8,11.3,10.8,71,5.0,3.2,NNE,9.7,NE,972.3,0.0,0.0,0
5/5/2023,3:00,10.4,10.8,10.3,68,4.0,1.6,ENE,6.4,NE,972.2,0.0,0.0,0
5/5/2023,3:30,10.1,10.4,10.1,71,4.3,1.6,ENE,4.8,ENE,972.0,0.0,0.0,0
5/5/2023,4:00,9.3,10.1,9.3,76,4.5,0.0,SSW,3.2,SSE,971.9,0.0,0.0,0
5/5/2023,4:30,8.9,9.3,8.8,76,4.1,0.0,NNE,4.8,NNE,971.8,0.0,0.0,0
5/5/2023,5:00,9.1,9.1,8.9,74,3.9,0.0,NNE,4.8,NE,971.7,0.0,0.0,0
5/5/2023,5:30,9.2,9.2,9.1,73,3.8,0.0,NE,4.8,NE,971.6,0.0,0.0,0
5/5/2023,6:00,8.6,9.2,8.6,78,4.2,0.0,W,1.6,W,971.6,0.0,0.0,0
5/5/2023,6:30,8.8,8.8,8.3,74,3.6,0.0,ENE,6.4,ENE,971.8,0.0,0.0,8
5/5/2023,7:00,8.6,8.9,8.6,77,4.0,0.0,ESE,4.8,ENE,971.9,0.0,0.0,18
5/5/2023,7:30,8.5,8.6,8.4,79,4.3,0.0,ENE,3.2,ENE,972.1,0.0,0.0,25
5/5/2023,8:00,10.2,10.2,8.5,75,5.2,0.0,ENE,3.2,ENE,972.2,0.0,0.0,104
5/5/2023,8:30,14.9,14.9,10.2,61,7.1,0.0,E,1.6,E,972.2,0.0,0.0,298
5/5/2023,9:00,17.2,17.2,14.9,53,7.8,1.6,S,4.8,S,972.1,0.0,0.0,386
5/5/2023,9:30,19.3,19.3,17.2,52,9.7,0.0,S,4.8,S,972.1,0.0,0.0,453
5/5/2023,10:00,20.8,20.9,19.3,43,9.4,1.6,SSW,6.4,SSW,972.0,0.0,0.0,576
5/5/2023,10:30,21.8,21.8,20.8,37,9.2,1.6,S,6.4,S,971.8,0.0,0.0,531
5/5/2023,11:00,21.4,21.8,20.7,37,8.8,3.2,S,11.3,SSW,971.8,0.0,0.0,614
5/5/2023,11:30,21.9,22.2,21.4,37,9.3,3.2,SW,14.5,SSW,971.8,0.0,0.0,765
5/5/2023,12:00,23.1,23.1,21.9,35,10.1,3.2,SSW,12.9,S,971.6,0.0,0.0,812
5/5/2023,12:30,23.5,23.8,23.1,33,10.1,3.2,SSW,16.1,S,971.3,0.0,0.0,855
5/5/2023,13:00,23.5,23.9,23.4,34,10.3,4.8,SSW,14.5,SSE,970.9,0.0,0.0,864
5/5/2023,13:30,23.6,23.6,23.4,35,10.6,4.8,SSW,16.1,S,970.5,0.0,0.0,852
5/5/2023,14:00,24.3,24.3,23.6,34,11.1,6.4,SSW,14.5,SSE,970.3,0.0,0.0,728
5/5/2023,14:30,24.2,24.4,24.2,34,11.0,4.8,SSW,12.9,SSW,970.2,0.0,0.0,615
5/5/2023,15:00,24.3,24.3,23.7,33,10.9,6.4,SSW,16.1,S,969.9,0.0,0.0,664
5/5/2023,15:30,25.3,25.3,24.3,31,11.5,4.8,S,16.1,S,969.6,0.0,0.0,818
5/5/2023,16:00,25.6,25.7,25.3,31,11.8,4.8,SSW,14.5,SSW,969.2,0.0,0.0,744
5/5/2023,16:30,25.1,25.6,25.1,33,11.7,6.4,SSW,17.7,SSE,968.9,0.0,0.0,688
5/5/2023,17:00,24.3,25.1,24.3,35,11.3,4.8,SSW,14.5,SSW,968.7,0.0,0.0,603
5/5/2023,17:30,24.1,24.3,24.1,37,11.5,6.4,S,17.7,S,968.5,0.0,0.0,152
5/5/2023,18:00,23.7,24.1,23.6,38,11.3,4.8,S,16.1,S,968.3,0.0,0.0,48
5/5/2023,18:30,23.3,23.7,23.3,40,11.3,4.8,S,12.9,S,968.3,0.0,0.0,48
5/5/2023,19:00,22.4,23.3,22.4,42,10.8,6.4,S,14.5,S,968.3,0.0,0.0,33
5/5/2023,19:30,20.4,22.4,20.4,48,10.0,6.4,NE,16.1,NNE,968.3,0.0,0.0,21
5/5/2023,20:00,19.3,20.4,19.3,53,9.9,9.7,NE,17.7,NNE,968.3,0.0,0.0,13
5/5/2023,20:30,19.1,19.3,19.0,53,9.7,9.7,NNE,17.7,NNE,968.4,0.0,0.0,1
5/5/2023,21:00,17.8,19.1,17.7,58,9.4,9.7,NE,14.5,ENE,968.6,0.0,0.0,0
5/5/2023,21:30,17.4,17.9,17.4,60,9.4,1.6,NNE,8.0,NE,968.8,0.0,0.0,0
5/5/2023,22:00,17.1,17.4,17.0,61,9.3,4.8,NNE,11.3,NNE,968.8,0.0,0.0,0
5/5/2023,22:30,16.6,17.1,16.6,63,9.2,4.8,NNE,12.9,NE,968.8,0.0,0.0,0
5/5/2023,23:00,16.3,16.6,16.3,65,9.3,4.8,NNE,11.3,NE,968.7,0.0,0.0,0
5/5/2023,23:30,15.9,16.3,15.9,66,9.1,3.2,NE,12.9,NNE,968.8,0.0,0.0,0
