Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
2/12/2019,1:00,10.7,10.8,10.7,84,7.5,1.6,SSE,11.3,SSE,969.3,0.0,0.0,0
2/12/2019,1:30,10.7,10.7,10.7,83,7.3,1.6,SE,11.3,ESE,969.1,0.0,0.0,0
2/12/2019,2:00,10.4,10.7,10.4,85,7.4,1.6,E,12.9,ENE,969.1,0.0,0.0,0
2/12/2019,2:30,10.3,10.4,10.2,84,7.1,3.2,E,11.3,E,968.9,0.0,0.0,0
2/12/2019,3:00,10.6,10.6,10.3,82,7.0,1.6,E,12.9,ENE,968.7,0.0,0.0,0
2/12/2019,3:30,10.7,10.7,10.6,82,7.1,1.6,ESE,11.3,ENE,968.2,0.0,0.0,0
2/12/2019,4:00,10.6,10.7,10.6,82,7.0,1.6,SE,6.4,SE,968.0,0.0,0.0,0
2/12/2019,4:30,10.7,10.7,10.6,81,6.9,1.6,SE,12.9,SE,967.8,0.0,0.0,0
2/12/2019,5:00,10.8,10.8,10.7,82,7.2,3.2,SE,11.3,SSE,967.6,0.0,0.0,0
2/12/2019,5:30,10.7,10.8,10.7,85,7.7,3.2,SE,16.1,ENE,967.5,0.0,0.0,0
2/12/2019,6:00,10.7,10.7,10.7,85,7.7,3.2,E,11.3,ESE,967.3,0.0,0.0,0
2/12/2019,6:30,10.8,10.8,10.7,86,8.0,3.2,SE,14.5,SW,967.0,0.0,0.0,0
2/12/2019,7:00,10.7,10.9,10.7,89,8.5,3.2,SE,11.3,SE,967.4,1.2,14.0,0
2/12/2019,7:30,10.4,10.7,10.4,92,8.8,1.6,SSE,11.3,S,967.3,0.4,1.2,0
2/12/2019,8:00,10.5,10.5,10.4,92,8.9,3.2,SE,12.9,ESE,967.3,0.0,0.0,0
2/12/2019,8:30,10.5,10.6,10.4,93,9.1,3.2,SE,12.9,SSE,967.3,0.0,0.0,4
2/12/2019,9:00,10.7,10.7,10.5,94,9.5,4.8,SE,16.1,SSE,967.4,0.2,0.0,7
2/12/2019,9:30,10.8,10.8,10.7,94,9.6,3.2,SSE,14.5,SSE,967.4,0.0,0.0,8
2/12/2019,10:00,10.9,10.9,10.8,93,9.5,1.6,SE,14.5,SSW,967.6,0.0,0.0,4
2/12/2019,10:30,10.9,10.9,10.8,93,9.5,1.6,SSE,11.3,ESE,967.4,0.0,0.0,10
2/12/2019,11:00,11.2,11.2,10.9,93,9.8,1.6,SSE,11.3,SSE,967.1,0.0,0.0,17
2/12/2019,11:30,11.5,11.5,11.2,93,10.1,4.8,SSE,17.7,SW,967.1,0.0,0.0,18
2/12/2019,12:00,11.6,11.6,11.4,92,10.0,6.4,SW,22.5,SW,967.1,0.2,0.0,22
2/12/2019,12:30,11.5,11.6,11.5,92,9.9,6.4,SSW,17.7,S,967.0,0.0,0.0,19
2/12/2019,13:00,11.5,11.6,11.5,92,9.9,4.8,S,19.3,SSE,967.0,0.2,0.0,23
2/12/2019,13:30,11.4,11.5,11.4,93,10.0,4.8,S,16.1,S,966.6,0.0,0.0,19
2/12/2019,14:00,11.4,11.4,11.4,93,10.0,3.2,S,17.7,WSW,966.4,0.0,0.0,17
2/12/2019,14:30,11.5,11.5,11.4,92,9.9,3.2,S,14.5,SW,966.0,0.2,0.0,18
2/12/2019,15:00,11.4,11.5,11.4,92,9.8,3.2,SSE,16.1,S,966.1,0.2,0.0,16
2/12/2019,15:30,11.3,11.4,11.3,92,9.7,3.2,SE,12.9,S,966.1,0.4,3.8,11
2/12/2019,16:00,11.3,11.3,11.3,93,9.9,0.0,NE,4.8,SSE,966.0,1.2,8.8,2
2/12/2019,16:30,11.2,11.3,11.1,94,10.0,1.6,ESE,6.4,ENE,966.3,1.4,13.8,0
2/12/2019,17:00,11.1,11.2,11.1,94,9.9,1.6,S,11.3,S,966.5,0.4,1.6,0
2/12/2019,17:30,11.2,11.2,11.1,94,10.0,0.0,ESE,4.8,ESE,966.7,0.4,4.8,0
2/12/2019,18:00,11.3,11.3,11.2,93,9.9,1.6,E,9.7,E,966.4,0.2,2.0,0
2/12/2019,18:30,11.2,11.3,11.2,93,9.8,1.6,ENE,8.0,E,966.7,0.6,4.2,0
2/12/2019,19:00,11.4,11.4,11.2,93,10.0,4.8,E,14.5,ESE,966.5,0.0,0.0,0
2/12/2019,19:30,11.4,11.6,11.4,93,10.0,3.2,E,12.9,E,967.1,2.4,32.4,0
2/12/2019,20:00,9.8,11.4,9.7,87,7.2,14.5,NE,30.6,N,967.5,4.0,37.4,0
2/12/2019,20:30,9.3,9.8,9.3,90,7.3,4.8,ENE,22.5,W,968.3,6.4,74.4,0
2/12/2019,21:00,9.7,9.8,9.3,92,8.1,1.6,E,11.3,E,968.4,3.6,24.0,0
2/12/2019,21:30,10.3,10.3,9.6,93,8.9,0.0,SSW,4.8,WNW,968.2,0.4,3.4,0
2/12/2019,22:00,8.9,10.3,8.9,93,7.5,1.6,SSW,6.4,SW,968.5,1.0,5.0,0
2/12/2019,22:30,9.0,9.1,8.8,94,7.8,1.6,SSW,8.0,SSE,968.9,0.6,5.2,0
2/12/2019,23:00,8.8,9.0,8.7,94,7.6,1.6,SW,11.3,SW,969.2,0.2,0.8,0
2/12/2019,23:30,9.1,9.1,8.8,92,7.5,3.2,NE,11.3,ENE,969.3,0.2,4.2,0
3/12/2019,0:00,9.1,9.2,9.1,92,7.5,3.2,NNW,14.5,W,969.2,0.0,0.0,0
3/12/2019,0:30,8.9,9.1,8.9,91,7.1,3.2,N,14.5,NNW,968.9,0.4,0.0,0
3/12/2019,1:00,8.6,9.0,8.5,90,6.6,8.0,NNE,24.1,NNE,968.5,0.0,0.0,0
3/12/2019,1:30,8.9,8.9,8.6,88,6.5,9.7,NE,22.5,E,968.5,0.0,0.0,0
3/12/2019,2:00,8.3,8.8,8.3,89,6.1,16.1,NE,29.0,NE,969.0,0.0,0.0,0
3/12/2019,2:30,7.9,8.3,7.9,90,5.9,16.1,NNE,29.0,NE,969.5,0.0,0.0,0
3/12/2019,3:00,7.8,7.9,7.7,89,5.6,17.7,NNE,29.0,ENE,969.8,0.0,0.0,0
3/12/2019,3:30,7.8,7.8,7.7,88,5.4,14.5,NE,27.4,NNE,970.0,0.0,0.0,0
3/12/2019,4:00,7.9,7.9,7.7,87,5.3,12.9,NNE,27.4,NNE,970.0,0.0,0.0,0
3/12/2019,4:30,8.1,8.1,7.9,87,5.5,9.7,NNE,24.1,NNE,970.0,0.0,0.0,0
3/12/2019,5:00,8.0,8.1,8.0,87,5.4,9.7,N,25.7,N,970.0,0.0,0.0,0
3/12/2019,5:30,8.0,8.0,7.9,87,5.4,11.3,NNE,32.2,NE,970.2,0.0,0.0,0
3/12/2019,6:00,7.9,8.0,7.8,87,5.3,11.3,N,25.7,NE,970.4,0.0,0.0,0
3/12/2019,6:30,8.1,8.1,7.9,86,5.3,11.3,N,27.4,N,970.7,0.0,0.0,0
3/12/2019,7:00,7.8,8.1,7.8,87,5.2,9.7,N,27.4,N,970.7,0.0,0.0,0
3/12/2019,7:30,7.7,7.8,7.7,87,5.1,11.3,NE,29.0,NE,971.3,0.0,0.0,0
3/12/2019,8:00,7.4,7.7,7.3,87,4.8,12.9,ENE,25.7,NE,971.5,0.0,0.0,10
3/12/2019,8:30,7.4,7.4,7.3,86,4.6,12.9,NE,32.2,NE,972.1,0.0,0.0,41
3/12/2019,9:00,7.6,7.7,7.4,85,4.6,12.9,NE,27.4,E,972.3,0.0,0.0,120
3/12/2019,9:30,7.4,7.7,7.4,85,4.4,11.3,NE,27.4,ENE,972.7,0.0,0.0,127
3/12/2019,10:00,7.2,7.4,7.2,82,3.6,14.5,NE,29.0,NE,973.1,0.0,0.0,97
3/12/2019,10:30,7.1,7.3,7.1,80,3.1,16.1,NE,33.8,E,973.5,0.0,0.0,111
3/12/2019,11:00,7.4,7.4,7.1,76,2.6,11.3,NE,25.7,NNE,973.3,0.0,0.0,143
3/12/2019,11:30,8.0,8.0,7.4,70,2.0,11.3,ENE,29.0,ENE,973.2,0.0,0.0,284
3/12/2019,12:00,7.9,8.1,7.9,67,1.3,8.0,ENE,25.7,NNE,973.1,0.0,0.0,200
3/12/2019,12:30,8.4,8.4,7.9,65,1.4,6.4,NE,20.9,NNE,972.8,0.0,0.0,257
3/12/2019,13:00,7.9,8.4,7.9,67,1.3,9.7,ENE,30.6,NE,972.7,0.0,0.0,200
3/12/2019,13:30,8.1,8.3,7.9,68,1.7,9.7,ENE,29.0,N,972.7,0.0,0.0,294
3/12/2019,14:00,8.8,8.8,8.1,66,2.0,9.7,ENE,30.6,E,972.5,0.0,0.0,383
3/12/2019,14:30,8.1,8.8,8.1,67,1.5,9.7,ENE,29.0,ENE,972.3,0.0,0.0,193
3/12/2019,15:00,7.2,8.1,7.2,67,0.6,11.3,ENE,27.4,ENE,972.6,0.0,0.0,93
3/12/2019,15:30,7.1,7.2,7.1,68,0.7,11.3,ENE,27.4,NE,972.7,0.0,0.0,70
3/12/2019,16:00,6.7,7.1,6.7,69,0.5,14.5,NE,30.6,ENE,973.0,0.0,0.0,36
3/12/2019,16:30,6.1,6.7,6.1,68,-0.3,14.5,NE,29.0,NE,973.3,0.0,0.0,14
3/12/2019,17:00,5.8,6.1,5.8,68,-0.6,14.5,NNE,32.2,NNE,973.5,0.0,0.0,1
3/12/2019,17:30,5.6,5.8,5.6,67,-1.0,11.3,NNW,30.6,N,973.8,0.0,0.0,0
3/12/2019,18:00,5.5,5.6,5.4,65,-1.5,14.5,NNW,35.4,NNE,974.0,0.0,0.0,0
3/12/2019,18:30,5.4,5.6,5.4,65,-1.6,11.3,N,30.6,NNE,974.2,0.0,0.0,0
3/12/2019,19:00,5.3,5.4,5.3,65,-1.7,11.3,NNW,32.2,N,974.3,0.0,0.0,0
3/12/2019,19:30,5.1,5.3,5.1,66,-1.7,8.0,NNW,24.1,NNE,974.4,0.0,0.0,0
3/12/2019,20:00,4.9,5.1,4.8,67,-1.7,8.0,NNW,29.0,ENE,974.6,0.0,0.0,0
3/12/2019,20:30,4.7,4.9,4.7,66,-2.1,6.4,WNW,24.1,N,975.0,0.0,0.0,0
3/12/2019,21:00,4.6,4.7,4.6,66,-2.2,6.4,NNW,17.7,N,975.1,0.0,0.0,0
3/12/2019,21:30,4.5,4.6,4.5,67,-2.1,4.8,NNW,19.3,N,975.3,0.0,0.0,0
3/12/2019,22:00,4.4,4.5,4.3,67,-2.2,4.8,W,16.1,S,975.4,0.0,0.0,0
3/12/2019,22:30,4.2,4.4,4.2,70,-1.8,1.6,ESE,9.7,SSW,975.5,0.0,0.0,0
3/12/2019,23:00,4.3,4.3,3.9,71,-1.5,3.2,SW,11.3,SSW,975.6,0.0,0.0,0
3/12/2019,23:30,3.8,4.3,3.8,69,-2.4,3.2,SSW,12.9,WSW,975.5,0.0,0.0,0
4/12/2019,0:00,3.7,3.8,3.7,71,-2.1,1.6,S,12.9,SW,975.4,0.0,0.0,0
4/12/2019,0:30,3.3,3.7,3.3,70,-2.7,1.6,SE,9.7,S,975.2,0.0,0.0,0
4/12/2019,1:00,3.9,3.9,3.3,73,-1.5,3.2,SW,11.3,WSW,974.9,0.0,0.0,0
4/12/2019,1:30,3.7,4.0,3.7,67,-2.9,3.2,SSW,17.7,WSW,974.6,0.0,0.0,0
4/12/2019,2:00,3.6,3.8,3.6,71,-2.2,6.4,SE,22.5,SE,974.6,0.0,0.0,0
4/12/2019,2:30,3.4,3.7,3.4,72,-2.2,6.4,SW,25.7,SW,975.1,0.0,0.0,0
4/12/2019,3:00,3.9,3.9,3.4,74,-1.3,3.2,SSE,14.5,E,975.2,0.0,0.0,0
4/12/2019,3:30,3.4,3.9,3.4,74,-1.8,4.8,S,16.1,E,974.8,0.0,0.0,0
4/12/2019,4:00,3.3,3.4,3.3,76,-1.5,3.2,SE,20.9,E,975.2,0.0,0.0,0
4/12/2019,4:30,3.2,3.3,3.1,77,-1.4,3.2,SSE,14.5,ESE,974.5,0.0,0.0,0
4/12/2019,5:00,3.6,3.6,3.2,77,-1.0,6.4,W,17.7,W,973.5,0.0,0.0,0
4/12/2019,5:30,3.8,3.8,3.5,75,-1.2,9.7,SW,24.1,WNW,973.2,0.0,0.0,0
4/12/2019,6:00,4.1,4.2,3.8,74,-1.1,11.3,NNE,40.2,ENE,973.1,0.0,0.0,0
4/12/2019,6:30,4.2,4.3,4.1,73,-1.2,11.3,NNW,38.6,NNE,973.5,0.0,0.0,0
4/12/2019,7:00,4.1,4.3,4.1,73,-1.3,12.9,N,43.5,N,973.6,0.0,0.0,0
4/12/2019,7:30,4.3,4.3,4.1,74,-0.9,12.9,N,45.1,N,974.1,0.0,0.0,1
4/12/2019,8:00,4.3,4.3,4.2,74,-0.9,11.3,NNE,37.0,N,974.0,0.0,0.0,11
4/12/2019,8:30,4.4,4.4,4.2,72,-1.2,16.1,NE,46.7,NE,974.4,0.0,0.0,20
4/12/2019,9:00,4.7,4.7,4.4,73,-0.7,12.9,NE,46.7,NNE,974.4,0.0,0.0,66
4/12/2019,9:30,5.3,5.3,4.7,71,-0.5,8.0,NNW,24.1,NNW,974.6,0.0,0.0,167
4/12/2019,10:00,5.9,5.9,5.3,69,-0.3,8.0,S,27.4,N,975.0,0.0,0.0,239
4/12/2019,10:30,5.9,6.1,5.8,69,-0.3,8.0,NW,27.4,NNW,975.3,0.0,0.0,300
4/12/2019,11:00,5.9,6.1,5.7,69,-0.3,9.7,NNE,35.4,N,974.9,0.0,0.0,345
4/12/2019,11:30,6.1,6.1,5.8,69,-0.1,8.0,NNW,29.0,N,974.6,0.0,0.0,377
4/12/2019,12:00,6.3,6.3,5.9,69,0.1,9.7,N,30.6,N,974.1,0.0,0.0,395
4/12/2019,12:30,6.6,6.6,6.2,69,0.4,8.0,N,32.2,NNE,974.1,0.0,0.0,398
4/12/2019,13:00,6.7,7.2,6.6,67,0.1,6.4,NNW,24.1,NE,974.0,0.0,0.0,385
4/12/2019,13:30,7.0,7.0,6.7,68,0.6,6.4,NNW,24.1,NNE,973.8,0.0,0.0,356
4/12/2019,14:00,6.6,7.2,6.6,68,0.2,8.0,N,30.6,N,973.4,0.0,0.0,309
4/12/2019,14:30,6.5,6.7,6.4,67,-0.1,9.7,N,27.4,NE,973.1,0.0,0.0,249
4/12/2019,15:00,6.0,6.5,6.0,69,-0.2,14.5,NE,30.6,N,972.9,0.0,0.0,180
4/12/2019,15:30,5.9,6.1,5.9,69,-0.3,16.1,NE,35.4,NNE,973.0,0.0,0.0,96
4/12/2019,16:00,5.4,5.9,5.4,71,-0.4,16.1,NE,37.0,NNE,972.7,0.0,0.0,31
4/12/2019,16:30,5.0,5.4,5.0,71,-0.8,17.7,NE,33.8,NE,972.9,0.0,0.0,9
4/12/2019,17:00,4.7,5.0,4.7,72,-0.9,17.7,NE,35.4,ENE,972.9,0.0,0.0,0
4/12/2019,17:30,4.6,4.7,4.6,73,-0.8,19.3,NE,38.6,ENE,972.5,0.0,0.0,0
4/12/2019,18:00,4.8,4.8,4.6,72,-0.8,16.1,NE,37.0,N,972.5,0.0,0.0,0
4/12/2019,18:30,5.2,5.2,4.8,78,0.8,4.8,ENE,20.9,NNE,972.8,0.0,0.0,0
4/12/2019,19:00,5.3,5.3,5.2,69,-0.9,11.3,NNE,30.6,NNE,972.9,0.0,0.0,0
4/12/2019,19:30,5.2,5.4,5.2,71,-0.6,16.1,NNE,40.2,N,973.0,0.0,0.0,0
4/12/2019,20:00,5.6,5.6,5.2,69,-0.6,8.0,NE,32.2,NNE,973.3,0.0,0.0,0
4/12/2019,20:30,5.2,5.6,5.2,70,-0.8,4.8,E,17.7,E,973.7,0.0,0.0,0
4/12/2019,21:00,5.2,5.4,5.2,69,-1.0,3.2,SSE,16.1,ESE,973.4,0.0,0.0,0
4/12/2019,21:30,5.4,5.4,5.2,67,-1.2,4.8,SE,22.5,E,973.6,0.0,0.0,0
4/12/2019,22:00,5.4,5.6,5.3,70,-0.6,3.2,SSW,12.9,S,973.7,0.0,0.0,0
4/12/2019,22:30,4.7,5.5,4.7,70,-1.3,6.4,SW,19.3,NE,973.5,0.0,0.0,0
4/12/2019,23:00,5.6,5.6,4.7,66,-1.2,4.8,W,20.9,SW,973.5,0.0,0.0,0
4/12/2019,23:30,5.3,5.6,5.3,72,-0.3,6.4,NNE,25.7,NNE,973.6,0.0,0.0,0
5/12/2019,0:00,5.3,5.3,5.0,71,-0.5,12.9,NE,32.2,NNE,973.7,0.0,0.0,0
5/12/2019,0:30,5.2,5.4,5.2,72,-0.4,11.3,NE,30.6,N,973.5,0.0,0.0,0
5/12/2019,1:00,4.8,5.2,4.8,75,-0.2,14.5,NE,30.6,NE,973.7,0.0,0.0,0
5/12/2019,1:30,5.1,5.1,4.8,75,0.1,16.1,NE,32.2,NNE,973.9,0.0,0.0,0
5/12/2019,2:00,4.9,5.1,4.9,75,-0.1,17.7,NNE,35.4,NE,973.8,0.0,0.0,0
5/12/2019,2:30,5.1,5.2,4.9,74,-0.1,16.1,NNE,35.4,NNE,973.6,0.0,0.0,0
5/12/2019,3:00,5.0,5.1,4.9,75,0.0,8.0,S,32.2,NNE,974.1,0.0,0.0,0
5/12/2019,3:30,5.1,5.3,4.9,76,0.3,1.6,SE,9.7,SSW,974.4,0.0,0.0,0
5/12/2019,4:00,4.7,5.1,4.7,77,0.1,6.4,NE,24.1,NE,974.3,0.0,0.0,0
5/12/2019,4:30,5.0,5.0,4.7,76,0.2,16.1,NE,32.2,NNE,973.8,0.0,0.0,0
5/12/2019,5:00,5.3,5.3,5.0,74,0.1,9.7,NE,30.6,NW,974.1,0.0,0.0,0
5/12/2019,5:30,5.5,5.7,5.4,73,0.1,8.0,NE,27.4,ENE,973.7,0.0,0.0,0
5/12/2019,6:00,5.5,5.6,5.3,73,0.1,9.7,NE,27.4,ENE,973.9,0.0,0.0,0
5/12/2019,6:30,5.4,5.7,5.4,73,0.0,11.3,NE,29.0,NE,974.3,0.0,0.0,0
5/12/2019,7:00,4.8,5.4,4.8,76,0.0,4.8,SSW,12.9,S,974.4,0.0,0.0,0
5/12/2019,7:30,4.9,5.1,4.5,79,0.7,3.2,S,11.3,S,974.9,0.0,0.0,3
5/12/2019,8:00,4.7,4.9,4.7,78,0.3,3.2,SSW,9.7,SSW,974.8,0.0,0.0,17
5/12/2019,8:30,5.8,5.8,4.7,75,0.8,8.0,NE,24.1,NNE,975.5,0.0,0.0,43
5/12/2019,9:00,5.6,5.7,5.5,76,0.8,3.2,SSE,11.3,SSW,976.0,0.0,0.0,80
5/12/2019,9:30,6.9,6.9,5.6,72,1.3,3.2,NNW,17.7,NNW,976.1,0.0,0.0,175
5/12/2019,10:00,7.9,7.9,6.9,68,1.5,1.6,WSW,12.9,NNW,976.3,0.0,0.0,231
5/12/2019,10:30,8.6,8.6,7.9,66,1.8,1.6,NW,8.0,E,976.5,0.0,0.0,268
5/12/2019,11:00,9.5,9.5,8.6,65,2.5,1.6,SW,8.0,E,976.4,0.0,0.0,270
5/12/2019,11:30,10.4,10.4,9.5,62,2.8,1.6,SW,9.7,W,976.5,0.0,0.0,355
5/12/2019,12:00,9.9,10.5,9.9,62,2.3,3.2,NNW,11.3,NW,976.2,0.0,0.0,262
5/12/2019,12:30,10.4,10.4,9.8,62,2.8,1.6,NNW,8.0,SSW,976.0,0.0,0.0,206
5/12/2019,13:00,10.2,10.6,10.2,61,2.4,3.2,NNW,11.3,NNW,976.0,0.0,0.0,196
5/12/2019,13:30,9.8,10.2,9.8,65,2.8,1.6,NE,8.0,NNE,976.1,0.0,0.0,133
5/12/2019,14:00,9.6,9.8,9.6,65,2.6,1.6,NE,8.0,ENE,976.0,0.0,0.0,129
5/12/2019,14:30,9.3,9.6,9.3,67,2.7,3.2,NE,14.5,N,976.0,0.0,0.0,140
5/12/2019,15:00,8.4,9.3,8.4,71,2.6,8.0,NE,19.3,NNE,976.0,0.0,0.0,94
5/12/2019,15:30,8.0,8.4,7.9,72,2.4,8.0,NNE,24.1,NE,975.9,0.0,0.0,68
5/12/2019,16:00,8.4,8.5,8.0,68,2.0,6.4,E,17.7,E,976.2,0.0,0.0,46
5/12/2019,16:30,8.1,8.4,8.1,70,2.1,3.2,E,14.5,E,976.1,0.0,0.0,14
5/12/2019,17:00,7.9,8.1,7.8,72,2.3,3.2,E,11.3,E,976.3,0.0,0.0,2
5/12/2019,17:30,8.4,9.0,7.9,73,3.0,1.6,E,11.3,N,976.4,0.0,0.0,0
5/12/2019,18:00,9.1,9.3,8.3,75,4.1,0.0,ENE,3.2,ENE,976.5,0.0,0.0,0
5/12/2019,18:30,8.3,9.2,8.3,79,4.1,0.0,E,3.2,E,976.8,0.0,0.0,0
5/12/2019,19:00,8.2,8.6,8.2,76,3.4,0.0,E,1.6,E,976.9,0.0,0.0,0
5/12/2019,19:30,8.4,8.4,7.7,81,4.6,0.0,WSW,3.2,WSW,977.2,0.0,0.0,0
5/12/2019,20:00,8.2,8.9,8.2,76,3.4,0.0,SW,1.6,SW,977.2,0.0,0.0,0
5/12/2019,20:30,6.7,8.2,6.7,77,2.1,0.0,SW,1.6,SW,977.5,0.0,0.0,0
5/12/2019,21:00,6.3,6.8,6.1,82,2.7,0.0,SW,0.0,SW,977.2,0.0,0.0,0
5/12/2019,21:30,6.8,6.8,6.2,83,3.4,0.0,SW,0.0,SW,977.3,0.0,0.0,0
5/12/2019,22:00,6.9,7.6,6.8,78,2.5,0.0,SW,0.0,SW,977.2,0.0,0.0,0
6/12/2019,1:00,4.9,4.9,4.8,83,1.5,0.0,SW,0.0,SW,976.8,0.0,0.0,0
6/12/2019,1:30,4.8,5.0,4.8,84,1.6,0.0,SW,0.0,SW,976.9,0.0,0.0,0
6/12/2019,2:00,4.4,4.8,4.4,84,1.2,0.0,ESE,1.6,ESE,976.9,0.0,0.0,0
6/12/2019,2:30,4.1,4.4,4.1,86,1.3,0.0,ESE,3.2,ESE,977.1,0.0,0.0,0
6/12/2019,3:00,4.3,4.3,4.0,85,1.3,0.0,ESE,4.8,SE,977.0,0.0,0.0,0
