Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
1/12/2021,0:30,2.8,2.8,2.7,70,-3.2,3.2,E,11.3,ENE,972.6,0.0,0.0,0
1/12/2021,1:00,2.8,2.8,2.8,69,-3.4,1.6,E,12.9,ESE,972.4,0.0,0.0,0
1/12/2021,1:30,3.2,3.2,2.8,68,-3.2,3.2,E,12.9,E,972.2,0.0,0.0,0
1/12/2021,2:00,3.4,3.4,3.2,68,-3.0,1.6,E,9.7,E,972.2,0.0,0.0,0
1/12/2021,2:30,3.3,3.4,3.2,69,-2.9,3.2,E,11.3,E,972.2,0.0,0.0,0
1/12/2021,3:00,3.4,3.4,3.3,69,-2.8,3.2,E,17.7,ENE,972.0,0.0,0.0,0
1/12/2021,3:30,3.6,3.6,3.4,70,-2.4,1.6,ESE,8.0,E,971.7,0.0,0.0,0
1/12/2021,4:00,3.8,3.8,3.6,71,-2.0,1.6,E,9.7,E,971.5,0.0,0.0,0
1/12/2021,4:30,4.3,4.3,3.8,70,-1.7,1.6,E,9.7,E,971.3,0.0,0.0,0
1/12/2021,5:00,4.8,4.8,4.3,69,-1.4,1.6,E,11.3,NE,971.0,0.0,0.0,0
1/12/2021,5:30,4.7,4.8,4.7,71,-1.1,3.2,E,12.9,E,970.5,0.0,0.0,0
1/12/2021,6:00,5.1,5.1,4.7,72,-0.5,6.4,E,14.5,E,970.3,0.0,0.0,0
1/12/2021,6:30,4.9,5.1,4.9,74,-0.3,1.6,ESE,8.0,E,970.3,0.0,0.0,0
1/12/2021,7:00,4.9,4.9,4.9,75,-0.1,0.0,SE,6.4,SE,970.1,0.0,0.0,0
1/12/2021,7:30,5.1,5.1,4.9,76,0.3,0.0,SE,3.2,SE,970.1,0.0,0.0,0
1/12/2021,8:00,5.2,5.2,5.1,76,0.4,1.6,ESE,8.0,E,969.9,0.0,0.0,2
1/12/2021,8:30,5.4,5.4,5.2,76,0.6,1.6,ENE,6.4,ENE,969.8,0.0,0.0,14
1/12/2021,9:00,5.6,5.6,5.4,79,1.4,1.6,S,16.1,S,969.7,0.0,0.0,23
1/12/2021,9:30,5.7,5.7,5.6,80,1.7,1.6,SSE,11.3,SE,969.7,0.0,0.0,51
1/12/2021,10:00,6.2,6.2,5.7,82,2.6,1.6,SSE,14.5,S,969.4,0.0,0.0,80
1/12/2021,10:30,6.8,6.8,6.2,84,3.6,4.8,SSE,16.1,SSE,969.1,0.0,0.0,117
1/12/2021,11:00,7.2,7.2,6.8,84,4.0,4.8,SSE,17.7,SE,968.9,0.0,0.0,157
1/12/2021,11:30,7.5,7.5,7.2,85,4.5,4.8,S,17.7,ESE,968.5,0.0,0.0,145
1/12/2021,12:00,7.8,7.8,7.5,85,4.8,6.4,SSE,19.3,S,967.9,0.0,0.0,124
1/12/2021,12:30,8.3,8.3,7.8,85,5.3,4.8,S,16.1,S,967.4,0.0,0.0,164
1/12/2021,13:00,8.4,8.5,8.3,85,5.4,6.4,S,20.9,S,967.0,0.0,0.0,143
1/12/2021,13:30,8.5,8.5,8.4,86,5.7,8.0,S,19.3,SW,966.5,0.0,0.0,112
1/12/2021,14:00,8.6,8.6,8.4,87,6.0,4.8,S,17.7,SSW,965.9,0.0,0.0,77
1/12/2021,14:30,8.5,8.6,8.5,87,5.9,4.8,SW,20.9,SSE,965.1,0.0,0.0,54
1/12/2021,15:00,8.8,8.8,8.5,88,6.4,4.8,S,20.9,SSE,964.8,0.0,0.0,82
