Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
2/11/2020,23:30,13.0,13.1,13.0,87,10.4,0.0,ESE,0.0,ESE,976.5,0.0,0.0,0
3/11/2020,0:00,12.9,13.0,12.9,87,10.3,0.0,ESE,1.6,ESE,976.2,0.0,0.0,0
3/11/2020,0:30,13.1,13.1,12.9,86,10.3,0.0,ESE,1.6,ESE,976.2,0.0,0.0,0
3/11/2020,1:00,12.9,13.1,12.9,88,10.5,0.0,SW,3.2,SW,976.3,0.0,0.0,0
3/11/2020,1:30,12.7,12.9,12.7,90,10.7,0.0,SW,1.6,SW,976.3,0.0,0.0,0
3/11/2020,2:00,12.6,12.7,12.6,90,10.6,0.0,SW,0.0,SW,976.2,0.0,0.0,0
3/11/2020,2:30,12.6,12.6,12.5,90,10.6,0.0,SW,0.0,SW,976.1,0.0,0.0,0
3/11/2020,3:00,12.4,12.6,12.4,90,10.4,0.0,SW,0.0,SW,976.0,0.0,0.0,0
3/11/2020,3:30,12.5,12.5,12.4,90,10.5,0.0,SW,0.0,SW,975.9,0.0,0.0,0
3/11/2020,4:00,12.6,12.6,12.5,90,10.6,0.0,SW,0.0,SW,975.9,0.0,0.0,0
3/11/2020,4:30,12.6,12.6,12.6,90,10.6,0.0,SW,0.0,SW,975.9,0.0,0.0,0
3/11/2020,5:00,12.6,12.6,12.5,90,10.6,0.0,SW,0.0,SW,976.0,0.0,0.0,0
3/11/2020,5:30,12.5,12.6,12.5,91,10.7,0.0,SW,0.0,SW,976.1,0.0,0.0,0
3/11/2020,6:00,12.4,12.5,12.4,91,10.6,0.0,SW,0.0,SW,976.0,0.0,0.0,0
3/11/2020,6:30,12.4,12.4,12.4,92,10.8,0.0,SW,0.0,SW,975.8,0.0,0.0,0
3/11/2020,7:00,12.3,12.4,12.3,92,10.7,0.0,SW,0.0,SW,975.9,0.0,0.0,0
3/11/2020,7:30,12.3,12.3,12.3,92,10.7,0.0,SW,0.0,SW,976.1,0.0,0.0,9
3/11/2020,8:00,12.3,12.3,12.3,92,10.7,0.0,SW,0.0,SW,976.2,0.0,0.0,23
3/11/2020,8:30,12.4,12.4,12.3,91,10.6,0.0,SW,0.0,SW,976.4,0.0,0.0,52
3/11/2020,9:00,12.8,12.8,12.4,91,11.0,0.0,SW,0.0,SW,976.4,0.0,0.0,71
3/11/2020,9:30,13.2,13.2,12.8,89,11.0,0.0,SW,1.6,SW,976.4,0.0,0.0,88
3/11/2020,10:00,13.7,13.7,13.2,88,11.3,0.0,SW,0.0,SW,976.3,0.0,0.0,121
3/11/2020,10:30,14.1,14.1,13.7,85,11.1,0.0,SW,0.0,SW,976.5,0.0,0.0,153
3/11/2020,11:00,14.7,14.7,14.1,82,11.1,0.0,SW,0.0,SW,976.4,0.0,0.0,171
3/11/2020,11:30,15.1,15.1,14.8,81,11.3,0.0,SW,0.0,SW,976.3,0.0,0.0,144
3/11/2020,12:00,15.2,15.2,15.1,81,11.4,1.6,SW,6.4,SSW,976.1,0.0,0.0,136
3/11/2020,12:30,15.2,15.2,15.1,81,11.4,1.6,W,6.4,W,975.9,0.0,0.0,136
3/11/2020,13:00,15.3,15.3,15.2,81,11.5,0.0,W,4.8,W,975.8,0.0,0.0,105
3/11/2020,13:30,15.2,15.3,15.2,81,11.4,0.0,W,4.8,W,975.5,0.0,0.0,87
3/11/2020,14:00,14.9,15.2,14.9,82,11.3,1.6,WNW,9.7,W,975.3,0.0,0.0,79
3/11/2020,14:30,14.8,14.9,14.8,84,11.6,1.6,W,6.4,W,975.2,0.0,0.0,73
3/11/2020,15:00,14.7,14.8,14.7,83,11.3,0.0,NW,3.2,NW,975.1,0.0,0.0,51
3/11/2020,15:30,14.6,14.8,14.6,84,11.4,0.0,WNW,1.6,WNW,975.0,0.0,0.0,29
3/11/2020,16:00,14.7,15.2,14.6,84,11.5,0.0,WNW,1.6,WNW,974.8,0.0,0.0,24
3/11/2020,16:30,14.5,14.7,14.5,85,11.5,0.0,WNW,1.6,WNW,974.9,0.0,0.0,12
3/11/2020,17:00,14.6,14.6,14.4,88,12.2,0.0,WNW,1.6,WNW,974.9,0.0,0.0,1
3/11/2020,17:30,14.2,14.7,14.2,86,11.4,0.0,WNW,1.6,WNW,974.8,0.0,0.0,0
3/11/2020,18:00,14.1,14.2,14.1,87,11.5,0.0,WNW,0.0,WNW,975.1,0.0,0.0,0
3/11/2020,18:30,13.9,14.1,13.9,88,11.5,0.0,WNW,1.6,WNW,975.3,0.0,0.0,0
3/11/2020,19:00,14.0,14.4,13.9,88,11.6,0.0,WNW,0.0,WNW,975.2,0.0,0.0,0
3/11/2020,19:30,13.7,14.0,13.7,89,11.5,0.0,WNW,0.0,WNW,975.0,0.0,0.0,0
3/11/2020,20:00,13.7,13.7,13.7,89,11.5,0.0,ENE,1.6,WNW,975.0,0.0,0.0,0
3/11/2020,20:30,13.6,13.7,13.6,89,11.4,0.0,ENE,0.0,WNW,975.0,0.0,0.0,0
3/11/2020,21:00,13.6,13.7,13.6,90,11.6,0.0,ENE,0.0,WNW,974.9,0.0,0.0,0
3/11/2020,21:30,13.4,13.6,13.4,90,11.4,0.0,ENE,0.0,WNW,975.0,0.0,0.0,0
3/11/2020,22:00,13.3,13.4,13.3,91,11.5,0.0,ENE,0.0,WNW,975.0,0.0,0.0,0
3/11/2020,22:30,13.4,13.5,13.3,92,11.8,0.0,ENE,1.6,ENE,974.9,0.0,0.0,0
3/11/2020,23:00,13.2,13.4,13.2,92,11.6,0.0,ENE,0.0,ENE,974.6,0.2,0.0,0
3/11/2020,23:30,13.2,13.2,13.2,93,11.8,0.0,ENE,3.2,ENE,974.6,0.0,0.0,0
4/11/2020,0:00,13.0,13.2,13.0,93,11.6,0.0,SE,3.2,SE,974.4,0.0,0.0,0
4/11/2020,0:30,12.9,13.0,12.9,94,11.7,0.0,SE,0.0,SE,974.2,0.0,0.0,0
4/11/2020,1:00,12.9,12.9,12.9,94,11.7,0.0,SE,4.8,SE,974.2,0.0,0.0,0
4/11/2020,1:30,12.8,12.9,12.8,94,11.6,0.0,SE,3.2,SE,974.1,0.0,0.0,0
4/11/2020,2:00,12.8,12.8,12.8,95,11.8,0.0,SE,1.6,SE,973.9,0.0,0.0,0
4/11/2020,2:30,12.7,12.8,12.7,95,11.7,0.0,SE,3.2,SE,973.7,0.0,0.0,0
4/11/2020,3:00,12.8,12.8,12.7,95,11.8,0.0,SE,1.6,SE,973.4,0.2,0.0,0
4/11/2020,3:30,12.7,12.8,12.7,95,11.7,0.0,SE,1.6,SE,973.3,0.2,0.0,0
4/11/2020,4:00,12.7,12.7,12.7,95,11.7,0.0,SE,1.6,SE,973.3,0.0,0.0,0
4/11/2020,4:30,12.7,12.7,12.7,95,11.7,0.0,SE,4.8,SE,973.3,0.2,0.0,0
4/11/2020,5:00,12.6,12.7,12.6,95,11.6,0.0,SE,1.6,SE,973.3,0.0,0.0,0
4/11/2020,5:30,12.6,12.6,12.5,95,11.6,0.0,SE,1.6,SE,973.4,0.0,0.0,0
4/11/2020,6:00,12.5,12.6,12.4,96,11.7,0.0,SE,0.0,SE,973.4,0.0,0.0,0
4/11/2020,6:30,12.4,12.5,12.4,96,11.6,0.0,SE,0.0,SE,973.4,0.0,0.0,0
4/11/2020,7:00,12.5,12.5,12.4,96,11.7,0.0,SE,0.0,SE,973.7,0.0,0.0,0
4/11/2020,7:30,12.4,12.5,12.4,96,11.6,0.0,SE,0.0,SE,973.9,0.0,0.0,1
4/11/2020,8:00,12.6,12.6,12.4,96,11.8,0.0,SE,0.0,SE,974.1,0.0,0.0,12
4/11/2020,8:30,12.7,12.7,12.6,96,11.9,0.0,SE,6.4,SSE,974.2,0.0,0.0,30
4/11/2020,9:00,12.8,12.8,12.7,96,12.0,0.0,SE,3.2,SE,974.2,0.0,0.0,35
4/11/2020,9:30,14.0,14.0,12.8,97,13.4,0.0,SSE,4.8,SSE,974.1,0.0,0.0,38
4/11/2020,10:00,13.5,14.1,13.3,96,12.7,0.0,SSE,3.2,SSE,974.4,0.0,0.0,53
4/11/2020,10:30,14.3,14.3,13.5,96,13.5,0.0,SSE,1.6,SSE,974.4,0.0,0.0,88
4/11/2020,11:00,14.1,14.5,14.0,94,12.9,0.0,SSE,1.6,SSE,974.4,0.0,0.0,119
4/11/2020,11:30,14.1,14.4,14.1,93,12.7,0.0,SSE,1.6,SSE,974.3,0.0,0.0,123
4/11/2020,12:00,14.7,14.7,14.1,90,12.7,0.0,SSE,1.6,SSE,974.1,0.0,0.0,208
4/11/2020,12:30,15.2,15.2,14.7,87,12.6,0.0,S,4.8,NNW,974.0,0.0,0.0,213
4/11/2020,13:00,15.9,15.9,15.2,82,12.3,0.0,NNW,3.2,W,974.0,0.0,0.0,204
4/11/2020,13:30,16.6,16.6,15.9,80,12.6,0.0,SSW,4.8,SSW,973.9,0.0,0.0,225
4/11/2020,14:00,16.3,16.6,16.3,78,11.9,0.0,S,4.8,S,974.0,0.0,0.0,144
4/11/2020,14:30,16.4,16.4,16.3,78,12.0,0.0,S,3.2,S,973.8,0.0,0.0,128
4/11/2020,15:00,16.3,16.4,16.3,79,12.1,0.0,S,3.2,S,973.9,0.0,0.0,88
4/11/2020,15:30,16.1,16.4,16.1,81,12.3,0.0,S,4.8,S,974.1,0.0,0.0,64
4/11/2020,16:00,15.9,16.1,15.9,83,12.5,0.0,SE,4.8,SE,974.0,0.0,0.0,48
4/11/2020,16:30,15.6,15.9,15.6,84,12.4,0.0,SE,3.2,SE,974.0,0.0,0.0,27
4/11/2020,17:00,15.2,15.6,15.2,85,12.2,0.0,SE,3.2,ENE,974.2,0.0,0.0,4
4/11/2020,17:30,14.8,15.2,14.8,86,12.0,0.0,ENE,1.6,ENE,974.6,0.0,0.0,0
4/11/2020,18:00,14.7,14.9,14.7,86,11.9,0.0,ENE,1.6,ENE,974.9,0.0,0.0,0
4/11/2020,18:30,14.6,14.7,14.6,86,11.8,0.0,ENE,0.0,ENE,975.1,0.0,0.0,0
4/11/2020,19:00,14.5,14.6,14.5,86,11.7,0.0,ENE,0.0,ENE,975.4,0.0,0.0,0
4/11/2020,19:30,14.3,14.5,14.3,87,11.7,0.0,ENE,0.0,ENE,975.5,0.0,0.0,0
4/11/2020,20:00,14.2,14.3,14.2,87,11.6,0.0,ENE,0.0,ENE,975.7,0.0,0.0,0
4/11/2020,20:30,14.4,14.6,14.2,87,11.8,0.0,ENE,0.0,ENE,976.1,0.0,0.0,0
4/11/2020,21:00,14.1,14.4,14.1,88,11.7,0.0,ENE,0.0,ENE,976.5,0.0,0.0,0
4/11/2020,21:30,13.9,14.1,13.9,89,11.7,0.0,ENE,0.0,ENE,976.7,0.0,0.0,0
4/11/2020,22:00,13.9,13.9,13.8,90,11.9,0.0,ENE,0.0,ENE,976.8,0.0,0.0,0
4/11/2020,22:30,13.9,13.9,13.8,90,11.9,0.0,ENE,0.0,ENE,977.0,0.0,0.0,0
4/11/2020,23:00,13.7,13.9,13.7,89,11.5,0.0,SSW,3.2,S,977.2,0.0,0.0,0
4/11/2020,23:30,13.4,13.7,13.4,90,11.4,0.0,SSW,1.6,SSW,977.0,0.0,0.0,0
5/11/2020,0:00,12.8,13.4,12.8,90,10.8,0.0,ENE,4.8,ENE,977.1,0.0,0.0,0
5/11/2020,0:30,12.6,12.8,12.6,91,10.8,1.6,NNE,11.3,NE,977.1,0.0,0.0,0
5/11/2020,1:00,12.4,12.6,12.4,91,10.6,1.6,NNE,11.3,NNE,977.3,0.0,0.0,0
5/11/2020,1:30,12.7,12.7,12.4,90,10.7,8.0,NNE,16.1,N,977.6,0.0,0.0,0
5/11/2020,2:00,12.8,12.8,12.7,88,10.4,9.7,NNE,17.7,N,977.6,0.0,0.0,0
5/11/2020,2:30,12.9,13.0,12.8,87,10.3,6.4,NNE,16.1,NNE,977.6,0.0,0.0,0
5/11/2020,3:00,12.6,13.0,12.6,89,10.4,1.6,E,9.7,WSW,977.7,0.0,0.0,0
5/11/2020,3:30,12.9,12.9,12.6,85,9.9,4.8,NE,12.9,NNE,977.6,0.0,0.0,0
5/11/2020,4:00,12.8,12.9,12.8,85,9.8,1.6,N,14.5,N,977.6,0.0,0.0,0
5/11/2020,4:30,12.6,12.8,12.6,85,9.6,6.4,NNE,14.5,NNW,977.6,0.0,0.0,0
5/11/2020,5:00,12.5,12.6,12.4,86,9.7,9.7,NNE,17.7,N,977.8,0.0,0.0,0
5/11/2020,5:30,12.3,12.5,12.3,87,9.7,4.8,NE,17.7,NNE,978.1,0.0,0.0,0
5/11/2020,6:00,12.7,12.7,12.3,83,9.3,6.4,NE,17.7,NNE,977.9,0.0,0.0,0
5/11/2020,6:30,12.6,12.8,12.4,84,9.4,6.4,NE,17.7,ENE,978.1,0.0,0.0,0
5/11/2020,7:00,12.4,12.6,12.4,84,9.2,4.8,ENE,16.1,ENE,978.2,0.0,0.0,0
5/11/2020,7:30,12.2,12.4,12.2,85,9.2,8.0,NE,27.4,ENE,978.4,0.0,0.0,11
5/11/2020,8:00,12.1,12.2,12.1,85,9.1,14.5,NE,24.1,E,978.7,0.0,0.0,34
5/11/2020,8:30,12.2,12.2,12.1,85,9.2,11.3,NE,25.7,ENE,979.1,0.0,0.0,69
5/11/2020,9:00,12.4,12.5,12.2,84,9.2,9.7,ENE,25.7,ENE,979.2,0.0,0.0,173
5/11/2020,9:30,12.9,12.9,12.4,83,9.5,6.4,ENE,17.7,E,979.6,0.0,0.0,263
5/11/2020,10:00,13.0,13.1,12.9,81,9.2,6.4,E,17.7,ENE,979.9,0.0,0.0,162
5/11/2020,10:30,13.4,13.5,13.0,81,9.6,4.8,E,14.5,E,980.0,0.0,0.0,282
5/11/2020,11:00,13.4,13.4,13.2,82,9.8,3.2,SSW,16.1,W,980.0,0.0,0.0,187
5/11/2020,11:30,13.0,13.5,13.0,81,9.2,4.8,ENE,16.1,ENE,979.9,0.0,0.0,187
5/11/2020,12:00,13.4,13.4,13.0,81,9.6,6.4,NE,17.7,E,979.9,0.0,0.0,249
5/11/2020,12:30,13.1,13.6,13.1,80,9.1,9.7,ENE,25.7,ENE,979.8,0.0,0.0,275
5/11/2020,13:00,12.9,13.2,12.9,81,9.1,9.7,ENE,24.1,E,979.8,0.0,0.0,221
5/11/2020,13:30,12.9,12.9,12.8,80,8.9,8.0,ENE,19.3,ENE,979.5,0.0,0.0,174
5/11/2020,14:00,13.1,13.1,12.9,79,8.9,8.0,NE,20.9,ENE,979.4,0.0,0.0,146
5/11/2020,14:30,12.8,13.1,12.8,81,9.0,8.0,NE,25.7,NNE,979.5,0.0,0.0,104
5/11/2020,15:00,12.4,12.8,12.4,83,9.0,6.4,ENE,17.7,ENE,979.7,0.0,0.0,64
5/11/2020,15:30,12.2,12.4,12.2,84,9.0,8.0,NE,16.1,ENE,979.6,0.0,0.0,44
5/11/2020,16:00,12.1,12.2,12.1,86,9.3,4.8,NE,12.9,NE,979.7,0.0,0.0,18
5/11/2020,16:30,11.8,12.1,11.8,87,9.2,1.6,E,9.7,NE,979.8,0.0,0.0,4
5/11/2020,17:00,11.6,11.8,11.6,86,8.8,0.0,SE,8.0,E,979.9,0.0,0.0,0
5/11/2020,17:30,11.6,11.6,11.6,86,8.8,1.6,ENE,8.0,ENE,980.2,0.0,0.0,0
5/11/2020,18:00,11.7,11.7,11.6,87,9.1,1.6,WNW,11.3,W,980.4,0.0,0.0,0
5/11/2020,18:30,11.7,11.8,11.7,85,8.7,3.2,WNW,11.3,WNW,980.4,0.0,0.0,0
5/11/2020,19:00,11.8,11.9,11.7,85,8.8,3.2,WNW,9.7,NW,980.4,0.0,0.0,0
5/11/2020,19:30,11.8,11.8,11.8,85,8.8,1.6,NW,9.7,W,980.4,0.0,0.0,0
5/11/2020,20:00,11.8,11.8,11.8,84,8.6,1.6,SSE,11.3,SW,980.5,0.0,0.0,0
5/11/2020,20:30,11.8,11.8,11.8,82,8.2,4.8,NE,16.1,N,980.7,0.0,0.0,0
5/11/2020,21:00,11.6,11.8,11.6,82,8.0,6.4,NE,20.9,E,980.6,0.0,0.0,0
5/11/2020,21:30,11.3,11.6,11.3,83,7.9,4.8,NE,19.3,NNE,980.8,0.0,0.0,0
5/11/2020,22:00,11.3,11.3,11.2,84,8.1,3.2,NNW,16.1,N,981.1,0.0,0.0,0
5/11/2020,22:30,10.8,11.3,10.8,85,7.8,1.6,WNW,8.0,W,981.2,0.0,0.0,0
5/11/2020,23:00,11.0,11.0,10.9,85,8.0,1.6,NE,9.7,NE,981.3,0.0,0.0,0
5/11/2020,23:30,11.1,11.1,11.0,85,8.1,1.6,NW,8.0,E,981.3,0.0,0.0,0
