Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
1/2/2022,8:00,4.0,4.2,4.0,45,-7.0,3.2,SW,19.3,N,962.0,0.0,0.0,8
1/2/2022,8:30,5.3,5.3,3.9,43,-6.1,3.2,W,11.3,W,962.3,0.0,0.0,55
1/2/2022,9:00,6.3,6.4,5.3,38,-6.1,4.8,S,20.9,S,962.6,0.0,0.0,104
1/2/2022,9:30,7.0,7.0,6.1,38,-5.4,8.0,S,25.7,ENE,962.8,0.0,0.0,199
1/2/2022,10:00,7.4,7.5,7.0,37,-5.2,6.4,SSW,29.0,S,962.7,0.0,0.0,292
1/2/2022,10:30,7.9,7.9,7.4,37,-4.7,8.0,WSW,35.4,N,962.7,0.0,0.0,375
1/2/2022,11:00,8.3,8.3,7.8,37,-4.3,6.4,WSW,35.4,N,963.2,0.0,0.0,433
1/2/2022,11:30,8.7,8.7,8.2,37,-3.9,4.8,W,22.5,SW,963.5,0.0,0.0,474
1/2/2022,12:00,8.9,9.1,8.7,38,-3.5,4.8,W,24.1,S,963.8,0.0,0.0,501
1/2/2022,12:30,9.3,9.3,8.8,37,-3.3,4.8,NW,20.9,NW,964.2,0.0,0.0,517
1/2/2022,13:00,9.3,9.3,9.1,37,-3.3,4.8,WNW,19.3,WNW,964.2,0.0,0.0,522
1/2/2022,13:30,9.2,9.6,9.2,34,-4.0,4.8,NW,24.1,N,964.0,0.0,0.0,513
1/2/2022,14:00,9.5,9.5,8.9,36,-3.3,4.8,WSW,24.1,NE,964.2,0.0,0.0,492
1/2/2022,14:30,9.3,9.6,9.2,35,-3.7,4.8,W,19.3,WNW,964.2,0.0,0.0,458
1/2/2022,15:00,9.6,9.6,9.3,35,-3.4,3.2,WNW,17.7,N,964.5,0.0,0.0,402
1/2/2022,15:30,9.8,9.9,9.5,35,-3.2,3.2,S,17.7,NNW,964.7,0.0,0.0,323
1/2/2022,16:00,8.8,9.8,8.6,35,-4.2,3.2,N,17.7,N,964.7,0.0,0.0,234
1/2/2022,16:30,8.3,8.9,8.3,36,-4.5,3.2,N,14.5,NNW,965.0,0.0,0.0,140
1/2/2022,17:00,7.7,8.3,7.7,40,-4.3,1.6,ENE,9.7,NNW,965.8,0.0,0.0,31
1/2/2022,17:30,6.8,7.7,6.8,42,-4.8,1.6,NNW,11.3,NNW,966.1,0.0,0.0,4
1/2/2022,18:00,4.9,6.8,4.9,49,-5.3,4.8,NE,11.3,ENE,966.1,0.0,0.0,0
1/2/2022,18:30,5.2,5.2,4.8,48,-5.2,6.4,NNE,12.9,NNE,966.4,0.0,0.0,0
1/2/2022,19:00,5.4,5.6,5.2,50,-4.6,6.4,NNE,12.9,NNE,966.8,0.0,0.0,0
1/2/2022,19:30,4.4,5.4,4.4,53,-5.0,0.0,N,3.2,N,966.6,0.0,0.0,0
1/2/2022,20:00,3.9,4.4,3.7,55,-5.1,1.6,NNE,9.7,NNE,966.6,0.0,0.0,0
1/2/2022,20:30,3.6,4.0,3.6,56,-5.2,0.0,NNE,4.8,NNE,966.6,0.0,0.0,0
1/2/2022,21:00,3.2,3.6,3.2,56,-5.6,0.0,NNE,3.2,NNE,966.8,0.0,0.0,0
1/2/2022,21:30,2.9,3.2,2.9,56,-5.9,3.2,NNE,11.3,NNE,966.3,0.0,0.0,0
1/2/2022,22:00,3.1,3.1,2.9,56,-5.7,4.8,NE,14.5,NNE,966.4,0.0,0.0,0
1/2/2022,22:30,2.5,3.1,2.5,56,-6.3,3.2,ENE,11.3,NE,966.1,0.0,0.0,0
1/2/2022,23:00,2.6,2.7,2.5,56,-6.2,1.6,NE,8.0,NE,966.2,0.0,0.0,0
1/2/2022,23:30,2.1,2.6,2.1,55,-6.9,0.0,NE,4.8,NE,966.1,0.0,0.0,0
2/2/2022,0:00,1.6,2.3,1.6,55,-7.4,1.6,ENE,4.8,NE,966.0,0.0,0.0,0
2/2/2022,0:30,0.9,1.6,0.9,54,-8.3,1.6,E,8.0,E,965.8,0.0,0.0,0
2/2/2022,1:00,0.9,1.0,0.9,54,-8.3,1.6,ESE,8.0,E,965.4,0.0,0.0,0
2/2/2022,1:30,0.6,1.0,0.6,52,-9.0,0.0,ESE,0.0,E,965.3,0.0,0.0,0
2/2/2022,2:00,0.5,0.7,0.5,49,-9.7,0.0,ESE,0.0,E,964.9,0.0,0.0,0
2/2/2022,2:30,0.5,0.5,0.5,47,-10.1,0.0,ESE,0.0,E,964.9,0.0,0.0,0
2/2/2022,3:00,0.3,0.5,0.3,48,-10.1,0.0,ESE,3.2,ESE,964.6,0.0,0.0,0
2/2/2022,3:30,-0.2,0.3,-0.2,43,-11.6,0.0,ESE,3.2,ESE,964.7,0.0,0.0,0
2/2/2022,4:00,-0.7,-0.2,-0.8,35,-13.7,0.0,ESE,3.2,ESE,964.5,0.0,0.0,0
2/2/2022,4:30,-0.3,-0.3,-0.7,40,-12.3,0.0,ESE,4.8,ESE,964.3,0.0,0.0,0
2/2/2022,5:00,0.1,0.1,-0.3,48,-10.3,0.0,ESE,1.6,ESE,964.2,0.0,0.0,0
2/2/2022,5:30,0.1,0.2,0.1,49,-10.1,0.0,ESE,3.2,ESE,964.5,0.0,0.0,0
2/2/2022,6:00,-0.4,0.1,-0.4,47,-11.0,0.0,ESE,3.2,ESE,964.3,0.0,0.0,0
2/2/2022,6:30,-1.1,-0.4,-1.1,34,-14.3,0.0,ESE,3.2,ESE,964.1,0.0,0.0,0
2/2/2022,7:00,-1.1,-1.1,-1.2,31,-14.9,0.0,ESE,1.6,ESE,964.4,0.0,0.0,0
2/2/2022,7:30,-1.4,-1.1,-1.5,25,-16.4,0.0,ESE,3.2,ESE,964.6,0.0,0.0,0
2/2/2022,8:00,-1.2,-1.1,-1.4,29,-15.4,0.0,ESE,4.8,ESE,965.0,0.0,0.0,9
2/2/2022,8:30,1.3,1.3,-1.2,34,-11.9,0.0,SE,1.6,SE,964.9,0.0,0.0,55
2/2/2022,9:00,4.0,4.0,1.3,55,-5.0,0.0,SE,3.2,SE,965.0,0.0,0.0,105
2/2/2022,9:30,5.4,5.4,4.0,56,-3.4,0.0,SE,0.0,SE,965.2,0.0,0.0,195
2/2/2022,10:00,6.9,6.9,5.4,54,-2.3,0.0,SSW,4.8,SSW,965.4,0.0,0.0,287
2/2/2022,10:30,8.1,8.1,6.9,52,-1.5,0.0,SSW,3.2,SSW,965.2,0.0,0.0,370
2/2/2022,11:00,8.2,8.3,8.1,53,-1.2,3.2,S,8.0,S,965.2,0.0,0.0,429
2/2/2022,11:30,7.8,8.2,7.7,55,-1.2,3.2,E,9.7,E,965.2,0.0,0.0,469
2/2/2022,12:00,8.8,8.8,7.8,54,-0.4,3.2,S,11.3,ESE,965.1,0.0,0.0,498
2/2/2022,12:30,9.9,9.9,8.8,54,0.7,1.6,S,11.3,S,965.2,0.0,0.0,515
2/2/2022,13:00,9.6,10.0,9.2,54,0.4,1.6,S,12.9,E,965.0,0.0,0.0,518
2/2/2022,13:30,10.8,10.8,9.6,53,1.4,1.6,SSW,11.3,S,964.8,0.0,0.0,508
2/2/2022,14:00,11.2,11.2,10.7,53,1.8,3.2,S,12.9,S,964.8,0.0,0.0,484
2/2/2022,14:30,11.4,11.4,11.0,53,2.0,1.6,SSW,9.7,S,964.9,0.0,0.0,445
2/2/2022,15:00,11.7,11.8,11.4,53,2.3,1.6,SSW,6.4,SW,965.0,0.0,0.0,390
2/2/2022,15:30,11.3,11.7,11.3,53,1.9,0.0,WNW,4.8,WNW,965.3,0.0,0.0,316
2/2/2022,16:00,11.7,11.7,11.3,53,2.3,0.0,W,4.8,WSW,965.4,0.0,0.0,231
2/2/2022,16:30,11.3,11.8,11.3,52,1.7,0.0,W,4.8,W,965.7,0.0,0.0,138
2/2/2022,17:00,10.7,11.3,10.7,53,1.3,0.0,WSW,3.2,WSW,965.8,0.0,0.0,32
2/2/2022,17:30,8.6,10.7,8.6,53,-0.8,1.6,NE,12.9,NE,966.3,0.0,0.0,5
2/2/2022,18:00,7.7,8.6,7.7,50,-2.3,8.0,NE,14.5,ENE,966.6,0.0,0.0,0
2/2/2022,18:30,7.9,7.9,7.7,51,-1.9,6.4,NE,12.9,NNE,967.2,0.0,0.0,0
2/2/2022,19:00,7.6,7.9,7.6,50,-2.4,6.4,NNE,14.5,NE,967.7,0.0,0.0,0
2/2/2022,19:30,7.3,7.6,7.2,51,-2.5,6.4,NNE,16.1,NNE,968.0,0.0,0.0,0
2/2/2022,20:00,7.2,7.3,7.2,54,-2.0,3.2,NE,11.3,NNE,968.2,0.0,0.0,0
2/2/2022,20:30,6.6,7.2,6.6,52,-3.0,0.0,NE,1.6,NE,968.7,0.0,0.0,0
2/2/2022,21:00,5.7,6.6,5.7,55,-3.3,0.0,NE,6.4,NE,969.3,0.0,0.0,0
2/2/2022,21:30,6.2,6.3,5.7,56,-2.6,3.2,NNE,9.7,NE,969.6,0.0,0.0,0
2/2/2022,22:00,5.7,6.4,5.7,54,-3.5,1.6,E,8.0,E,970.0,0.0,0.0,0
2/2/2022,22:30,5.0,5.7,5.0,53,-4.4,0.0,ESE,4.8,ESE,970.3,0.0,0.0,0
2/2/2022,23:00,4.3,5.0,4.3,44,-6.9,0.0,ESE,1.6,ESE,970.5,0.0,0.0,0
2/2/2022,23:30,4.2,4.3,4.1,41,-7.6,1.6,E,8.0,E,971.1,0.0,0.0,0
3/2/2022,0:00,4.0,4.3,4.0,41,-7.8,0.0,E,3.2,E,971.3,0.0,0.0,0
3/2/2022,0:30,4.1,4.2,4.0,44,-7.1,0.0,E,3.2,E,971.6,0.0,0.0,0
3/2/2022,1:00,4.4,4.4,3.8,56,-4.4,1.6,E,8.0,NNE,971.4,0.0,0.0,0
3/2/2022,1:30,4.3,5.2,4.3,46,-6.5,0.0,NNE,11.3,ENE,971.4,0.0,0.0,0
3/2/2022,2:00,3.2,4.3,3.2,37,-9.4,0.0,NNE,0.0,ENE,971.6,0.0,0.0,0
3/2/2022,2:30,2.6,3.2,2.6,32,-11.0,0.0,NNE,1.6,NNE,971.8,0.0,0.0,0
3/2/2022,3:00,2.5,2.6,2.5,31,-11.3,0.0,NNE,3.2,NNE,971.8,0.0,0.0,0
3/2/2022,3:30,2.2,2.5,2.1,23,-13.2,0.0,N,4.8,N,972.0,0.0,0.0,0
3/2/2022,4:00,3.8,3.9,2.3,51,-6.0,0.0,N,6.4,NE,972.1,0.0,0.0,0
3/2/2022,4:30,2.1,3.8,2.1,37,-10.5,0.0,ENE,3.2,NE,972.3,0.0,0.0,0
3/2/2022,5:00,3.1,3.1,2.0,50,-6.9,1.6,ENE,8.0,E,972.6,0.0,0.0,0
3/2/2022,5:30,1.9,3.1,1.9,29,-12.3,0.0,E,3.2,E,972.8,0.0,0.0,0
3/2/2022,6:00,1.5,1.9,1.5,18,-14.9,1.6,E,8.0,E,973.1,0.0,0.0,0
3/2/2022,6:30,2.0,2.0,1.5,38,-10.4,0.0,E,3.2,E,973.2,0.0,0.0,0
3/2/2022,7:00,2.3,2.4,2.0,44,-8.9,0.0,E,4.8,E,973.3,0.0,0.0,0
3/2/2022,7:30,2.4,2.8,2.3,46,-8.4,0.0,E,8.0,E,973.5,0.0,0.0,1
3/2/2022,8:00,2.1,2.4,2.0,33,-11.3,3.2,NNW,9.7,NW,974.4,0.0,0.0,11
3/2/2022,8:30,5.4,5.4,2.1,55,-3.6,3.2,N,8.0,NNW,974.7,0.0,0.0,54
3/2/2022,9:00,4.7,5.5,4.7,55,-4.3,0.0,N,6.4,N,975.1,0.0,0.0,46
3/2/2022,9:30,4.6,4.7,4.2,54,-4.6,0.0,ENE,4.8,NNE,975.4,0.0,0.0,103
3/2/2022,10:00,3.3,4.9,3.3,42,-8.3,3.2,E,9.7,E,975.8,0.0,0.0,186
3/2/2022,10:30,6.7,6.7,3.3,56,-2.1,3.2,SSE,8.0,E,975.9,0.0,0.0,371
3/2/2022,11:00,8.3,8.3,6.7,52,-1.3,3.2,S,11.3,ESE,976.3,0.0,0.0,429
3/2/2022,11:30,10.2,10.2,8.4,48,-0.2,3.2,SSW,11.3,SSW,976.4,0.0,0.0,469
3/2/2022,12:00,11.7,11.7,10.2,40,-0.3,3.2,S,8.0,S,976.1,0.0,0.0,498
3/2/2022,12:30,12.5,12.7,11.7,36,-0.3,3.2,S,9.7,S,975.9,0.0,0.0,513
3/2/2022,13:00,13.1,13.1,12.4,37,0.5,1.6,S,9.7,SSW,975.5,0.0,0.0,506
3/2/2022,13:30,13.4,13.4,13.1,39,1.2,1.6,S,8.0,S,975.3,0.0,0.0,470
3/2/2022,14:00,13.6,13.9,13.4,38,1.2,1.6,S,11.3,S,975.0,0.0,0.0,406
3/2/2022,14:30,14.3,14.4,13.6,36,1.5,3.2,SSW,12.9,S,974.9,0.0,0.0,375
3/2/2022,15:00,14.5,14.7,14.3,36,1.7,4.8,SSW,16.1,S,974.7,0.0,0.0,378
3/2/2022,15:30,13.7,14.5,13.7,38,1.3,4.8,S,19.3,S,974.6,0.0,0.0,232
3/2/2022,16:00,12.9,13.7,12.9,43,1.5,6.4,SSW,16.1,S,974.8,0.0,0.0,144
3/2/2022,16:30,12.2,12.9,12.2,47,1.6,4.8,S,16.1,S,974.6,0.0,0.0,77
3/2/2022,17:00,11.8,12.2,11.8,48,1.4,3.2,SSW,11.3,SSW,974.4,0.0,0.0,53
3/2/2022,17:30,10.4,11.8,10.4,52,0.8,0.0,NNE,4.8,W,974.3,0.0,0.0,6
3/2/2022,18:00,10.2,10.4,10.2,52,0.6,1.6,E,11.3,SE,974.4,0.0,0.0,0
3/2/2022,18:30,10.2,10.3,10.2,53,0.8,1.6,ENE,12.9,ENE,974.7,0.0,0.0,0
3/2/2022,19:00,9.8,10.2,9.8,53,0.4,0.0,S,6.4,S,974.6,0.0,0.0,0
3/2/2022,19:30,9.6,9.8,9.6,50,-0.4,1.6,SSW,19.3,S,974.9,0.0,0.0,0
3/2/2022,20:00,9.1,9.6,9.1,43,-2.3,1.6,SE,8.0,SSE,975.2,0.0,0.0,0
3/2/2022,20:30,8.8,9.2,8.8,29,-5.4,1.6,SSE,11.3,SSW,975.1,0.0,0.0,0
3/2/2022,21:00,8.4,8.8,8.4,9,-9.8,1.6,S,12.9,S,975.4,0.0,0.0,0
3/2/2022,21:30,8.2,8.4,8.2,-,-11.8,1.6,S,11.3,S,975.5,0.0,0.0,0
3/2/2022,22:00,7.9,8.2,7.9,-,-12.1,1.6,S,17.7,ESE,975.5,0.0,0.0,0
3/2/2022,22:30,7.8,7.9,7.8,-,-12.2,1.6,ESE,11.3,ESE,975.1,0.0,0.0,0
3/2/2022,23:00,7.6,7.8,7.6,-,-12.4,1.6,SSE,11.3,S,975.0,0.0,0.0,0
3/2/2022,23:30,7.4,7.6,7.4,-,-12.6,1.6,ENE,11.3,E,974.6,0.0,0.0,0
4/2/2022,0:00,7.2,7.4,7.2,-,-12.8,3.2,E,11.3,ENE,974.7,0.0,0.0,0
4/2/2022,0:30,6.9,7.2,6.9,-,-13.1,1.6,NE,8.0,E,974.3,0.0,0.0,0
4/2/2022,1:00,6.7,6.9,6.7,-,-13.3,1.6,NE,12.9,NE,973.9,0.0,0.0,0
4/2/2022,1:30,6.6,6.7,6.6,-,-13.4,1.6,ESE,8.0,E,973.4,0.0,0.0,0
4/2/2022,2:00,6.6,6.7,6.6,-,-13.4,1.6,SE,8.0,SE,973.2,0.0,0.0,0
4/2/2022,2:30,6.6,6.6,6.5,-,-13.4,0.0,ENE,4.8,ENE,973.1,0.0,0.0,0
4/2/2022,3:00,6.7,6.8,6.6,-,-13.3,1.6,NNW,9.7,SSW,973.1,0.0,0.0,0
4/2/2022,3:30,6.7,6.7,6.7,-,-13.3,0.0,W,4.8,W,972.9,0.0,0.0,0
4/2/2022,4:00,6.5,6.7,6.5,-,-13.5,0.0,NW,1.6,NW,973.1,0.0,0.0,0
4/2/2022,4:30,6.6,6.6,6.4,-,-13.4,0.0,S,9.7,E,972.9,0.0,0.0,0
4/2/2022,5:00,6.8,6.8,6.6,-,-13.2,3.2,ENE,9.7,E,972.5,0.0,0.0,0
4/2/2022,5:30,6.9,6.9,6.8,-,-13.1,1.6,NE,9.7,E,972.2,0.0,0.0,0
4/2/2022,6:00,7.1,7.1,6.9,-,-12.9,4.8,NE,19.3,NNE,972.0,0.0,0.0,0
4/2/2022,6:30,7.4,7.4,7.1,-,-12.6,8.0,NE,19.3,NNE,971.8,0.0,0.0,0
4/2/2022,7:00,7.4,7.4,7.3,-,-12.6,4.8,S,20.9,S,971.9,0.0,0.0,0
4/2/2022,7:30,7.5,7.5,7.4,-,-12.5,1.6,SSW,12.9,S,971.8,0.0,0.0,0
4/2/2022,8:00,7.5,7.5,7.4,-,-12.5,3.2,E,14.5,NE,971.8,0.0,0.0,4
4/2/2022,8:30,7.6,7.6,7.5,-,-12.4,1.6,S,9.7,S,971.7,0.0,0.0,14
4/2/2022,9:00,7.5,7.6,7.5,-,-12.5,3.2,S,11.3,E,971.6,0.0,0.0,14
4/2/2022,9:30,7.6,7.6,7.5,2,-12.0,3.2,E,12.9,SSW,971.7,0.0,0.0,23
4/2/2022,10:00,7.7,7.7,7.6,6,-11.1,3.2,ESE,12.9,E,971.8,0.0,0.0,25
4/2/2022,10:30,7.9,7.9,7.7,8,-10.5,3.2,E,17.7,E,971.8,0.0,0.0,41
4/2/2022,11:00,8.2,8.3,7.9,7,-10.4,1.6,S,11.3,SSE,971.9,0.0,0.0,40
4/2/2022,11:30,8.6,8.6,8.3,5,-10.4,3.2,SSW,22.5,S,971.7,0.0,0.0,33
4/2/2022,12:00,8.8,8.8,8.6,5,-10.2,4.8,SSW,14.5,S,971.3,0.0,0.0,41
4/2/2022,12:30,9.0,9.1,8.8,8,-9.4,6.4,SSW,22.5,S,971.1,0.0,0.0,80
4/2/2022,13:00,8.9,9.0,8.9,7,-9.7,8.0,SSW,24.1,S,970.7,0.0,0.0,49
4/2/2022,13:30,9.2,9.2,8.9,12,-8.4,6.4,S,22.5,S,970.3,0.0,0.0,82
4/2/2022,14:00,9.4,9.4,9.2,11,-8.4,6.4,S,17.7,S,970.0,0.0,0.0,44
4/2/2022,14:30,9.8,9.8,9.4,10,-8.2,3.2,SSW,16.1,SSE,969.6,0.0,0.0,66
4/2/2022,15:00,10.3,10.4,9.8,18,-6.1,6.4,SSW,24.1,S,969.6,0.0,0.0,90
4/2/2022,15:30,10.3,10.4,10.3,17,-6.3,6.4,SSW,19.3,S,969.5,0.0,0.0,78
4/2/2022,16:00,10.1,10.3,10.1,13,-7.3,3.2,SSW,20.9,S,969.3,0.0,0.0,23
4/2/2022,16:30,9.9,10.1,9.9,9,-8.3,3.2,S,14.5,S,969.0,0.0,0.0,15
4/2/2022,17:00,9.8,9.9,9.8,4,-9.4,1.6,S,12.9,S,969.2,0.0,0.0,4
4/2/2022,17:30,9.7,9.8,9.7,-,-10.3,1.6,ESE,9.7,E,969.0,0.0,0.0,0
4/2/2022,18:00,9.6,9.7,9.6,-,-10.4,1.6,ESE,8.0,E,969.0,0.0,0.0,0
4/2/2022,18:30,9.6,9.6,9.6,-,-10.4,1.6,SSW,12.9,SSE,969.0,0.0,0.0,0
4/2/2022,19:00,9.6,9.6,9.6,-,-10.4,0.0,SSW,4.8,WNW,969.0,0.0,0.0,0
4/2/2022,19:30,9.6,9.6,9.6,-,-10.4,0.0,W,4.8,WNW,969.1,0.0,0.0,0
4/2/2022,20:00,9.4,9.6,9.4,-,-10.6,0.0,W,3.2,W,969.0,0.0,0.0,0
4/2/2022,20:30,9.6,9.6,9.4,-,-10.4,0.0,W,4.8,W,969.0,0.0,0.0,0
4/2/2022,21:00,9.4,9.6,9.4,-,-10.6,0.0,W,4.8,W,969.0,0.0,0.0,0
4/2/2022,21:30,9.3,9.4,9.3,-,-10.7,0.0,W,4.8,W,968.9,0.0,0.0,0
4/2/2022,22:00,9.2,9.3,9.2,-,-10.8,3.2,S,12.9,SSE,969.0,0.0,0.0,0
4/2/2022,22:30,9.2,9.3,9.2,-,-10.8,0.0,SSW,8.0,SW,969.0,0.0,0.0,0
4/2/2022,23:00,9.0,9.2,9.0,-,-11.0,1.6,WSW,9.7,SSW,969.0,0.0,0.0,0
4/2/2022,23:30,8.9,9.0,8.9,-,-11.1,1.6,S,9.7,S,969.1,0.0,0.0,0
5/2/2022,0:00,8.9,8.9,8.9,-,-11.1,1.6,S,9.7,S,969.1,0.0,0.0,0
5/2/2022,0:30,8.9,8.9,8.9,-,-11.1,1.6,SSW,6.4,SSW,969.1,0.0,0.0,0
5/2/2022,1:00,8.9,8.9,8.9,-,-11.1,1.6,S,8.0,S,969.1,0.0,0.0,0
5/2/2022,1:30,8.8,8.9,8.8,-,-11.2,0.0,ENE,8.0,E,969.1,0.0,0.0,0
5/2/2022,2:00,8.8,8.8,8.8,-,-11.2,1.6,E,4.8,E,969.2,0.0,0.0,0
5/2/2022,2:30,8.8,8.8,8.8,-,-11.2,0.0,SE,4.8,SE,969.1,0.0,0.0,0
5/2/2022,3:00,8.8,8.9,8.8,-,-11.2,0.0,SE,1.6,SE,969.0,0.0,0.0,0
5/2/2022,3:30,8.9,8.9,8.8,-,-11.1,0.0,SE,0.0,SE,968.9,0.0,0.0,0
5/2/2022,4:00,8.7,8.9,8.7,-,-11.3,0.0,SE,3.2,SE,969.0,0.0,0.0,0
5/2/2022,4:30,8.6,8.7,8.6,-,-11.4,0.0,E,4.8,E,968.9,0.0,0.0,0
5/2/2022,5:00,8.6,8.6,8.6,-,-11.4,0.0,E,3.2,E,969.0,0.0,0.0,0
5/2/2022,5:30,8.4,8.6,8.4,-,-11.6,0.0,E,3.2,E,969.0,0.0,0.0,0
5/2/2022,6:00,8.4,8.5,8.4,-,-11.6,0.0,ENE,4.8,ENE,968.9,0.0,0.0,0
5/2/2022,6:30,8.4,8.4,8.4,-,-11.6,0.0,ENE,4.8,ENE,968.8,0.0,0.0,0
5/2/2022,7:00,8.6,8.6,8.4,-,-11.4,1.6,ENE,8.0,ENE,968.8,0.0,0.0,0
5/2/2022,7:30,8.4,8.6,8.4,-,-11.6,0.0,ENE,0.0,ENE,969.0,0.0,0.0,0
5/2/2022,8:00,8.4,8.4,8.3,-,-11.6,0.0,ENE,1.6,ENE,969.3,0.0,0.0,8
5/2/2022,8:30,8.4,8.4,8.3,-,-11.6,0.0,ENE,0.0,ENE,969.7,0.0,0.0,35
5/2/2022,9:00,8.8,8.8,8.4,-,-11.2,0.0,ENE,0.0,ENE,969.8,0.0,0.0,62
5/2/2022,9:30,9.3,9.3,8.8,-,-10.7,0.0,ENE,0.0,ENE,969.9,0.0,0.0,75
5/2/2022,10:00,9.7,9.7,9.3,-,-10.3,0.0,NNE,1.6,NE,970.1,0.0,0.0,77
5/2/2022,10:30,9.8,9.9,9.6,-,-10.2,0.0,N,1.6,NNE,970.5,0.0,0.0,86
5/2/2022,11:00,10.1,10.1,9.8,-,-9.9,0.0,N,1.6,N,970.8,0.0,0.0,78
5/2/2022,11:30,10.3,10.3,10.1,-,-9.7,0.0,NNW,3.2,NNW,970.7,0.0,0.0,133
5/2/2022,12:00,10.8,10.8,10.3,-,-9.2,0.0,NNW,4.8,NNW,970.5,0.0,0.0,161
5/2/2022,12:30,11.1,11.1,10.8,13,-6.3,0.0,NE,3.2,NW,970.4,0.0,0.0,227
5/2/2022,13:00,11.8,11.8,11.1,24,-3.4,0.0,SW,4.8,W,970.3,0.0,0.0,263
5/2/2022,13:30,10.3,11.8,10.3,-,-9.7,3.2,NNE,12.9,NE,970.3,0.8,7.0,114
5/2/2022,14:00,10.0,10.3,9.9,-,-10.0,1.6,N,8.0,N,970.1,0.0,0.0,93
5/2/2022,14:30,10.6,10.6,9.8,-,-9.4,3.2,NNE,11.3,NNE,970.1,0.0,0.0,217
5/2/2022,15:00,10.8,11.3,10.6,33,-2.6,1.6,NNE,8.0,S,970.1,0.0,0.0,246
5/2/2022,15:30,10.4,10.8,10.4,20,-5.6,3.2,ENE,14.5,NNW,970.5,0.0,0.0,127
5/2/2022,16:00,10.4,10.4,10.2,17,-6.2,4.8,N,16.1,N,970.6,0.0,0.0,54
5/2/2022,16:30,9.8,10.4,9.8,8,-8.6,6.4,N,14.5,N,971.0,0.0,0.0,32
5/2/2022,17:00,9.6,9.8,9.6,-,-10.4,8.0,N,17.7,NNW,971.5,0.0,0.0,16
5/2/2022,17:30,9.2,9.6,9.2,-,-10.8,9.7,N,19.3,N,971.8,0.0,0.0,2
5/2/2022,18:00,8.8,9.2,8.8,-,-11.2,11.3,N,19.3,NNW,972.2,0.0,0.0,0
5/2/2022,18:30,8.6,8.8,8.6,-,-11.4,9.7,NNE,20.9,N,972.3,0.0,0.0,0
5/2/2022,19:00,8.2,8.6,8.2,-,-11.8,9.7,NNE,22.5,NNW,972.6,0.0,0.0,0
5/2/2022,19:30,7.9,8.2,7.9,-,-12.1,9.7,NNE,22.5,ENE,972.8,0.0,0.0,0
5/2/2022,20:00,7.7,7.9,7.7,-,-12.3,4.8,NNE,16.1,NNE,973.2,0.0,0.0,0
5/2/2022,20:30,7.2,7.7,7.2,-,-12.8,0.0,NE,4.8,NE,973.4,0.0,0.0,0
5/2/2022,21:00,7.2,7.2,7.1,-,-12.8,3.2,NE,14.5,NE,973.7,0.0,0.0,0
5/2/2022,21:30,7.3,7.4,7.2,-,-12.7,4.8,NNE,14.5,NNE,973.9,0.0,0.0,0
5/2/2022,22:00,7.4,7.6,7.3,8,-11.0,4.8,NNE,12.9,NNE,974.3,0.0,0.0,0
5/2/2022,22:30,7.1,7.4,7.1,3,-12.3,3.2,NE,12.9,ENE,974.5,0.0,0.0,0
