Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
1/1/2022,12:00,11.7,12.3,11.4,58,3.3,0.0,SW,4.8,SW,978.8,0.0,0.0,411
1/1/2022,12:30,12.3,12.6,11.7,61,4.5,0.0,SW,6.4,SW,978.8,0.0,0.0,423
1/1/2022,13:00,12.5,12.6,12.3,58,4.1,3.2,SSW,6.4,SW,978.6,0.0,0.0,415
1/1/2022,13:30,12.9,12.9,12.4,59,4.7,1.6,SSW,8.0,SSW,978.3,0.0,0.0,397
1/1/2022,14:00,12.9,13.2,12.9,60,4.9,1.6,SSW,4.8,SSW,978.0,0.0,0.0,363
1/1/2022,14:30,13.6,13.6,12.8,61,5.8,1.6,SW,8.0,S,977.9,0.0,0.0,315
1/1/2022,15:00,11.8,13.6,11.8,53,2.4,0.0,W,4.8,SW,978.1,0.0,0.0,252
1/1/2022,15:30,10.5,11.8,10.5,45,-0.5,1.6,WNW,8.0,WNW,978.3,0.0,0.0,175
1/1/2022,16:00,9.7,10.5,9.7,34,-3.5,1.6,WNW,8.0,WNW,978.5,0.0,0.0,90
1/1/2022,16:30,8.8,9.7,8.8,26,-6.0,1.6,WNW,8.0,NW,978.6,0.0,0.0,19
1/1/2022,17:00,8.5,8.8,8.5,17,-8.1,0.0,WNW,6.4,WNW,978.6,0.0,0.0,1
1/1/2022,17:30,8.3,8.5,8.3,14,-8.9,0.0,WNW,8.0,NW,978.9,0.0,0.0,0
1/1/2022,18:00,8.1,8.3,8.1,12,-9.5,0.0,WNW,1.6,WNW,979.0,0.0,0.0,0
1/1/2022,18:30,8.1,8.1,7.9,8,-10.3,0.0,WNW,1.6,WNW,979.2,0.0,0.0,0
1/1/2022,19:00,7.7,8.1,7.6,7,-10.9,0.0,WNW,3.2,WNW,979.5,0.0,0.0,0
1/1/2022,19:30,7.3,7.7,7.3,7,-11.3,0.0,NW,6.4,NW,979.7,0.0,0.0,0
1/1/2022,20:00,7.3,7.3,6.8,2,-12.3,1.6,NW,6.4,NW,979.7,0.0,0.0,0
1/1/2022,20:30,7.1,7.3,7.1,2,-12.5,0.0,NW,3.2,NW,979.8,0.0,0.0,0
1/1/2022,21:00,6.8,7.1,6.8,2,-12.8,0.0,NW,4.8,NW,979.9,0.0,0.0,0
1/1/2022,21:30,6.7,6.8,6.4,-,-13.3,0.0,NW,4.8,NW,980.2,0.0,0.0,0
1/1/2022,22:00,6.8,6.9,6.7,-,-13.2,0.0,NW,4.8,NW,980.4,0.0,0.0,0
1/1/2022,22:30,6.6,6.8,6.6,-,-13.4,0.0,NW,3.2,NW,980.6,0.0,0.0,0
1/1/2022,23:00,6.3,6.6,6.3,-,-13.7,0.0,NW,3.2,NW,980.8,0.0,0.0,0
1/1/2022,23:30,5.8,6.3,5.8,-,-14.2,0.0,N,3.2,N,980.8,0.0,0.0,0
2/1/2022,0:00,5.5,5.8,5.5,-,-14.5,0.0,SSE,4.8,ENE,980.9,0.0,0.0,0
2/1/2022,0:30,6.0,6.0,5.5,-,-14.0,0.0,SSE,1.6,SSE,980.9,0.0,0.0,0
2/1/2022,1:00,5.5,6.0,5.5,-,-14.5,0.0,SSE,4.8,SSE,980.7,0.0,0.0,0
2/1/2022,1:30,5.4,5.5,5.3,-,-14.6,1.6,S,6.4,S,980.8,0.0,0.0,0
2/1/2022,2:00,5.6,5.7,5.4,-,-14.4,0.0,SW,3.2,W,980.7,0.0,0.0,0
2/1/2022,2:30,5.1,5.6,5.1,-,-14.9,0.0,W,3.2,W,980.8,0.0,0.0,0
2/1/2022,3:00,5.3,5.3,4.9,-,-14.7,3.2,NNW,9.7,NNW,980.8,0.0,0.0,0
2/1/2022,3:30,5.8,5.8,5.3,-,-14.2,1.6,NNW,6.4,NNW,980.9,0.0,0.0,0
2/1/2022,4:00,6.1,6.1,5.8,-,-13.9,1.6,NW,8.0,NNW,980.6,0.0,0.0,0
2/1/2022,4:30,5.9,6.3,5.9,-,-14.1,1.6,NW,8.0,NW,980.4,0.0,0.0,0
2/1/2022,5:00,5.3,5.9,5.3,-,-14.7,0.0,WSW,4.8,WSW,980.3,0.0,0.0,0
2/1/2022,5:30,5.1,5.3,5.0,-,-14.9,1.6,SW,4.8,WSW,979.9,0.0,0.0,0
2/1/2022,6:00,5.1,5.1,5.0,-,-14.9,0.0,S,6.4,S,980.0,0.0,0.0,0
2/1/2022,6:30,4.9,5.1,4.9,-,-15.1,1.6,ESE,4.8,S,979.9,0.0,0.0,0
2/1/2022,7:00,5.1,5.1,4.9,-,-14.9,1.6,ESE,6.4,S,979.9,0.0,0.0,0
2/1/2022,7:30,5.1,5.1,5.1,-,-14.9,1.6,SSE,4.8,SE,979.9,0.0,0.0,0
2/1/2022,8:00,5.1,5.1,5.1,-,-14.9,1.6,S,8.0,S,980.1,0.0,0.0,0
2/1/2022,8:30,5.1,5.2,5.1,-,-14.9,1.6,S,8.0,S,980.0,0.0,0.0,5
2/1/2022,9:00,5.2,5.2,5.1,-,-14.8,1.6,S,6.4,S,980.0,0.0,0.0,16
2/1/2022,9:30,5.4,5.4,5.2,-,-14.6,1.6,SE,8.0,S,980.1,0.0,0.0,27
2/1/2022,10:00,5.8,5.8,5.4,-,-14.2,1.6,SSE,8.0,S,980.1,0.0,0.0,44
2/1/2022,10:30,6.3,6.3,5.8,-,-13.7,1.6,S,8.0,S,980.4,0.0,0.0,64
2/1/2022,11:00,6.7,6.7,6.3,-,-13.3,1.6,S,6.4,S,980.3,0.0,0.0,77
2/1/2022,11:30,7.1,7.1,6.7,-,-12.9,1.6,SSE,8.0,S,980.1,0.0,0.0,93
2/1/2022,12:00,7.5,7.6,7.1,-,-12.5,1.6,SSE,8.0,SSW,979.8,0.0,0.0,87
2/1/2022,12:30,7.6,7.7,7.5,-,-12.4,3.2,SE,12.9,ESE,979.5,0.0,0.0,75
2/1/2022,13:00,7.9,7.9,7.6,-,-12.1,1.6,E,8.0,ESE,979.2,0.0,0.0,68
2/1/2022,13:30,8.2,8.3,7.9,-,-11.8,1.6,ESE,6.4,SSE,979.0,0.0,0.0,75
2/1/2022,14:00,8.3,8.3,8.2,-,-11.7,1.6,E,8.0,E,978.6,0.0,0.0,71
2/1/2022,14:30,8.6,8.6,8.3,-,-11.4,1.6,S,6.4,SSE,978.6,0.0,0.0,47
2/1/2022,15:00,8.5,8.6,8.5,-,-11.5,1.6,S,8.0,S,978.6,0.0,0.0,44
2/1/2022,15:30,8.5,8.6,8.5,5,-10.5,1.6,S,9.7,S,978.6,0.0,0.0,25
2/1/2022,16:00,8.3,8.5,8.3,7,-10.3,1.6,S,8.0,S,978.5,0.0,0.0,14
2/1/2022,16:30,8.1,8.3,8.1,7,-10.5,1.6,SE,8.0,ESE,978.7,0.0,0.0,7
2/1/2022,17:00,8.1,8.1,8.1,6,-10.7,0.0,SSE,4.8,SSE,978.7,0.0,0.0,0
2/1/2022,17:30,8.0,8.1,7.9,7,-10.6,0.0,ESE,3.2,ESE,978.6,0.0,0.0,0
2/1/2022,18:00,7.9,8.0,7.9,6,-10.9,3.2,ESE,11.3,E,978.6,0.0,0.0,0
2/1/2022,18:30,7.9,7.9,7.9,8,-10.5,1.6,E,11.3,E,978.4,0.0,0.0,0
2/1/2022,19:00,7.9,7.9,7.9,9,-10.3,1.6,ENE,8.0,E,978.6,0.0,0.0,0
2/1/2022,19:30,7.9,7.9,7.9,8,-10.5,1.6,ENE,8.0,NE,978.7,0.0,0.0,0
2/1/2022,20:00,7.9,7.9,7.9,7,-10.7,0.0,E,4.8,E,978.7,0.0,0.0,0
2/1/2022,20:30,8.0,8.0,7.9,8,-10.4,1.6,E,8.0,S,978.3,0.0,0.0,0
2/1/2022,21:00,8.0,8.1,8.0,7,-10.6,3.2,S,11.3,S,978.4,0.0,0.0,0
2/1/2022,21:30,7.9,8.0,7.9,3,-11.5,1.6,E,8.0,E,978.2,0.0,0.0,0
2/1/2022,22:00,7.9,7.9,7.9,2,-11.7,1.6,E,8.0,ESE,978.1,0.0,0.0,0
2/1/2022,22:30,8.0,8.0,7.9,-,-12.0,1.6,NE,6.4,NE,978.2,0.0,0.0,0
2/1/2022,23:00,8.0,8.0,8.0,-,-12.0,1.6,SSE,11.3,S,978.3,0.0,0.0,0
2/1/2022,23:30,7.8,8.0,7.8,-,-12.2,1.6,S,11.3,S,978.1,0.0,0.0,0
3/1/2022,0:00,7.7,7.8,7.7,-,-12.3,0.0,ESE,4.8,E,977.8,0.0,0.0,0
3/1/2022,0:30,7.8,7.8,7.7,-,-12.2,1.6,ESE,8.0,E,977.4,0.2,0.0,0
3/1/2022,1:00,7.7,7.8,7.7,-,-12.3,1.6,ESE,6.4,ESE,977.4,0.0,0.0,0
3/1/2022,1:30,7.7,7.8,7.7,-,-12.3,1.6,S,9.7,S,977.3,0.0,0.0,0
3/1/2022,2:00,7.7,7.8,7.7,-,-12.3,1.6,ESE,8.0,ESE,977.0,0.0,0.0,0
3/1/2022,2:30,7.7,7.7,7.7,-,-12.3,1.6,E,9.7,NE,976.7,0.0,0.0,0
3/1/2022,3:00,7.7,7.8,7.7,-,-12.3,1.6,E,8.0,E,976.5,0.2,0.0,0
3/1/2022,3:30,7.7,7.7,7.7,-,-12.3,1.6,SSE,9.7,S,976.1,0.0,0.0,0
3/1/2022,4:00,7.8,7.8,7.7,-,-12.2,1.6,E,6.4,SSE,975.8,0.0,0.0,0
3/1/2022,4:30,7.8,7.8,7.7,-,-12.2,0.0,ESE,8.0,ESE,975.7,0.0,0.0,0
3/1/2022,5:00,7.8,7.8,7.8,-,-12.2,0.0,E,4.8,SSE,975.6,0.2,0.0,0
3/1/2022,5:30,7.8,7.8,7.8,-,-12.2,1.6,E,8.0,E,975.5,0.0,0.0,0
3/1/2022,6:00,7.8,7.8,7.8,-,-12.2,0.0,E,4.8,SE,975.2,0.2,0.0,0
3/1/2022,6:30,7.8,7.8,7.8,-,-12.2,1.6,ENE,11.3,NE,975.1,0.0,0.0,0
3/1/2022,7:00,7.8,7.8,7.8,-,-12.2,1.6,ESE,6.4,NE,975.1,0.2,0.0,0
3/1/2022,7:30,7.8,7.8,7.8,-,-12.2,1.6,ENE,8.0,NE,974.9,0.0,0.0,0
3/1/2022,8:00,7.8,7.8,7.7,-,-12.2,1.6,E,8.0,S,975.0,0.0,0.0,0
3/1/2022,8:30,7.8,7.8,7.8,-,-12.2,3.2,ESE,11.3,ESE,974.9,0.2,0.0,0
3/1/2022,9:00,7.8,7.8,7.8,-,-12.2,3.2,E,11.3,ENE,974.9,0.0,0.0,6
3/1/2022,9:30,7.9,7.9,7.8,-,-12.1,1.6,ESE,12.9,S,975.2,0.2,0.0,7
3/1/2022,10:00,7.9,8.0,7.9,-,-12.1,1.6,ESE,8.0,S,975.2,0.0,0.0,7
3/1/2022,10:30,8.1,8.1,7.9,-,-11.9,1.6,E,8.0,NE,975.0,0.0,0.0,15
3/1/2022,11:00,8.2,8.2,8.0,-,-11.8,1.6,SSW,8.0,S,975.2,0.0,0.0,20
3/1/2022,11:30,8.3,8.4,8.2,-,-11.7,1.6,SSW,9.7,S,975.3,0.0,0.0,18
3/1/2022,12:00,8.3,8.4,8.3,-,-11.7,1.6,SSW,9.7,S,974.9,0.0,0.0,17
3/1/2022,12:30,8.4,8.4,8.3,-,-11.6,3.2,S,12.9,ESE,974.5,0.0,0.0,19
3/1/2022,13:00,8.6,8.6,8.4,-,-11.4,3.2,S,11.3,SSW,974.4,0.0,0.0,24
3/1/2022,13:30,8.8,8.8,8.6,-,-11.2,3.2,SSW,14.5,S,974.1,0.0,0.0,36
3/1/2022,14:00,9.0,9.0,8.8,-,-11.0,3.2,S,11.3,SSW,973.9,0.0,0.0,41
3/1/2022,14:30,9.2,9.2,9.0,-,-10.8,3.2,S,11.3,S,973.2,0.0,0.0,41
3/1/2022,15:00,9.3,9.3,9.2,-,-10.7,1.6,S,6.4,SSW,973.3,0.0,0.0,52
3/1/2022,15:30,9.4,9.5,9.3,-,-10.6,1.6,S,8.0,S,972.7,0.0,0.0,63
3/1/2022,16:00,9.5,9.5,9.4,-,-10.5,0.0,S,4.8,S,972.5,0.0,0.0,39
3/1/2022,16:30,9.6,9.6,9.5,-,-10.4,1.6,ENE,6.4,ENE,972.4,0.0,0.0,16
3/1/2022,17:00,9.6,9.6,9.6,-,-10.4,1.6,E,8.0,NNE,972.4,0.0,0.0,0
3/1/2022,17:30,9.6,9.7,9.6,-,-10.4,1.6,NNE,8.0,E,972.3,0.0,0.0,0
3/1/2022,18:00,9.6,9.7,9.6,-,-10.4,1.6,SE,8.0,NE,972.3,0.0,0.0,0
3/1/2022,18:30,9.5,9.6,9.5,-,-10.5,1.6,E,8.0,E,972.4,0.0,0.0,0
3/1/2022,19:00,9.6,9.6,9.5,-,-10.4,1.6,E,8.0,E,972.2,0.0,0.0,0
3/1/2022,19:30,9.6,9.6,9.6,-,-10.4,3.2,S,16.1,SSW,972.3,0.0,0.0,0
3/1/2022,20:00,9.6,9.6,9.6,-,-10.4,1.6,SSE,11.3,S,972.4,0.0,0.0,0
3/1/2022,20:30,9.6,9.6,9.6,-,-10.4,4.8,SSW,14.5,SW,972.2,0.0,0.0,0
3/1/2022,21:00,9.6,9.6,9.6,-,-10.4,3.2,SSW,12.9,S,972.0,0.0,0.0,0
3/1/2022,21:30,9.5,9.6,9.5,-,-10.5,3.2,SSW,17.7,S,972.0,0.0,0.0,0
3/1/2022,22:00,9.4,9.5,9.4,-,-10.6,1.6,SSW,11.3,S,972.0,0.0,0.0,0
3/1/2022,22:30,9.3,9.5,9.3,-,-10.7,4.8,SW,20.9,S,971.7,0.0,0.0,0
3/1/2022,23:00,9.3,9.3,9.3,-,-10.7,1.6,SW,12.9,SW,971.7,0.0,0.0,0
3/1/2022,23:30,9.3,9.3,9.3,-,-10.7,1.6,SSW,16.1,SSW,971.4,0.0,0.0,0
4/1/2022,0:00,9.3,9.3,9.3,-,-10.7,4.8,SSW,20.9,S,971.2,0.0,0.0,0
4/1/2022,0:30,9.3,9.3,9.2,-,-10.7,3.2,S,14.5,S,970.9,0.0,0.0,0
4/1/2022,1:00,9.2,9.3,9.2,-,-10.8,4.8,S,14.5,S,970.5,0.0,0.0,0
4/1/2022,1:30,9.3,9.3,9.2,-,-10.7,4.8,S,17.7,SSE,970.1,0.0,0.0,0
4/1/2022,2:00,9.3,9.3,9.2,-,-10.7,4.8,SSW,17.7,S,970.0,0.0,0.0,0
4/1/2022,2:30,9.3,9.3,9.3,-,-10.7,1.6,SSW,14.5,S,970.0,0.0,0.0,0
4/1/2022,3:00,9.4,9.4,9.3,-,-10.6,3.2,SSW,12.9,SSW,969.7,0.0,0.0,0
4/1/2022,3:30,9.4,9.4,9.3,-,-10.6,4.8,SSW,14.5,SSW,969.4,0.0,0.0,0
4/1/2022,4:00,9.4,9.5,9.4,-,-10.6,6.4,SW,20.9,S,969.1,0.0,0.0,0
4/1/2022,4:30,9.4,9.4,9.4,-,-10.6,4.8,SSW,19.3,S,969.1,0.0,0.0,0
4/1/2022,5:00,9.4,9.4,9.3,-,-10.6,6.4,SSW,16.1,S,968.8,0.0,0.0,0
4/1/2022,5:30,9.4,9.4,9.3,-,-10.6,6.4,SSW,19.3,SSW,968.8,0.0,0.0,0
4/1/2022,6:00,9.4,9.4,9.3,-,-10.6,6.4,SSW,20.9,S,968.7,0.0,0.0,0
4/1/2022,6:30,9.4,9.4,9.4,-,-10.6,6.4,SSW,19.3,S,968.6,0.0,0.0,0
4/1/2022,7:00,9.4,9.4,9.4,-,-10.6,8.0,SSW,24.1,S,968.6,0.0,0.0,0
4/1/2022,7:30,9.4,9.4,9.4,-,-10.6,8.0,S,24.1,S,968.4,0.0,0.0,0
4/1/2022,8:00,9.4,9.5,9.4,-,-10.6,8.0,S,30.6,SSW,968.5,0.0,0.0,0
4/1/2022,8:30,9.5,9.5,9.4,-,-10.5,8.0,SSW,30.6,S,968.5,0.0,0.0,6
4/1/2022,9:00,9.6,9.6,9.5,-,-10.4,8.0,SW,22.5,S,968.3,0.0,0.0,13
4/1/2022,9:30,9.7,9.7,9.6,-,-10.3,6.4,SW,22.5,S,968.2,0.0,0.0,17
4/1/2022,10:00,9.8,9.9,9.7,-,-10.2,6.4,SSW,19.3,S,968.4,0.0,0.0,23
4/1/2022,10:30,10.0,10.0,9.8,-,-10.0,8.0,SSW,24.1,S,968.4,0.2,0.0,34
4/1/2022,11:00,10.1,10.1,10.0,-,-9.9,8.0,SW,33.8,SSW,968.1,0.0,0.0,42
4/1/2022,11:30,10.1,10.1,10.1,-,-9.9,8.0,SSW,29.0,S,967.8,0.0,0.0,30
4/1/2022,12:00,10.1,10.1,10.1,-,-9.9,8.0,SSW,35.4,S,967.4,0.0,0.0,24
4/1/2022,12:30,10.1,10.1,10.1,-,-9.9,4.8,SSW,22.5,S,966.9,0.0,0.0,33
4/1/2022,13:00,10.1,10.2,10.1,-,-9.9,6.4,S,22.5,S,966.6,0.0,0.0,28
4/1/2022,13:30,9.9,10.1,9.9,-,-10.1,9.7,S,32.2,S,966.1,0.0,0.0,16
4/1/2022,14:00,10.1,10.1,9.9,-,-9.9,6.4,SSW,22.5,S,965.7,0.0,0.0,26
4/1/2022,14:30,9.9,10.1,9.9,-,-10.1,8.0,SSW,22.5,S,965.5,0.0,0.0,18
4/1/2022,15:00,10.0,10.0,9.9,-,-10.0,8.0,SSW,20.9,S,965.3,0.0,0.0,27
4/1/2022,15:30,9.9,10.0,9.9,-,-10.1,8.0,SSW,20.9,S,965.4,0.0,0.0,12
4/1/2022,16:00,9.8,9.9,9.7,-,-10.2,11.3,S,27.4,SSW,965.2,0.0,0.0,9
4/1/2022,16:30,9.8,9.8,9.7,-,-10.2,9.7,S,24.1,S,964.9,0.0,0.0,1
4/1/2022,17:00,9.8,9.8,9.8,-,-10.2,6.4,SSW,29.0,S,964.7,0.0,0.0,0
4/1/2022,17:30,9.8,9.8,9.7,-,-10.2,9.7,S,25.7,S,964.9,0.0,0.0,0
4/1/2022,18:00,9.8,9.9,9.8,-,-10.2,6.4,S,16.1,S,964.8,0.0,0.0,0
4/1/2022,18:30,9.9,9.9,9.9,-,-10.1,8.0,S,27.4,S,964.7,0.0,0.0,0
4/1/2022,19:00,10.0,10.0,9.9,-,-10.0,8.0,S,20.9,SSE,964.4,0.0,0.0,0
4/1/2022,19:30,10.1,10.1,10.0,-,-9.9,6.4,S,20.9,SSW,964.3,0.0,0.0,0
4/1/2022,20:00,10.1,10.1,10.0,-,-9.9,6.4,SSW,20.9,S,964.0,0.0,0.0,0
4/1/2022,20:30,10.1,10.1,10.1,-,-9.9,8.0,S,30.6,SSW,963.9,0.0,0.0,0
4/1/2022,21:00,10.1,10.1,10.0,-,-9.9,6.4,SSW,22.5,S,963.9,0.0,0.0,0
4/1/2022,21:30,10.0,10.1,10.0,-,-10.0,8.0,SSW,29.0,S,963.6,0.0,0.0,0
4/1/2022,22:00,10.0,10.0,9.9,-,-10.0,6.4,SSW,24.1,S,963.3,0.0,0.0,0
4/1/2022,22:30,9.9,10.0,9.9,-,-10.1,4.8,SSW,16.1,SSW,963.1,0.0,0.0,0
4/1/2022,23:00,9.9,9.9,9.9,-,-10.1,8.0,S,29.0,S,963.0,0.0,0.0,0
4/1/2022,23:30,9.8,9.9,9.8,-,-10.2,9.7,S,29.0,SE,962.7,0.0,0.0,0
5/1/2022,0:00,9.8,9.8,9.8,-,-10.2,8.0,S,32.2,S,962.7,0.0,0.0,0
5/1/2022,0:30,9.8,9.8,9.8,-,-10.2,6.4,SSW,17.7,SSW,962.3,0.0,0.0,0
5/1/2022,1:00,9.7,9.8,9.7,-,-10.3,6.4,S,19.3,S,962.1,0.0,0.0,0
5/1/2022,1:30,9.6,9.7,9.6,-,-10.4,6.4,S,24.1,S,961.7,0.2,0.0,0
5/1/2022,2:00,9.6,9.6,9.6,-,-10.4,4.8,S,17.7,S,961.4,0.0,0.0,0
5/1/2022,2:30,9.6,9.6,9.6,-,-10.4,6.4,S,22.5,SSW,961.3,0.0,0.0,0
5/1/2022,3:00,9.6,9.6,9.6,-,-10.4,6.4,S,17.7,SSE,961.0,0.0,0.0,0
5/1/2022,3:30,9.7,9.7,9.6,-,-10.3,8.0,S,22.5,ESE,960.4,0.0,0.0,0
5/1/2022,4:00,9.7,9.7,9.7,-,-10.3,6.4,S,24.1,S,959.9,0.0,0.0,0
5/1/2022,4:30,9.7,9.7,9.7,-,-10.3,4.8,S,14.5,ESE,959.5,0.0,0.0,0
5/1/2022,5:00,9.7,9.7,9.7,-,-10.3,6.4,S,16.1,S,959.2,0.0,0.0,0
5/1/2022,5:30,9.7,9.8,9.7,-,-10.3,4.8,ESE,16.1,ENE,958.7,0.0,0.0,0
5/1/2022,6:00,9.8,9.8,9.7,-,-10.2,3.2,SSW,20.9,SSE,958.4,0.0,0.0,0
5/1/2022,6:30,9.8,9.8,9.8,-,-10.2,3.2,S,19.3,ESE,958.2,0.0,0.0,0
5/1/2022,7:00,9.7,9.8,9.7,-,-10.3,3.2,ESE,12.9,SSE,958.0,0.0,0.0,0
5/1/2022,7:30,9.7,9.7,9.7,-,-10.3,4.8,E,16.1,E,957.6,0.0,0.0,0
5/1/2022,8:00,9.7,9.7,9.7,-,-10.3,6.4,ESE,22.5,E,957.3,0.0,0.0,0
5/1/2022,8:30,9.7,9.8,9.7,-,-10.3,6.4,ESE,22.5,ESE,957.4,0.0,0.0,3
5/1/2022,9:00,9.8,9.8,9.7,-,-10.2,8.0,SE,22.5,S,957.2,0.0,0.0,16
5/1/2022,9:30,10.0,10.0,9.8,-,-10.0,8.0,S,32.2,S,957.0,0.0,0.0,27
5/1/2022,10:00,10.4,10.4,10.0,-,-9.6,12.9,S,41.8,SSW,956.7,0.0,0.0,73
5/1/2022,10:30,10.5,10.5,10.4,-,-9.5,11.3,S,30.6,SSE,957.0,0.0,0.0,60
5/1/2022,11:00,10.7,10.7,10.5,-,-9.3,11.3,S,45.1,S,956.8,0.0,0.0,42
5/1/2022,11:30,11.7,11.7,10.7,15,-5.3,12.9,S,33.8,S,956.4,0.0,0.0,200
5/1/2022,12:00,11.7,11.8,11.7,23,-3.7,12.9,SSW,40.2,S,955.9,0.0,0.0,164
5/1/2022,12:30,12.0,12.1,11.6,26,-2.8,14.5,S,38.6,S,955.4,0.0,0.0,179
5/1/2022,13:00,11.8,12.0,11.8,26,-3.0,12.9,S,41.8,S,955.0,0.0,0.0,91
5/1/2022,13:30,11.9,12.0,11.8,30,-2.1,16.1,S,48.3,SSW,954.3,0.0,0.0,116
5/1/2022,14:00,11.9,12.0,11.9,35,-1.1,9.7,SSW,30.6,S,954.2,0.0,0.0,97
5/1/2022,14:30,11.6,11.9,11.6,37,-1.0,12.9,SSW,38.6,SSW,953.6,0.0,0.0,40
5/1/2022,15:00,11.4,11.6,11.4,32,-2.2,12.9,SSW,35.4,S,953.6,0.0,0.0,20
5/1/2022,15:30,11.2,11.4,11.2,29,-3.0,9.7,S,27.4,S,953.0,0.0,0.0,12
5/1/2022,16:00,11.1,11.2,11.1,20,-4.9,8.0,SSW,25.7,S,953.0,0.0,0.0,1
5/1/2022,16:30,10.7,11.1,10.7,2,-8.9,8.0,SSW,20.9,SSW,952.6,0.0,0.0,0
5/1/2022,17:00,10.7,10.8,10.7,5,-8.3,4.8,S,25.7,S,951.9,0.0,0.0,0
5/1/2022,17:30,10.4,10.7,10.4,3,-9.0,9.7,S,24.1,SSE,951.7,0.0,0.0,0
5/1/2022,18:00,10.3,10.4,10.3,-,-9.7,4.8,ESE,16.1,ESE,951.1,0.2,0.0,0
5/1/2022,18:30,9.9,10.3,9.9,-,-10.1,4.8,ESE,20.9,ESE,951.0,1.0,6.0,0
5/1/2022,19:00,9.9,9.9,9.8,-,-10.1,4.8,ENE,16.1,ENE,951.0,0.4,13.8,0
5/1/2022,19:30,9.6,9.9,9.6,-,-10.4,8.0,S,35.4,S,951.2,1.2,13.2,0
5/1/2022,20:00,9.4,9.6,9.4,-,-10.6,3.2,ESE,16.1,SSE,951.4,0.0,0.0,0
5/1/2022,20:30,9.5,9.5,9.4,-,-10.5,4.8,S,16.1,S,951.2,0.0,0.0,0
5/1/2022,21:00,9.3,9.6,9.3,-,-10.7,8.0,SSW,25.7,S,951.3,0.4,3.8,0
5/1/2022,21:30,8.9,9.3,8.9,-,-11.1,8.0,SSW,24.1,SW,951.9,0.0,0.0,0
5/1/2022,22:00,8.6,8.9,8.6,-,-11.4,8.0,SSW,24.1,S,951.9,0.0,0.0,0
5/1/2022,22:30,8.2,8.6,8.2,-,-11.8,11.3,S,35.4,SSE,952.3,0.0,0.0,0
5/1/2022,23:00,7.8,8.2,7.8,-,-12.2,11.3,S,35.4,S,952.8,0.0,0.0,0
