Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
2/12/2024,23:30,3.5,4.0,3.5,81,-0.3,0.0,ESE,0.0,ESE,972.5,0.0,0.0,0
3/12/2024,0:00,3.3,3.6,3.3,81,-0.5,0.0,ESE,0.0,ESE,972.3,0.0,0.0,0
3/12/2024,0:30,3.1,3.4,3.1,83,-0.3,0.0,ESE,0.0,ESE,972.2,0.0,0.0,0
3/12/2024,1:00,3.2,3.3,3.1,85,0.2,0.0,ESE,0.0,ESE,972.0,0.0,0.0,0
3/12/2024,1:30,2.9,3.2,2.8,86,0.1,0.0,ESE,0.0,ESE,971.9,0.0,0.0,0
3/12/2024,2:00,3.0,3.1,2.8,86,0.2,0.0,ESE,0.0,ESE,971.8,0.0,0.0,0
3/12/2024,2:30,2.9,3.1,2.9,86,0.1,0.0,ESE,0.0,ESE,971.6,0.0,0.0,0
3/12/2024,3:00,2.5,2.9,2.4,88,0.1,0.0,ESE,0.0,ESE,971.2,0.0,0.0,0
3/12/2024,3:30,2.2,2.6,2.2,88,-0.2,0.0,ESE,0.0,ESE,971.0,0.0,0.0,0
3/12/2024,4:00,2.1,2.4,2.1,88,-0.3,0.0,ESE,0.0,ESE,970.9,0.0,0.0,0
3/12/2024,4:30,1.9,2.1,1.7,90,-0.1,0.0,ESE,0.0,ESE,970.8,0.0,0.0,0
3/12/2024,5:00,1.9,2.1,1.7,90,-0.1,0.0,ESE,0.0,ESE,970.6,0.0,0.0,0
3/12/2024,5:30,1.6,1.9,1.6,89,-0.6,0.0,ESE,0.0,ESE,970.5,0.0,0.0,0
3/12/2024,6:00,1.5,1.8,1.5,89,-0.7,0.0,ESE,0.0,ESE,970.7,0.0,0.0,0
3/12/2024,6:30,1.1,1.6,0.7,91,-0.7,0.0,ESE,0.0,ESE,970.8,0.0,0.0,0
3/12/2024,7:00,1.9,1.9,1.1,89,-0.3,0.0,ESE,0.0,ESE,970.8,0.0,0.0,0
3/12/2024,7:30,1.4,1.9,1.2,89,-0.8,0.0,W,3.2,W,971.0,0.0,0.0,4
3/12/2024,8:00,1.5,1.8,1.2,88,-0.9,0.0,W,4.8,W,971.0,0.0,0.0,26
3/12/2024,8:30,2.1,2.1,1.3,89,-0.1,0.0,W,0.0,W,971.1,0.0,0.0,47
3/12/2024,9:00,3.2,3.2,1.8,90,1.2,0.0,SE,8.0,ESE,970.8,0.0,0.0,84
3/12/2024,9:30,3.6,3.6,3.1,88,1.2,0.0,SE,6.4,SE,970.8,0.0,0.0,161
3/12/2024,10:00,3.8,3.9,3.6,86,1.0,0.0,W,6.4,W,971.0,0.0,0.0,199
3/12/2024,10:30,5.0,5.4,3.8,85,2.0,0.0,WSW,4.8,WSW,971.0,0.0,0.0,146
3/12/2024,11:00,5.3,5.3,4.9,84,2.1,0.0,WSW,0.0,WSW,970.8,0.0,0.0,132
3/12/2024,11:30,6.3,6.6,5.3,82,2.7,0.0,WSW,4.8,WSW,970.5,0.0,0.0,94
3/12/2024,12:00,6.4,6.4,5.7,85,3.4,0.0,WSW,3.2,WSW,970.2,0.0,0.0,93
3/12/2024,12:30,6.8,7.2,6.3,84,3.6,0.0,WSW,0.0,WSW,970.1,0.0,0.0,73
3/12/2024,13:00,7.0,7.1,6.6,84,3.8,0.0,WSW,0.0,WSW,969.8,0.0,0.0,92
3/12/2024,13:30,7.3,7.4,6.9,84,4.1,0.0,WSW,0.0,WSW,969.6,0.0,0.0,80
3/12/2024,14:00,7.4,7.4,6.9,85,4.4,0.0,WSW,3.2,WSW,969.4,0.0,0.0,57
3/12/2024,14:30,7.7,7.7,7.2,85,4.7,0.0,WSW,3.2,WSW,969.3,0.0,0.0,45
3/12/2024,15:00,7.7,7.8,7.6,85,4.7,0.0,WSW,1.6,WSW,969.1,0.0,0.0,44
3/12/2024,15:30,8.1,8.1,7.6,83,4.7,0.0,WSW,0.0,WSW,969.2,0.0,0.0,44
3/12/2024,16:00,8.6,8.8,8.2,80,4.6,0.0,WSW,0.0,WSW,969.2,0.0,0.0,22
3/12/2024,16:30,8.1,8.7,8.1,83,4.7,1.6,WNW,9.7,WNW,969.3,0.0,0.0,6
3/12/2024,17:00,7.9,8.1,7.9,83,4.5,0.0,WNW,1.6,WNW,969.2,0.0,0.0,0
3/12/2024,17:30,8.2,8.3,7.9,82,4.6,0.0,WNW,0.0,WNW,969.3,0.0,0.0,0
3/12/2024,18:00,8.4,8.4,8.2,80,4.4,0.0,WNW,0.0,WNW,969.3,0.0,0.0,0
3/12/2024,18:30,8.2,8.4,8.1,80,4.2,0.0,WNW,0.0,WNW,969.3,0.0,0.0,0
3/12/2024,19:00,8.3,8.3,8.1,77,3.7,0.0,SSW,4.8,SSW,969.1,0.0,0.0,0
3/12/2024,19:30,7.6,8.3,7.6,78,3.2,0.0,ESE,4.8,SE,969.1,0.0,0.0,0
3/12/2024,20:00,7.3,7.6,7.3,80,3.3,1.6,S,6.4,S,969.1,0.0,0.0,0
3/12/2024,20:30,7.1,7.3,6.9,81,3.3,1.6,S,8.0,SSE,968.9,0.0,0.0,0
3/12/2024,21:00,7.6,7.6,7.1,78,3.2,4.8,NNW,22.5,NNW,968.8,0.0,0.0,0
3/12/2024,21:30,7.6,7.6,7.4,78,3.2,3.2,NW,14.5,NNW,968.6,0.0,0.0,0
3/12/2024,22:00,7.3,7.6,7.2,79,3.1,4.8,SW,11.3,N,969.1,0.0,0.0,0
3/12/2024,22:30,6.3,7.3,6.2,83,2.9,3.2,E,12.9,E,969.4,0.0,0.0,0
3/12/2024,23:00,6.5,6.5,6.3,83,3.1,1.6,NW,12.9,NW,969.2,0.0,0.0,0
3/12/2024,23:30,6.8,6.9,6.5,83,3.4,6.4,NE,25.7,NNW,969.1,0.0,0.0,0
4/12/2024,0:00,6.9,7.1,6.8,83,3.5,8.0,NE,20.9,NNE,968.9,0.0,0.0,0
4/12/2024,0:30,6.8,7.1,6.8,83,3.4,3.2,SE,14.5,SSE,969.0,0.0,0.0,0
4/12/2024,1:00,6.4,6.8,6.2,86,3.6,0.0,W,6.4,SSW,969.1,0.0,0.0,0
4/12/2024,1:30,7.2,7.2,6.4,83,3.8,1.6,WNW,8.0,NNW,969.1,0.0,0.0,0
4/12/2024,2:00,7.2,7.3,7.1,83,3.8,1.6,NW,9.7,NW,969.2,0.0,0.0,0
4/12/2024,2:30,7.2,7.2,7.1,83,3.8,3.2,NE,14.5,NE,969.2,0.0,0.0,0
4/12/2024,3:00,7.1,7.3,7.1,84,3.9,4.8,NE,12.9,ENE,969.3,0.0,0.0,0
4/12/2024,3:30,6.6,7.1,6.6,87,4.0,1.6,SSE,6.4,S,969.2,0.0,0.0,0
4/12/2024,4:00,6.5,6.8,6.5,87,3.9,1.6,SSW,8.0,S,969.0,0.0,0.0,0
4/12/2024,4:30,6.9,6.9,6.4,85,3.9,3.2,NE,16.1,NNE,968.8,0.2,0.0,0
4/12/2024,5:00,6.7,6.9,6.7,84,3.5,4.8,N,17.7,NW,968.8,0.0,0.0,0
4/12/2024,5:30,6.3,6.7,6.3,84,3.1,11.3,NNW,24.1,N,968.9,0.0,0.0,0
4/12/2024,6:00,6.2,6.4,6.2,85,3.2,11.3,NNW,25.7,NNW,968.9,0.0,0.0,0
4/12/2024,6:30,6.3,6.4,6.2,85,3.3,14.5,NNW,30.6,NNW,968.9,0.0,0.0,0
4/12/2024,7:00,6.3,6.4,6.3,85,3.3,12.9,NNW,37.0,ENE,968.8,0.0,0.0,0
4/12/2024,7:30,6.4,6.4,6.3,86,3.6,9.7,ENE,24.1,E,969.0,0.0,0.0,0
4/12/2024,8:00,6.7,6.7,6.4,86,3.9,12.9,E,30.6,E,969.4,0.0,0.0,8
4/12/2024,8:30,6.7,6.7,6.6,85,3.7,12.9,E,35.4,E,969.6,0.0,0.0,9
4/12/2024,9:00,6.7,6.8,6.6,85,3.7,9.7,E,30.6,E,969.6,0.0,0.0,17
4/12/2024,9:30,6.8,6.8,6.7,85,3.8,9.7,ESE,40.2,E,969.8,0.0,0.0,39
4/12/2024,10:00,6.9,6.9,6.8,85,3.9,8.0,SE,24.1,E,970.1,0.0,0.0,45
4/12/2024,10:30,7.1,7.1,6.8,84,3.9,6.4,SE,20.9,E,970.3,0.0,0.0,54
4/12/2024,11:00,7.3,7.3,7.1,82,3.7,9.7,E,30.6,E,970.2,0.0,0.0,86
4/12/2024,11:30,7.4,7.6,7.3,82,3.8,6.4,SSE,20.9,E,970.2,0.0,0.0,105
4/12/2024,12:00,7.4,7.5,7.3,82,3.8,8.0,SSW,20.9,WNW,970.1,0.0,0.0,100
4/12/2024,12:30,7.4,7.5,7.4,82,3.8,8.0,SE,19.3,ESE,970.2,0.0,0.0,109
4/12/2024,13:00,7.3,7.4,7.3,82,3.7,12.9,E,37.0,E,969.9,0.0,0.0,116
4/12/2024,13:30,7.2,7.3,7.2,83,3.8,14.5,E,40.2,ENE,969.8,0.0,0.0,102
4/12/2024,14:00,6.9,7.3,6.9,84,3.7,14.5,E,35.4,ENE,970.0,0.0,0.0,81
4/12/2024,14:30,6.8,6.9,6.8,85,3.8,11.3,ESE,32.2,E,969.9,0.0,0.0,53
4/12/2024,15:00,6.8,6.9,6.8,84,3.6,14.5,E,38.6,E,969.9,0.0,0.0,63
4/12/2024,15:30,6.8,6.8,6.7,84,3.6,17.7,E,40.2,E,969.8,0.0,0.0,43
4/12/2024,16:00,6.7,6.8,6.7,84,3.5,11.3,E,33.8,E,970.3,0.0,0.0,27
4/12/2024,16:30,6.7,6.8,6.7,84,3.5,6.4,S,19.3,ESE,970.8,0.2,0.0,5
4/12/2024,17:00,6.4,6.7,6.4,85,3.4,4.8,SW,14.5,S,971.1,0.2,0.0,0
4/12/2024,17:30,6.2,6.4,6.2,86,3.4,6.4,S,16.1,SW,971.3,0.2,0.8,0
4/12/2024,18:00,6.1,6.2,6.1,85,3.1,6.4,SSW,16.1,S,971.5,0.2,0.8,0
4/12/2024,18:30,6.1,6.2,6.1,85,3.1,6.4,SSW,16.1,WSW,971.5,0.0,0.0,0
4/12/2024,19:00,6.1,6.2,6.0,85,3.1,6.4,SSW,17.7,ESE,971.8,0.0,0.0,0
4/12/2024,19:30,5.9,6.1,5.9,84,2.7,8.0,S,25.7,E,971.6,0.0,0.0,0
4/12/2024,20:00,5.9,5.9,5.9,83,2.5,9.7,ESE,25.7,E,971.6,0.0,0.0,0
4/12/2024,20:30,6.1,6.1,5.9,81,2.3,11.3,SE,32.2,E,971.3,0.0,0.0,0
4/12/2024,21:00,6.1,6.2,6.1,81,2.3,14.5,E,54.7,E,971.7,0.0,0.0,0
4/12/2024,21:30,5.9,6.1,5.9,81,2.1,11.3,SE,27.4,SSE,971.4,0.0,0.0,0
4/12/2024,22:00,5.9,6.0,5.9,77,1.3,11.3,SSE,25.7,SSE,971.7,0.0,0.0,0
4/12/2024,22:30,5.8,6.0,5.8,78,1.4,11.3,SSW,29.0,SSE,971.6,0.0,0.0,0
4/12/2024,23:00,5.7,5.8,5.7,79,1.5,11.3,SSE,41.8,WSW,971.8,0.0,0.0,0
4/12/2024,23:30,5.7,5.7,5.6,80,1.7,11.3,S,27.4,S,972.0,0.0,0.0,0
5/12/2024,0:00,5.6,5.7,5.5,81,1.8,11.3,S,30.6,SSE,971.9,0.0,0.0,0
5/12/2024,0:30,5.6,5.7,5.5,82,2.0,11.3,S,33.8,ESE,971.9,0.0,0.0,0
5/12/2024,1:00,5.5,5.7,5.5,84,2.3,11.3,S,29.0,SSE,971.7,0.0,0.0,0
5/12/2024,1:30,5.6,5.6,5.4,81,1.8,11.3,SE,27.4,ENE,971.8,0.0,0.0,0
5/12/2024,2:00,5.6,5.7,5.6,81,1.8,11.3,SE,27.4,E,972.0,0.0,0.0,0
5/12/2024,2:30,5.6,5.7,5.5,83,2.2,12.9,SE,29.0,ENE,972.1,0.0,0.0,0
5/12/2024,3:00,5.3,5.6,5.3,84,2.1,11.3,SE,27.4,SE,972.0,0.0,0.0,0
5/12/2024,3:30,5.2,5.3,5.2,83,1.8,11.3,SE,30.6,E,971.8,0.0,0.0,0
5/12/2024,4:00,5.3,5.4,5.2,84,2.1,11.3,S,25.7,SSW,972.0,0.2,0.0,0
5/12/2024,4:30,5.3,5.3,5.2,84,2.1,11.3,S,29.0,S,972.0,0.0,0.0,0
5/12/2024,5:00,5.3,5.3,5.2,83,1.9,9.7,SSE,27.4,WSW,972.1,0.2,0.0,0
5/12/2024,5:30,5.2,5.4,5.2,84,2.0,11.3,SSE,29.0,SSE,972.4,0.0,0.0,0
5/12/2024,6:00,5.3,5.3,5.2,83,1.9,9.7,SE,29.0,E,972.5,0.0,0.0,0
5/12/2024,6:30,5.4,5.4,5.3,82,1.8,11.3,SSE,29.0,E,972.8,0.0,0.0,0
5/12/2024,7:00,5.6,5.6,5.4,80,1.6,9.7,S,25.7,ESE,973.1,0.0,0.0,0
5/12/2024,7:30,5.4,5.6,5.4,81,1.6,11.3,WSW,29.0,WNW,973.7,0.0,0.0,0
5/12/2024,8:00,5.2,5.5,5.2,82,1.6,11.3,WSW,37.0,W,973.8,0.0,0.0,1
5/12/2024,8:30,5.4,5.5,5.2,80,1.4,8.0,S,19.3,SSE,974.1,0.0,0.0,11
5/12/2024,9:00,5.6,5.6,5.4,77,1.0,9.7,W,27.4,NW,974.3,0.0,0.0,31
5/12/2024,9:30,5.6,5.7,5.6,75,0.6,9.7,W,29.0,W,974.5,0.0,0.0,79
5/12/2024,10:00,5.9,5.9,5.6,72,0.3,8.0,W,19.3,NW,974.6,0.0,0.0,122
5/12/2024,10:30,6.3,6.3,5.8,71,0.5,8.0,W,20.9,WSW,974.6,0.0,0.0,180
5/12/2024,11:00,6.8,6.8,6.3,70,0.8,8.0,WSW,22.5,WSW,974.4,0.0,0.0,362
5/12/2024,11:30,6.7,6.9,6.5,70,0.7,9.7,SW,25.7,WNW,974.4,0.0,0.0,376
5/12/2024,12:00,6.7,6.8,6.6,67,0.1,9.7,SW,30.6,WSW,974.1,0.0,0.0,299
5/12/2024,12:30,6.8,6.8,6.6,69,0.6,11.3,WSW,30.6,W,974.3,0.0,0.0,183
5/12/2024,13:00,7.1,7.1,6.6,67,0.5,11.3,WSW,48.3,WNW,974.4,0.0,0.0,291
5/12/2024,13:30,7.1,7.3,7.0,65,0.1,12.9,WSW,43.5,W,974.1,0.0,0.0,395
5/12/2024,14:00,7.2,7.3,6.8,65,0.2,14.5,W,49.9,WNW,974.1,0.0,0.0,359
5/12/2024,14:30,7.1,7.2,6.9,65,0.1,11.3,W,38.6,W,974.2,0.0,0.0,297
5/12/2024,15:00,6.9,7.1,6.8,66,0.1,11.3,WSW,38.6,W,974.5,0.0,0.0,252
5/12/2024,15:30,6.5,6.9,6.5,68,0.1,11.3,W,30.6,W,974.5,0.0,0.0,168
5/12/2024,16:00,6.1,6.6,6.1,68,-0.3,12.9,W,33.8,WNW,975.3,0.0,0.0,85
5/12/2024,16:30,5.6,6.1,5.6,70,-0.4,9.7,W,27.4,NW,975.4,0.0,0.0,23
5/12/2024,17:00,5.2,5.6,5.2,71,-0.6,8.0,W,24.1,WNW,975.7,0.0,0.0,1
5/12/2024,17:30,4.8,5.2,4.8,72,-0.8,4.8,WSW,19.3,W,975.8,0.0,0.0,0
5/12/2024,18:00,4.7,4.9,4.7,71,-1.1,1.6,SE,12.9,E,975.4,0.0,0.0,0
5/12/2024,18:30,4.4,4.7,4.4,73,-1.0,1.6,ESE,8.0,E,975.5,0.0,0.0,0
5/12/2024,19:00,4.3,4.6,4.3,72,-1.3,3.2,ESE,11.3,WNW,975.6,0.0,0.0,0
5/12/2024,19:30,3.5,4.3,3.5,75,-1.5,1.6,WNW,8.0,WNW,975.6,0.0,0.0,0
5/12/2024,20:00,3.6,3.8,3.4,76,-1.2,0.0,S,8.0,S,975.5,0.0,0.0,0
5/12/2024,20:30,3.8,3.8,3.5,75,-1.2,3.2,WSW,8.0,WSW,975.2,0.0,0.0,0
5/12/2024,21:00,3.9,3.9,3.7,72,-1.7,6.4,WSW,19.3,SW,975.4,0.0,0.0,0
5/12/2024,21:30,3.9,4.1,3.9,71,-1.9,8.0,WSW,22.5,WSW,975.1,0.0,0.0,0
5/12/2024,22:00,3.9,3.9,3.9,72,-1.7,4.8,ESE,20.9,ESE,975.0,0.0,0.0,0
5/12/2024,22:30,3.4,3.9,3.4,75,-1.6,1.6,W,9.7,SSE,975.2,0.0,0.0,0
5/12/2024,23:00,3.5,3.8,3.4,73,-1.9,4.8,W,14.5,SW,975.1,0.0,0.0,0
5/12/2024,23:30,3.1,3.5,3.1,76,-1.7,0.0,NW,3.2,WNW,975.0,0.0,0.0,0
