Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
1/3/2021,10:00,8.7,8.7,7.1,48,-1.7,6.4,NE,20.9,NE,981.7,0.0,0.0,448
1/3/2021,10:30,9.3,9.3,8.7,47,-1.3,4.8,NNW,16.1,NW,981.9,0.0,0.0,512
1/3/2021,11:00,10.0,10.0,9.3,46,-0.8,6.4,NNW,16.1,NW,981.9,0.0,0.0,565
1/3/2021,11:30,10.6,10.6,10.0,43,-0.8,6.4,NNW,17.7,N,981.9,0.0,0.0,606
1/3/2021,12:00,11.6,11.6,10.6,41,-0.2,6.4,NW,16.1,NW,981.7,0.0,0.0,634
1/3/2021,12:30,12.6,12.6,11.6,36,-0.2,4.8,NW,24.1,N,981.3,0.0,0.0,648
1/3/2021,13:00,12.9,13.0,12.6,37,0.3,6.4,NNW,16.1,NNW,981.0,0.0,0.0,648
1/3/2021,13:30,13.3,13.3,12.9,37,0.7,4.8,NNW,17.7,NNW,980.9,0.0,0.0,632
1/3/2021,14:00,13.4,13.6,13.3,36,0.6,6.4,NW,20.9,NW,980.7,0.0,0.0,602
1/3/2021,14:30,13.5,13.7,13.4,37,0.9,6.4,NNW,19.3,N,980.6,0.0,0.0,560
1/3/2021,15:00,13.7,13.7,13.5,39,1.5,6.4,NW,17.7,N,980.6,0.0,0.0,506
1/3/2021,15:30,13.7,13.7,13.6,39,1.5,4.8,NNW,16.1,N,980.5,0.0,0.0,439
1/3/2021,16:00,12.7,13.7,12.7,41,0.9,6.4,NNW,17.7,NNW,980.5,0.0,0.0,157
1/3/2021,16:30,12.3,12.7,12.2,42,0.7,6.4,W,19.3,WNW,980.2,0.0,0.0,87
1/3/2021,17:00,12.0,12.4,11.9,43,0.6,4.8,W,19.3,W,980.3,0.0,0.0,125
1/3/2021,17:30,10.5,12.0,10.5,45,-0.5,4.8,WNW,20.9,E,980.5,0.0,0.0,35
1/3/2021,18:00,9.3,10.5,9.3,47,-1.3,4.8,NE,24.1,N,980.8,0.0,0.0,10
1/3/2021,18:30,8.4,9.3,8.4,49,-1.8,16.1,NNE,32.2,NE,981.3,0.0,0.0,0
1/3/2021,19:00,7.8,8.4,7.8,51,-2.0,14.5,NE,29.0,NE,981.6,0.0,0.0,0
1/3/2021,19:30,7.9,8.0,7.7,48,-2.5,16.1,NE,30.6,NNE,981.8,0.0,0.0,0
1/3/2021,20:00,8.1,8.2,7.9,46,-2.7,17.7,NE,38.6,NNE,981.9,0.0,0.0,0
1/3/2021,20:30,7.8,8.1,7.8,46,-3.0,19.3,NE,32.2,NNE,982.0,0.0,0.0,0
1/3/2021,21:00,7.6,7.8,7.6,45,-3.4,14.5,NNE,30.6,NE,982.0,0.0,0.0,0
1/3/2021,21:30,7.9,7.9,7.6,40,-4.1,14.5,NE,35.4,NNW,982.3,0.0,0.0,0
1/3/2021,22:00,8.0,8.1,7.8,37,-4.6,12.9,NNE,29.0,NNE,982.2,0.0,0.0,0
1/3/2021,22:30,8.2,8.2,8.0,36,-4.6,11.3,N,29.0,NNW,982.4,0.0,0.0,0
1/3/2021,23:00,8.1,8.2,8.1,34,-5.1,6.4,NNW,24.1,N,982.4,0.0,0.0,0
1/3/2021,23:30,7.9,8.2,7.9,36,-4.9,3.2,NNW,14.5,NNE,982.5,0.0,0.0,0
2/3/2021,0:00,8.3,8.3,7.9,38,-4.1,6.4,N,17.7,N,982.7,0.0,0.0,0
2/3/2021,0:30,8.1,8.3,8.1,43,-3.3,9.7,N,24.1,N,982.8,0.0,0.0,0
2/3/2021,1:00,7.9,8.1,7.8,45,-3.1,8.0,NNW,22.5,N,982.9,0.0,0.0,0
2/3/2021,1:30,7.8,7.9,7.8,45,-3.2,11.3,N,29.0,N,983.0,0.0,0.0,0
2/3/2021,2:00,7.8,7.9,7.8,43,-3.6,12.9,NNW,35.4,NNW,982.6,0.0,0.0,0
2/3/2021,2:30,7.8,7.9,7.8,42,-3.8,14.5,N,35.4,N,982.7,0.0,0.0,0
2/3/2021,3:00,7.5,7.8,7.5,44,-3.7,14.5,N,33.8,NNW,982.8,0.0,0.0,0
2/3/2021,3:30,7.4,7.5,7.3,44,-3.8,9.7,NNW,25.7,NNE,982.7,0.0,0.0,0
2/3/2021,4:00,7.1,7.5,7.1,45,-3.9,4.8,NNW,16.1,N,982.9,0.0,0.0,0
2/3/2021,4:30,6.8,7.1,6.8,47,-3.8,3.2,NNW,11.3,NW,983.0,0.0,0.0,0
2/3/2021,5:00,7.3,7.3,6.7,45,-3.7,3.2,NNW,12.9,NNE,983.1,0.0,0.0,0
2/3/2021,5:30,7.3,7.3,7.1,43,-4.1,8.0,NNW,22.5,NNW,983.4,0.0,0.0,0
2/3/2021,6:00,6.9,7.3,6.9,46,-3.9,8.0,N,22.5,NW,983.4,0.0,0.0,0
2/3/2021,6:30,6.8,6.9,6.8,49,-3.4,11.3,NNE,22.5,N,983.4,0.0,0.0,0
2/3/2021,7:00,7.1,7.1,6.8,50,-2.9,12.9,NNE,24.1,NNE,983.5,0.0,0.0,3
2/3/2021,7:30,7.0,7.1,6.9,51,-2.8,14.5,NNE,24.1,NNE,983.8,0.0,0.0,14
2/3/2021,8:00,7.7,7.8,7.0,50,-2.3,14.5,NNE,24.1,N,983.9,0.0,0.0,22
2/3/2021,8:30,8.2,8.2,7.7,50,-1.8,12.9,NNE,27.4,N,984.2,0.0,0.0,113
2/3/2021,9:00,8.7,8.7,8.2,51,-1.1,11.3,NNW,24.1,NW,984.3,0.0,0.0,157
2/3/2021,9:30,10.2,10.2,8.7,49,0.0,6.4,NNW,19.3,N,984.4,0.0,0.0,292
2/3/2021,10:00,12.3,12.3,10.3,42,0.7,3.2,SE,12.9,SE,984.5,0.0,0.0,447
2/3/2021,10:30,13.2,13.2,12.3,38,0.8,4.8,SSE,17.7,E,984.7,0.0,0.0,510
2/3/2021,11:00,13.6,13.6,12.7,37,1.0,4.8,E,17.7,ENE,984.7,0.0,0.0,564
2/3/2021,11:30,13.6,13.9,13.3,38,1.2,4.8,E,14.5,NE,984.9,0.0,0.0,605
2/3/2021,12:00,14.6,14.6,13.6,36,1.8,3.2,N,16.1,SW,984.7,0.0,0.0,632
2/3/2021,12:30,15.2,15.2,14.4,36,2.4,3.2,E,12.9,E,984.4,0.0,0.0,647
2/3/2021,13:00,15.4,15.4,15.2,37,2.8,4.8,NNW,16.1,NNW,984.1,0.0,0.0,644
2/3/2021,13:30,15.4,15.6,15.4,35,2.4,6.4,NNW,20.9,NNW,983.8,0.0,0.0,630
2/3/2021,14:00,15.9,15.9,15.4,34,2.7,6.4,NNW,16.1,N,983.7,0.0,0.0,604
2/3/2021,14:30,16.2,16.4,15.8,34,3.0,4.8,NW,12.9,NNW,983.6,0.0,0.0,564
2/3/2021,15:00,16.1,16.3,15.9,40,4.1,3.2,NW,12.9,NNW,983.6,0.0,0.0,505
2/3/2021,15:30,15.8,16.2,15.8,42,4.2,3.2,E,16.1,ENE,983.5,0.0,0.0,431
2/3/2021,16:00,14.8,15.8,14.7,44,3.6,4.8,SE,19.3,ENE,983.5,0.0,0.0,136
2/3/2021,16:30,14.2,14.7,14.1,45,3.2,4.8,ENE,17.7,ENE,983.6,0.0,0.0,101
2/3/2021,17:00,13.6,14.2,13.6,48,3.2,4.8,ENE,20.9,E,983.6,0.0,0.0,125
2/3/2021,17:30,12.2,13.6,12.2,52,2.6,8.0,ENE,19.3,ENE,983.7,0.0,0.0,38
2/3/2021,18:00,11.3,12.2,11.3,56,2.5,11.3,NE,20.9,ENE,983.8,0.0,0.0,10
2/3/2021,18:30,10.6,11.3,10.6,60,2.6,14.5,NE,24.1,N,984.3,0.0,0.0,0
2/3/2021,19:00,10.0,10.6,9.9,63,2.6,16.1,NNE,24.1,ENE,984.2,0.0,0.0,0
2/3/2021,19:30,9.5,10.0,9.5,65,2.5,17.7,NNE,29.0,NNE,984.2,0.0,0.0,0
2/3/2021,20:00,9.5,9.7,9.5,64,2.3,16.1,NNE,25.7,N,984.1,0.0,0.0,0
2/3/2021,20:30,9.3,9.5,9.2,62,1.7,9.7,NNE,24.1,N,984.3,0.0,0.0,0
2/3/2021,21:00,9.1,9.3,9.0,66,2.3,6.4,N,19.3,NNE,984.3,0.0,0.0,0
2/3/2021,21:30,8.4,9.1,8.4,66,1.6,3.2,N,16.1,NNE,984.6,0.0,0.0,0
2/3/2021,22:00,7.9,8.4,7.9,67,1.3,1.6,S,9.7,SE,984.6,0.0,0.0,0
2/3/2021,22:30,7.2,7.9,7.2,69,1.0,1.6,W,4.8,ESE,984.6,0.0,0.0,0
2/3/2021,23:00,7.2,7.2,7.1,68,0.8,1.6,WSW,8.0,SSW,984.6,0.0,0.0,0
2/3/2021,23:30,6.6,7.2,6.6,70,0.6,1.6,SSW,9.7,SSW,984.5,0.0,0.0,0
3/3/2021,0:00,6.3,6.6,6.3,71,0.5,1.6,SSW,8.0,W,984.6,0.0,0.0,0
3/3/2021,0:30,5.9,6.3,5.8,71,0.1,0.0,SSW,1.6,SSW,984.7,0.0,0.0,0
3/3/2021,1:00,5.2,5.9,5.2,74,0.0,0.0,SSW,1.6,SSW,984.6,0.0,0.0,0
3/3/2021,1:30,4.8,5.2,4.8,74,-0.4,0.0,SSW,0.0,SSW,984.5,0.0,0.0,0
3/3/2021,2:00,4.3,4.8,4.3,73,-1.1,0.0,SSW,3.2,SSW,984.5,0.0,0.0,0
3/3/2021,2:30,4.2,4.3,4.2,72,-1.4,0.0,WSW,3.2,WSW,984.3,0.0,0.0,0
3/3/2021,3:00,4.1,4.2,3.9,72,-1.5,0.0,WSW,1.6,WSW,984.2,0.0,0.0,0
3/3/2021,3:30,3.6,4.1,3.6,73,-1.8,0.0,WSW,1.6,WSW,984.3,0.0,0.0,0
3/3/2021,4:00,3.6,3.8,3.5,73,-1.8,0.0,WSW,1.6,WSW,984.0,0.0,0.0,0
3/3/2021,4:30,2.7,3.6,2.7,77,-1.9,0.0,WSW,0.0,WSW,984.1,0.0,0.0,0
3/3/2021,5:00,2.4,2.7,2.4,80,-1.6,0.0,WSW,1.6,WSW,984.2,0.0,0.0,0
3/3/2021,5:30,2.4,2.4,2.3,80,-1.6,0.0,WSW,1.6,WSW,984.2,0.0,0.0,0
3/3/2021,6:00,2.3,2.3,2.3,80,-1.7,0.0,WSW,0.0,WSW,984.4,0.0,0.0,0
3/3/2021,6:30,2.1,2.3,2.1,77,-2.5,0.0,WSW,1.6,WSW,984.4,0.0,0.0,0
3/3/2021,7:00,1.8,2.1,1.8,78,-2.6,0.0,WSW,0.0,WSW,984.5,0.0,0.0,4
3/3/2021,7:30,1.7,1.8,1.7,81,-2.1,0.0,WSW,0.0,WSW,984.7,0.0,0.0,14
3/3/2021,8:00,1.8,1.8,1.6,83,-1.6,0.0,WSW,0.0,WSW,984.8,0.0,0.0,23
3/3/2021,8:30,2.8,2.8,1.8,82,-0.8,0.0,WSW,1.6,WSW,984.9,0.0,0.0,126
3/3/2021,9:00,4.7,4.7,2.8,76,-0.1,0.0,WSW,1.6,WSW,985.0,0.0,0.0,173
3/3/2021,9:30,6.8,6.8,4.7,72,1.2,0.0,WSW,1.6,WSW,984.8,0.0,0.0,294
3/3/2021,10:00,9.2,9.2,6.8,60,1.2,0.0,WSW,3.2,WSW,984.8,0.0,0.0,454
3/3/2021,10:30,11.1,11.1,9.2,49,0.9,1.6,SSW,4.8,SW,984.6,0.0,0.0,521
3/3/2021,11:00,12.8,12.8,11.1,40,0.8,1.6,S,6.4,S,984.4,0.0,0.0,577
3/3/2021,11:30,13.9,13.9,12.7,37,1.3,1.6,S,4.8,SSW,984.2,0.0,0.0,618
3/3/2021,12:00,14.5,14.5,13.9,37,1.9,1.6,WNW,8.0,W,983.9,0.0,0.0,645
3/3/2021,12:30,15.7,15.7,14.5,35,2.7,1.6,NW,8.0,SSW,983.5,0.0,0.0,656
3/3/2021,13:00,16.1,16.1,15.7,32,2.5,4.8,SSW,12.9,SW,983.0,0.0,0.0,656
3/3/2021,13:30,16.8,16.8,16.1,28,2.4,3.2,SSW,11.3,W,982.8,0.0,0.0,643
3/3/2021,14:00,17.2,17.2,16.8,26,2.4,3.2,WNW,14.5,SW,982.5,0.0,0.0,616
3/3/2021,14:30,17.8,17.8,17.2,24,2.6,3.2,SW,14.5,SW,982.3,0.0,0.0,574
3/3/2021,15:00,17.8,17.8,17.5,23,2.4,3.2,W,11.3,SW,982.0,0.0,0.0,516
3/3/2021,15:30,17.8,17.9,17.2,25,2.8,3.2,NNW,9.7,W,981.9,0.0,0.0,449
3/3/2021,16:00,16.8,17.8,16.8,29,2.6,3.2,W,14.5,WSW,981.6,0.0,0.0,145
3/3/2021,16:30,16.9,16.9,16.6,29,2.7,3.2,WNW,11.3,WNW,981.3,0.0,0.0,113
3/3/2021,17:00,17.3,17.3,16.9,28,2.9,3.2,WNW,9.7,S,981.2,0.0,0.0,132
3/3/2021,17:30,15.6,17.3,15.6,31,1.8,3.2,SSE,11.3,S,981.1,0.0,0.0,41
3/3/2021,18:00,14.4,15.6,14.4,34,1.2,0.0,SSE,6.4,SSE,981.1,0.0,0.0,11
3/3/2021,18:30,12.8,14.4,12.8,38,0.4,0.0,N,3.2,NNW,981.3,0.0,0.0,0
3/3/2021,19:00,11.8,12.8,11.8,38,-0.6,0.0,NNE,4.8,NNE,981.3,0.0,0.0,0
3/3/2021,19:30,11.2,11.8,11.2,42,-0.4,0.0,NE,4.8,NNE,981.3,0.0,0.0,0
3/3/2021,20:00,10.7,11.1,10.7,43,-0.7,0.0,NE,3.2,NE,981.2,0.0,0.0,0
3/3/2021,20:30,10.2,10.7,10.2,45,-0.8,0.0,NE,1.6,NE,981.1,0.0,0.0,0
3/3/2021,21:00,9.6,10.2,9.6,47,-1.0,0.0,NE,1.6,NE,981.0,0.0,0.0,0
3/3/2021,21:30,9.2,9.6,9.2,48,-1.2,0.0,NE,1.6,NE,981.0,0.0,0.0,0
3/3/2021,22:00,9.1,9.2,9.1,50,-0.9,0.0,NE,1.6,NE,981.1,0.0,0.0,0
3/3/2021,22:30,8.4,9.1,8.4,53,-1.0,0.0,NE,1.6,NE,981.0,0.0,0.0,0
3/3/2021,23:00,7.2,8.4,7.2,56,-1.6,0.0,NE,0.0,NE,980.8,0.0,0.0,0
3/3/2021,23:30,6.7,7.2,6.7,60,-1.3,0.0,NE,1.6,NE,980.8,0.0,0.0,0
4/3/2021,0:00,5.9,6.7,5.9,62,-1.7,0.0,NE,1.6,NE,980.7,0.0,0.0,0
4/3/2021,0:30,5.5,5.9,5.4,66,-1.3,0.0,NE,0.0,NE,980.6,0.0,0.0,0
4/3/2021,1:00,5.3,5.7,5.3,65,-1.7,0.0,NE,3.2,NE,980.6,0.0,0.0,0
4/3/2021,1:30,4.6,5.3,4.6,68,-1.8,0.0,NE,0.0,NE,980.5,0.0,0.0,0
4/3/2021,2:00,4.3,4.6,4.3,70,-1.7,0.0,NE,0.0,NE,980.2,0.0,0.0,0
4/3/2021,2:30,4.2,4.3,4.2,71,-1.6,0.0,NE,0.0,NE,979.9,0.0,0.0,0
4/3/2021,3:00,3.8,4.2,3.8,72,-1.8,0.0,NE,1.6,NE,979.6,0.0,0.0,0
4/3/2021,3:30,3.3,3.8,3.3,72,-2.3,0.0,NE,1.6,NE,979.3,0.0,0.0,0
4/3/2021,4:00,3.2,3.3,3.2,73,-2.2,0.0,NE,0.0,NE,979.0,0.0,0.0,0
4/3/2021,4:30,3.0,3.2,3.0,74,-2.2,0.0,ENE,3.2,ENE,978.9,0.0,0.0,0
4/3/2021,5:00,2.8,3.0,2.8,75,-2.2,0.0,ENE,3.2,ENE,978.6,0.0,0.0,0
4/3/2021,5:30,2.5,2.8,2.5,75,-2.5,0.0,ENE,3.2,ENE,978.6,0.0,0.0,0
4/3/2021,6:00,2.5,2.5,2.4,78,-1.9,0.0,ENE,1.6,ENE,978.5,0.0,0.0,0
4/3/2021,6:30,2.2,2.5,2.2,78,-2.2,0.0,ENE,4.8,SSE,978.1,0.0,0.0,0
4/3/2021,7:00,2.4,2.4,2.2,81,-1.4,0.0,SSE,1.6,SSE,978.0,0.0,0.0,5
4/3/2021,7:30,2.4,2.4,2.3,80,-1.6,0.0,SSE,1.6,SSE,978.1,0.0,0.0,17
4/3/2021,8:00,2.8,2.8,2.4,82,-0.8,0.0,SSE,0.0,SSE,978.1,0.0,0.0,27
4/3/2021,8:30,3.7,3.7,2.8,81,-0.1,0.0,SSE,1.6,SSE,978.2,0.0,0.0,128
4/3/2021,9:00,5.8,5.8,3.7,73,0.4,0.0,SSE,3.2,SSE,978.3,0.0,0.0,182
4/3/2021,9:30,7.8,7.8,5.8,69,1.6,0.0,SSE,3.2,SSE,978.0,0.0,0.0,289
4/3/2021,10:00,9.9,10.0,7.8,64,2.7,1.6,SSW,6.4,S,977.8,0.0,0.0,445
4/3/2021,10:30,11.4,11.4,9.9,60,3.4,1.6,S,6.4,S,977.7,0.0,0.0,505
4/3/2021,11:00,12.3,12.3,11.4,56,3.5,3.2,SSE,9.7,SSW,977.3,0.0,0.0,561
4/3/2021,11:30,12.9,12.9,12.2,50,2.9,3.2,SSW,12.9,S,977.0,0.0,0.0,601
4/3/2021,12:00,13.6,13.6,12.9,44,2.4,6.4,WNW,14.5,WNW,976.8,0.0,0.0,621
4/3/2021,12:30,13.8,13.8,13.6,42,2.2,8.0,W,19.3,S,976.3,0.0,0.0,640
4/3/2021,13:00,14.1,14.2,13.8,42,2.5,6.4,SW,22.5,SW,975.8,0.0,0.0,638
4/3/2021,13:30,14.6,14.6,14.1,42,3.0,6.4,SSW,17.7,S,975.2,0.0,0.0,617
4/3/2021,14:00,14.6,14.7,14.4,40,2.6,8.0,SW,16.1,SSW,974.7,0.0,0.0,597
4/3/2021,14:30,14.8,14.9,14.6,36,2.0,6.4,SW,17.7,SW,974.5,0.0,0.0,515
4/3/2021,15:00,14.6,14.8,14.3,39,2.4,6.4,W,17.7,WNW,974.1,0.0,0.0,426
4/3/2021,15:30,14.6,14.6,14.6,40,2.6,6.4,W,19.3,WNW,973.8,0.0,0.0,395
4/3/2021,16:00,13.8,14.6,13.8,42,2.2,6.4,WNW,16.1,W,973.6,0.0,0.0,146
4/3/2021,16:30,14.0,14.1,13.7,43,2.6,6.4,W,14.5,W,973.1,0.0,0.0,137
4/3/2021,17:00,13.8,14.1,13.8,46,3.0,4.8,W,14.5,WSW,972.8,0.0,0.0,130
4/3/2021,17:30,12.7,13.8,12.7,48,2.3,4.8,W,14.5,SW,972.8,0.0,0.0,43
4/3/2021,18:00,12.0,12.7,12.0,52,2.4,1.6,W,11.3,W,972.7,0.0,0.0,20
4/3/2021,18:30,11.2,12.0,11.2,55,2.2,1.6,SSW,9.7,S,972.9,0.0,0.0,0
4/3/2021,19:00,10.6,11.2,10.6,56,1.8,0.0,SSE,6.4,SE,973.0,0.0,0.0,0
4/3/2021,19:30,10.1,10.5,10.1,57,1.5,1.6,S,6.4,S,973.0,0.0,0.0,0
4/3/2021,20:00,9.6,10.1,9.6,59,1.4,0.0,S,4.8,S,973.2,0.0,0.0,0
4/3/2021,20:30,9.3,9.6,9.3,63,1.9,1.6,NW,6.4,NNW,973.1,0.0,0.0,0
4/3/2021,21:00,8.9,9.4,8.9,66,2.1,1.6,NW,9.7,W,973.0,0.0,0.0,0
4/3/2021,21:30,8.4,8.9,8.4,69,2.2,1.6,NNW,4.8,NW,973.0,0.0,0.0,0
4/3/2021,22:00,8.1,8.4,8.0,71,2.3,0.0,NNW,4.8,NNW,972.9,0.0,0.0,0
4/3/2021,22:30,7.6,8.0,7.6,73,2.2,0.0,NNW,3.2,NNW,972.8,0.0,0.0,0
4/3/2021,23:00,7.1,7.6,7.1,75,2.1,1.6,SE,6.4,SE,972.7,0.0,0.0,0
4/3/2021,23:30,6.8,7.1,6.8,77,2.2,0.0,SE,6.4,SSE,972.7,0.0,0.0,0
5/3/2021,0:00,6.4,6.8,6.4,78,2.0,0.0,SE,3.2,SE,972.5,0.0,0.0,0
5/3/2021,0:30,6.2,6.4,6.2,80,2.2,0.0,E,4.8,E,972.5,0.0,0.0,0
5/3/2021,1:00,6.4,6.4,6.2,80,2.4,0.0,SE,6.4,SE,972.5,0.0,0.0,0
5/3/2021,1:30,6.6,6.6,6.4,79,2.4,0.0,SE,4.8,SE,972.5,0.0,0.0,0
5/3/2021,2:00,6.6,6.6,6.5,79,2.4,0.0,SE,3.2,SE,972.3,0.0,0.0,0
5/3/2021,2:30,6.4,6.6,6.4,80,2.4,0.0,SSE,8.0,SSE,972.0,0.0,0.0,0
5/3/2021,3:00,6.2,6.4,6.2,81,2.4,0.0,SSE,8.0,SSE,971.8,0.0,0.0,0
5/3/2021,3:30,6.1,6.2,6.1,81,2.3,1.6,ESE,8.0,E,971.4,0.0,0.0,0
5/3/2021,4:00,6.1,6.2,6.1,82,2.5,0.0,ESE,8.0,ENE,971.2,0.0,0.0,0
5/3/2021,4:30,5.9,6.1,5.9,82,2.3,0.0,ESE,3.2,ESE,971.2,0.0,0.0,0
5/3/2021,5:00,6.2,6.2,5.9,81,2.4,0.0,ENE,4.8,ESE,971.1,0.0,0.0,0
5/3/2021,5:30,6.2,6.3,6.2,80,2.2,0.0,ENE,3.2,ENE,970.9,0.0,0.0,0
5/3/2021,6:00,6.3,6.3,6.2,80,2.3,1.6,ENE,9.7,NNE,970.7,0.0,0.0,0
5/3/2021,6:30,6.2,6.3,6.2,80,2.2,0.0,NNE,3.2,NNE,970.5,0.0,0.0,0
5/3/2021,7:00,6.3,6.3,6.2,79,2.1,0.0,ESE,6.4,SE,970.5,0.0,0.0,0
5/3/2021,7:30,6.4,6.4,6.3,80,2.4,0.0,ESE,1.6,ESE,970.6,0.0,0.0,15
5/3/2021,8:00,6.7,6.7,6.4,78,2.3,0.0,ESE,3.2,ESE,970.6,0.0,0.0,62
5/3/2021,8:30,7.2,7.2,6.7,75,2.2,0.0,SE,4.8,SE,970.6,0.0,0.0,134
5/3/2021,9:00,7.9,7.9,7.2,71,2.1,0.0,S,4.8,ESE,970.8,0.0,0.0,199
5/3/2021,9:30,8.8,8.8,7.9,67,2.2,1.6,S,9.7,SW,970.8,0.0,0.0,239
5/3/2021,10:00,10.1,10.1,8.8,62,2.5,1.6,SSE,11.3,SSW,970.6,0.0,0.0,430
5/3/2021,10:30,11.1,11.1,10.1,59,2.9,3.2,S,11.3,ESE,970.4,0.0,0.0,502
5/3/2021,11:00,12.0,12.0,11.1,56,3.2,3.2,S,12.9,S,970.2,0.0,0.0,560
5/3/2021,11:30,12.3,12.4,12.0,56,3.5,4.8,W,12.9,WNW,970.1,0.0,0.0,583
5/3/2021,12:00,12.8,12.8,12.3,54,3.6,4.8,W,12.9,SSW,969.9,0.0,0.0,591
5/3/2021,12:30,13.7,13.7,12.8,52,4.1,3.2,WNW,14.5,SW,969.6,0.0,0.0,649
5/3/2021,13:00,13.8,13.8,13.3,51,4.0,4.8,WNW,12.9,SW,969.3,0.0,0.0,484
5/3/2021,13:30,13.7,14.1,13.6,50,3.7,4.8,WSW,14.5,WSW,969.0,0.0,0.0,410
5/3/2021,14:00,12.9,13.7,12.9,53,3.5,4.8,W,12.9,W,968.9,0.0,0.0,194
5/3/2021,14:30,12.6,12.9,12.6,55,3.6,4.8,W,14.5,SW,969.0,0.0,0.0,189
5/3/2021,15:00,11.8,12.6,11.8,58,3.4,4.8,SSW,11.3,SSW,969.1,0.0,0.0,118
5/3/2021,15:30,11.7,11.8,11.7,59,3.5,4.8,S,12.9,SW,969.1,0.0,0.0,142
5/3/2021,16:00,11.9,11.9,11.6,59,3.7,4.8,SW,12.9,SW,969.1,0.0,0.0,148
5/3/2021,16:30,11.8,11.9,11.8,60,3.8,4.8,SSW,16.1,S,969.2,0.0,0.0,124
5/3/2021,17:00,11.1,11.8,11.1,62,3.5,3.2,SW,11.3,SW,969.4,0.0,0.0,45
5/3/2021,17:30,10.6,11.1,10.6,63,3.2,3.2,S,9.7,SW,969.5,0.0,0.0,16
5/3/2021,18:00,10.4,10.6,10.4,64,3.2,1.6,SSW,4.8,SSW,969.7,0.0,0.0,2
5/3/2021,18:30,10.2,10.4,10.2,65,3.2,1.6,SSW,4.8,SSW,970.0,0.0,0.0,0
5/3/2021,19:00,9.9,10.2,9.9,68,3.5,0.0,WNW,4.8,WNW,970.4,0.0,0.0,0
5/3/2021,19:30,9.8,9.9,9.8,70,3.8,1.6,WNW,4.8,W,970.7,0.0,0.0,0
5/3/2021,20:00,9.6,9.8,9.6,72,4.0,1.6,W,6.4,W,971.0,0.0,0.0,0
5/3/2021,20:30,9.3,9.6,9.3,74,4.1,1.6,WNW,6.4,WNW,971.2,0.0,0.0,0
5/3/2021,21:00,9.1,9.3,9.1,75,4.1,0.0,WNW,3.2,WNW,971.4,0.0,0.0,0
5/3/2021,21:30,8.9,9.1,8.9,76,4.1,0.0,SSW,4.8,SSE,971.7,0.0,0.0,0
5/3/2021,22:00,8.8,8.9,8.8,79,4.6,1.6,SSE,4.8,SSE,972.1,0.0,0.0,0
5/3/2021,22:30,8.7,8.8,8.7,81,4.9,1.6,SE,8.0,SE,972.2,0.0,0.0,0
