Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
1/1/2023,0:00,11.1,11.3,11.1,90,9.1,3.2,NNE,8.0,NNE,983.9,0.0,0.0,0
1/1/2023,0:30,10.2,11.1,10.2,92,8.6,1.6,E,6.4,SE,983.7,0.0,0.0,0
1/1/2023,1:00,10.7,10.7,10.2,91,8.9,4.8,NNE,9.7,NE,983.6,0.0,0.0,0
1/1/2023,1:30,10.0,10.7,10.0,91,8.2,0.0,SSW,4.8,NNE,983.4,0.0,0.0,0
1/1/2023,2:00,9.9,10.1,9.8,92,8.3,0.0,SE,1.6,S,983.5,0.0,0.0,0
1/1/2023,2:30,9.8,9.9,9.8,91,8.0,0.0,SSW,3.2,SSW,983.7,0.0,0.0,0
1/1/2023,3:00,9.8,9.9,9.7,92,8.2,0.0,ENE,3.2,E,983.7,0.0,0.0,0
1/1/2023,3:30,9.9,9.9,9.8,93,8.5,0.0,N,4.8,NNE,983.5,0.0,0.0,0
1/1/2023,4:00,10.0,10.6,9.9,90,8.0,1.6,NNE,6.4,S,983.4,0.0,0.0,0
1/1/2023,4:30,9.1,10.0,9.1,93,7.7,1.6,ESE,6.4,ESE,983.3,0.0,0.0,0
1/1/2023,5:00,9.1,9.2,9.0,93,7.7,0.0,ESE,4.8,E,983.3,0.0,0.0,0
1/1/2023,5:30,9.0,9.1,8.9,94,7.8,1.6,ESE,6.4,ESE,983.5,0.0,0.0,0
1/1/2023,6:00,8.8,9.0,8.8,94,7.6,0.0,E,3.2,E,983.6,0.0,0.0,0
1/1/2023,6:30,8.3,8.8,8.3,94,7.1,0.0,E,4.8,ESE,983.8,0.0,0.0,0
1/1/2023,7:00,8.4,8.5,8.2,95,7.4,1.6,ENE,4.8,NNE,983.7,0.0,0.0,0
1/1/2023,7:30,8.4,8.5,8.4,94,7.2,1.6,NNE,4.8,NNE,983.6,0.0,0.0,0
1/1/2023,8:00,8.1,8.4,8.1,94,6.9,0.0,NE,3.2,NE,983.7,0.0,0.0,3
1/1/2023,8:30,8.9,8.9,8.1,91,7.1,0.0,N,3.2,N,983.9,0.0,0.0,31
1/1/2023,9:00,8.9,9.8,8.9,87,6.3,1.6,E,8.0,E,984.0,0.0,0.0,50
1/1/2023,9:30,10.6,10.6,8.7,85,7.6,0.0,SSW,3.2,SSW,984.2,0.0,0.0,132
1/1/2023,10:00,12.9,12.9,10.6,78,8.5,0.0,WNW,3.2,WNW,984.2,0.0,0.0,215
1/1/2023,10:30,13.7,13.7,12.9,76,8.9,0.0,SSW,3.2,SSW,984.2,0.0,0.0,284
1/1/2023,11:00,13.9,14.1,13.6,76,9.1,0.0,SSW,3.2,SSW,984.1,0.0,0.0,336
1/1/2023,11:30,14.0,14.0,13.6,77,9.4,0.0,S,3.2,S,983.8,0.0,0.0,368
1/1/2023,12:00,15.1,15.1,14.0,75,10.1,1.6,SSW,4.8,S,983.3,0.0,0.0,397
1/1/2023,12:30,15.8,15.8,15.1,73,10.4,1.6,SSW,6.4,SSW,983.1,0.0,0.0,409
1/1/2023,13:00,15.9,16.2,15.8,72,10.3,1.6,SSW,9.7,S,982.6,0.0,0.0,412
1/1/2023,13:30,16.2,16.3,15.9,71,10.4,3.2,SSW,8.0,SSW,982.4,0.0,0.0,384
1/1/2023,14:00,16.1,16.2,15.6,69,9.9,3.2,SSW,9.7,S,982.2,0.0,0.0,326
1/1/2023,14:30,16.3,16.3,16.0,67,9.7,3.2,SSW,11.3,SSW,982.2,0.0,0.0,321
1/1/2023,15:00,16.0,16.5,16.0,66,9.2,3.2,S,14.5,S,982.3,0.0,0.0,212
1/1/2023,15:30,15.1,16.0,15.1,70,9.1,3.2,SSW,11.3,SSW,982.3,0.0,0.0,122
1/1/2023,16:00,14.3,15.1,14.3,73,8.9,3.2,SSW,9.7,S,982.4,0.0,0.0,81
1/1/2023,16:30,13.5,14.2,13.5,75,8.5,1.6,S,8.0,S,982.1,0.0,0.0,32
1/1/2023,17:00,12.1,13.5,12.1,79,7.9,1.6,ENE,8.0,NNE,982.2,0.0,0.0,3
1/1/2023,17:30,11.2,12.1,11.2,81,7.4,6.4,NE,11.3,ENE,982.5,0.0,0.0,0
1/1/2023,18:00,11.2,11.3,11.2,82,7.6,6.4,NE,12.9,ENE,982.7,0.0,0.0,0
1/1/2023,18:30,10.9,11.2,10.9,83,7.5,6.4,NE,11.3,ENE,982.9,0.0,0.0,0
1/1/2023,19:00,10.9,10.9,10.8,85,7.9,6.4,NNE,11.3,ENE,982.8,0.0,0.0,0
1/1/2023,19:30,10.8,10.9,10.8,85,7.8,4.8,NE,11.3,ENE,982.7,0.0,0.0,0
1/1/2023,20:00,10.6,10.8,10.6,84,7.4,1.6,NNE,6.4,NNE,982.9,0.0,0.0,0
1/1/2023,20:30,10.2,10.6,10.1,87,7.6,1.6,NE,6.4,NNE,982.9,0.0,0.0,0
1/1/2023,21:00,10.1,10.2,10.1,88,7.7,1.6,NNE,8.0,NE,982.9,0.0,0.0,0
1/1/2023,21:30,9.8,10.1,9.8,88,7.4,1.6,NE,9.7,E,982.9,0.0,0.0,0
1/1/2023,22:00,9.6,9.9,9.6,88,7.2,0.0,ENE,4.8,NE,983.0,0.0,0.0,0
1/1/2023,22:30,9.2,9.7,9.2,89,7.0,0.0,ENE,0.0,NE,983.0,0.0,0.0,0
1/1/2023,23:00,8.9,9.2,8.8,91,7.1,0.0,NNE,3.2,NNE,983.1,0.0,0.0,0
1/1/2023,23:30,9.2,9.2,8.9,91,7.4,0.0,SSE,3.2,E,983.1,0.0,0.0,0
2/1/2023,0:00,9.2,9.2,9.2,90,7.2,0.0,N,4.8,NNE,983.1,0.0,0.0,0
2/1/2023,0:30,8.9,9.2,8.8,92,7.3,0.0,S,3.2,S,982.9,0.0,0.0,0
2/1/2023,1:00,9.0,9.2,8.9,91,7.2,0.0,SW,6.4,SSW,982.7,0.0,0.0,0
2/1/2023,1:30,8.8,9.0,8.8,91,7.0,0.0,W,3.2,W,982.6,0.0,0.0,0
2/1/2023,2:00,9.1,9.1,8.8,91,7.3,0.0,NE,4.8,NNE,982.4,0.0,0.0,0
2/1/2023,2:30,9.1,9.1,9.0,91,7.3,0.0,WSW,3.2,SW,982.4,0.0,0.0,0
2/1/2023,3:00,9.1,9.2,9.1,91,7.3,0.0,WSW,3.2,WSW,982.3,0.0,0.0,0
2/1/2023,3:30,9.2,9.2,9.0,90,7.2,0.0,WSW,1.6,WSW,982.1,0.0,0.0,0
2/1/2023,4:00,9.2,9.2,9.1,91,7.4,0.0,S,3.2,WSW,982.0,0.0,0.0,0
2/1/2023,4:30,9.2,9.2,9.1,91,7.4,0.0,S,4.8,S,981.8,0.0,0.0,0
2/1/2023,5:00,9.3,9.3,9.1,90,7.3,0.0,NW,3.2,NW,981.7,0.0,0.0,0
2/1/2023,5:30,9.3,9.3,9.2,91,7.5,0.0,NNW,3.2,NNW,981.7,0.0,0.0,0
2/1/2023,6:00,9.6,9.6,9.3,92,8.0,0.0,NNE,4.8,NNE,981.7,0.0,0.0,0
2/1/2023,6:30,9.0,9.7,9.0,91,7.2,3.2,ENE,9.7,S,982.0,0.0,0.0,0
2/1/2023,7:00,8.8,9.0,8.8,92,7.2,1.6,NNE,6.4,S,982.2,0.0,0.0,0
2/1/2023,7:30,8.8,8.8,8.7,92,7.2,0.0,NNW,8.0,S,982.3,0.0,0.0,0
2/1/2023,8:00,9.3,9.3,8.8,94,8.1,1.6,NE,4.8,ENE,982.5,0.0,0.0,1
2/1/2023,8:30,9.7,9.7,9.3,92,8.1,0.0,SE,4.8,SE,982.8,0.0,0.0,10
2/1/2023,9:00,9.9,9.9,9.7,89,7.7,0.0,E,3.2,E,983.2,0.0,0.0,22
2/1/2023,9:30,10.1,10.1,9.8,87,7.5,1.6,ESE,6.4,S,983.2,0.0,0.0,38
2/1/2023,10:00,10.2,10.3,10.1,87,7.6,3.2,SSW,8.0,SSW,983.5,0.0,0.0,49
2/1/2023,10:30,10.2,10.3,10.2,88,7.8,3.2,S,11.3,S,983.7,0.0,0.0,41
2/1/2023,11:00,10.1,10.2,10.0,89,7.9,1.6,ESE,8.0,E,983.6,0.0,0.0,71
2/1/2023,11:30,10.4,10.4,9.9,85,7.4,1.6,ESE,6.4,SE,983.2,0.0,0.0,91
2/1/2023,12:00,10.8,10.8,10.4,82,7.2,1.6,S,9.7,S,983.0,0.0,0.0,84
2/1/2023,12:30,11.1,11.1,10.8,80,7.1,1.6,ESE,6.4,NNE,982.6,0.0,0.0,84
2/1/2023,13:00,11.4,11.5,11.0,77,6.8,1.6,ESE,8.0,SE,982.2,0.0,0.0,113
2/1/2023,13:30,11.7,11.7,11.4,78,7.3,1.6,S,8.0,SE,981.9,0.0,0.0,91
2/1/2023,14:00,11.7,11.7,11.6,79,7.5,0.0,SSE,4.8,SSW,981.8,0.0,0.0,67
2/1/2023,14:30,11.7,11.7,11.7,79,7.5,1.6,ESE,8.0,E,981.6,0.0,0.0,87
2/1/2023,15:00,11.7,11.8,11.7,81,7.9,3.2,ESE,11.3,S,981.6,0.0,0.0,57
2/1/2023,15:30,11.7,11.7,11.6,81,7.9,3.2,S,12.9,ESE,981.6,0.0,0.0,40
2/1/2023,16:00,11.6,11.7,11.6,81,7.8,4.8,S,12.9,S,981.6,0.0,0.0,24
2/1/2023,16:30,11.3,11.6,11.3,83,7.9,6.4,S,19.3,S,981.8,0.0,0.0,8
2/1/2023,17:00,11.1,11.3,11.1,83,7.7,1.6,S,8.0,S,981.8,0.0,0.0,0
2/1/2023,17:30,10.9,11.1,10.8,83,7.5,1.6,E,8.0,E,981.8,0.0,0.0,0
2/1/2023,18:00,10.8,10.9,10.8,82,7.2,3.2,ENE,8.0,NE,981.8,0.0,0.0,0
2/1/2023,18:30,10.8,10.9,10.8,80,6.8,1.6,ESE,6.4,ENE,981.8,0.0,0.0,0
2/1/2023,19:00,10.8,10.9,10.8,81,7.0,3.2,ESE,8.0,E,981.9,0.0,0.0,0
2/1/2023,19:30,10.8,10.9,10.8,80,6.8,3.2,ESE,9.7,E,982.0,0.0,0.0,0
2/1/2023,20:00,10.9,10.9,10.8,79,6.7,3.2,NE,11.3,NE,981.8,0.0,0.0,0
2/1/2023,20:30,10.8,10.9,10.8,80,6.8,1.6,ENE,9.7,NE,981.9,0.0,0.0,0
2/1/2023,21:00,10.7,10.8,10.7,81,6.9,0.0,ENE,1.6,ENE,981.8,0.0,0.0,0
2/1/2023,21:30,10.3,10.7,10.3,82,6.7,0.0,ENE,4.8,ENE,981.8,0.0,0.0,0
2/1/2023,22:00,9.9,10.3,9.8,84,6.7,3.2,NNE,8.0,NNE,981.8,0.0,0.0,0
