Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
1/3/2022,20:30,1.6,1.7,1.6,58,-6.8,6.4,NE,29.0,ENE,978.8,0.0,0.0,0
1/3/2022,21:00,1.7,1.7,1.6,57,-6.9,1.6,S,12.9,S,978.8,0.0,0.0,0
1/3/2022,21:30,1.6,1.8,1.6,57,-7.0,1.6,SSW,8.0,SSE,978.7,0.0,0.0,0
1/3/2022,22:00,1.2,1.6,1.2,55,-7.8,0.0,SW,6.4,SW,978.6,0.0,0.0,0
1/3/2022,22:30,1.0,1.2,1.0,51,-8.8,0.0,NNW,6.4,NW,978.5,0.0,0.0,0
1/3/2022,23:00,1.1,1.1,0.8,48,-9.3,1.6,N,11.3,SSW,978.4,0.0,0.0,0
1/3/2022,23:30,1.4,1.4,1.1,51,-8.4,1.6,E,8.0,E,978.5,0.0,0.0,0
2/3/2022,0:00,1.4,1.4,1.4,52,-8.2,1.6,NNE,14.5,NW,978.8,0.0,0.0,0
2/3/2022,0:30,1.8,1.8,1.4,53,-7.6,3.2,NNE,19.3,NNE,978.9,0.0,0.0,0
2/3/2022,1:00,1.6,1.8,1.6,52,-8.0,3.2,NE,17.7,SSE,978.8,0.0,0.0,0
2/3/2022,1:30,1.6,1.6,1.5,52,-8.0,3.2,S,14.5,SE,978.8,0.0,0.0,0
2/3/2022,2:00,1.4,1.6,1.4,52,-8.2,1.6,E,9.7,S,978.7,0.0,0.0,0
2/3/2022,2:30,1.5,1.6,1.5,52,-8.1,3.2,NE,14.5,S,978.7,0.0,0.0,0
2/3/2022,3:00,1.4,1.6,1.4,55,-7.6,1.6,NE,11.3,ENE,978.3,0.0,0.0,0
2/3/2022,3:30,1.5,1.6,1.4,55,-7.5,1.6,W,12.9,SSW,978.1,0.0,0.0,0
2/3/2022,4:00,1.4,1.6,1.4,52,-8.2,1.6,W,8.0,WSW,978.0,0.0,0.0,0
2/3/2022,4:30,1.2,1.4,1.2,50,-8.8,0.0,WNW,6.4,WSW,977.8,0.0,0.0,0
2/3/2022,5:00,0.7,1.2,0.7,47,-9.9,0.0,WNW,4.8,WNW,977.9,0.0,0.0,0
2/3/2022,5:30,0.7,0.8,0.7,48,-9.7,0.0,WNW,4.8,WNW,977.6,0.0,0.0,0
2/3/2022,6:00,0.3,0.7,0.3,56,-8.5,1.6,WSW,9.7,S,977.1,0.0,0.0,0
2/3/2022,6:30,0.3,0.6,0.3,57,-8.3,1.6,SSW,9.7,S,977.1,0.0,0.0,0
2/3/2022,7:00,0.5,0.6,0.3,58,-7.9,1.6,WSW,12.9,N,977.1,0.0,0.0,2
2/3/2022,7:30,0.3,0.6,-0.1,58,-8.1,3.2,SW,12.9,S,977.1,0.0,0.0,14
2/3/2022,8:00,2.1,2.3,0.3,57,-6.5,4.8,SSW,19.3,SW,977.1,0.0,0.0,67
2/3/2022,8:30,2.6,2.6,2.0,56,-6.2,4.8,ESE,17.7,NNE,976.9,0.0,0.0,151
2/3/2022,9:00,3.9,3.9,2.6,52,-5.7,4.8,SE,16.1,ESE,977.0,0.0,0.0,261
2/3/2022,9:30,4.5,4.5,3.9,46,-6.3,6.4,NNE,22.5,NNE,977.0,0.0,0.0,370
2/3/2022,10:00,4.7,4.8,4.5,44,-6.5,9.7,NE,25.7,NE,976.6,0.0,0.0,450
2/3/2022,10:30,7.2,7.2,4.7,44,-4.0,4.8,S,16.1,NNE,976.5,0.0,0.0,513
2/3/2022,11:00,8.0,8.0,7.2,39,-4.2,1.6,SW,6.4,SSW,976.4,0.0,0.0,568
2/3/2022,11:30,8.9,9.1,8.0,34,-4.3,1.6,SW,6.4,SW,976.1,0.0,0.0,616
2/3/2022,12:00,9.3,9.3,8.7,33,-4.1,1.6,NNW,12.9,SW,975.9,0.0,0.0,649
2/3/2022,12:30,9.1,9.4,8.8,30,-4.9,3.2,SSW,14.5,S,975.5,0.0,0.0,667
2/3/2022,13:00,8.2,9.8,8.1,29,-6.0,4.8,N,20.9,N,975.1,0.0,0.0,676
2/3/2022,13:30,9.5,9.5,8.1,32,-4.1,1.6,NNE,12.9,NNE,974.5,0.0,0.0,665
2/3/2022,14:00,9.4,9.6,9.0,28,-5.0,1.6,NE,11.3,N,974.1,0.0,0.0,639
2/3/2022,14:30,10.0,10.0,9.4,28,-4.4,3.2,NW,16.1,NNW,973.9,0.0,0.0,593
2/3/2022,15:00,10.2,10.2,10.0,27,-4.4,3.2,NNW,11.3,NW,973.7,0.0,0.0,548
2/3/2022,15:30,10.2,10.2,10.1,26,-4.6,1.6,N,9.7,N,973.4,0.0,0.0,485
2/3/2022,16:00,11.2,11.2,10.1,26,-3.6,3.2,SSW,11.3,SSW,973.2,0.0,0.0,406
2/3/2022,16:30,10.1,11.2,10.1,27,-4.5,4.8,S,12.9,S,973.1,0.0,0.0,269
2/3/2022,17:00,9.2,10.0,9.2,31,-4.6,4.8,SSW,16.1,S,973.0,0.0,0.0,28
2/3/2022,17:30,7.1,9.2,7.1,37,-5.5,3.2,NE,11.3,ENE,972.9,0.0,0.0,17
2/3/2022,18:00,5.8,7.1,5.7,40,-6.2,4.8,NE,12.9,ENE,972.9,0.0,0.0,7
2/3/2022,18:30,5.9,5.9,5.8,41,-5.9,3.2,NNE,12.9,NE,973.1,0.0,0.0,0
2/3/2022,19:00,4.6,5.9,4.6,46,-6.2,1.6,NE,6.4,NE,973.0,0.0,0.0,0
2/3/2022,19:30,4.3,4.6,4.3,47,-6.3,3.2,NE,9.7,NE,972.9,0.0,0.0,0
2/3/2022,20:00,3.9,4.3,3.9,47,-6.7,4.8,NE,11.3,NNE,973.0,0.0,0.0,0
2/3/2022,20:30,3.9,4.1,3.8,46,-6.9,6.4,NNE,14.5,ENE,973.0,0.0,0.0,0
2/3/2022,21:00,3.6,3.9,3.6,47,-7.0,8.0,NE,14.5,NNE,973.0,0.0,0.0,0
2/3/2022,21:30,3.7,3.8,3.6,47,-6.9,8.0,NE,14.5,NNE,973.2,0.0,0.0,0
2/3/2022,22:00,3.6,3.7,3.2,49,-6.6,4.8,NE,12.9,NNE,973.1,0.0,0.0,0
2/3/2022,22:30,2.9,3.6,2.9,51,-6.9,0.0,NE,1.6,NE,973.2,0.0,0.0,0
2/3/2022,23:00,2.5,2.9,2.5,54,-6.7,0.0,NE,3.2,NE,973.0,0.0,0.0,0
2/3/2022,23:30,2.3,2.5,2.3,57,-6.3,0.0,NE,1.6,NE,972.8,0.0,0.0,0
3/3/2022,0:00,2.2,2.3,2.2,57,-6.4,0.0,NE,0.0,NE,972.8,0.0,0.0,0
3/3/2022,0:30,2.4,2.4,2.2,57,-6.2,0.0,NE,3.2,NE,972.7,0.0,0.0,0
3/3/2022,1:00,1.8,2.4,1.8,57,-6.8,0.0,NE,3.2,NE,972.7,0.0,0.0,0
3/3/2022,1:30,1.9,1.9,1.8,55,-7.1,0.0,NE,0.0,NE,972.6,0.0,0.0,0
3/3/2022,2:00,1.7,1.9,1.6,56,-7.1,0.0,NE,1.6,NE,972.5,0.0,0.0,0
3/3/2022,2:30,1.8,1.8,1.7,57,-6.8,0.0,NE,3.2,NE,972.2,0.0,0.0,0
3/3/2022,3:00,1.4,1.9,1.4,56,-7.4,0.0,NE,0.0,NE,971.9,0.0,0.0,0
3/3/2022,3:30,1.4,1.4,1.3,56,-7.4,0.0,NE,1.6,NE,971.5,0.0,0.0,0
3/3/2022,4:00,1.3,1.4,1.3,56,-7.5,0.0,NE,3.2,NE,971.3,0.0,0.0,0
3/3/2022,4:30,1.5,1.6,1.3,57,-7.1,0.0,NE,3.2,NE,971.2,0.0,0.0,0
3/3/2022,5:00,1.0,1.5,1.0,57,-7.6,0.0,NE,4.8,NE,971.1,0.0,0.0,0
3/3/2022,5:30,0.9,1.1,0.9,54,-8.3,0.0,NE,3.2,NE,970.8,0.0,0.0,0
3/3/2022,6:00,0.8,1.0,0.7,52,-8.8,0.0,E,4.8,E,970.8,0.0,0.0,0
3/3/2022,6:30,1.2,1.2,0.8,49,-9.0,0.0,E,3.2,E,970.6,0.0,0.0,0
3/3/2022,7:00,1.4,1.4,1.2,50,-8.6,0.0,E,0.0,E,970.5,0.0,0.0,1
3/3/2022,7:30,1.3,1.6,1.3,50,-8.7,0.0,E,4.8,E,970.6,0.0,0.0,16
3/3/2022,8:00,1.3,1.4,1.3,51,-8.5,0.0,E,4.8,E,970.7,0.0,0.0,39
3/3/2022,8:30,1.3,1.3,1.2,52,-8.3,0.0,E,4.8,E,970.7,0.0,0.0,77
3/3/2022,9:00,2.9,2.9,1.3,48,-7.5,0.0,E,4.8,E,970.9,0.0,0.0,117
3/3/2022,9:30,4.1,4.1,2.9,55,-4.9,0.0,E,0.0,E,970.8,0.0,0.0,159
3/3/2022,10:00,4.6,4.7,4.1,57,-4.0,0.0,E,1.6,E,970.8,0.0,0.0,151
3/3/2022,10:30,4.9,4.9,4.6,54,-4.3,0.0,E,4.8,E,970.5,0.0,0.0,155
3/3/2022,11:00,5.5,5.5,4.9,55,-3.5,0.0,S,6.4,S,970.5,0.0,0.0,195
3/3/2022,11:30,6.4,6.4,5.5,51,-3.4,1.6,SSW,8.0,SW,970.4,0.0,0.0,205
3/3/2022,12:00,7.7,7.7,6.4,42,-3.9,0.0,SSW,4.8,SSW,970.1,0.0,0.0,322
3/3/2022,12:30,8.8,8.8,7.5,40,-3.2,1.6,S,8.0,S,969.8,0.0,0.0,469
3/3/2022,13:00,10.3,10.3,8.8,37,-2.3,1.6,SSW,6.4,SSW,969.3,0.0,0.0,475
3/3/2022,13:30,10.4,10.4,10.2,38,-2.0,0.0,SW,4.8,WNW,968.9,0.0,0.0,335
3/3/2022,14:00,10.6,10.6,10.0,37,-2.0,0.0,WSW,4.8,WNW,968.4,0.0,0.0,536
3/3/2022,14:30,11.3,11.3,10.6,37,-1.3,1.6,SSW,12.9,S,968.0,0.0,0.0,554
3/3/2022,15:00,11.3,11.3,11.1,36,-1.5,3.2,S,14.5,S,967.6,0.0,0.0,384
3/3/2022,15:30,11.0,11.3,11.0,37,-1.6,4.8,SSW,16.1,S,967.3,0.0,0.0,271
3/3/2022,16:00,10.7,11.0,10.6,42,-0.9,1.6,SW,9.7,S,966.9,0.0,0.0,291
3/3/2022,16:30,10.1,10.6,10.1,46,-0.7,1.6,W,8.0,WSW,966.8,0.0,0.0,219
3/3/2022,17:00,9.3,10.1,9.3,49,-0.9,1.6,WSW,9.7,SSW,966.5,0.0,0.0,60
3/3/2022,17:30,9.1,9.3,9.1,51,-0.7,0.0,SSW,6.4,SW,966.4,0.0,0.0,39
3/3/2022,18:00,8.7,9.1,8.7,53,-0.7,1.6,SW,6.4,SW,966.4,0.0,0.0,13
3/3/2022,18:30,7.7,8.7,7.7,54,-1.5,1.6,SSW,8.0,SSW,966.7,0.0,0.0,0
3/3/2022,19:00,6.0,7.7,6.0,55,-3.0,3.2,NE,9.7,NE,966.8,0.0,0.0,0
3/3/2022,19:30,5.7,6.0,5.7,54,-3.5,3.2,NE,11.3,ENE,966.8,0.0,0.0,0
3/3/2022,20:00,5.3,5.7,5.3,51,-4.5,3.2,NE,9.7,NE,966.6,0.0,0.0,0
3/3/2022,20:30,5.1,5.3,5.0,48,-5.3,3.2,NE,9.7,NE,966.6,0.0,0.0,0
3/3/2022,21:00,4.9,5.1,4.9,44,-6.3,6.4,NE,12.9,NE,966.7,0.0,0.0,0
3/3/2022,21:30,4.7,4.9,4.7,39,-7.5,1.6,NNE,11.3,NNE,966.8,0.0,0.0,0
3/3/2022,22:00,4.5,4.9,4.5,36,-8.3,1.6,NNE,4.8,NNE,966.6,0.0,0.0,0
3/3/2022,22:30,4.1,4.5,4.1,29,-10.1,4.8,NE,12.9,NE,966.6,0.0,0.0,0
3/3/2022,23:00,4.1,4.2,4.1,28,-10.3,6.4,NE,12.9,NE,966.6,0.0,0.0,0
3/3/2022,23:30,4.1,4.1,3.9,25,-10.9,4.8,NNE,11.3,NE,966.7,0.0,0.0,0
4/3/2022,0:00,4.3,4.4,4.1,27,-10.3,1.6,NE,9.7,NE,966.6,0.0,0.0,0
4/3/2022,0:30,3.9,4.3,3.9,25,-11.1,0.0,NE,1.6,NE,966.4,0.0,0.0,0
4/3/2022,1:00,3.9,3.9,3.7,26,-10.9,0.0,NE,4.8,NE,966.3,0.0,0.0,0
4/3/2022,1:30,3.6,4.1,3.6,23,-11.8,0.0,NE,6.4,NE,966.3,0.0,0.0,0
4/3/2022,2:00,3.4,3.6,3.3,13,-14.0,0.0,NE,3.2,NE,966.2,0.0,0.0,0
4/3/2022,2:30,3.2,3.4,3.2,22,-12.4,0.0,NE,6.4,SSE,966.0,0.0,0.0,0
4/3/2022,3:00,3.7,3.7,3.1,32,-9.9,1.6,ENE,6.4,NE,965.7,0.0,0.0,0
4/3/2022,3:30,3.2,3.7,3.2,32,-10.4,0.0,E,3.2,E,965.4,0.0,0.0,0
4/3/2022,4:00,2.9,3.2,2.9,35,-10.1,1.6,ENE,6.4,ENE,965.3,0.0,0.0,0
4/3/2022,4:30,2.1,2.9,2.1,23,-13.3,0.0,SE,3.2,SE,965.0,0.0,0.0,0
4/3/2022,5:00,2.2,2.3,2.1,24,-13.0,0.0,SE,0.0,SE,965.2,0.0,0.0,0
4/3/2022,5:30,2.4,2.4,2.1,19,-13.8,0.0,SE,0.0,SE,965.2,0.0,0.0,0
4/3/2022,6:00,2.4,2.4,2.4,19,-13.8,0.0,SE,0.0,SE,965.1,0.0,0.0,0
4/3/2022,6:30,2.4,2.4,2.3,15,-14.6,0.0,SE,0.0,SE,964.9,0.0,0.0,0
4/3/2022,7:00,2.6,2.6,2.4,18,-13.8,0.0,SE,0.0,SE,964.9,0.0,0.0,0
4/3/2022,7:30,2.8,2.8,2.6,13,-14.6,0.0,SSE,1.6,SSE,965.0,0.0,0.0,11
4/3/2022,8:00,2.7,2.8,2.7,8,-15.7,0.0,SSE,3.2,SSE,964.9,0.0,0.0,15
4/3/2022,8:30,3.8,3.8,2.7,15,-13.2,1.6,NE,8.0,ENE,965.0,0.0,0.0,80
4/3/2022,9:00,4.1,4.1,3.8,17,-12.5,0.0,NW,3.2,NW,965.4,0.0,0.0,86
4/3/2022,9:30,4.4,4.4,4.0,22,-11.2,0.0,NW,6.4,N,965.5,0.0,0.0,61
4/3/2022,10:00,4.6,4.7,4.4,14,-12.6,3.2,N,14.5,ENE,965.6,0.0,0.0,71
4/3/2022,10:30,4.5,4.6,4.5,-,-15.5,8.0,NNE,14.5,NNE,965.6,0.0,0.0,94
4/3/2022,11:00,4.2,4.7,4.2,-,-15.8,4.8,N,14.5,NE,965.7,0.4,0.8,82
4/3/2022,11:30,3.2,4.2,3.2,-,-16.8,8.0,NNE,20.9,NNE,965.8,0.8,2.6,79
4/3/2022,12:00,3.3,3.4,3.2,-,-16.7,3.2,NNE,9.7,NNE,965.8,1.4,3.4,46
4/3/2022,12:30,3.2,3.3,3.2,-,-16.8,3.2,NNE,11.3,NNE,966.0,0.6,2.0,54
4/3/2022,13:00,3.2,3.3,3.1,-,-16.8,1.6,E,8.0,E,965.8,0.2,1.6,82
4/3/2022,13:30,3.6,3.7,3.1,-,-16.4,3.2,S,9.7,S,965.7,0.2,0.8,85
4/3/2022,14:00,3.6,3.6,3.5,-,-16.4,1.6,SW,8.0,SSW,965.5,0.2,0.0,70
4/3/2022,14:30,3.9,4.0,3.5,-,-16.1,0.0,SW,3.2,SW,965.2,0.0,0.0,59
4/3/2022,15:00,4.5,4.5,3.9,-,-15.5,1.6,S,11.3,S,965.0,0.0,0.0,100
4/3/2022,15:30,4.2,4.6,3.9,-,-15.8,1.6,ESE,16.1,E,965.0,0.0,0.0,112
4/3/2022,16:00,3.3,4.2,3.3,8,-15.1,4.8,NNE,22.5,ESE,964.9,0.0,0.0,66
4/3/2022,16:30,3.4,3.5,3.2,24,-11.8,6.4,ENE,22.5,NE,964.9,0.0,0.0,75
4/3/2022,17:00,3.8,3.8,3.4,26,-11.0,4.8,NNE,24.1,ENE,964.9,0.0,0.0,75
4/3/2022,17:30,3.7,4.1,3.7,42,-7.9,3.2,ENE,17.7,E,965.0,0.0,0.0,42
4/3/2022,18:00,3.5,3.8,3.5,53,-5.9,3.2,SSW,20.9,NNE,965.0,0.0,0.0,10
4/3/2022,18:30,3.2,3.5,3.2,56,-5.6,6.4,NNE,37.0,E,965.1,0.0,0.0,0
4/3/2022,19:00,3.2,3.2,3.1,57,-5.4,4.8,N,27.4,N,965.2,0.0,0.0,0
4/3/2022,19:30,3.2,3.2,3.1,57,-5.4,6.4,NNE,22.5,NE,965.6,0.0,0.0,0
4/3/2022,20:00,3.1,3.2,3.1,57,-5.5,4.8,NNE,22.5,NE,965.7,0.0,0.0,0
4/3/2022,20:30,3.3,3.3,3.1,56,-5.5,8.0,N,27.4,ENE,965.8,0.0,0.0,0
4/3/2022,21:00,3.2,3.3,3.2,56,-5.6,6.4,NNE,30.6,N,966.0,0.0,0.0,0
4/3/2022,21:30,3.1,3.2,3.1,56,-5.7,6.4,NE,30.6,ENE,966.2,0.0,0.0,0
4/3/2022,22:00,3.0,3.2,2.9,55,-6.0,6.4,SSW,20.9,SW,966.2,0.0,0.0,0
4/3/2022,22:30,2.8,3.0,2.7,54,-6.4,6.4,S,24.1,N,966.0,0.0,0.0,0
4/3/2022,23:00,2.8,2.8,2.7,55,-6.2,6.4,NNW,29.0,N,965.9,0.0,0.0,0
4/3/2022,23:30,2.9,2.9,2.8,55,-6.1,9.7,N,29.0,NNE,965.9,0.0,0.0,0
5/3/2022,0:00,2.9,2.9,2.8,54,-6.3,8.0,SW,29.0,N,966.2,0.0,0.0,0
5/3/2022,0:30,2.9,2.9,2.9,53,-6.5,8.0,N,33.8,S,965.9,0.0,0.0,0
5/3/2022,1:00,2.8,2.9,2.8,53,-6.6,8.0,NE,35.4,E,965.9,0.0,0.0,0
5/3/2022,1:30,2.8,2.8,2.8,56,-6.0,6.4,NNE,32.2,NE,966.0,0.0,0.0,0
5/3/2022,2:00,2.8,2.8,2.8,55,-6.2,8.0,ENE,30.6,ENE,966.0,0.0,0.0,0
5/3/2022,2:30,2.8,2.8,2.8,57,-5.8,9.7,ENE,29.0,NNE,965.8,0.0,0.0,0
5/3/2022,3:00,2.7,2.8,2.7,53,-6.7,4.8,S,22.5,NNE,965.8,0.0,0.0,0
5/3/2022,3:30,2.8,2.8,2.7,51,-7.0,4.8,NNE,22.5,NNE,965.4,0.0,0.0,0
5/3/2022,4:00,2.4,2.8,2.4,38,-10.0,4.8,NNE,14.5,S,965.6,0.0,0.0,0
5/3/2022,4:30,2.3,2.4,2.2,46,-8.5,4.8,NE,20.9,ENE,965.4,0.0,0.0,0
5/3/2022,5:00,2.3,2.5,2.3,48,-8.1,3.2,SW,20.9,E,965.5,0.0,0.0,0
5/3/2022,5:30,2.4,2.4,2.3,46,-8.4,3.2,SSE,16.1,S,965.5,0.0,0.0,0
5/3/2022,6:00,1.9,2.4,1.9,42,-9.7,0.0,NW,6.4,NNW,965.6,0.0,0.0,0
5/3/2022,6:30,2.0,2.0,1.8,45,-9.0,1.6,N,12.9,NNE,965.5,0.0,0.0,0
5/3/2022,7:00,1.9,2.0,1.8,44,-9.3,4.8,ENE,19.3,ENE,965.8,0.0,0.0,3
5/3/2022,7:30,1.8,1.9,1.8,41,-10.0,4.8,NE,17.7,N,965.7,0.0,0.0,16
5/3/2022,8:00,1.9,1.9,1.7,38,-10.5,4.8,NNE,17.7,E,965.5,0.0,0.0,51
5/3/2022,8:30,1.7,1.9,1.7,38,-10.7,8.0,NE,30.6,NE,966.0,0.0,0.0,58
5/3/2022,9:00,2.3,2.3,1.7,48,-8.1,6.4,S,27.4,ESE,966.0,0.0,0.0,103
5/3/2022,9:30,2.2,2.8,2.2,40,-9.8,4.8,WSW,22.5,S,966.6,0.0,0.0,94
5/3/2022,10:00,2.1,2.2,1.3,33,-11.3,8.0,NE,27.4,NE,966.4,0.0,0.0,232
5/3/2022,10:30,2.0,2.2,1.7,5,-17.0,8.0,SSW,30.6,NE,966.1,0.0,0.0,227
5/3/2022,11:00,2.2,2.9,2.0,34,-11.0,8.0,E,40.2,ENE,966.0,0.2,0.0,491
5/3/2022,11:30,3.6,3.8,2.2,43,-7.8,9.7,NE,33.8,SE,966.0,0.0,0.0,588
5/3/2022,12:00,3.4,3.8,3.2,26,-11.4,6.4,SSW,24.1,S,966.2,0.0,0.0,421
5/3/2022,12:30,3.8,3.8,3.4,28,-10.6,4.8,WSW,17.7,NNE,966.2,0.0,0.0,308
5/3/2022,13:00,3.1,3.8,2.6,26,-11.7,4.8,SW,17.7,E,965.9,0.2,0.0,238
5/3/2022,13:30,3.6,3.8,3.1,28,-10.8,4.8,WSW,16.1,S,965.8,0.0,0.0,324
5/3/2022,14:00,3.0,3.6,3.0,13,-14.4,3.2,WSW,12.9,W,965.7,0.0,0.0,102
5/3/2022,14:30,2.1,3.0,2.1,22,-13.5,6.4,W,33.8,E,965.2,0.0,0.0,154
5/3/2022,15:00,2.7,2.7,2.1,35,-10.3,8.0,E,30.6,NE,965.0,0.0,0.0,149
5/3/2022,15:30,2.8,3.0,2.7,41,-9.0,11.3,ENE,41.8,ENE,965.0,0.0,0.0,167
5/3/2022,16:00,2.9,3.1,2.8,45,-8.1,11.3,E,37.0,ENE,965.1,0.0,0.0,188
5/3/2022,16:30,2.8,3.2,2.8,50,-7.2,6.4,SSW,30.6,E,964.8,0.0,0.0,96
5/3/2022,17:00,2.7,2.8,2.7,56,-6.1,8.0,S,35.4,E,964.9,0.0,0.0,43
5/3/2022,17:30,2.6,2.8,2.6,57,-6.0,6.4,SSW,30.6,NNE,964.7,0.0,0.0,25
5/3/2022,18:00,2.1,2.6,2.1,57,-6.5,6.4,E,24.1,NNE,965.0,0.0,0.0,11
5/3/2022,18:30,1.8,2.1,1.8,57,-6.8,4.8,SE,25.7,NE,965.2,0.0,0.0,0
5/3/2022,19:00,1.9,1.9,1.8,56,-6.9,4.8,SSW,17.7,S,965.2,0.0,0.0,0
5/3/2022,19:30,1.9,2.0,1.9,56,-6.9,3.2,S,14.5,ENE,965.5,0.0,0.0,0
5/3/2022,20:00,2.0,2.0,1.9,53,-7.4,4.8,SSE,24.1,N,965.5,0.0,0.0,0
5/3/2022,20:30,2.0,2.0,1.9,55,-7.0,4.8,ENE,25.7,E,965.9,0.0,0.0,0
5/3/2022,21:00,1.9,2.0,1.9,55,-7.1,4.8,E,20.9,NNW,965.9,0.0,0.0,0
5/3/2022,21:30,2.0,2.0,1.9,55,-7.0,3.2,WSW,22.5,SW,966.1,0.0,0.0,0
5/3/2022,22:00,1.7,2.0,1.7,56,-7.1,6.4,S,24.1,S,966.2,0.0,0.0,0
