Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
1/5/2019,0:00,9.7,9.7,9.7,86,6.9,0.0,SSE,4.8,SSE,966.8,0.0,0.0,0
1/5/2019,0:30,9.6,9.7,9.6,85,6.6,0.0,SE,3.2,SE,966.6,0.0,0.0,0
1/5/2019,1:00,9.5,9.6,9.5,85,6.5,0.0,ESE,1.6,ESE,966.6,0.0,0.0,0
1/5/2019,1:30,9.4,9.5,9.4,88,7.0,0.0,ESE,3.2,ESE,966.5,0.0,0.0,0
1/5/2019,2:00,9.2,9.4,9.2,90,7.2,0.0,ESE,3.2,ESE,966.2,0.0,0.0,0
1/5/2019,2:30,9.1,9.2,9.1,90,7.1,0.0,ESE,3.2,ESE,966.3,0.0,0.0,0
1/5/2019,3:00,8.9,9.1,8.9,91,7.1,0.0,S,4.8,S,966.1,0.0,0.0,0
1/5/2019,3:30,8.7,8.9,8.7,91,6.9,0.0,SSE,3.2,SSE,965.9,0.0,0.0,0
1/5/2019,4:00,8.6,8.8,8.6,92,7.0,0.0,SSE,3.2,SSE,965.9,0.0,0.0,0
1/5/2019,4:30,8.5,8.6,8.5,92,6.9,0.0,SSE,1.6,SSE,965.9,0.0,0.0,0
1/5/2019,5:00,8.6,8.6,8.5,92,7.0,0.0,SSE,4.8,SSW,965.9,0.0,0.0,0
1/5/2019,5:30,8.3,8.6,8.3,92,6.7,0.0,WSW,4.8,WSW,966.0,0.0,0.0,0
1/5/2019,6:00,8.5,8.5,8.3,93,7.1,0.0,WSW,1.6,WSW,966.0,0.0,0.0,0
1/5/2019,6:30,8.8,8.8,8.5,93,7.4,0.0,WSW,4.8,WSW,966.1,0.0,0.0,1
1/5/2019,7:00,8.5,8.9,8.5,93,7.1,0.0,SSE,3.2,SSE,966.1,0.0,0.0,16
1/5/2019,7:30,8.6,8.6,8.4,93,7.2,0.0,SSE,1.6,SSE,966.4,0.0,0.0,45
1/5/2019,8:00,8.9,8.9,8.6,93,7.5,0.0,W,4.8,W,966.6,0.0,0.0,78
1/5/2019,8:30,9.2,9.2,8.9,93,7.8,0.0,W,3.2,W,966.8,0.0,0.0,87
1/5/2019,9:00,9.6,9.6,9.2,93,8.2,0.0,S,4.8,SSW,967.0,0.0,0.0,106
