Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
2/1/2019,5:30,6.5,6.6,5.4,77,1.9,0.0,ESE,3.2,ESE,968.3,0.0,0.0,0
2/1/2019,6:00,5.8,6.5,5.8,76,1.0,0.0,ESE,4.8,SSE,968.0,0.0,0.0,0
2/1/2019,6:30,5.6,5.8,5.6,77,1.0,0.0,ESE,4.8,E,967.9,0.0,0.0,0
2/1/2019,7:00,5.7,5.7,5.6,78,1.3,0.0,ESE,3.2,ESE,967.8,0.0,0.0,0
2/1/2019,7:30,6.6,6.6,5.7,83,3.2,0.0,SE,3.2,SE,967.9,0.0,0.0,0
2/1/2019,8:00,5.8,7.2,5.8,78,1.4,0.0,S,3.2,S,968.0,0.0,0.0,1
2/1/2019,8:30,5.0,5.8,5.0,81,1.2,0.0,SSW,3.2,SSW,968.1,0.0,0.0,18
2/1/2019,9:00,4.8,5.0,4.8,81,1.0,0.0,SSW,1.6,SSW,968.2,0.0,0.0,44
2/1/2019,9:30,5.9,5.9,4.8,80,1.9,0.0,SW,3.2,SW,968.1,0.0,0.0,140
2/1/2019,10:00,7.0,7.0,5.9,75,2.0,0.0,SW,3.2,SW,968.0,0.0,0.0,216
2/1/2019,10:30,7.7,7.7,7.0,75,2.7,0.0,WSW,4.8,WSW,968.3,0.0,0.0,272
2/1/2019,11:00,7.1,8.0,7.1,68,0.7,4.8,SW,19.3,WSW,968.6,0.0,0.0,331
2/1/2019,11:30,2.2,7.1,2.2,83,-1.2,17.7,E,53.1,E,969.5,0.0,0.0,395
2/1/2019,12:00,2.5,2.5,2.1,86,-0.3,12.9,ENE,40.2,E,969.0,0.0,0.0,326
2/1/2019,12:30,3.6,3.6,2.5,84,0.4,6.4,S,29.0,W,969.3,0.0,0.0,157
2/1/2019,13:00,4.6,4.6,3.6,81,0.8,8.0,SSE,24.1,E,968.9,0.0,0.0,253
2/1/2019,13:30,4.6,4.6,4.3,76,-0.2,9.7,SE,27.4,SE,968.8,0.0,0.0,259
2/1/2019,14:00,5.5,5.6,4.6,61,-2.3,8.0,SSW,19.3,S,968.8,0.0,0.0,109
2/1/2019,14:30,6.3,6.5,5.5,59,-1.9,6.4,S,20.9,WSW,968.7,0.0,0.0,273
2/1/2019,15:00,6.0,6.5,6.0,59,-2.2,9.7,SSW,25.7,SSE,968.9,0.0,0.0,194
2/1/2019,15:30,5.8,6.0,5.7,58,-2.6,9.7,W,24.1,W,969.6,0.0,0.0,138
2/1/2019,16:00,4.8,5.8,4.8,65,-2.2,11.3,W,33.8,W,970.0,0.0,0.0,65
2/1/2019,16:30,4.7,4.9,4.7,65,-2.3,8.0,W,24.1,W,970.4,0.0,0.0,22
2/1/2019,17:00,3.9,4.7,3.9,69,-2.3,6.4,WNW,25.7,NW,970.6,0.0,0.0,4
2/1/2019,17:30,3.5,3.9,3.5,69,-2.7,6.4,W,25.7,W,971.0,0.0,0.0,0
2/1/2019,18:00,3.3,3.5,3.3,69,-2.9,6.4,W,20.9,W,971.3,0.0,0.0,0
2/1/2019,18:30,3.2,3.5,3.2,67,-3.4,4.8,W,12.9,W,971.8,0.0,0.0,0
2/1/2019,19:00,2.6,3.2,2.6,65,-4.4,3.2,W,11.3,W,972.0,0.0,0.0,0
2/1/2019,19:30,2.7,2.7,2.6,63,-4.7,6.4,W,19.3,W,972.1,0.0,0.0,0
2/1/2019,20:00,2.8,2.9,2.7,65,-4.2,6.4,W,25.7,W,972.3,0.0,0.0,0
2/1/2019,20:30,2.7,2.9,2.7,68,-3.7,4.8,W,20.9,W,972.4,0.0,0.0,0
2/1/2019,21:00,2.3,2.6,2.3,71,-3.5,3.2,W,17.7,W,972.6,0.0,0.0,0
2/1/2019,21:30,2.3,2.3,2.2,72,-3.3,6.4,W,16.1,WNW,972.5,0.0,0.0,0
2/1/2019,22:00,2.4,2.4,2.3,68,-4.0,6.4,W,20.9,WNW,972.6,0.0,0.0,0
2/1/2019,22:30,2.4,2.7,2.4,72,-3.2,8.0,W,19.3,WSW,973.0,0.0,0.0,0
2/1/2019,23:00,2.1,2.4,2.1,73,-3.3,6.4,W,19.3,WNW,973.1,0.0,0.0,0
2/1/2019,23:30,1.9,2.1,1.9,74,-3.3,6.4,W,17.7,WSW,973.4,0.0,0.0,0
3/1/2019,0:00,1.9,1.9,1.8,73,-3.5,6.4,W,17.7,WNW,973.5,0.0,0.0,0
3/1/2019,0:30,2.1,2.1,1.9,72,-3.5,4.8,W,12.9,SW,973.6,0.0,0.0,0
3/1/2019,1:00,2.1,2.3,2.0,66,-4.7,3.2,SW,11.3,W,973.5,0.0,0.0,0
3/1/2019,1:30,1.7,2.1,1.7,66,-5.1,1.6,NNE,4.8,W,973.8,0.0,0.0,0
3/1/2019,2:00,1.6,1.8,1.5,64,-5.6,3.2,W,9.7,WSW,974.0,0.0,0.0,0
3/1/2019,2:30,1.7,1.7,1.6,65,-5.3,4.8,W,14.5,W,974.5,0.0,0.0,0
3/1/2019,3:00,1.7,1.8,1.7,61,-6.1,4.8,W,14.5,W,974.4,0.0,0.0,0
3/1/2019,3:30,1.4,1.7,1.4,62,-6.2,4.8,W,12.9,WNW,974.5,0.0,0.0,0
3/1/2019,4:00,1.3,1.4,1.3,63,-6.1,4.8,W,11.3,WNW,974.4,0.0,0.0,0
3/1/2019,4:30,1.4,1.4,1.2,67,-5.2,6.4,W,24.1,W,974.3,0.0,0.0,0
3/1/2019,5:00,1.2,1.5,1.2,63,-6.2,6.4,W,17.7,W,974.5,0.0,0.0,0
3/1/2019,5:30,1.1,1.3,1.1,65,-5.9,6.4,W,16.1,WNW,974.7,0.0,0.0,0
3/1/2019,6:00,1.1,1.1,1.0,64,-6.1,4.8,W,19.3,W,974.8,0.0,0.0,0
3/1/2019,6:30,1.6,1.6,1.1,66,-5.2,4.8,W,17.7,W,975.4,0.0,0.0,0
3/1/2019,7:00,1.3,1.6,1.3,59,-6.9,4.8,W,14.5,W,975.5,0.0,0.0,0
3/1/2019,7:30,1.0,1.3,0.9,57,-7.6,4.8,W,16.1,W,975.8,0.0,0.0,0
3/1/2019,8:00,0.8,1.1,0.8,57,-7.8,4.8,SW,12.9,WSW,976.1,0.0,0.0,3
3/1/2019,8:30,1.1,1.1,0.8,58,-7.3,4.8,W,14.5,W,976.4,0.0,0.0,15
3/1/2019,9:00,1.2,1.2,1.0,55,-7.8,6.4,SW,16.1,W,976.5,0.0,0.0,22
3/1/2019,9:30,1.9,1.9,1.2,52,-7.7,6.4,SW,16.1,SE,976.9,0.0,0.0,126
3/1/2019,10:00,2.7,2.7,1.9,49,-7.5,6.4,SW,19.3,SW,977.1,0.0,0.0,227
3/1/2019,10:30,3.2,3.2,2.7,45,-7.8,8.0,SSW,22.5,SSW,977.3,0.0,0.0,297
3/1/2019,11:00,3.3,3.3,3.2,46,-7.5,8.0,SSW,29.0,SW,977.1,0.0,0.0,352
3/1/2019,11:30,3.4,3.4,3.2,48,-7.0,8.0,SSW,25.7,SSE,977.1,0.0,0.0,404
3/1/2019,12:00,3.3,3.7,3.3,49,-6.9,8.0,SW,22.5,SW,977.2,0.0,0.0,357
3/1/2019,12:30,2.9,3.4,2.9,51,-6.9,8.0,W,25.7,SE,977.2,0.0,0.0,180
3/1/2019,13:00,2.9,3.0,2.8,52,-6.7,6.4,SSW,17.7,SE,977.4,0.0,0.0,176
3/1/2019,13:30,3.4,3.4,2.9,52,-6.2,4.8,S,17.7,SE,977.4,0.0,0.0,346
3/1/2019,14:00,3.7,3.7,2.9,52,-5.9,4.8,S,19.3,ESE,977.4,0.0,0.0,219
3/1/2019,14:30,3.0,3.8,2.9,52,-6.6,6.4,SSE,19.3,SE,977.8,0.0,0.0,231
3/1/2019,15:00,3.3,3.3,2.7,49,-6.9,4.8,S,19.3,WSW,977.8,0.0,0.0,207
3/1/2019,15:30,3.6,3.6,3.3,45,-7.4,4.8,SW,14.5,SW,977.6,0.0,0.0,152
3/1/2019,16:00,3.1,3.7,3.1,42,-8.5,4.8,S,17.7,WNW,977.7,0.0,0.0,71
3/1/2019,16:30,2.0,3.1,2.0,41,-9.8,4.8,WNW,17.7,WSW,978.1,0.0,0.0,22
3/1/2019,17:00,1.7,2.0,1.7,43,-9.7,3.2,W,9.7,NNW,978.2,0.0,0.0,3
3/1/2019,17:30,0.9,1.7,0.9,49,-9.3,1.6,W,4.8,WSW,978.3,0.0,0.0,0
3/1/2019,18:00,0.5,0.9,0.5,51,-9.3,1.6,NE,6.4,NW,978.3,0.0,0.0,0
3/1/2019,18:30,0.0,0.5,0.0,54,-9.2,0.0,WNW,4.8,WNW,978.4,0.0,0.0,0
3/1/2019,19:00,-0.1,0.0,-0.1,55,-9.1,0.0,N,4.8,W,978.5,0.0,0.0,0
3/1/2019,19:30,0.2,0.2,-0.1,52,-9.4,1.6,NNW,6.4,NNW,978.4,0.0,0.0,0
3/1/2019,20:00,0.3,0.3,0.1,50,-9.7,0.0,NNE,4.8,N,978.7,0.0,0.0,0
3/1/2019,20:30,0.0,0.4,0.0,53,-9.4,1.6,NNW,6.4,NW,978.8,0.0,0.0,0
3/1/2019,21:00,-0.3,0.0,-0.4,53,-9.7,0.0,NNW,4.8,NNW,979.0,0.0,0.0,0
3/1/2019,21:30,-0.7,-0.2,-0.7,56,-9.5,0.0,N,4.8,WSW,979.1,0.0,0.0,0
3/1/2019,22:00,-1.6,-0.7,-1.6,62,-9.2,0.0,NW,3.2,SW,979.0,0.0,0.0,0
3/1/2019,22:30,-1.9,-1.6,-1.9,63,-9.3,0.0,NW,3.2,NW,979.0,0.0,0.0,0
3/1/2019,23:00,-2.4,-1.9,-2.4,64,-9.6,0.0,SW,3.2,SW,978.9,0.0,0.0,0
3/1/2019,23:30,-2.1,-2.0,-2.4,64,-9.3,0.0,SW,3.2,SW,979.0,0.0,0.0,0
4/1/2019,0:00,-1.9,-1.9,-2.3,59,-10.1,0.0,E,12.9,ENE,979.7,0.0,0.0,0
4/1/2019,0:30,-0.9,-0.7,-1.9,67,-7.5,6.4,ENE,16.1,ENE,979.5,0.0,0.0,0
4/1/2019,1:00,-1.2,-0.9,-1.2,72,-6.8,4.8,E,16.1,ENE,979.9,0.0,0.0,0
4/1/2019,1:30,-1.3,-1.2,-1.3,74,-6.5,3.2,E,14.5,E,979.8,0.0,0.0,0
4/1/2019,2:00,-1.7,-1.3,-1.7,74,-6.9,1.6,WNW,8.0,W,980.0,0.0,0.0,0
4/1/2019,2:30,-2.0,-1.7,-2.2,76,-6.8,0.0,WNW,4.8,W,980.0,0.0,0.0,0
4/1/2019,3:00,-1.3,-1.3,-2.0,73,-6.7,1.6,E,9.7,NNE,980.2,0.0,0.0,0
4/1/2019,3:30,-1.4,-1.3,-1.4,74,-6.6,1.6,SE,11.3,ESE,980.2,0.0,0.0,0
4/1/2019,4:00,-1.2,-1.2,-1.4,76,-6.0,1.6,SW,8.0,N,980.1,0.0,0.0,0
4/1/2019,4:30,-1.2,-1.2,-1.2,78,-5.6,4.8,SSW,11.3,SSW,979.9,0.0,0.0,0
4/1/2019,5:00,-1.6,-1.2,-1.6,81,-5.4,4.8,S,17.7,ESE,979.7,0.0,0.0,0
4/1/2019,5:30,-1.6,-1.6,-1.7,80,-5.6,4.8,SE,17.7,SE,979.6,0.0,0.0,0
4/1/2019,6:00,-1.6,-1.6,-1.7,83,-5.0,4.8,WNW,11.3,NW,979.8,0.0,0.0,0
4/1/2019,6:30,-1.4,-1.3,-1.6,84,-4.6,1.6,NNW,9.7,NNW,980.0,0.0,0.0,0
4/1/2019,7:00,-1.1,-1.1,-1.4,81,-4.9,3.2,E,14.5,E,980.0,0.0,0.0,0
4/1/2019,7:30,-1.2,-0.9,-1.2,79,-5.4,1.6,SE,14.5,E,980.2,0.0,0.0,0
4/1/2019,8:00,-1.4,-0.8,-1.4,80,-5.4,3.2,SE,24.1,E,980.5,0.0,0.0,2
4/1/2019,8:30,-1.6,-1.4,-1.6,82,-5.2,3.2,W,8.0,SSE,981.0,0.0,0.0,18
4/1/2019,9:00,-1.7,-1.6,-1.8,86,-4.5,1.6,SW,6.4,WNW,981.5,0.0,0.0,14
4/1/2019,9:30,-1.5,-1.5,-1.9,86,-4.3,3.2,WNW,11.3,W,981.7,0.0,0.0,108
4/1/2019,10:00,-0.5,-0.5,-1.5,84,-3.7,1.6,SSW,9.7,SW,982.0,0.2,0.0,139
4/1/2019,10:30,-0.1,0.0,-0.5,81,-3.9,3.2,WNW,12.9,W,982.2,0.2,0.0,244
4/1/2019,11:00,0.3,0.3,-0.1,79,-3.9,3.2,NW,9.7,NW,982.0,0.0,0.0,243
4/1/2019,11:30,1.3,1.3,0.3,73,-4.1,3.2,NW,14.5,WSW,981.7,0.0,0.0,451
4/1/2019,12:00,1.9,1.9,1.3,67,-4.7,3.2,E,20.9,E,981.6,0.0,0.0,472
4/1/2019,12:30,2.2,2.3,1.9,65,-4.8,3.2,WSW,14.5,W,981.4,0.0,0.0,423
4/1/2019,13:00,1.3,2.2,1.3,68,-5.1,4.8,NW,19.3,NW,981.2,0.0,0.0,242
4/1/2019,13:30,1.3,1.3,0.9,68,-5.1,4.8,W,16.1,NW,980.9,0.0,0.0,161
4/1/2019,14:00,1.4,1.7,1.3,65,-5.6,4.8,SSW,16.1,NW,980.9,0.0,0.0,155
4/1/2019,14:30,1.8,1.8,1.3,61,-6.0,4.8,S,20.9,W,981.1,0.0,0.0,185
4/1/2019,15:00,1.6,1.8,1.5,62,-6.0,9.7,W,32.2,WNW,981.1,0.0,0.0,208
4/1/2019,15:30,1.7,1.7,1.6,62,-5.9,8.0,W,32.2,WNW,980.9,0.0,0.0,155
4/1/2019,16:00,1.3,1.8,1.3,61,-6.5,8.0,W,22.5,W,981.0,0.0,0.0,77
4/1/2019,16:30,0.7,1.3,0.7,64,-6.5,8.0,W,22.5,WNW,980.9,0.0,0.0,23
4/1/2019,17:00,0.3,0.7,0.3,65,-6.7,8.0,W,24.1,W,981.0,0.0,0.0,4
4/1/2019,17:30,-0.1,0.3,-0.1,67,-6.7,4.8,W,17.7,W,981.0,0.0,0.0,0
4/1/2019,18:00,-0.3,-0.1,-0.3,69,-6.5,3.2,W,12.9,W,981.0,0.0,0.0,0
4/1/2019,18:30,-0.4,-0.3,-0.4,68,-6.8,4.8,SW,11.3,SW,981.0,0.0,0.0,0
4/1/2019,19:00,-0.3,-0.3,-0.4,67,-6.9,3.2,SSW,12.9,WSW,981.1,0.0,0.0,0
4/1/2019,19:30,-0.2,0.0,-0.3,66,-7.0,3.2,W,12.9,W,981.0,0.0,0.0,0
4/1/2019,20:00,-0.4,-0.2,-0.5,68,-6.8,3.2,W,8.0,W,980.9,0.0,0.0,0
4/1/2019,20:30,-0.8,-0.4,-0.8,74,-6.0,1.6,WNW,6.4,W,980.9,0.0,0.0,0
4/1/2019,21:00,-1.1,-0.6,-1.1,71,-6.9,1.6,W,6.4,W,980.8,0.0,0.0,0
4/1/2019,21:30,-1.2,-1.1,-1.2,68,-7.6,1.6,NW,8.0,NW,980.8,0.0,0.0,0
4/1/2019,22:00,-1.4,-1.2,-1.5,68,-7.8,1.6,NNW,4.8,NNW,980.5,0.0,0.0,0
4/1/2019,22:30,-1.6,-1.4,-1.6,68,-8.0,0.0,NNW,3.2,NNW,980.4,0.0,0.0,0
4/1/2019,23:00,-1.8,-1.6,-1.8,68,-8.2,0.0,SSW,3.2,SSE,980.2,0.0,0.0,0
4/1/2019,23:30,-1.8,-1.8,-1.8,67,-8.4,0.0,ESE,4.8,ESE,980.1,0.0,0.0,0
5/1/2019,0:00,-1.6,-1.6,-1.8,69,-7.8,0.0,ESE,1.6,ESE,979.9,0.0,0.0,0
5/1/2019,0:30,-1.2,-1.2,-1.7,66,-8.0,0.0,ESE,0.0,ESE,979.4,0.0,0.0,0
5/1/2019,1:00,-1.3,-1.2,-1.3,68,-7.7,0.0,SSE,1.6,SSE,979.2,0.0,0.0,0
5/1/2019,1:30,-1.8,-1.3,-1.8,69,-8.0,0.0,SSE,4.8,WSW,979.2,0.0,0.0,0
5/1/2019,2:00,-2.3,-1.8,-2.3,71,-8.1,0.0,SSW,4.8,SSW,979.3,0.0,0.0,0
5/1/2019,2:30,-2.8,-2.3,-2.8,73,-8.2,0.0,SE,3.2,SE,979.1,0.0,0.0,0
5/1/2019,3:00,-3.0,-2.8,-3.1,77,-7.6,0.0,SE,0.0,SE,979.0,0.0,0.0,0
5/1/2019,3:30,-3.2,-2.9,-3.2,76,-8.0,0.0,S,3.2,SSE,979.1,0.0,0.0,0
5/1/2019,4:00,-3.1,-3.1,-3.3,78,-7.5,0.0,S,1.6,S,978.8,0.0,0.0,0
5/1/2019,4:30,-2.8,-2.8,-3.1,77,-7.4,0.0,SSE,1.6,S,978.4,0.0,0.0,0
5/1/2019,5:00,-3.3,-2.8,-3.3,77,-7.9,1.6,SE,4.8,SE,978.1,0.0,0.0,0
5/1/2019,5:30,-3.6,-3.3,-3.6,77,-8.2,1.6,SE,4.8,SE,978.2,0.0,0.0,0
5/1/2019,6:00,-2.7,-2.7,-3.6,80,-6.7,0.0,S,1.6,S,977.9,0.0,0.0,0
5/1/2019,6:30,-0.8,-0.8,-3.2,82,-4.4,0.0,S,0.0,S,977.7,0.0,0.0,0
5/1/2019,7:00,-3.1,-0.8,-3.3,81,-6.9,0.0,SW,4.8,SW,977.8,0.0,0.0,0
5/1/2019,7:30,-3.6,-2.8,-3.6,80,-7.6,0.0,SW,0.0,SW,977.7,0.0,0.0,0
5/1/2019,8:00,-3.4,-3.1,-3.8,80,-7.4,0.0,SSW,3.2,SW,977.8,0.0,0.0,3
5/1/2019,8:30,-3.9,-3.4,-4.0,82,-7.5,0.0,SSE,3.2,SSE,978.0,0.0,0.0,18
5/1/2019,9:00,-3.6,-3.6,-4.0,82,-7.2,0.0,SSE,1.6,SSE,977.9,0.0,0.0,40
5/1/2019,9:30,-2.9,-2.9,-3.6,80,-6.9,0.0,SSW,4.8,SSE,977.4,0.0,0.0,139
5/1/2019,10:00,-1.3,-1.3,-2.9,74,-6.5,0.0,SSW,4.8,SSW,977.6,0.0,0.0,217
5/1/2019,10:30,0.1,0.1,-1.3,71,-5.7,0.0,SSW,3.2,SSW,977.7,0.0,0.0,295
5/1/2019,11:00,1.7,1.7,0.1,67,-4.9,0.0,S,4.8,S,977.4,0.0,0.0,355
5/1/2019,11:30,2.3,2.3,1.7,67,-4.3,1.6,SSW,4.8,SSW,976.8,0.0,0.0,342
5/1/2019,12:00,2.9,2.9,2.3,64,-4.3,1.6,S,4.8,S,976.2,0.0,0.0,307
5/1/2019,12:30,3.4,3.4,3.0,60,-4.6,1.6,S,8.0,S,975.4,0.0,0.0,336
5/1/2019,13:00,4.3,4.3,3.4,55,-4.7,1.6,S,6.4,SSW,974.8,0.0,0.0,366
5/1/2019,13:30,4.8,4.8,4.3,55,-4.2,3.2,SE,11.3,S,974.4,0.0,0.0,374
5/1/2019,14:00,5.3,5.3,4.8,56,-3.5,3.2,SE,11.3,ESE,974.2,0.0,0.0,350
5/1/2019,14:30,4.6,5.3,4.6,58,-3.8,3.2,SE,9.7,SE,973.9,0.0,0.0,134
5/1/2019,15:00,4.0,4.6,4.0,60,-4.0,3.2,SE,11.3,SE,973.8,0.0,0.0,62
5/1/2019,15:30,3.8,4.0,3.8,62,-3.8,3.2,SE,12.9,ESE,973.6,0.0,0.0,45
5/1/2019,16:00,3.5,3.8,3.5,63,-3.9,3.2,SE,8.0,SE,973.4,0.0,0.0,33
5/1/2019,16:30,3.2,3.5,3.2,64,-4.0,1.6,S,6.4,S,973.5,0.0,0.0,12
5/1/2019,17:00,2.9,3.2,2.9,64,-4.3,1.6,SE,8.0,E,973.4,0.0,0.0,0
5/1/2019,17:30,2.8,2.9,2.8,67,-3.8,0.0,E,4.8,E,973.5,0.0,0.0,0
5/1/2019,18:00,2.8,2.8,2.8,67,-3.8,1.6,SE,6.4,SE,973.4,0.0,0.0,0
5/1/2019,18:30,2.9,2.9,2.8,66,-3.9,1.6,E,8.0,E,973.5,0.0,0.0,0
5/1/2019,19:00,3.6,3.6,2.9,75,-1.4,0.0,E,4.8,E,973.7,0.0,0.0,0
5/1/2019,19:30,4.3,4.3,3.6,70,-1.7,0.0,ESE,4.8,E,973.5,0.0,0.0,0
5/1/2019,20:00,5.1,5.3,4.3,69,-1.1,0.0,ESE,3.2,E,973.8,0.0,0.0,0
5/1/2019,20:30,4.4,5.1,4.4,69,-1.8,0.0,ESE,3.2,ESE,973.6,0.0,0.0,0
5/1/2019,21:00,4.3,5.3,4.3,67,-2.3,0.0,ENE,4.8,E,973.4,0.0,0.0,0
5/1/2019,21:30,3.3,4.3,3.3,70,-2.7,0.0,ENE,3.2,ENE,973.5,0.0,0.0,0
