Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
2/1/2025,13:30,7.6,7.9,7.2,73,2.2,3.2,SW,14.5,WSW,979.0,0.0,0.0,107
2/1/2025,14:00,7.5,7.8,7.5,74,2.3,3.2,WSW,14.5,W,978.4,0.0,0.0,87
2/1/2025,14:30,7.7,7.7,7.5,75,2.7,3.2,S,14.5,SW,977.9,0.0,0.0,54
2/1/2025,15:00,7.9,7.9,7.7,76,3.1,4.8,S,14.5,S,977.5,0.0,0.0,60
2/1/2025,15:30,7.8,7.9,7.8,76,3.0,4.8,S,16.1,S,977.7,0.0,0.0,16
2/1/2025,16:00,7.2,7.9,7.2,82,3.6,3.2,S,11.3,SSW,977.5,0.0,0.0,7
2/1/2025,16:30,6.7,7.2,6.6,86,3.9,3.2,WSW,11.3,W,977.5,0.2,0.0,1
2/1/2025,17:00,6.4,6.6,6.4,88,4.0,4.8,ESE,17.7,ESE,977.0,0.4,1.6,0
2/1/2025,17:30,6.3,6.4,6.3,90,4.3,8.0,ESE,17.7,E,976.4,0.2,0.0,0
2/1/2025,18:00,6.2,6.3,6.2,89,4.0,8.0,ESE,16.1,ESE,976.0,0.0,0.0,0
2/1/2025,18:30,6.2,6.2,6.2,88,3.8,8.0,ESE,19.3,ESE,975.4,0.0,0.0,0
2/1/2025,19:00,6.3,6.3,6.2,89,4.1,8.0,ESE,17.7,E,975.4,0.0,0.0,0
2/1/2025,19:30,6.8,6.8,6.3,88,4.4,8.0,ESE,17.7,ESE,975.2,0.0,0.0,0
2/1/2025,20:00,7.0,7.1,6.8,88,4.6,6.4,SE,20.9,SE,974.9,0.0,0.0,0
2/1/2025,20:30,7.2,7.2,6.9,89,5.0,8.0,ESE,20.9,SSE,974.9,0.0,0.0,0
2/1/2025,21:00,7.4,7.4,7.2,88,5.0,9.7,SSE,30.6,ESE,974.6,0.0,0.0,0
2/1/2025,21:30,7.4,7.5,7.3,88,5.0,8.0,SSE,24.1,S,974.3,0.0,0.0,0
2/1/2025,22:00,7.5,7.6,7.4,88,5.1,6.4,SSE,19.3,ESE,973.8,0.0,0.0,0
2/1/2025,22:30,7.6,7.7,7.4,89,5.4,8.0,SSE,22.5,S,973.7,0.0,0.0,0
2/1/2025,23:00,8.1,8.1,7.6,87,5.5,6.4,SSW,25.7,SSW,973.5,0.0,0.0,0
2/1/2025,23:30,7.8,8.1,7.8,90,5.8,6.4,S,19.3,S,973.3,0.0,0.0,0
3/1/2025,0:00,8.2,8.2,7.8,89,6.0,6.4,SSE,24.1,S,972.7,0.0,0.0,0
3/1/2025,0:30,8.5,8.6,8.2,88,6.1,6.4,S,25.7,S,972.1,0.0,0.0,0
3/1/2025,1:00,8.4,8.5,8.3,89,6.2,8.0,S,27.4,ESE,971.2,0.0,0.0,0
3/1/2025,1:30,8.3,8.4,8.2,90,6.3,9.7,S,29.0,S,970.9,0.0,0.0,0
3/1/2025,2:00,8.4,8.4,8.2,90,6.4,8.0,S,29.0,SW,970.8,0.0,0.0,0
3/1/2025,2:30,8.6,8.6,8.4,90,6.6,6.4,S,20.9,S,970.5,0.0,0.0,0
3/1/2025,3:00,8.8,8.8,8.5,88,6.4,6.4,S,37.0,SSW,970.2,0.0,0.0,0
3/1/2025,3:30,8.7,8.9,8.7,89,6.5,8.0,S,25.7,W,969.6,0.0,0.0,0
3/1/2025,4:00,8.9,8.9,8.7,89,6.7,6.4,S,19.3,ESE,969.3,0.0,0.0,0
3/1/2025,4:30,9.2,9.3,8.9,87,6.6,8.0,S,27.4,SSE,968.9,0.0,0.0,0
3/1/2025,5:00,9.3,9.3,9.2,86,6.5,6.4,S,20.9,WSW,968.8,0.0,0.0,0
3/1/2025,5:30,9.3,9.4,9.3,86,6.5,4.8,S,20.9,ESE,968.7,0.0,0.0,0
3/1/2025,6:00,9.4,9.4,9.3,87,6.8,8.0,S,30.6,SSE,968.4,0.0,0.0,0
3/1/2025,6:30,9.2,9.4,9.2,87,6.6,6.4,S,22.5,W,968.3,0.0,0.0,0
3/1/2025,7:00,9.2,9.3,9.2,87,6.6,8.0,S,27.4,SW,968.0,0.0,0.0,0
3/1/2025,7:30,9.3,9.3,9.2,87,6.7,6.4,S,20.9,SW,968.1,0.0,0.0,0
3/1/2025,8:00,9.3,9.3,9.2,86,6.5,4.8,S,17.7,SSE,967.9,0.0,0.0,0
3/1/2025,8:30,9.2,9.3,9.2,86,6.4,4.8,S,24.1,S,967.8,0.0,0.0,13
3/1/2025,9:00,9.3,9.3,9.2,86,6.5,4.8,SSW,17.7,S,967.9,0.0,0.0,25
3/1/2025,9:30,9.3,9.4,9.3,87,6.7,4.8,SSW,16.1,SW,968.2,0.0,0.0,33
3/1/2025,10:00,9.3,9.3,9.2,87,6.7,4.8,SSE,14.5,SSE,968.1,0.0,0.0,40
3/1/2025,10:30,9.3,9.3,9.2,87,6.7,3.2,S,11.3,S,968.0,0.0,0.0,30
3/1/2025,11:00,9.3,9.3,9.2,88,6.9,6.4,SE,19.3,S,967.6,0.0,0.0,40
3/1/2025,11:30,9.1,9.3,9.1,90,7.1,3.2,ESE,11.3,ESE,967.5,0.4,1.0,32
3/1/2025,12:00,9.2,9.2,9.1,89,7.0,3.2,S,11.3,S,967.0,0.6,1.6,45
3/1/2025,12:30,9.0,9.2,9.0,90,7.0,1.6,SW,9.7,S,966.8,1.0,2.8,33
3/1/2025,13:00,9.2,9.2,8.8,88,6.8,3.2,W,17.7,W,966.6,1.2,4.8,26
3/1/2025,13:30,8.8,9.2,8.8,90,6.8,6.4,WNW,20.9,WSW,966.6,2.6,36.0,16
3/1/2025,14:00,8.5,8.8,8.4,91,6.7,6.4,WNW,16.1,NNW,966.4,3.0,15.6,13
3/1/2025,14:30,8.6,8.6,8.5,90,6.6,4.8,WNW,12.9,WNW,966.3,0.4,3.2,14
3/1/2025,15:00,6.4,8.6,6.4,85,3.4,9.7,NE,27.4,E,966.6,1.6,9.4,14
3/1/2025,15:30,5.6,6.4,5.6,86,2.8,17.7,ENE,41.8,E,967.1,1.4,5.4,22
3/1/2025,16:00,5.3,5.6,5.3,83,1.9,20.9,E,38.6,ENE,967.4,0.6,2.4,21
3/1/2025,16:30,5.1,5.3,5.1,85,2.1,20.9,ENE,43.5,E,968.0,0.0,0.0,12
3/1/2025,17:00,5.0,5.1,5.0,84,1.8,14.5,NE,33.8,ENE,968.0,0.0,0.0,1
3/1/2025,17:30,5.2,5.2,5.0,83,1.8,12.9,N,25.7,ENE,968.3,0.0,0.0,0
3/1/2025,18:00,5.1,5.5,5.1,84,1.9,12.9,NE,30.6,NE,968.8,0.0,0.0,0
3/1/2025,18:30,5.2,5.4,5.1,83,1.8,9.7,N,24.1,NE,969.2,0.0,0.0,0
3/1/2025,19:00,5.3,5.3,5.2,81,1.5,11.3,NE,27.4,NE,969.5,0.2,0.0,0
3/1/2025,19:30,5.3,5.4,5.2,81,1.5,8.0,NNW,22.5,NE,969.8,0.0,0.0,0
3/1/2025,20:00,4.9,5.3,4.9,82,1.3,8.0,NNW,20.9,N,969.9,0.0,0.0,0
3/1/2025,20:30,4.9,4.9,4.5,81,1.1,6.4,WNW,22.5,ENE,970.2,0.0,0.0,0
3/1/2025,21:00,4.5,5.0,4.4,82,0.9,8.0,NNW,22.5,N,970.5,0.0,0.0,0
3/1/2025,21:30,4.2,4.7,4.1,81,0.4,4.8,NW,14.5,NNW,970.7,0.0,0.0,0
3/1/2025,22:00,4.2,4.7,4.2,81,0.4,3.2,NW,8.0,NNW,970.7,0.0,0.0,0
3/1/2025,22:30,4.8,4.8,4.3,72,-0.8,8.0,NNW,20.9,NNW,970.9,0.0,0.0,0
3/1/2025,23:00,4.6,4.8,4.6,73,-0.8,8.0,NNW,22.5,NNW,971.5,0.0,0.0,0
3/1/2025,23:30,4.5,4.7,4.4,71,-1.3,8.0,NNW,22.5,NNW,971.7,0.0,0.0,0
4/1/2025,0:00,4.1,4.5,3.1,72,-1.5,4.8,NNW,17.7,NNW,971.9,0.0,0.0,0
4/1/2025,0:30,4.3,4.3,4.1,73,-1.1,11.3,NNW,24.1,N,971.6,0.0,0.0,0
4/1/2025,1:00,3.9,4.3,3.9,75,-1.1,12.9,NNW,25.7,NNW,971.7,0.0,0.0,0
4/1/2025,1:30,3.9,4.0,3.8,73,-1.5,12.9,N,24.1,N,971.7,0.0,0.0,0
4/1/2025,2:00,3.9,3.9,3.8,74,-1.3,9.7,NNW,22.5,N,972.0,0.0,0.0,0
4/1/2025,2:30,3.7,3.9,3.7,75,-1.3,8.0,NNW,19.3,N,972.0,0.0,0.0,0
4/1/2025,3:00,3.6,3.8,3.5,72,-2.0,4.8,N,12.9,N,972.1,0.0,0.0,0
4/1/2025,3:30,3.0,3.6,2.9,75,-2.0,3.2,NE,11.3,NE,972.1,0.0,0.0,0
4/1/2025,4:00,2.7,3.1,2.7,77,-1.9,3.2,ENE,12.9,NNW,972.1,0.0,0.0,0
4/1/2025,4:30,3.2,3.3,2.7,72,-2.4,4.8,NE,16.1,NNW,972.1,0.0,0.0,0
4/1/2025,5:00,3.2,3.4,3.2,73,-2.2,6.4,NE,19.3,ENE,972.3,0.0,0.0,0
4/1/2025,5:30,3.2,3.6,3.2,71,-2.6,8.0,NE,24.1,ENE,972.3,0.0,0.0,0
4/1/2025,6:00,3.2,3.3,3.1,72,-2.4,8.0,ENE,16.1,ENE,972.6,0.0,0.0,0
4/1/2025,6:30,2.9,3.2,2.8,71,-2.9,6.4,NNW,17.7,N,972.9,0.0,0.0,0
4/1/2025,7:00,3.1,3.1,2.9,70,-2.9,6.4,NE,16.1,ENE,972.9,0.0,0.0,0
4/1/2025,7:30,3.1,3.3,3.1,69,-3.1,4.8,NE,14.5,ENE,973.3,0.0,0.0,0
4/1/2025,8:00,3.4,3.4,3.1,66,-3.4,4.8,NE,16.1,N,973.6,0.0,0.0,4
4/1/2025,8:30,2.6,3.4,2.4,71,-3.2,1.6,W,6.4,SSW,973.8,0.0,0.0,15
4/1/2025,9:00,5.1,5.1,2.6,49,-5.1,4.8,ENE,17.7,E,973.8,0.0,0.0,70
4/1/2025,9:30,4.4,5.2,4.1,63,-3.0,6.4,WSW,16.1,NNW,974.3,0.0,0.0,153
4/1/2025,10:00,4.8,4.9,4.1,59,-3.4,3.2,SSW,9.7,SSW,974.6,0.0,0.0,238
4/1/2025,10:30,6.3,6.3,4.9,51,-3.5,6.4,SE,17.7,E,975.0,0.0,0.0,310
4/1/2025,11:00,6.7,6.8,6.3,49,-3.5,11.3,E,27.4,E,974.9,0.0,0.0,360
4/1/2025,11:30,7.0,7.1,6.7,46,-3.8,12.9,E,25.7,E,975.0,0.0,0.0,397
4/1/2025,12:00,7.4,7.6,7.0,46,-3.4,9.7,E,22.5,E,974.8,0.0,0.0,422
4/1/2025,12:30,7.9,8.1,7.4,46,-2.9,9.7,E,24.1,E,974.4,0.0,0.0,432
4/1/2025,13:00,8.3,8.4,7.8,47,-2.3,8.0,ENE,19.3,NE,974.1,0.0,0.0,430
4/1/2025,13:30,8.6,9.0,8.2,48,-1.8,4.8,E,16.1,E,973.9,0.0,0.0,414
4/1/2025,14:00,9.1,9.4,8.6,49,-1.1,4.8,E,14.5,E,973.5,0.0,0.0,388
4/1/2025,14:30,8.7,9.2,8.7,50,-1.3,3.2,E,12.9,E,973.4,0.0,0.0,318
4/1/2025,15:00,8.7,9.1,8.5,52,-0.9,3.2,SSW,12.9,NNW,973.4,0.0,0.0,301
4/1/2025,15:30,8.3,8.9,8.2,56,-0.5,4.8,WNW,12.9,NW,973.5,0.0,0.0,247
4/1/2025,16:00,7.6,8.3,7.6,58,-0.8,8.0,NNW,16.1,NNW,973.3,0.0,0.0,135
4/1/2025,16:30,7.0,7.8,7.0,60,-1.0,8.0,NNW,16.1,N,973.7,0.0,0.0,43
4/1/2025,17:00,6.5,7.2,6.5,62,-1.1,3.2,NW,9.7,NNW,973.8,0.0,0.0,7
4/1/2025,17:30,6.1,6.5,6.1,65,-0.9,1.6,ENE,16.1,NW,973.9,0.0,0.0,0
4/1/2025,18:00,5.5,6.1,5.5,68,-0.9,3.2,E,17.7,NW,974.1,0.0,0.0,0
4/1/2025,18:30,4.9,5.5,4.9,71,-0.9,0.0,SE,4.8,S,974.5,0.0,0.0,0
4/1/2025,19:00,4.3,4.9,4.3,74,-0.9,0.0,SSE,3.2,SSE,974.6,0.0,0.0,0
4/1/2025,19:30,3.4,4.3,3.4,78,-1.0,0.0,SSE,0.0,SSE,974.8,0.0,0.0,0
4/1/2025,20:00,3.2,3.5,3.2,79,-1.0,0.0,SSE,0.0,SSE,974.7,0.0,0.0,0
4/1/2025,20:30,2.7,3.1,2.7,81,-1.1,0.0,SSE,0.0,SSE,974.6,0.0,0.0,0
4/1/2025,21:00,2.4,2.7,2.4,82,-1.2,0.0,SSE,0.0,SSE,974.7,0.0,0.0,0
4/1/2025,21:30,2.3,2.4,2.3,82,-1.3,0.0,SSE,0.0,SSE,974.6,0.0,0.0,0
4/1/2025,22:00,2.0,2.3,1.9,84,-1.2,0.0,SSE,0.0,SSE,974.6,0.0,0.0,0
4/1/2025,22:30,1.9,2.2,1.9,84,-1.3,0.0,SSE,0.0,SSE,974.6,0.0,0.0,0
4/1/2025,23:00,1.9,2.0,1.8,84,-1.3,0.0,SSE,0.0,SSE,974.6,0.0,0.0,0
4/1/2025,23:30,1.6,1.9,1.6,85,-1.4,0.0,SSE,0.0,SSE,974.8,0.0,0.0,0
5/1/2025,0:00,1.7,1.8,1.6,85,-1.3,0.0,SSE,0.0,SSE,974.7,0.0,0.0,0
5/1/2025,0:30,1.2,1.7,1.2,86,-1.6,0.0,SSE,0.0,SSE,974.5,0.0,0.0,0
5/1/2025,1:00,1.2,1.3,1.1,86,-1.6,0.0,SSE,0.0,SSE,974.4,0.0,0.0,0
5/1/2025,1:30,0.9,1.2,0.7,88,-1.5,0.0,SSE,0.0,SSE,974.3,0.0,0.0,0
5/1/2025,2:00,1.3,1.4,0.9,87,-1.3,0.0,WSW,3.2,WSW,974.5,0.0,0.0,0
5/1/2025,2:30,3.2,3.2,1.3,88,0.8,1.6,E,9.7,E,974.3,0.0,0.0,0
5/1/2025,3:00,4.6,4.6,3.2,85,1.6,3.2,ESE,12.9,ENE,973.7,0.0,0.0,0
5/1/2025,3:30,3.1,4.6,1.1,92,1.5,1.6,NE,9.7,SSW,973.8,0.0,0.0,0
5/1/2025,4:00,3.8,4.4,3.2,87,1.2,3.2,E,9.7,E,973.4,0.0,0.0,0
5/1/2025,4:30,4.7,4.7,3.8,85,1.7,3.2,E,11.3,ENE,973.2,0.0,0.0,0
5/1/2025,5:00,4.7,4.8,4.7,84,1.5,3.2,E,9.7,E,973.1,0.0,0.0,0
5/1/2025,5:30,4.9,4.9,4.7,80,0.9,4.8,E,11.3,E,973.1,0.0,0.0,0
5/1/2025,6:00,5.1,5.1,4.9,77,0.5,6.4,E,14.5,ENE,973.3,0.0,0.0,0
5/1/2025,6:30,5.3,5.3,5.0,76,0.5,8.0,E,16.1,ENE,973.3,0.0,0.0,0
5/1/2025,7:00,4.3,5.3,4.3,85,1.3,4.8,ESE,16.1,ESE,973.4,0.0,0.0,0
5/1/2025,7:30,4.4,4.4,4.2,90,2.4,8.0,E,17.7,E,973.4,0.0,0.0,0
5/1/2025,8:00,4.9,4.9,4.4,90,2.9,6.4,E,20.9,E,973.4,0.0,0.0,0
5/1/2025,8:30,5.0,5.0,4.9,91,3.2,4.8,ESE,16.1,E,973.4,0.0,0.0,4
5/1/2025,9:00,5.2,5.2,5.0,91,3.4,6.4,ESE,16.1,E,973.4,0.2,0.0,14
5/1/2025,9:30,5.4,5.4,5.2,91,3.6,6.4,E,20.9,ENE,973.6,0.0,0.0,16
5/1/2025,10:00,5.6,5.6,5.4,91,3.8,4.8,ESE,14.5,SE,974.0,0.0,0.0,14
5/1/2025,10:30,5.9,5.9,5.6,91,4.1,4.8,ESE,14.5,ESE,974.2,0.0,0.0,18
5/1/2025,11:00,5.9,5.9,5.9,91,4.1,6.4,ESE,20.9,E,974.1,0.0,0.0,15
5/1/2025,11:30,5.9,6.0,5.8,92,4.3,3.2,E,9.7,E,973.9,0.2,0.0,19
5/1/2025,12:00,6.0,6.0,5.8,93,4.6,4.8,SE,12.9,E,973.7,0.2,0.0,19
5/1/2025,12:30,6.3,6.3,6.0,93,4.9,6.4,ESE,12.9,ESE,973.2,0.0,0.0,27
5/1/2025,13:00,6.7,6.8,6.3,93,5.3,6.4,ESE,12.9,E,972.9,0.2,0.0,42
5/1/2025,13:30,7.1,7.1,6.7,94,5.9,6.4,ESE,16.1,SE,972.6,0.0,0.0,30
5/1/2025,14:00,7.3,7.4,7.1,94,6.1,8.0,ESE,16.1,SE,972.5,0.2,0.0,26
5/1/2025,14:30,7.4,7.4,7.3,94,6.2,6.4,ESE,20.9,E,972.6,0.2,0.0,14
5/1/2025,15:00,7.6,7.6,7.4,94,6.4,6.4,ESE,20.9,ESE,972.5,0.0,0.0,7
5/1/2025,15:30,7.8,7.8,7.6,94,6.6,4.8,ESE,12.9,E,972.5,0.0,0.0,8
5/1/2025,16:00,7.8,7.8,7.7,94,6.6,4.8,ESE,16.1,ESE,972.3,0.4,0.8,10
5/1/2025,16:30,7.7,7.8,7.7,94,6.5,4.8,ESE,12.9,ESE,972.4,0.2,0.8,1
5/1/2025,17:00,7.9,7.9,7.7,94,6.7,3.2,ESE,11.3,SSW,972.4,0.2,0.0,0
5/1/2025,17:30,8.2,8.2,7.9,94,7.0,4.8,SSE,14.5,ESE,972.6,0.0,0.0,0
5/1/2025,18:00,8.3,8.3,8.2,93,6.9,4.8,SSE,16.1,S,972.7,0.0,0.0,0
5/1/2025,18:30,8.4,8.4,8.3,93,7.0,4.8,S,22.5,SW,972.9,0.0,0.0,0
5/1/2025,19:00,8.5,8.5,8.4,93,7.1,4.8,S,14.5,SSW,972.9,0.0,0.0,0
5/1/2025,19:30,8.7,8.7,8.5,91,6.9,6.4,SSE,19.3,SSW,972.9,0.0,0.0,0
5/1/2025,20:00,8.7,8.8,8.7,92,7.1,4.8,SSE,16.1,SW,973.0,0.0,0.0,0
5/1/2025,20:30,8.8,8.8,8.6,92,7.2,6.4,SE,19.3,ESE,973.1,0.2,0.0,0
5/1/2025,21:00,8.8,8.8,8.7,92,7.2,4.8,ESE,14.5,SE,972.9,0.0,0.0,0
5/1/2025,21:30,8.8,8.8,8.8,92,7.2,4.8,ESE,11.3,S,972.8,0.0,0.0,0
5/1/2025,22:00,8.8,8.8,8.7,92,7.2,4.8,ESE,9.7,E,972.6,0.0,0.0,0
5/1/2025,22:30,8.8,8.9,8.8,91,7.0,4.8,SE,12.9,N,972.5,0.0,0.0,0
5/1/2025,23:00,9.0,9.0,8.8,91,7.2,4.8,SE,17.7,ESE,972.7,0.0,0.0,0
