Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
5/6/2023,16:00,20.0,20.9,20.0,79,15.8,6.4,S,20.9,SSW,966.1,0.4,2.2,258
5/6/2023,16:30,18.2,20.0,18.2,81,14.4,8.0,SSW,35.4,S,966.3,0.6,11.2,98
5/6/2023,17:00,18.2,18.2,17.6,84,15.0,3.2,E,14.5,E,966.7,0.2,2.4,137
5/6/2023,17:30,18.6,18.6,18.2,81,14.8,4.8,S,16.1,S,966.2,0.0,0.0,128
5/6/2023,18:00,18.7,18.7,18.5,82,15.1,1.6,SSW,8.0,ENE,966.3,0.0,0.0,76
5/6/2023,18:30,18.7,18.9,18.6,81,14.9,1.6,NW,8.0,NW,966.3,0.0,0.0,59
5/6/2023,19:00,18.4,18.7,18.4,80,14.4,1.6,NNW,6.4,NNW,966.5,0.0,0.0,41
5/6/2023,19:30,18.2,18.4,18.2,85,15.2,1.6,NW,8.0,NW,966.4,0.0,0.0,31
5/6/2023,20:00,17.8,18.2,17.8,86,15.0,1.6,NNW,4.8,NW,966.0,0.0,0.0,22
5/6/2023,20:30,16.3,17.8,16.3,85,13.3,4.8,NE,12.9,NE,966.3,0.0,0.0,15
5/6/2023,21:00,15.8,16.3,15.8,87,13.2,4.8,NNE,11.3,ENE,966.9,0.0,0.0,2
5/6/2023,21:30,15.4,15.8,15.4,88,13.0,6.4,NNE,11.3,NE,967.1,0.0,0.0,0
5/6/2023,22:00,15.6,15.7,15.4,87,13.0,6.4,NNE,11.3,NNE,967.3,0.0,0.0,0
5/6/2023,22:30,15.5,15.6,15.4,87,12.9,6.4,NNE,9.7,NNE,967.3,0.0,0.0,0
5/6/2023,23:00,15.7,15.7,15.5,87,13.1,3.2,NE,6.4,NNE,967.4,0.0,0.0,0
5/6/2023,23:30,15.9,15.9,15.7,87,13.3,4.8,NNE,9.7,NNE,967.5,0.0,0.0,0
