Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
3/6/2024,16:00,20.4,21.9,20.4,59,12.2,9.7,SSW,25.7,S,965.9,0.0,0.0,413
3/6/2024,16:30,19.6,20.5,19.6,63,12.2,6.4,SSW,14.5,S,966.0,0.0,0.0,160
3/6/2024,17:00,19.9,19.9,19.6,56,11.1,3.2,WSW,12.9,S,965.9,0.0,0.0,246
3/6/2024,17:30,20.1,20.1,19.9,59,11.9,3.2,SW,12.9,S,965.8,0.0,0.0,198
3/6/2024,18:00,19.9,20.2,19.9,60,11.9,1.6,SW,9.7,SSW,965.5,0.0,0.0,80
3/6/2024,18:30,19.8,20.1,19.8,60,11.8,3.2,WSW,9.7,SW,965.6,0.0,0.0,95
3/6/2024,19:00,19.6,19.9,19.5,61,11.8,1.6,WSW,9.7,WNW,965.6,0.0,0.0,74
3/6/2024,19:30,19.0,19.5,18.9,62,11.4,1.6,WNW,8.0,NNW,965.8,0.0,0.0,29
3/6/2024,20:00,18.5,19.0,18.5,64,11.3,1.6,NW,8.0,NW,965.7,0.0,0.0,23
3/6/2024,20:30,17.8,18.5,17.7,69,11.6,0.0,NNW,3.2,NNW,965.7,0.0,0.0,16
3/6/2024,21:00,17.6,17.8,17.6,71,11.8,0.0,WNW,3.2,W,966.1,0.0,0.0,1
3/6/2024,21:30,16.9,17.6,16.9,74,11.7,1.6,NNW,4.8,NNW,966.4,0.0,0.0,0
3/6/2024,22:00,16.4,16.9,16.3,76,11.6,1.6,N,6.4,NNW,966.8,0.0,0.0,0
3/6/2024,22:30,15.7,16.3,15.6,80,11.7,0.0,N,0.0,NNW,966.9,0.0,0.0,0
3/6/2024,23:00,15.1,15.6,15.1,81,11.3,0.0,NE,8.0,ENE,966.9,0.0,0.0,0
3/6/2024,23:30,14.8,15.2,14.7,83,11.4,4.8,NNE,9.7,E,967.1,0.0,0.0,0
4/6/2024,0:00,14.3,14.8,14.3,84,11.1,4.8,NNE,9.7,NNE,967.1,0.0,0.0,0
4/6/2024,0:30,13.9,14.3,13.9,85,10.9,6.4,NE,11.3,NE,967.1,0.0,0.0,0
4/6/2024,1:00,13.7,13.9,13.7,85,10.7,6.4,NNE,11.3,NNE,966.9,0.0,0.0,0
4/6/2024,1:30,13.8,13.8,13.7,84,10.6,6.4,NNE,12.9,NE,966.9,0.0,0.0,0
4/6/2024,2:00,13.4,13.8,13.4,86,10.6,4.8,NNE,11.3,NE,967.1,0.0,0.0,0
4/6/2024,2:30,13.3,13.4,13.3,86,10.5,1.6,NNE,8.0,NNE,967.1,0.0,0.0,0
4/6/2024,3:00,13.1,13.3,13.1,87,10.5,1.6,ENE,9.7,E,967.2,0.0,0.0,0
4/6/2024,3:30,12.8,13.1,12.8,87,10.2,0.0,ESE,6.4,ESE,967.1,0.0,0.0,0
4/6/2024,4:00,12.7,12.8,12.7,87,10.1,3.2,NNE,11.3,ENE,966.9,0.0,0.0,0
4/6/2024,4:30,12.6,12.7,12.5,88,10.2,4.8,NNE,11.3,NE,966.7,0.0,0.0,0
4/6/2024,5:00,11.9,12.6,11.9,89,9.7,1.6,ESE,6.4,ESE,966.7,0.0,0.0,0
4/6/2024,5:30,11.9,12.0,11.9,89,9.7,0.0,N,4.8,NNE,966.9,0.0,0.0,0
4/6/2024,6:00,11.6,11.9,11.6,90,9.6,0.0,E,6.4,S,966.9,0.0,0.0,5
4/6/2024,6:30,11.6,11.7,11.5,90,9.6,0.0,SSW,3.2,SSW,967.2,0.0,0.0,12
4/6/2024,7:00,11.8,11.8,11.6,90,9.8,0.0,SSW,1.6,SSW,967.5,0.0,0.0,18
4/6/2024,7:30,11.8,11.8,11.7,92,10.2,1.6,ESE,8.0,E,967.7,0.0,0.0,48
4/6/2024,8:00,13.7,13.7,11.8,88,11.3,0.0,N,4.8,NNE,968.0,0.0,0.0,114
4/6/2024,8:30,15.4,15.4,13.7,83,12.0,0.0,NE,6.4,NE,967.8,0.0,0.0,252
4/6/2024,9:00,17.8,17.9,15.4,75,12.8,3.2,SSW,9.7,E,968.0,0.0,0.0,419
4/6/2024,9:30,18.6,18.8,17.8,68,12.2,3.2,S,9.7,S,967.9,0.0,0.0,483
4/6/2024,10:00,19.2,19.4,18.7,64,12.0,3.2,SSW,11.3,S,967.9,0.0,0.0,586
4/6/2024,10:30,21.3,21.3,19.2,58,12.9,3.2,SSW,14.5,S,967.8,0.0,0.0,640
4/6/2024,11:00,22.3,22.3,21.3,56,13.5,3.2,SSW,12.9,S,967.6,0.0,0.0,796
4/6/2024,11:30,21.6,22.4,21.4,56,12.8,1.6,SW,6.4,SSW,967.3,0.0,0.0,426
4/6/2024,12:00,22.1,22.2,21.6,50,12.1,1.6,WSW,8.0,N,967.3,0.0,0.0,569
4/6/2024,12:30,23.0,23.0,21.3,46,12.2,1.6,WSW,8.0,SSW,967.0,0.0,0.0,903
4/6/2024,13:00,23.5,23.5,22.9,46,12.7,3.2,SSW,16.1,SW,966.9,0.0,0.0,831
4/6/2024,13:30,23.9,24.2,23.5,47,13.3,4.8,SSW,19.3,S,966.7,0.0,0.0,785
4/6/2024,14:00,23.8,23.9,23.3,47,13.2,3.2,SW,17.7,S,966.7,0.0,0.0,689
4/6/2024,14:30,24.2,24.4,23.8,46,13.4,3.2,SW,14.5,SW,966.4,0.0,0.0,783
4/6/2024,15:00,24.4,24.4,23.9,46,13.6,4.8,SSW,16.1,S,966.4,0.0,0.0,717
4/6/2024,15:30,24.4,24.8,24.4,44,13.2,4.8,SSW,19.3,SSW,966.3,0.0,0.0,643
4/6/2024,16:00,24.9,25.0,24.4,41,13.1,3.2,SW,11.3,SSW,966.1,0.0,0.0,729
4/6/2024,16:30,25.2,25.3,24.7,38,12.8,3.2,SW,14.5,SSW,965.8,0.0,0.0,668
4/6/2024,17:00,24.3,25.3,24.3,40,12.3,3.2,WSW,9.7,WNW,965.5,0.0,0.0,559
4/6/2024,17:30,24.2,24.4,24.1,42,12.6,3.2,SSW,16.1,S,965.4,0.0,0.0,185
4/6/2024,18:00,23.6,24.2,23.6,44,12.4,1.6,WSW,8.0,NW,965.2,0.0,0.0,99
4/6/2024,18:30,23.0,23.6,23.0,47,12.4,1.6,WSW,6.4,WSW,965.0,0.0,0.0,70
4/6/2024,19:00,22.6,23.0,22.5,53,13.2,1.6,WSW,9.7,S,965.3,0.0,0.0,78
4/6/2024,19:30,22.2,22.6,22.2,54,13.0,1.6,SW,6.4,SSW,965.3,0.0,0.0,69
4/6/2024,20:00,21.7,22.3,21.7,56,12.9,0.0,WSW,3.2,SW,965.4,0.0,0.0,38
4/6/2024,20:30,21.2,21.7,21.2,59,13.0,1.6,WNW,6.4,NNW,965.4,0.0,0.0,16
4/6/2024,21:00,20.3,21.2,20.3,63,12.9,1.6,NW,4.8,NW,965.5,0.0,0.0,1
4/6/2024,21:30,18.8,20.3,18.8,69,12.6,1.6,NNE,8.0,NE,966.0,0.0,0.0,0
4/6/2024,22:00,19.4,19.5,18.8,68,13.0,4.8,NW,12.9,NW,966.2,0.0,0.0,0
4/6/2024,22:30,19.2,19.5,19.2,69,13.0,4.8,NNW,14.5,NNW,966.4,0.0,0.0,0
4/6/2024,23:00,18.9,19.3,18.8,71,13.1,1.6,WNW,4.8,NW,966.5,0.0,0.0,0
4/6/2024,23:30,17.4,18.8,17.4,75,12.4,1.6,NE,8.0,NE,966.7,0.0,0.0,0
5/6/2024,0:00,16.8,17.4,16.8,79,12.6,4.8,NNE,9.7,NE,966.8,0.0,0.0,0
5/6/2024,0:30,16.4,16.8,16.4,80,12.4,6.4,NNE,11.3,NNE,967.0,0.0,0.0,0
5/6/2024,1:00,16.1,16.4,16.1,81,12.3,8.0,NNE,12.9,NE,966.9,0.0,0.0,0
5/6/2024,1:30,15.9,16.1,15.9,82,12.3,4.8,NNE,11.3,ENE,967.1,0.0,0.0,0
5/6/2024,2:00,15.8,15.9,15.7,83,12.4,4.8,NE,9.7,NE,967.1,0.0,0.0,0
5/6/2024,2:30,15.4,15.8,15.4,84,12.2,1.6,NNE,9.7,NNE,967.1,0.0,0.0,0
5/6/2024,3:00,15.4,15.5,15.4,85,12.4,0.0,NE,6.4,NNE,967.1,0.0,0.0,0
5/6/2024,3:30,15.1,15.4,15.1,86,12.3,1.6,NNE,8.0,NNE,967.0,0.0,0.0,0
5/6/2024,4:00,14.7,15.1,14.7,87,12.1,1.6,NE,6.4,NE,966.8,0.0,0.0,0
5/6/2024,4:30,14.4,14.8,14.4,87,11.8,1.6,NE,6.4,NE,966.9,0.0,0.0,0
5/6/2024,5:00,14.4,14.5,14.4,87,11.8,4.8,NE,9.7,NNE,966.8,0.0,0.0,0
5/6/2024,5:30,14.2,14.4,14.2,88,11.8,0.0,ENE,4.8,ENE,967.0,0.0,0.0,0
5/6/2024,6:00,13.9,14.2,13.9,88,11.5,0.0,ENE,0.0,ENE,967.1,0.0,0.0,5
5/6/2024,6:30,13.7,14.0,13.7,89,11.5,0.0,ESE,4.8,ESE,967.3,0.0,0.0,14
5/6/2024,7:00,13.8,13.8,13.7,89,11.6,0.0,ESE,0.0,ESE,967.4,0.0,0.0,20
5/6/2024,7:30,13.8,13.8,13.7,89,11.6,0.0,ESE,0.0,ESE,967.5,0.0,0.0,26
5/6/2024,8:00,16.3,16.3,13.8,85,13.3,0.0,ESE,0.0,ESE,967.7,0.0,0.0,144
5/6/2024,8:30,19.2,19.2,16.3,74,14.0,0.0,N,1.6,N,967.8,0.0,0.0,317
5/6/2024,9:00,20.3,20.3,18.8,72,14.7,1.6,NNE,4.8,NE,967.7,0.0,0.0,418
5/6/2024,9:30,23.2,23.3,20.4,59,15.0,1.6,N,4.8,NNW,967.8,0.0,0.0,501
5/6/2024,10:00,23.6,23.9,23.2,58,15.2,1.6,SSW,11.3,S,967.8,0.0,0.0,577
5/6/2024,10:30,24.5,24.5,23.6,54,15.3,1.6,NNW,8.0,SSW,967.8,0.0,0.0,690
5/6/2024,11:00,24.5,24.9,24.4,55,15.5,3.2,SW,16.1,S,967.9,0.0,0.0,705
5/6/2024,11:30,24.6,24.7,24.1,54,15.4,3.2,SSW,12.9,S,967.9,0.0,0.0,630
5/6/2024,12:00,25.8,25.8,24.6,45,14.8,3.2,SW,11.3,SSW,968.0,0.0,0.0,871
5/6/2024,12:30,26.6,26.7,25.8,44,15.4,3.2,SW,14.5,SSW,968.2,0.0,0.0,883
5/6/2024,13:00,26.2,26.6,25.4,42,14.6,3.2,SSW,11.3,S,967.9,0.0,0.0,891
5/6/2024,13:30,26.6,26.8,26.2,42,15.0,3.2,SW,11.3,SW,967.8,0.0,0.0,924
5/6/2024,14:00,26.7,26.7,26.3,42,15.1,4.8,SSW,12.9,SSW,967.7,0.0,0.0,924
5/6/2024,14:30,26.4,27.2,26.4,41,14.6,4.8,SSW,17.7,S,967.5,0.0,0.0,910
5/6/2024,15:00,27.2,27.2,26.4,39,15.0,3.2,SW,11.3,S,967.5,0.0,0.0,878
5/6/2024,15:30,27.8,28.0,27.2,39,15.6,4.8,SSW,16.1,S,967.2,0.0,0.0,857
5/6/2024,16:00,26.8,27.9,26.8,42,15.2,3.2,SSW,12.9,S,967.3,0.0,0.0,660
5/6/2024,16:30,26.1,26.9,26.1,44,14.9,3.2,WNW,9.7,SSW,967.0,0.0,0.0,377
5/6/2024,17:00,26.3,26.7,26.1,43,14.9,1.6,W,8.0,WNW,966.9,0.0,0.0,538
5/6/2024,17:30,25.7,26.3,25.7,46,14.9,3.2,WSW,12.9,SW,966.7,0.0,0.0,54
5/6/2024,18:00,25.9,26.1,25.7,45,14.9,3.2,SW,11.3,SW,966.8,0.0,0.0,43
5/6/2024,18:30,25.7,25.9,25.7,44,14.5,3.2,SW,9.7,S,966.6,0.0,0.0,33
5/6/2024,19:00,25.3,25.7,25.3,45,14.3,3.2,SW,11.3,WNW,966.7,0.0,0.0,25
5/6/2024,19:30,24.8,25.3,24.8,46,14.0,1.6,WSW,6.4,W,966.9,0.0,0.0,20
5/6/2024,20:00,24.3,24.8,24.3,48,13.9,1.6,WSW,4.8,SW,966.8,0.0,0.0,16
5/6/2024,20:30,23.6,24.3,23.6,52,14.0,1.6,WSW,9.7,NNW,966.9,0.0,0.0,10
5/6/2024,21:00,21.8,23.6,21.8,59,13.6,1.6,NE,4.8,NW,967.2,0.0,0.0,1
5/6/2024,21:30,20.5,21.8,20.5,63,13.1,1.6,NNE,4.8,NNE,967.5,0.0,0.0,0
5/6/2024,22:00,20.3,20.5,20.1,65,13.3,1.6,NNE,4.8,N,968.0,0.0,0.0,0
5/6/2024,22:30,20.8,20.9,20.3,63,13.4,3.2,NW,9.7,NNW,968.3,0.0,0.0,0
5/6/2024,23:00,20.5,20.9,20.5,66,13.7,4.8,NW,14.5,NNW,968.5,0.0,0.0,0
5/6/2024,23:30,20.1,20.5,20.1,68,13.7,3.2,NNW,9.7,NNW,968.8,0.0,0.0,0
6/6/2024,0:00,19.4,20.2,19.4,70,13.4,0.0,WNW,4.8,WNW,968.9,0.0,0.0,0
