Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
1/3/2026,0:00,7.7,8.3,7.7,82,4.1,0.0,WSW,0.0,WSW,977.5,0.0,0.0,0
1/3/2026,0:30,7.3,7.7,7.3,83,3.9,0.0,WSW,0.0,WSW,977.4,0.0,0.0,0
1/3/2026,1:00,7.1,7.5,7.1,83,3.7,0.0,WSW,0.0,WSW,977.5,0.0,0.0,0
1/3/2026,1:30,6.9,7.1,6.8,84,3.7,0.0,WSW,0.0,WSW,977.6,0.0,0.0,0
1/3/2026,2:00,7.1,7.3,6.9,83,3.7,0.0,WSW,0.0,WSW,977.5,0.0,0.0,0
1/3/2026,2:30,7.0,7.2,7.0,84,3.8,0.0,WSW,0.0,WSW,977.4,0.0,0.0,0
1/3/2026,3:00,6.6,7.0,6.6,85,3.6,0.0,WSW,0.0,WSW,977.6,0.0,0.0,0
1/3/2026,3:30,6.4,6.7,6.4,86,3.6,0.0,WSW,0.0,WSW,977.4,0.0,0.0,0
1/3/2026,4:00,6.6,6.6,6.3,86,3.8,0.0,WSW,0.0,WSW,977.5,0.0,0.0,0
1/3/2026,4:30,5.9,6.6,5.8,87,3.3,0.0,WSW,0.0,WSW,977.6,0.0,0.0,0
1/3/2026,5:00,5.8,6.0,5.8,87,3.2,0.0,WSW,0.0,WSW,977.7,0.0,0.0,0
1/3/2026,5:30,5.7,5.8,5.7,87,3.1,0.0,WSW,0.0,WSW,977.9,0.0,0.0,0
1/3/2026,6:00,5.5,5.8,5.4,87,2.9,0.0,WSW,0.0,WSW,978.0,0.0,0.0,0
1/3/2026,6:30,5.0,5.5,4.9,89,2.8,0.0,WSW,0.0,WSW,978.1,0.0,0.0,0
1/3/2026,7:00,4.7,5.0,4.7,90,2.7,0.0,WSW,0.0,WSW,978.5,0.0,0.0,7
1/3/2026,7:30,5.8,5.8,4.7,88,3.4,0.0,SSW,6.4,SSW,978.8,0.0,0.0,39
