Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
2/11/2025,6:30,13.8,13.8,13.2,92,12.2,1.6,E,8.0,E,972.5,0.0,0.0,0
2/11/2025,7:00,14.2,14.2,13.8,92,12.6,1.6,E,11.3,E,972.5,0.0,0.0,0
2/11/2025,7:30,14.2,14.3,14.2,91,12.4,1.6,ESE,8.0,E,972.6,0.0,0.0,8
2/11/2025,8:00,14.4,14.4,14.2,90,12.4,1.6,ESE,9.7,E,972.8,0.0,0.0,55
2/11/2025,8:30,14.7,14.8,14.4,89,12.5,3.2,ESE,11.3,ESE,972.7,0.0,0.0,136
2/11/2025,9:00,14.7,14.7,14.6,89,12.5,6.4,ESE,14.5,ESE,972.7,0.0,0.0,163
2/11/2025,9:30,15.3,15.3,14.7,85,12.3,4.8,SSE,11.3,E,972.5,0.0,0.0,271
2/11/2025,10:00,15.8,15.9,15.2,82,12.2,4.8,S,11.3,SSW,972.1,0.0,0.0,372
2/11/2025,10:30,15.7,16.0,15.7,81,11.9,4.8,S,16.1,ESE,972.2,0.0,0.0,309
2/11/2025,11:00,15.8,16.3,15.6,82,12.2,4.8,SW,16.1,SE,972.0,0.0,0.0,297
2/11/2025,11:30,15.9,16.2,15.7,80,11.9,4.8,SSE,16.1,ESE,971.7,0.0,0.0,240
2/11/2025,12:00,16.2,16.5,15.9,79,12.0,4.8,SSE,12.9,ESE,971.0,0.0,0.0,220
2/11/2025,12:30,16.8,16.8,16.2,77,12.2,4.8,S,14.5,SE,970.5,0.0,0.0,305
2/11/2025,13:00,17.8,17.8,16.9,71,12.0,4.8,SSW,24.1,SW,970.2,0.0,0.0,246
2/11/2025,13:30,18.1,18.3,17.7,70,12.1,4.8,S,24.1,SW,969.7,0.0,0.0,362
2/11/2025,14:00,17.3,18.3,17.3,73,11.9,4.8,S,14.5,S,969.5,0.0,0.0,262
2/11/2025,14:30,17.1,17.5,17.1,74,11.9,4.8,SSW,12.9,WSW,969.5,0.0,0.0,188
2/11/2025,15:00,16.7,17.1,16.7,75,11.7,4.8,SSE,17.7,ESE,969.3,0.0,0.0,110
2/11/2025,15:30,16.7,16.8,16.7,75,11.7,3.2,S,12.9,E,969.0,0.0,0.0,87
2/11/2025,16:00,16.4,16.7,16.3,76,11.6,3.2,S,12.9,S,968.6,0.0,0.0,23
2/11/2025,16:30,15.7,16.4,15.7,82,12.1,4.8,SSE,14.5,SW,968.7,0.0,0.0,9
2/11/2025,17:00,14.7,15.7,14.7,89,12.5,1.6,SE,12.9,S,968.6,0.2,0.0,1
2/11/2025,17:30,15.1,15.1,14.7,87,12.5,1.6,S,8.0,SSW,968.4,0.6,8.0,0
2/11/2025,18:00,14.7,15.1,14.7,90,12.7,3.2,ESE,14.5,ESE,968.3,1.0,8.0,0
2/11/2025,18:30,14.8,14.8,14.6,90,12.8,3.2,ESE,12.9,SSW,968.4,0.6,16.4,0
2/11/2025,19:00,14.9,15.0,14.8,89,12.7,1.6,SSW,12.9,SW,968.2,0.2,0.0,0
2/11/2025,19:30,15.0,15.1,14.9,88,12.6,1.6,S,14.5,SSW,968.5,0.0,0.0,0
2/11/2025,20:00,15.0,15.1,15.0,88,12.6,3.2,S,14.5,S,968.4,0.0,0.0,0
2/11/2025,20:30,14.9,15.1,14.9,88,12.5,3.2,S,9.7,SSE,968.1,0.0,0.0,0
2/11/2025,21:00,14.8,14.9,14.8,89,12.6,1.6,S,11.3,SE,967.8,0.0,0.0,0
2/11/2025,21:30,14.8,14.9,14.8,89,12.6,1.6,SSW,11.3,SSE,967.6,0.0,0.0,0
2/11/2025,22:00,14.9,14.9,14.8,88,12.5,1.6,S,12.9,S,967.3,0.0,0.0,0
2/11/2025,22:30,14.9,14.9,14.8,88,12.5,3.2,S,11.3,E,966.9,0.0,0.0,0
2/11/2025,23:00,14.9,14.9,14.8,89,12.7,4.8,SE,14.5,SSE,966.7,0.0,0.0,0
2/11/2025,23:30,14.9,14.9,14.8,89,12.7,3.2,S,17.7,WSW,966.7,0.0,0.0,0
3/11/2025,0:00,14.9,15.0,14.8,90,12.9,3.2,S,12.9,W,966.5,0.0,0.0,0
3/11/2025,0:30,15.1,15.1,14.9,89,12.9,3.2,S,16.1,S,966.3,0.0,0.0,0
3/11/2025,1:00,15.3,15.3,15.1,87,12.7,4.8,S,17.7,SW,966.4,0.0,0.0,0
3/11/2025,1:30,15.2,15.3,15.2,87,12.6,4.8,S,16.1,S,966.2,0.0,0.0,0
3/11/2025,2:00,15.3,15.3,15.2,87,12.7,3.2,S,17.7,WSW,966.2,0.0,0.0,0
3/11/2025,2:30,15.2,15.3,15.2,88,12.8,4.8,SSE,16.1,S,965.9,0.0,0.0,0
3/11/2025,3:00,13.2,15.2,13.2,86,10.4,8.0,WNW,25.7,WSW,966.3,3.2,43.8,0
3/11/2025,3:30,12.2,13.2,12.1,88,9.8,6.4,NW,22.5,NNW,966.4,2.6,19.4,0
3/11/2025,4:00,12.0,12.2,11.9,90,10.0,1.6,WSW,8.0,N,966.2,0.8,5.4,0
3/11/2025,4:30,11.8,12.1,11.8,90,9.8,1.6,NW,8.0,WNW,966.7,0.0,0.0,0
3/11/2025,5:00,11.9,12.1,11.8,91,10.1,1.6,ESE,9.7,E,967.1,0.0,0.0,0
3/11/2025,5:30,11.4,11.9,11.4,92,9.8,1.6,ESE,8.0,E,967.3,0.0,0.0,0
3/11/2025,6:00,11.2,11.4,11.1,92,9.6,0.0,E,4.8,ESE,967.8,0.0,0.0,0
3/11/2025,6:30,10.9,11.3,10.9,91,9.1,0.0,ESE,4.8,ESE,968.0,0.0,0.0,0
3/11/2025,7:00,10.7,11.1,10.6,91,8.9,0.0,ESE,0.0,ESE,968.3,0.0,0.0,1
3/11/2025,7:30,10.4,10.7,10.3,91,8.6,0.0,WNW,3.2,WNW,968.8,0.0,0.0,11
3/11/2025,8:00,10.7,10.7,10.2,92,9.1,0.0,WNW,0.0,WNW,969.2,0.0,0.0,56
3/11/2025,8:30,10.8,11.2,10.7,90,8.8,0.0,WNW,3.2,W,969.6,0.0,0.0,157
3/11/2025,9:00,11.3,11.6,10.8,89,9.1,0.0,WSW,3.2,WSW,970.0,0.0,0.0,254
3/11/2025,9:30,13.1,13.1,11.3,76,8.3,3.2,WSW,20.9,W,970.1,0.0,0.0,331
3/11/2025,10:00,14.1,14.1,13.1,68,7.7,9.7,W,22.5,W,970.5,0.0,0.0,395
3/11/2025,10:30,15.3,15.3,14.1,61,7.5,8.0,W,19.3,WSW,970.1,0.0,0.0,451
3/11/2025,11:00,16.2,16.3,15.3,48,5.8,6.4,SSW,17.7,SW,970.3,0.0,0.0,496
3/11/2025,11:30,15.8,16.2,15.8,51,6.0,9.7,WSW,33.8,WNW,970.5,0.0,0.0,526
3/11/2025,12:00,16.0,16.1,15.9,55,7.0,11.3,WSW,22.5,WNW,970.7,0.0,0.0,541
3/11/2025,12:30,16.6,16.8,15.9,52,7.0,9.7,W,32.2,W,970.6,0.0,0.0,544
3/11/2025,13:00,16.5,16.6,16.3,57,7.9,11.3,W,32.2,NNW,970.6,0.0,0.0,533
3/11/2025,13:30,15.8,16.5,15.8,62,8.2,12.9,W,40.2,WNW,970.9,0.0,0.0,506
3/11/2025,14:00,15.8,15.9,15.7,62,8.2,11.3,W,37.0,WNW,971.3,0.0,0.0,469
3/11/2025,14:30,15.9,16.1,15.5,63,8.5,11.3,WSW,30.6,W,971.4,0.0,0.0,419
3/11/2025,15:00,15.4,16.0,15.3,66,8.6,11.3,W,29.0,WNW,971.7,0.0,0.0,350
3/11/2025,15:30,15.0,15.4,14.9,69,8.8,8.0,W,32.2,NW,971.9,0.0,0.0,281
3/11/2025,16:00,14.8,15.1,14.8,70,8.8,6.4,SW,17.7,SW,972.0,0.0,0.0,188
3/11/2025,16:30,14.1,15.0,14.1,73,8.7,6.4,WSW,20.9,WNW,972.3,0.0,0.0,80
3/11/2025,17:00,13.7,14.2,13.7,73,8.3,4.8,S,14.5,S,973.1,0.0,0.0,15
3/11/2025,17:30,13.2,13.7,13.2,71,7.4,8.0,SE,20.9,ESE,973.5,0.0,0.0,0
3/11/2025,18:00,12.9,13.2,12.9,71,7.1,8.0,E,22.5,E,974.0,0.0,0.0,0
3/11/2025,18:30,12.7,12.9,12.7,69,6.5,6.4,N,22.5,ENE,974.4,0.0,0.0,0
3/11/2025,19:00,12.5,12.7,12.4,68,6.1,4.8,NE,14.5,ENE,974.5,0.0,0.0,0
3/11/2025,19:30,12.2,12.6,12.2,69,6.0,6.4,NW,12.9,N,974.8,0.0,0.0,0
3/11/2025,20:00,12.2,12.2,11.9,69,6.0,6.4,W,19.3,W,975.0,0.0,0.0,0
3/11/2025,20:30,12.4,12.4,12.1,67,5.8,8.0,NNW,25.7,W,975.2,0.0,0.0,0
3/11/2025,21:00,12.5,12.5,12.4,63,5.1,8.0,NNE,24.1,NE,975.4,0.0,0.0,0
3/11/2025,21:30,12.4,12.6,12.3,66,5.6,8.0,S,22.5,E,975.8,0.0,0.0,0
3/11/2025,22:00,12.3,12.4,12.3,69,6.1,9.7,NNW,32.2,NNE,976.3,0.0,0.0,0
3/11/2025,22:30,12.2,12.3,12.2,70,6.2,9.7,NW,25.7,ENE,976.4,0.0,0.0,0
3/11/2025,23:00,11.9,12.2,11.9,71,6.1,6.4,SW,25.7,NE,976.6,0.0,0.0,0
3/11/2025,23:30,11.9,12.1,11.8,70,5.9,6.4,W,17.7,WSW,976.8,0.0,0.0,0
4/11/2025,0:00,11.4,11.9,11.4,72,5.8,6.4,W,17.7,WSW,977.1,0.0,0.0,0
4/11/2025,0:30,11.4,11.4,11.3,72,5.8,4.8,W,12.9,W,977.0,0.0,0.0,0
4/11/2025,1:00,11.1,11.5,11.1,73,5.7,4.8,WSW,14.5,SW,977.1,0.0,0.0,0
4/11/2025,1:30,10.9,11.2,10.9,74,5.7,1.6,NW,8.0,SW,977.3,0.0,0.0,0
4/11/2025,2:00,10.7,10.9,10.7,75,5.7,1.6,WNW,6.4,W,977.4,0.0,0.0,0
4/11/2025,2:30,11.2,11.3,10.7,71,5.4,4.8,NNW,12.9,N,977.3,0.0,0.0,0
4/11/2025,3:00,10.5,11.3,10.5,74,5.3,6.4,WNW,16.1,WNW,977.5,0.0,0.0,0
4/11/2025,3:30,10.2,10.7,10.2,75,5.2,6.4,WNW,12.9,NNW,977.5,0.0,0.0,0
4/11/2025,4:00,10.7,10.7,10.1,72,5.1,6.4,WNW,17.7,NNW,977.5,0.0,0.0,0
4/11/2025,4:30,10.7,10.9,10.7,71,4.9,6.4,NNW,19.3,NNE,977.6,0.0,0.0,0
4/11/2025,5:00,9.6,10.8,9.6,75,4.6,4.8,NW,11.3,NNW,977.7,0.0,0.0,0
4/11/2025,5:30,9.6,9.6,9.1,77,5.0,4.8,NW,9.7,NW,977.8,0.0,0.0,0
4/11/2025,6:00,8.8,9.7,8.8,79,4.6,4.8,NW,9.7,WNW,978.1,0.0,0.0,0
4/11/2025,6:30,8.6,9.2,8.4,82,5.0,1.6,NW,9.7,NNW,978.2,0.0,0.0,0
4/11/2025,7:00,9.1,9.6,8.6,80,5.1,3.2,WNW,8.0,NNW,978.4,0.0,0.0,2
4/11/2025,7:30,9.2,9.3,8.8,81,5.4,1.6,WNW,6.4,WSW,978.6,0.0,0.0,13
4/11/2025,8:00,10.4,10.4,9.2,77,5.8,3.2,WNW,11.3,W,978.8,0.0,0.0,57
4/11/2025,8:30,11.2,11.2,10.4,73,5.8,4.8,W,16.1,WNW,979.0,0.0,0.0,160
4/11/2025,9:00,12.1,12.1,11.2,67,5.5,6.4,WNW,17.7,WNW,978.8,0.0,0.0,258
4/11/2025,9:30,12.4,12.4,12.0,65,5.4,8.0,WNW,17.7,WNW,978.9,0.0,0.0,334
4/11/2025,10:00,13.3,13.3,12.4,59,5.1,8.0,W,19.3,WNW,978.8,0.0,0.0,398
4/11/2025,10:30,14.1,14.2,13.3,49,3.9,8.0,W,17.7,WNW,979.1,0.0,0.0,453
4/11/2025,11:00,14.4,14.6,14.1,48,4.0,6.4,WNW,16.1,W,979.2,0.0,0.0,492
4/11/2025,11:30,14.8,15.3,14.4,48,4.4,8.0,WNW,38.6,NW,979.0,0.0,0.0,521
4/11/2025,12:00,15.0,15.2,14.8,50,5.0,6.4,W,12.9,W,978.7,0.0,0.0,537
4/11/2025,12:30,15.4,15.6,14.9,51,5.6,6.4,WNW,14.5,W,978.3,0.0,0.0,538
4/11/2025,13:00,15.7,15.7,15.0,52,6.1,6.4,WNW,14.5,WNW,978.1,0.0,0.0,524
4/11/2025,13:30,15.5,15.7,15.2,51,5.7,6.4,WNW,16.1,WNW,978.0,0.0,0.0,500
4/11/2025,14:00,15.6,15.9,15.3,48,5.2,8.0,W,25.7,W,977.8,0.0,0.0,463
4/11/2025,14:30,15.9,16.4,15.4,48,5.5,8.0,WSW,22.5,W,977.9,0.0,0.0,413
4/11/2025,15:00,16.2,16.3,15.7,49,6.0,6.4,S,19.3,SSE,978.1,0.0,0.0,350
4/11/2025,15:30,15.4,16.3,15.3,49,5.2,8.0,WNW,22.5,WNW,978.1,0.0,0.0,278
4/11/2025,16:00,15.2,15.5,15.2,47,4.6,3.2,ESE,14.5,ESE,978.1,0.0,0.0,189
4/11/2025,16:30,14.1,15.2,14.0,54,4.9,4.8,WSW,14.5,W,978.3,0.0,0.0,88
4/11/2025,17:00,13.3,14.3,13.3,58,4.9,3.2,ESE,24.1,E,978.1,0.0,0.0,18
4/11/2025,17:30,12.4,13.3,12.4,61,4.6,16.1,E,35.4,E,978.1,0.0,0.0,0
4/11/2025,18:00,11.6,12.4,11.6,63,4.2,8.0,E,32.2,E,978.2,0.0,0.0,0
4/11/2025,18:30,11.4,11.6,11.4,63,4.0,11.3,ENE,33.8,E,978.3,0.0,0.0,0
4/11/2025,19:00,11.2,11.4,11.2,63,3.8,9.7,ENE,25.7,ENE,978.5,0.0,0.0,0
4/11/2025,19:30,10.6,11.3,10.6,63,3.2,9.7,NW,25.7,NW,978.4,0.0,0.0,0
4/11/2025,20:00,11.0,11.4,10.6,58,2.6,9.7,ENE,27.4,ENE,978.4,0.0,0.0,0
4/11/2025,20:30,11.1,11.2,10.7,52,1.5,8.0,NNW,27.4,ENE,978.3,0.0,0.0,0
4/11/2025,21:00,11.3,11.4,11.1,51,1.5,11.3,NNW,25.7,NNE,978.7,0.0,0.0,0
4/11/2025,21:30,10.9,11.4,10.8,53,1.5,8.0,NNW,24.1,ENE,978.6,0.0,0.0,0
4/11/2025,22:00,10.7,11.5,10.4,48,0.3,9.7,NNW,32.2,NNW,978.6,0.0,0.0,0
4/11/2025,22:30,11.3,11.6,10.8,47,0.7,8.0,ENE,27.4,NE,978.8,0.0,0.0,0
4/11/2025,23:00,11.4,11.6,10.0,47,0.8,8.0,ENE,24.1,NE,978.6,0.0,0.0,0
4/11/2025,23:30,11.6,11.7,10.8,41,-0.2,11.3,NE,33.8,NW,978.3,0.0,0.0,0
5/11/2025,0:00,9.3,11.7,9.3,57,0.7,3.2,ENE,17.7,ENE,978.2,0.0,0.0,0
5/11/2025,0:30,11.8,11.8,9.2,37,-0.8,9.7,NNW,25.7,NW,978.1,0.0,0.0,0
5/11/2025,1:00,12.2,12.3,11.8,35,-0.8,9.7,NNW,25.7,NNW,977.8,0.0,0.0,0
5/11/2025,1:30,9.3,12.3,9.3,49,-0.9,4.8,SSE,22.5,NW,977.8,0.0,0.0,0
5/11/2025,2:00,8.2,9.3,8.2,54,-1.0,1.6,ESE,6.4,SSW,977.8,0.0,0.0,0
5/11/2025,2:30,8.6,8.9,8.2,53,-0.8,1.6,E,6.4,SE,977.5,0.0,0.0,0
5/11/2025,3:00,8.3,8.6,8.2,53,-1.1,1.6,SE,6.4,ESE,977.4,0.0,0.0,0
5/11/2025,3:30,8.3,8.6,8.3,53,-1.1,1.6,SE,8.0,ESE,977.2,0.0,0.0,0
5/11/2025,4:00,7.8,8.4,7.7,56,-1.0,0.0,SE,6.4,SE,977.1,0.0,0.0,0
5/11/2025,4:30,8.1,8.2,7.8,56,-0.7,1.6,ESE,8.0,S,977.0,0.0,0.0,0
5/11/2025,5:00,7.3,8.1,7.3,58,-1.1,0.0,SE,8.0,S,977.0,0.0,0.0,0
5/11/2025,5:30,6.8,7.3,6.7,61,-1.0,0.0,WNW,3.2,W,977.0,0.0,0.0,0
5/11/2025,6:00,7.1,7.1,6.7,61,-0.7,0.0,WNW,0.0,W,976.9,0.0,0.0,0
5/11/2025,6:30,7.3,7.3,6.9,62,-0.3,0.0,SE,8.0,E,976.8,0.0,0.0,0
5/11/2025,7:00,7.1,7.4,7.1,64,-0.1,0.0,SE,4.8,SE,977.1,0.0,0.0,2
5/11/2025,7:30,6.8,7.2,6.6,66,0.0,0.0,SE,0.0,SE,977.2,0.0,0.0,12
5/11/2025,8:00,7.1,7.6,6.8,64,-0.1,0.0,SSE,4.8,SSE,977.5,0.0,0.0,55
5/11/2025,8:30,8.2,8.3,7.1,61,0.4,0.0,SSE,0.0,SSE,977.5,0.0,0.0,152
5/11/2025,9:00,10.0,10.0,8.2,58,1.6,0.0,SSE,0.0,SSE,977.4,0.0,0.0,251
5/11/2025,9:30,11.0,11.0,9.9,55,2.0,0.0,SSE,0.0,SSE,977.3,0.0,0.0,331
5/11/2025,10:00,12.4,12.4,10.9,54,3.2,0.0,SSE,0.0,SSE,977.2,0.0,0.0,394
5/11/2025,10:30,13.7,13.9,12.5,50,3.7,0.0,SSE,0.0,SSE,977.3,0.0,0.0,447
5/11/2025,11:00,15.7,15.7,13.6,46,4.9,0.0,ESE,3.2,SE,977.1,0.0,0.0,489
5/11/2025,11:30,16.9,17.2,15.8,40,4.9,1.6,ESE,6.4,SE,976.6,0.0,0.0,519
5/11/2025,12:00,17.7,17.9,16.9,40,5.7,1.6,S,8.0,SSW,976.2,0.0,0.0,535
5/11/2025,12:30,18.9,18.9,17.6,38,6.5,1.6,SSW,6.4,SSE,975.8,0.0,0.0,536
5/11/2025,13:00,18.6,19.4,18.1,35,5.6,1.6,W,6.4,W,975.3,0.0,0.0,525
5/11/2025,13:30,19.6,19.9,18.5,33,6.2,1.6,W,6.4,SW,974.9,0.0,0.0,499
5/11/2025,14:00,19.6,20.1,19.2,32,6.0,1.6,WSW,6.4,SW,974.7,0.0,0.0,461
5/11/2025,14:30,20.2,20.3,19.4,33,6.8,1.6,W,8.0,WNW,974.4,0.0,0.0,410
5/11/2025,15:00,20.1,20.4,19.7,33,6.7,1.6,W,8.0,WNW,974.3,0.0,0.0,348
5/11/2025,15:30,19.8,20.4,19.8,35,6.8,3.2,WNW,8.0,W,974.0,0.0,0.0,275
5/11/2025,16:00,18.8,20.1,18.8,38,6.4,1.6,WNW,8.0,NNW,973.9,0.0,0.0,185
5/11/2025,16:30,17.9,18.9,17.9,43,6.5,0.0,WNW,6.4,WNW,973.9,0.0,0.0,84
5/11/2025,17:00,16.1,18.0,16.1,50,6.1,0.0,SE,1.6,SE,973.9,0.0,0.0,17
5/11/2025,17:30,15.0,16.1,14.9,53,5.6,0.0,SE,0.0,SE,973.9,0.0,0.0,0
5/11/2025,18:00,14.1,14.9,14.1,56,5.3,0.0,SE,0.0,SE,974.0,0.0,0.0,0
5/11/2025,18:30,13.4,14.1,13.4,58,5.0,0.0,NNW,4.8,NNW,974.0,0.0,0.0,0
5/11/2025,19:00,12.7,13.6,12.6,62,5.1,0.0,NNW,0.0,NNW,974.0,0.0,0.0,0
5/11/2025,19:30,11.7,12.6,11.7,63,4.3,0.0,NNW,0.0,NNW,973.8,0.0,0.0,0
5/11/2025,20:00,11.2,11.8,11.2,64,4.0,0.0,NNW,0.0,NNW,973.7,0.0,0.0,0
5/11/2025,20:30,10.7,11.3,10.7,65,3.7,0.0,NNW,0.0,NNW,973.5,0.0,0.0,0
5/11/2025,21:00,10.3,10.9,10.3,65,3.3,0.0,NNW,0.0,NNW,973.5,0.0,0.0,0
5/11/2025,21:30,9.7,10.3,9.7,65,2.7,0.0,NNW,0.0,NNW,973.7,0.0,0.0,0
5/11/2025,22:00,9.2,9.8,9.2,64,2.0,0.0,NNW,0.0,NNW,973.6,0.0,0.0,0
5/11/2025,22:30,8.9,9.2,8.9,62,1.3,0.0,NNW,0.0,NNW,973.5,0.0,0.0,0
5/11/2025,23:00,8.9,9.1,8.8,67,2.3,0.0,NNW,0.0,NNW,973.4,0.0,0.0,0
5/11/2025,23:30,8.8,8.9,8.4,62,1.2,0.0,NNW,0.0,NNW,973.2,0.0,0.0,0
6/11/2025,0:00,8.3,8.8,8.2,61,0.5,0.0,NNW,0.0,NNW,973.1,0.0,0.0,0
